x[m]    y[m]    z[m]    dx/ds    dy/ds    dz/ds    Bx[T]    By[T]    Bz[T]
------------------------------------------------------------------------------------------------------------------------------------------------------------------
0		0		-0.6		0		0		1		0		-1.83753427496699E-03		0
-9.18134955590129E-11		0		-0.599		-1.83627488144201E-07		0		0.999999999999983		0		-1.83756411718169E-03		0
-3.67256598165686E-10		0		-0.598		-3.67259841920255E-07		0		0.999999999999932		0		-1.83763165496949E-03		0
-8.26336056926676E-10		0		-0.597		-5.50900828277771E-07		0		0.999999999999848		0		-1.83773688833042E-03		0
-1.46906238789825E-09		0		-0.596		-7.34554214166363E-07		0		0.99999999999973		0		-1.8378798172645E-03		0
-2.2954498740863E-09		0		-0.595000000000001		-9.18223766535645E-07		0		0.999999999999578		0		-1.83806044177179E-03		0
-3.30551656544631E-09		0		-0.594000000000001		-1.10191325233524E-06		0		0.999999999999393		0		-1.8382787618523E-03		0
-4.49928427888342E-09		0		-0.593000000000002		-1.28562643851476E-06		0		0.999999999999174		0		-1.83853477750608E-03		0
-5.87677859825236E-09		0		-0.592000000000003		-1.46936709202385E-06		0		0.999999999998921		0		-1.83882848873316E-03		0
-7.43802887435752E-09		0		-0.591000000000004		-1.65313897981213E-06		0		0.999999999998634		0		-1.83915989553358E-03		0
-9.18306822495289E-09		0		-0.590000000000006		-1.83694586882923E-06		0		0.999999999998313		0		-1.83952899790737E-03		0
-1.11119335347421E-08		0		-0.589000000000008		-2.02079152602479E-06		0		0.999999999997958		0		-1.83993579585456E-03		0
-1.32246654553785E-08		0		-0.58800000000001		-2.20467971834845E-06		0		0.99999999999757		0		-1.8403802893752E-03		0
-1.55213084054649E-08		0		-0.587000000000012		-2.38861421274986E-06		0		0.999999999997147		0		-1.84086247846932E-03		0
-1.8001910570554E-08		0		-0.586000000000016		-2.57259877617866E-06		0		0.999999999996691		0		-1.84138236313695E-03		0
-2.0666523903148E-08		0		-0.585000000000019		-2.75663717558451E-06		0		0.999999999996201		0		-1.84193994337813E-03		0
-2.35152041226986E-08		0		-0.584000000000023		-2.94073317791706E-06		0		0.999999999995676		0		-1.84253521919289E-03		0
-2.65480107156075E-08		0		-0.583000000000028		-3.12489055012596E-06		0		0.999999999995118		0		-1.84316819058127E-03		0
-2.97650069352259E-08		0		-0.582000000000033		-3.30911305916088E-06		0		0.999999999994525		0		-1.84383885754331E-03		0
-3.31662598018545E-08		0		-0.581000000000039		-3.49340447197149E-06		0		0.999999999993898		0		-1.84454722007903E-03		0
-3.6751840102744E-08		0		-0.580000000000045		-3.67776855550745E-06		0		0.999999999993237		0		-1.84529327818848E-03		0
-4.05218223920944E-08		0		-0.579000000000052		-3.86220907671843E-06		0		0.999999999992542		0		-1.84607703187169E-03		0
-4.44762849910557E-08		0		-0.57800000000006		-4.04672980255411E-06		0		0.999999999991812		0		-1.84689848112869E-03		0
-4.86153099877274E-08		0		-0.577000000000069		-4.23133449996418E-06		0		0.999999999991048		0		-1.84775762595952E-03		0
-5.29389832371588E-08		0		-0.576000000000078		-4.4160269358983E-06		0		0.999999999990249		0		-1.84865446636422E-03		0
-5.74473943613486E-08		0		-0.575000000000088		-4.60081087730618E-06		0		0.999999999989416		0		-1.84958900234282E-03		0
-6.21406367492456E-08		0		-0.574000000000099		-4.78569009113749E-06		0		0.999999999988549		0		-1.85056123389536E-03		0
