x[m]    y[m]    z[m]    dx/ds    dy/ds    dz/ds    Bx[T]    By[T]    Bz[T]
------------------------------------------------------------------------------------------------------------------------------------------------------------------
0		0		-0.6		0		0		1		0		-1.81887286196892E-03		0
-9.08810672959227E-11		0		-0.599		-1.81762626998928E-07		0		0.999999999999983		0		-1.81890242684624E-03		0
-3.63526860523109E-10		0		-0.598		-3.63530073573613E-07		0		0.999999999999934		0		-1.81896932021185E-03		0
-8.17944064390576E-10		0		-0.597		-5.45306069990579E-07		0		0.999999999999851		0		-1.81907354206579E-03		0
-1.45414309387387E-09		0		-0.596		-7.27094346516353E-07		0		0.999999999999736		0		-1.8192150924081E-03		0
-2.27213809421506E-09		0		-0.595000000000001		-9.08898633417466E-07		0		0.999999999999587		0		-1.8193939712388E-03		0
-3.27194694092276E-09		0		-0.594000000000001		-1.09072266096045E-06		0		0.999999999999405		0		-1.81961017855794E-03		0
-4.4535912397721E-09		0		-0.593000000000002		-1.27257015941185E-06		0		0.99999999999919		0		-1.81986371436555E-03		0
-5.81709632680478E-09		0		-0.592000000000003		-1.4544448590382E-06		0		0.999999999998942		0		-1.82015457866166E-03		0
-7.362491268329E-09		0		-0.591000000000004		-1.63635049010604E-06		0		0.999999999998661		0		-1.82048277144631E-03		0
-9.08980886091954E-09		0		-0.590000000000005		-1.81829078288193E-06		0		0.999999999998347		0		-1.82084829271954E-03		0
-1.09990856314177E-08		0		-0.589000000000007		-2.00026946763242E-06		0		0.999999999997999		0		-1.82125114248137E-03		0
-1.30903618369314E-08		0		-0.588000000000009		-2.18229027462405E-06		0		0.999999999997619		0		-1.82169132073184E-03		0
-1.53636814648351E-08		0		-0.587000000000012		-2.3643569341234E-06		0		0.999999999997205		0		-1.82216882747099E-03		0
-1.78190922327696E-08		0		-0.586000000000015		-2.54647317639701E-06		0		0.999999999996758		0		-1.82268366269885E-03		0
-2.04566455886427E-08		0		-0.585000000000018		-2.72864273171146E-06		0		0.999999999996277		0		-1.82323582641546E-03		0
-2.32763967106284E-08		0		-0.584000000000022		-2.91086933033332E-06		0		0.999999999995763		0		-1.82382531862085E-03		0
-2.62784045071673E-08		0		-0.583000000000027		-3.09315670252916E-06		0		0.999999999995216		0		-1.82445213931506E-03		0
-2.94627316169669E-08		0		-0.582000000000032		-3.27550857856554E-06		0		0.999999999994635		0		-1.82511628849812E-03		0
-3.28294444090008E-08		0		-0.581000000000038		-3.45792868870906E-06		0		0.999999999994021		0		-1.82581776617006E-03		0
-3.63786129825096E-08		0		-0.580000000000044		-3.6404207632263E-06		0		0.999999999993374		0		-1.82655657233093E-03		0
-4.01103111670002E-08		0		-0.579000000000051		-3.82298853238383E-06		0		0.999999999992692		0		-1.82733270698075E-03		0
-4.40246165222462E-08		0		-0.578000000000059		-4.00563572644826E-06		0		0.999999999991977		0		-1.82814617011956E-03		0
-4.81216103382878E-08		0		-0.577000000000067		-4.18836607568616E-06		0		0.999999999991229		0		-1.82899696174739E-03		0
-5.24013776354319E-08		0		-0.576000000000076		-4.37118331036415E-06		0		0.999999999990446		0		-1.82988508186428E-03		0
-5.68640071642517E-08		0		-0.575000000000086		-4.55409116074882E-06		0		0.99999999998963		0		-1.83081053047027E-03		0
-6.15095914055873E-08		0		-0.574000000000097		-4.73709335710677E-06		0		0.99999999998878		0		-1.83177330756539E-03		0
-6.63382265705452E-08		0		-0.573000000000109		-4.92019362970461E-06		0		0.999999999987896		0		-1.83277341314968E-03		0
-7.13500126004987E-08		0		-0.572000000000121		-5.10339570880894E-06		0		0.999999999986978		0		-1.83381084722316E-03		0
-7.65450325225814E-08		1.96208902339624E-29		-0.571000000000135		-5.28665185876313E-06		4.87629443349783E-26		0.999999999986026		-8.56544229069142E-22		-1.8342745724151E-03		-1.20267528139519E-19
-8.19233533382105E-08		1.04417303346454E-28		-0.570000000000149		-5.470008609915E-06		1.13582107445135E-25		0.999999999985039		-5.36269581739909E-22		-1.83540560002832E-03		-1.20267528139519E-19
-8.74850880719053E-08		2.41779453090237E-28		-0.569000000000165		-5.65348034954838E-06		1.65336604369282E-25		0.999999999984019		-5.73153798006193E-22		-1.83657593407949E-03		-1.20267528139519E-19
-9.32303536761094E-08		4.28791218602219E-28		-0.568000000000181		-5.8370710055879E-06		2.05804576116277E-25		0.999999999982964		-4.66749460526271E-22		-1.83778557456843E-03		-1.20267528139519E-19
-9.91592710311913E-08		6.60046599033594E-28		-0.567000000000199		-6.02078450595821E-06		2.56641533705484E-25		0.999999999981875		-4.31989243483778E-22		-1.83903452149499E-03		-1.20267528139519E-19
-1.05271964945444E-07		9.38223504544868E-28		-0.566000000000217		-6.20462477858392E-06		3.00078836521155E-25		0.999999999980751		-5.39096394220185E-22		-1.84032277485899E-03		-1.20267528139519E-19
-1.11568564155086E-07		1.26313480011408E-27		-0.565000000000237		-6.38859575138962E-06		3.47664784487991E-25		0.999999999979593		-4.14249709911894E-22		-1.84165033466028E-03		-1.20267528139519E-19
-1.18049201324258E-07		1.63292752970868E-27		-0.564000000000258		-6.5727013522999E-06		3.92039113462877E-25		0.9999999999784		-3.27707965756104E-22		-1.84301720089868E-03		-1.20267528139519E-19
-1.24714013045029E-07		2.04338590431918E-27		-0.56300000000028		-6.75694550923933E-06		4.28299061672099E-25		0.999999999977172		-3.34796949404585E-22		-1.84442337357404E-03		-1.20267528139519E-19
-1.31563139837388E-07		2.48648123970881E-27		-0.562000000000304		-6.94133215013244E-06		4.56616022428876E-25		0.999999999975909		-3.50396087801706E-22		-1.84586885268618E-03		-1.20267528139519E-19
