x[m]    y[m]    z[m]    dx/ds    dy/ds    dz/ds    Bx[T]    By[T]    Bz[T]
------------------------------------------------------------------------------------------------------------------------------------------------------------------
0		0		-0.6		0		0		1		0		-1.82732963028184E-03		0
-9.13036149331319E-11		0		-0.599		-1.8260772476238E-07		0		0.999999999999983		0		-1.82735934460455E-03		0
-3.65217064057259E-10		0		-0.598		-3.65220293122256E-07		0		0.999999999999933		0		-1.82742656929213E-03		0
-8.21747065190676E-10		0		-0.597		-5.47841453521226E-07		0		0.99999999999985		0		-1.8275313043446E-03		0
-1.46090408459328E-09		0		-0.596		-7.30474954400893E-07		0		0.999999999999733		0		-0.001827673549762		0
-2.28270233696656E-09		0		-0.595000000000001		-9.13124544202862E-07		0		0.999999999999583		0		-1.82785330554438E-03		0
-3.28715978545364E-09		0		-0.594000000000001		-1.09579397136874E-06		0		0.9999999999994		0		-1.82807057169175E-03		0
-4.47429814163922E-09		0		-0.593000000000002		-1.27848698434015E-06		0		0.999999999999183		0		-1.82832534820416E-03		0
-5.84414286554964E-09		0		-0.592000000000003		-1.46120733155869E-06		0		0.999999999998932		0		-1.82861763508165E-03		0
-7.39672316565286E-09		0		-0.591000000000004		-1.64395876146599E-06		0		0.999999999998649		0		-1.82894743232424E-03		0
-9.13207199885843E-09		0		-0.590000000000006		-1.82674502250368E-06		0		0.999999999998331		0		-1.82931473993198E-03		0
-1.10502260705176E-08		0		-0.589000000000007		-2.00956986311338E-06		0		0.999999999997981		0		-1.82971955790489E-03		0
-1.31512258344231E-08		0		-0.58800000000001		-2.19243703173671E-06		0		0.999999999997596		0		-1.83016188624302E-03		0
-1.54351154928094E-08		0		-0.587000000000012		-2.37535027681532E-06		0		0.999999999997179		0		-1.83064172494639E-03		0
-1.79019429963527E-08		0		-0.586000000000015		-2.55831334679083E-06		0		0.999999999996727		0		-1.83115907401505E-03		0
-2.05517600441706E-08		0		-0.585000000000019		-2.7413299901049E-06		0		0.999999999996242		0		-1.83171393344902E-03		0
