x[m]    y[m]    z[m]    dx/ds    dy/ds    dz/ds    Bx[T]    By[T]    Bz[T]
------------------------------------------------------------------------------------------------------------------------------------------------------------------
0		0		-0.6		0		0		1		0		-1.83094435595552E-03		0
-9.14842271418144E-11		0		-0.599		-1.82968950491982E-07		0		0.999999999999983		0		-1.83097414906697E-03		0
-3.6593951957259E-10		0		-0.598		-3.6594275674984E-07		0		0.999999999999933		0		-1.83104153850189E-03		0
-8.23372611573958E-10		0		-0.597		-5.48925175805087E-07		0		0.999999999999849		0		-1.8311465242603E-03		0
-1.46379399445906E-09		0		-0.596		-7.31919964689237E-07		0		0.999999999999732		0		-1.83128910634225E-03		0
-2.28721791657257E-09		0		-0.595000000000001		-9.14930880433812E-07		0		0.999999999999581		0		-1.83146928474777E-03		0
-3.29366238329067E-09		0		-0.594000000000001		-1.09796168007033E-06		0		0.999999999999397		0		-1.8316870594769E-03		0
-4.48314915702106E-09		0		-0.593000000000002		-1.28101612063033E-06		0		0.99999999999918		0		-1.83194243052967E-03		0
-5.85570375720299E-09		0		-0.592000000000003		-1.46409795914533E-06		0		0.999999999998928		0		-1.83223539790611E-03		0
-7.41135546030723E-09		0		-0.591000000000004		-1.64721095264686E-06		0		0.999999999998643		0		-1.83256596160627E-03		0
-9.15013729983607E-09		0		-0.590000000000006		-1.83035885816647E-06		0		0.999999999998325		0		-1.83293412163018E-03		0
-1.10720860663234E-08		0		-0.589000000000008		-2.01354543273569E-06		0		0.999999999997973		0		-1.83333987797787E-03		0
-1.31772423073345E-08		0		-0.58800000000001		-2.19677443338608E-06		0		0.999999999997587		0		-1.83378323064938E-03		0
-1.54656503274664E-08		0		-0.587000000000012		-2.38004961714916E-06		0		0.999999999997168		0		-1.83426417964474E-03		0
-1.79373581883476E-08		0		-0.586000000000016		-2.56337474105651E-06		0		0.999999999996715		0		-1.83478272496399E-03		0
-2.05924177086381E-08		0		-0.585000000000019		-2.74675356213967E-06		0		0.999999999996228		0		-1.83533886660716E-03		0
-2.34308844640294E-08		0		-0.584000000000023		-2.9301898374302E-06		0		0.999999999995707		0		-1.83593260457429E-03		0
-2.64528177872448E-08		0		-0.583000000000028		-3.11368732395966E-06		0		0.999999999995153		0		-1.83656393886542E-03		0
-2.96582807680389E-08		0		-0.582000000000033		-3.29724977875962E-06		0		0.999999999994564		0		-1.83723286948058E-03		0
-3.3047340253198E-08		0		-0.581000000000038		-3.48088095886164E-06		0		0.999999999993942		0		-1.8379393964198E-03		0
-3.662006684654E-08		0		-0.580000000000045		-3.6645846212973E-06		0		0.999999999993285		0		-1.83868351968312E-03		0
-4.03765349089144E-08		0		-0.579000000000052		-3.84836452309818E-06		0		0.999999999992595		0		-1.83946523927058E-03		0
-4.4316822558202E-08		0		-0.57800000000006		-4.03222442129585E-06		0		0.999999999991871		0		-1.84028455518221E-03		0
-4.84410116693155E-08		0		-0.577000000000068		-4.21616807292189E-06		0		0.999999999991112		0		-1.84114146741804E-03		0
-5.27491878741991E-08		0		-0.576000000000078		-4.4001992350079E-06		0		0.999999999990319		0		-1.84203597597812E-03		0
-5.72414405618285E-08		0		-0.575000000000088		-4.58432166458545E-06		0		0.999999999989492		0		-1.84296808086248E-03		0
-6.1917862878211E-08		0		-0.574000000000099		-4.76853911868615E-06		0		0.999999999988631		0		-1.84393778207115E-03		0
-6.67785517263857E-08		0		-0.573000000000111		-4.9528553543416E-06		0		0.999999999987735		0		-1.84494507960416E-03		0
-7.1823607766423E-08		0		-0.572000000000123		-5.13727412858338E-06		0		0.999999999986804		0		-1.84598997346156E-03		0
-7.70531145970483E-08		-7.43408961681556E-30		-0.571000000000137		-5.32174729916558E-06		-1.93343855471516E-26		0.99999999998584		6.19566208070717E-23		-1.84645628595336E-03		-1.39112648969837E-20
-8.24671396522387E-08		-2.97977628813619E-29		-0.570000000000152		-5.50632178465323E-06		-2.85567955483084E-26		0.99999999998484		2.52187746363353E-22		-1.84759548030531E-03		-6.24142058374631E-20
-8.80657967726223E-08		-6.56683533658312E-29		-0.569000000000167		-5.69101208894353E-06		-4.26109107219785E-26		0.999999999983806		1.08875424688554E-22		-1.84877426553661E-03		-2.97905832853789E-20
-9.38492037551763E-08		-1.15041886203395E-28		-0.568000000000184		-5.87582216838559E-06		-5.3200239455338E-26		0.999999999982737		-6.75709881594607E-23		-1.84999264164709E-03		0
-9.98174823532271E-08		-1.69819657928153E-28		-0.567000000000202		-6.0607559793285E-06		-5.69597491595206E-26		0.999999999981634		-1.56395861853948E-22		-1.85125060863659E-03		0
-1.0597075827645E-07		-2.25921062001703E-28		-0.566000000000221		-6.24581747812134E-06		-6.0955375406955E-26		0.999999999980495		0		-1.85254816650494E-03		0
-1.12309161190869E-07		-2.92133943787257E-28		-0.565000000000241		-6.43101062111318E-06		-7.71418736346045E-26		0.999999999979321		2.10132050037877E-22		-1.85388531525197E-03		-8.99378406707028E-20
-1.18832824718859E-07		-3.77334935434277E-28		-0.564000000000262		-6.61633936465305E-06		-9.15450066610762E-26		0.999999999978112		7.12804855105407E-23		-1.85526205487751E-03		-3.47107169895646E-20
-1.25541886439141E-07		-4.70619688581287E-28		-0.563000000000285		-6.80180766508999E-06		-9.56043244720853E-26		0.999999999976868		3.18807147574117E-23		-1.8566783853814E-03		-1.78473718631104E-20
-1.32436487886788E-07		-5.69240929919207E-28		-0.562000000000308		-6.987419478773E-06		-1.02041657885814E-25		0.999999999975588		5.62423507597E-23		-1.85813430676346E-03		-3.66787704614807E-20
-1.39516774553219E-07		-6.72067166900697E-28		-0.561000000000334		-7.17317876205109E-06		-1.0294735816495E-25		0.999999999974273		4.87232492273179E-23		-1.85962981902354E-03		-3.76627971953434E-20
-1.46782895886205E-07		-7.75440153713006E-28		-0.56000000000036		-7.35908947127322E-06		-1.04922606001677E-25		0.999999999972922		0		-1.86116492216145E-03		0
-1.54235005289863E-07		-8.81909725888373E-28		-0.559000000000388		-7.54515556278835E-06		-1.08850609878259E-25		0.999999999971535		0		-1.86273961617704E-03		0
-1.61873260124662E-07		-9.90176303361174E-28		-0.558000000000417		-7.73138099294543E-06		-1.07392014991156E-25		0.999999999970113		-2.61658077808432E-23		-1.86435390107013E-03		0
-1.69697821707418E-07		-1.09774555914786E-27		-0.557000000000448		-7.91776971809339E-06		-1.08334829804451E-25		0.999999999968655		1.86466149512535E-23		-1.86600777684055E-03		-4.15989041167973E-20
-1.77708855311295E-07		-1.20727400562437E-27		-0.55600000000048		-8.10432569458113E-06		-1.10596567505499E-25		0.99999999996716		2.96730646610357E-23		-1.86770124348813E-03		-1.13554482249748E-19
-1.85906530165809E-07		-1.31852470009198E-27		-0.555000000000513		-8.29105287875755E-06		-1.11516070417814E-25		0.999999999965629		-2.40544043331699E-24		-1.86943430101272E-03		0
-1.94291019456823E-07		-1.42997757358206E-27		-0.554000000000548		-8.47795522697152E-06		-1.11346403817748E-25		0.999999999964062		0		-1.87120694941412E-03		0
-2.02862500326548E-07		-1.54060831046671E-27		-0.553000000000585		-8.6650366955719E-06		-1.09619650761159E-25		0.999999999962459		-2.28607706297436E-23		-1.87301918869219E-03		-9.1070022031593E-20
-2.11621153873545E-07		-1.64918480309082E-27		-0.552000000000624		-8.85230101343345E-06		-1.07963869072051E-25		0.999999999960818		1.33469847661062E-22		-1.87485736095411E-03		2.63611234259515E-19
-2.20567163787247E-07		-1.76180834748238E-27		-0.551000000000664		-9.03974987978434E-06		-1.17481175685719E-25		0.999999999959142		2.2833802316017E-22		-1.87672260008495E-03		2.63611234259515E-19
-2.29700716502202E-07		-1.88716084871749E-27		-0.550000000000705		-9.22738735339918E-06		-1.28102187696045E-25		0.999999999957428		-7.85711177597367E-23		-1.87863211753201E-03		1.93017361895576E-19
-2.39022002838057E-07		-2.0152276045041E-27		-0.549000000000749		-9.4152178590465E-06		-1.32165970624172E-25		0.999999999955677		7.24193614539734E-23		-1.88058591329515E-03		2.63611234259515E-19
-2.48531218039228E-07		-2.15267426810922E-27		-0.548000000000794		-9.60324582149484E-06		-1.41303334027183E-25		0.999999999953889		-9.04074192067838E-23		-1.88258398737427E-03		1.90973310198212E-19
