x[m]    y[m]    z[m]    dx/ds    dy/ds    dz/ds    Bx[T]    By[T]    Bz[T]
------------------------------------------------------------------------------------------------------------------------------------------------------------------
0		0		-0.6		0		0		1		0		-1.77603572074338E-03		0
-8.87406823929907E-11		0		-0.599		-1.77481843691305E-07		0		0.999999999999984		0		-1.77606447495435E-03		0
-3.54965251019507E-10		0		-0.598		-3.549683782933E-07		0		0.999999999999937		0		-1.77612960390358E-03		0
-7.98680214268988E-10		0		-0.597		-5.32463238763484E-07		0		0.999999999999858		0		-1.7762311075911E-03		0
-1.41989571548837E-09		0		-0.596		-7.09970060059359E-07		0		0.999999999999748		0		-1.77636898601694E-03		0
-2.2186255329821E-09		0		-0.595000000000001		-8.8749247713843E-07		0		0.999999999999606		0		-1.77654323918113E-03		0
-3.19488708001213E-09		0		-0.594000000000001		-1.0650341249582E-06		0		0.999999999999433		0		-1.77675386708372E-03		0
-4.34870140479792E-09		0		-0.593000000000002		-1.2425986384762E-06		0		0.999999999999228		0		-1.77700086972472E-03		0
-5.68009319051644E-09		0		-0.592000000000003		-1.42018965264992E-06		0		0.999999999998992		0		-1.77728424710419E-03		0
-7.18909075530217E-09		0		-0.591000000000004		-1.59781080243689E-06		0		0.999999999998724		0		-1.77760399922213E-03		0
-8.87572605224714E-09		0		-0.590000000000005		-1.77546572279463E-06		0		0.999999999998424		0		-1.7779601260786E-03		0
-1.07400346694009E-08		0		-0.589000000000007		-1.95315804868067E-06		0		0.999999999998093		0		-1.77835262767362E-03		0
-1.27820558297704E-08		0		-0.588000000000009		-2.13089141505253E-06		0		0.99999999999773		0		-1.77878150400723E-03		0
-1.50018323913204E-08		0		-0.587000000000012		-2.30866945686775E-06		0		0.999999999997335		0		-1.77924675507946E-03		0
-1.73994108469729E-08		0		-0.586000000000014		-2.48649580908386E-06		0		0.999999999996909		0		-1.77974838089033E-03		0
-1.99748413246076E-08		0		-0.585000000000018		-2.66437410665839E-06		0		0.999999999996451		0		-1.78028638143989E-03		0
-2.27281775870617E-08		0		-0.584000000000022		-2.84230798454889E-06		0		0.999999999995961		0		-1.78086075672817E-03		0
-2.56594770321299E-08		0		-0.583000000000026		-3.02030107771291E-06		0		0.999999999995439		0		-1.78147150675519E-03		0
-2.87688006925645E-08		0		-0.582000000000031		-3.19835702110798E-06		0		0.999999999994885		0		-0.001782118631521		0
-3.20562132360754E-08		0		-0.581000000000036		-3.37647944969167E-06		0		0.9999999999943		0		-1.78280213102562E-03		0
-3.55217829653299E-08		0		-0.580000000000042		-3.55467199842153E-06		0		0.999999999993682		0		-1.78352200526909E-03		0
-3.9165581817953E-08		0		-0.579000000000049		-3.7329383022551E-06		0		0.999999999993033		0		-1.78427825425145E-03		0
-4.29876853665272E-08		0		-0.578000000000056		-3.91128199614996E-06		0		0.999999999992351		0		-1.78507087797271E-03		0
-4.69881728185925E-08		0		-0.577000000000064		-4.08970671506367E-06		0		0.999999999991637		0		-1.78589987643292E-03		0
-5.11671270166467E-08		0		-0.576000000000073		-4.26821609395379E-06		0		0.999999999990891		0		-1.78676524963211E-03		0
-5.55246344381448E-08		0		-0.575000000000082		-4.4468137677779E-06		0		0.999999999990113		0		-1.78766699757032E-03		0
-6.00607851954996E-08		0		-0.574000000000093		-4.62550337149356E-06		0		0.999999999989302		0		-1.78860512024757E-03		0
-6.47756730360816E-08		0		-0.573000000000104		-4.80428854005836E-06		0		0.999999999988459		0		-1.7895796176639E-03		0
-6.96693953422186E-08		0		-0.572000000000116		-4.98317290842988E-06		0		0.999999999987584		0		-1.79059048981933E-03		0
-7.47420330982872E-08		2.09800181126753E-29		-0.571000000000129		-5.16211017011904E-06		4.91881251080704E-26		0.999999999986676		-5.51573699658149E-22		-1.79104478880333E-03		-1.17436519269844E-19
-7.99936517516365E-08		9.71996896193959E-29		-0.570000000000143		-5.34114549005196E-06		1.05774236697461E-25		0.999999999985736		-5.92032502320611E-22		-1.79214675946716E-03		-1.17436519269844E-19
-8.54243614231009E-08		2.28370326202315E-28		-0.569000000000157		-5.52029284411421E-06		1.57657969403369E-25		0.999999999984763		-6.57512752334682E-22		-1.79328702252055E-03		-1.17436519269844E-19
-9.10342760601047E-08		4.16486453365181E-28		-0.568000000000173		-5.69955605889575E-06		2.15134098458992E-25		0.999999999983758		-6.11986774080589E-22		-1.79446557796334E-03		-1.17436519269844E-19
-9.68235134366621E-08		6.55792714860722E-28		-0.56700000000019		-5.87893896098653E-06		2.62223980173071E-25		0.999999999982719		-5.06833223586265E-22		-1.79568242579537E-03		-1.17436519269844E-19
-1.02792195153377E-07		9.39837656149295E-28		-0.566000000000208		-6.05844537697646E-06		3.02904603490259E-25		0.999999999981648		-4.11264011816634E-22		-1.7969375660165E-03		-1.17436519269844E-19
-1.08940446637445E-07		1.26491196945173E-27		-0.565000000000226		-6.23807913345546E-06		3.46229021427823E-25		0.999999999980543		-3.2527918110603E-22		-1.79823099862656E-03		-1.17436519269844E-19
-1.15268397142648E-07		1.62968932668743E-27		-0.564000000000246		-6.41784405701344E-06		3.86575523669614E-25		0.999999999979406		-4.07256175352681E-22		-1.79956272362541E-03		-1.17436519269844E-19
-1.21776179749361E-07		2.03236449686669E-27		-0.563000000000268		-6.59774397424027E-06		4.16709143361969E-25		0.999999999978235		-3.84354868379206E-22		-1.80093274101288E-03		-1.17436519269844E-19
-1.28463931364548E-07		2.46407227403513E-27		-0.56200000000029		-6.77778271172583E-06		4.42681376181834E-25		0.999999999977031		-2.85328912569133E-22		-1.80234105078882E-03		-1.17436519269844E-19
-1.35331792721762E-07		2.92124299141062E-27		-0.561000000000313		-6.95796409605995E-06		4.70250567485561E-25		0.999999999975793		-2.46990454073578E-22		-1.80378765295307E-03		-1.17436519269844E-19
-1.42379908381148E-07		3.40252573645753E-27		-0.560000000000338		-7.13829195383248E-06		4.91676741143242E-25		0.999999999974522		-2.08651882004846E-22		-1.80527254750547E-03		-1.17436519269844E-19
-1.49608426729437E-07		3.9052150045226E-27		-0.559000000000364		-7.31877011163323E-06		5.12177177665503E-25		0.999999999973218		-1.49024046735722E-22		-1.80679573444588E-03		-1.17436519269844E-19
-1.57017499979953E-07		4.42416547506228E-27		-0.558000000000392		-7.49940239605201E-06		5.2571490891727E-25		0.999999999971879		-1.40222796569476E-22		-1.80835721377414E-03		-1.17436519269844E-19
-1.6460728417261E-07		4.95601773598604E-27		-0.557000000000421		-7.68019263367861E-06		5.37019109480437E-25		0.999999999970507		-1.05339918838771E-22		-1.80995698549007E-03		-1.17436519269844E-19
-1.7237793917391E-07		5.49754974310781E-27		-0.556000000000451		-7.8611446511028E-06		5.45096656703904E-25		0.999999999969101		-7.25765986201174E-23		-1.81159504959354E-03		-1.17436519269844E-19
