x[m]    y[m]    z[m]    dx/ds    dy/ds    dz/ds    Bx[T]    By[T]    Bz[T]
------------------------------------------------------------------------------------------------------------------------------------------------------------------
0		0		-0.6		0		0		1		0		-1.83110090411807E-03		0
-9.14920482742075E-11		0		-0.599		-1.82984591749372E-07		0		0.999999999999983		0		-1.8311306367439E-03		0
-3.65970799486624E-10		0		-0.598		-3.65974031462382E-07		0		0.999999999999933		0		-1.83119793051165E-03		0
-8.23442978358782E-10		0		-0.597		-5.48972072654823E-07		0		0.999999999999849		0		-1.83130278542136E-03		0
-1.46391906312801E-09		0		-0.596		-7.31982468842488E-07		0		0.999999999999732		0		-1.83144520147306E-03		0
-2.28741328554743E-09		0		-0.595000000000001		-9.15008973541178E-07		0		0.999999999999581		0		-1.83162517866679E-03		0
-3.29394363088598E-09		0		-0.594000000000001		-1.09805534026669E-06		0		0.999999999999397		0		-1.83184271700257E-03		0
-4.48353183792836E-09		0		-0.593000000000002		-1.28112532253484E-06		0		0.999999999999179		0		-1.83209781648046E-03		0
-5.85620339897514E-09		0		-0.592000000000003		-1.46422267386143E-06		0		0.999999999998928		0		-1.83239047710047E-03		0
-7.41198755984264E-09		0		-0.591000000000004		-1.64735114776227E-06		0		0.999999999998643		0		-1.83272069886265E-03		0
-9.15091731986304E-09		0		-0.590000000000006		-1.83051449775319E-06		0		0.999999999998324		0		-1.83308848176703E-03		0
-1.10730294318843E-08		0		-0.589000000000008		-2.01371647734999E-06		0		0.999999999997972		0		-1.83349382581365E-03		0
-1.31783644022703E-08		0		-0.58800000000001		-2.19696084006851E-06		0		0.999999999997586		0		-1.83393673100254E-03		0
-1.54669664909005E-08		0		-0.587000000000012		-2.38025133942456E-06		0		0.999999999997167		0		-1.83441719733373E-03		0
-1.79388837111705E-08		0		-0.586000000000016		-2.56359172893399E-06		0		0.999999999996714		0		-1.83493522480727E-03		0
-2.05941678299916E-08		0		-0.585000000000019		-2.74698576211262E-06		0		0.999999999996227		0		-1.83549081342318E-03		0
-2.34328743677908E-08		0		-0.584000000000023		-2.93043719247629E-06		0		0.999999999995706		0		-1.8360839631815E-03		0
-2.64550625985111E-08		0		-0.583000000000028		-3.11394977354084E-06		0		0.999999999995152		0		-1.83671467408227E-03		0
-2.96607955496114E-08		0		-0.582000000000033		-3.29752725882212E-06		0		0.999999999994563		0		-1.83738294612552E-03		0
-3.30501400020662E-08		0		-0.581000000000038		-3.48117340183597E-06		0		0.999999999993941		0		-1.83808877931129E-03		0
-3.66231664903661E-08		0		-0.580000000000045		-3.66489195609825E-06		0		0.999999999993284		0		-1.8388321736396E-03		0
-4.03799493025174E-08		0		-0.579000000000052		-3.8486866751248E-06		0		0.999999999992594		0		-1.83961312911051E-03		0
-4.43205664800424E-08		0		-0.57800000000006		-4.03256131243149E-06		0		0.999999999991869		0		-1.84043164572404E-03		0
-4.84450998179791E-08		0		-0.577000000000068		-4.21651962153418E-06		0		0.99999999999111		0		-1.84128772348022E-03		0
-5.27536348648814E-08		0		-0.576000000000078		-4.40056535594873E-06		0		0.999999999990318		0		-1.84218136237909E-03		0
