fieldmap_name:     	SWLS Sirius
timestamp:         	2022-08-05_10-40-42
filename:          	2022-08-05_SWLS_Sirius_Model8.0_Currents_Z=-600_600mm_I=50A.txt
MagNet_file:       	SWLS_Sirius_Model8.0_Currents.mn
nr_magnets:        	1

magnet_name:       	SWLS
gap[mm]:           	
control_gap[mm]:   	--
magnet_length[mm]: 	
current_main[A]:   	--
NI_main[A.esp]:    	--
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
------------------------------------------------------------------------------------------------------------------------------------------------------------------
0	0	-600	0	-1.77425332380193E-03	0
0	0	-599	0	-1.77428403530242E-03	0
0	0	-598	0	-1.77435229468543E-03	0
0	0	-597	0	-1.77445810195098E-03	0
0	0	-596	0	-1.77460145709905E-03	0
0	0	-595	0	-1.77478236012966E-03	0
0	0	-594	0	-1.7750008110428E-03	0
0	0	-593	0	-1.77525680983846E-03	0
0	0	-592	0	-1.77555035651666E-03	0
0	0	-591	0	-1.77588145107739E-03	0
0	0	-590	0	-1.77625009352065E-03	0
0	0	-589	0	-1.77665628384644E-03	0
0	0	-588	0	-1.77710002205477E-03	0
0	0	-587	0	-1.77758130814562E-03	0
0	0	-586	0	-0.001778100142119	0
0	0	-585	0	-1.77865652397492E-03	0
0	0	-584	0	-1.77925045371336E-03	0
0	0	-583	0	-1.77988193133434E-03	0
0	0	-582	0	-1.78055095683784E-03	0
0	0	-581	0	-1.78125753022388E-03	0
0	0	-580	0	-1.78200165149245E-03	0
0	0	-579	0	-1.78278332064355E-03	0
0	0	-578	0	-1.78360253767718E-03	0
0	0	-577	0	-1.78445930259334E-03	0
0	0	-576	0	-1.78535361539203E-03	0
0	0	-575	0	-1.78628547607325E-03	0
0	0	-574	0	-0.001787254884637	0
0	0	-573	0	-1.78826184108328E-03	0
0	0	-572	0	-1.7893063454121E-03	0
0	0	-571	0	-1.79038839762344E-03	0
0	0	-570	0	-1.79150799771732E-03	0
0	0	-569	0	-1.79266514569372E-03	0
0	0	-568	0	-1.79385984155266E-03	0
0	0	-567	0	-1.79450048007158E-03	0
0	0	-566	0	-1.79578849872702E-03	0
0	0	-565	0	-1.79711655985987E-03	0
0	0	-564	0	-1.79848466347014E-03	0
0	0	-563	0	-1.79989280955782E-03	0
0	0	-562	0	-1.80134099812292E-03	0
0	0	-561	0	-1.80282922916542E-03	0
0	0	-560	0	-1.80435750268534E-03	0
0	0	-559	0	-1.80592581868267E-03	0
0	0	-558	0	-1.80753417715742E-03	0
0	0	-557	0	-1.80918257810957E-03	0
0	0	-556	0	-1.81087102153914E-03	0
0	0	-555	0	-1.81259950744612E-03	0
0	0	-554	0	-1.81436803583052E-03	0
0	0	-553	0	-1.81617660669232E-03	0
0	0	-552	5.98036338246632E-23	-1.81801132463445E-03	1.16350214474136E-19
0	0	-551	-1.36825052399732E-22	-1.81986940311528E-03	4.56951851393148E-20
0	0	-550	-7.72732937188738E-23	-1.82177194251198E-03	7.31583611455087E-20
0	0	-549	6.28261355503193E-23	-1.82371894282454E-03	1.16350214474136E-19
0	0	-548	1.59584090313843E-22	-1.82571040405296E-03	1.16350214474136E-19
0	0	-547	-1.45892557576706E-22	-1.82774632619725E-03	4.01699965761118E-20
0	0	-546	-8.23107965949707E-23	-1.82982670925739E-03	7.03093574275975E-20
0	0	-545	6.68561378511964E-23	-1.8319515532334E-03	1.16350214474136E-19
0	0	-544	1.3572727685283E-22	-1.83412085812528E-03	1.16350214474136E-19
0	0	-543	-1.72177847504089E-22	-1.83633462393301E-03	2.63091723142006E-20
0	0	-542	-8.73482994710674E-23	-1.83859285065661E-03	6.75030020737547E-20
0	0	-541	0	-1.84089553829607E-03	1.10365449077485E-19
0	0	-540	1.43787281454584E-22	-1.8432426868514E-03	1.16350214474136E-19
0	0	-539	-2.36928709233162E-22	-1.84563429632258E-03	-6.9310944634704E-21
0	0	-538	-7.39086418777314E-23	-1.84807036670963E-03	7.39505550074678E-20
0	0	-537	0	-1.85055089801254E-03	1.10944307621571E-19
0	0	-536	1.51847286056339E-22	-1.85307589023131E-03	1.16350214474136E-19
0	0	-535	-2.6925900261186E-22	-1.85564534336595E-03	-2.4704906128657E-20
0	0	-534	-7.79386441786088E-23	-1.85825925741645E-03	7.18958770703306E-20
0	0	-533	0	-1.86091763238281E-03	1.11565814529725E-19
0	0	-532	1.99884113322618E-22	-1.86362046826503E-03	1.16350214474136E-19
0	0	-531	8.09611459042666E-23	-1.86636776506312E-03	1.16350214474136E-19
0	0	-530	-2.0492161619871E-22	-1.86915952277707E-03	6.61971969351231E-21
0	0	-529	0	-1.87199574140688E-03	1.12229969801948E-19
0	0	-528	8.39836476299226E-23	-1.87487642095255E-03	1.16350214474136E-19
0	0	-527	8.49911482051442E-23	-1.87780156141409E-03	1.16350214474136E-19
0	0	-526	-1.93496959755814E-22	-1.88077116279149E-03	1.18624563422933E-20
0	0	-525	0	-1.88378522508475E-03	1.1293677343824E-19
0	0	-524	8.80136499308E-23	-1.88684374829388E-03	1.16350214474136E-19
0	0	-523	3.11574026771071E-22	-1.88994673241886E-03	1.16350214474136E-19
0	0	-522	-2.02564464932788E-22	-1.89309417745971E-03	6.60382005451779E-21
0	0	-521	0	-1.89628608341643E-03	1.13686225438599E-19
0	0	-520	9.20436522316774E-23	-0.001899522450289	1.16350214474136E-19
0	0	-519	2.32627882017239E-22	-1.90280327807744E-03	1.16350214474136E-19
0	0	-518	-2.35146633455291E-22	-1.90612856678174E-03	-1.11553312355202E-20
0	0	-517	-9.50661539573348E-23	-1.9094983164019E-03	6.3639291649135E-20
0	0	-516	9.60736545325549E-23	-1.91291252693793E-03	1.16350214474136E-19
0	0	-515	2.42702887769433E-22	-1.91637119838981E-03	1.16350214474136E-19
0	0	-514	0	-1.9194110165499E-03	-1.35851641488375E-20
0	0	-513	1.82497400842812E-22	-1.92301397208435E-03	0
0	0	-512	3.08493038448548E-22	-1.92666409951346E-03	0
0	0	-511	0	-1.93036139883723E-03	-9.88559162992048E-20
0	0	-510	0	-1.93410587005566E-03	-5.72052411723727E-20
0	0	-509	0	-1.93789751316876E-03	-1.44803468291571E-20
0	0	-508	0	-1.94173673763184E-03	0
0	0	-507	0	-1.94563012908363E-03	0
0	0	-506	0	-1.94957998450341E-03	0
0	0	-505	0	-1.95358630389121E-03	0
0	0	-504	0	-1.95831845676633E-03	0
0	0	-503	0	-1.96225515451857E-03	0
0	0	-502	0	-1.96625505862795E-03	0
0	0	-501	0	-1.97031816909446E-03	0
0	0	-500	0	-1.97444448591812E-03	0
