fieldmap_name:     	SWLS Sirius
timestamp:         	2022-02-15_11-32-48
filename:          	2022-02-15_SWLS_Sirius_Model6_Z=0_600mm_I=240A.txt
MagNet_file:       	SWLS_Sirius_Model6.mn
nr_magnets:        	1

magnet_name:       	SWLS
gap[mm]:           	
control_gap[mm]:   	--
magnet_length[mm]: 	
current_main[A]:   	--
NI_main[A.esp]:    	--
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
0	0	2,9	0	-6,16492094170594	0
0	0	3	0	-6,15341117071407	0
0	0	3,1	0	-6,14136287296503	0
0	0	3,2	0	-6,12877604845882	0
0	0	3,3	0	-6,11565069719545	0
0	0	3,4	0	-6,10198681917491	0
0	0	3,5	0	-6,0877844143972	0
0	0	3,6	0	-6,07304348286232	0
0	0	3,7	0	-6,05776402457027	0
0	0	3,8	0	-6,04194603952106	0
0	0	3,9	0	-6,02558952771469	0
0	0	4	-1,73917249896557E-19	-6,01061370193214	0
0	0	4,1	1,97338380500815E-19	-5,99286890993263	1,50202062914949E-16
0	0	4,2	-8,92005907711954E-20	-5,97453637102152	0
0	0	4,3	-4,68422612085152E-20	-5,9556160851988	0
0	0	4,4	0	-5,93570501491472	0
0	0	4,5	0	-5,91587037680034	0
0	0	4,6	0	-5,89547452569489	0
0	0	4,7	0	-5,87451746159839	0
0	0	4,8	0	-5,85299918451083	0
0	0	4,9	0	-5,83091969443221	0
0	0	5	0	-5,80827899136253	0
0	0	5,1	0	-5,78507707530179	0
0	0	5,2	0	-5,76131394624999	0
0	0	5,3	0	-5,73698960420713	0
0	0	5,4	0	-5,71210404917322	0
0	0	5,5	0	-5,68665728114824	0
0	0	5,6	0	-5,6606493001322	0
0	0	5,7	0	-5,6329945016591	0
0	0	5,8	0	-5,60622420767992	0
0	0	5,9	0	-5,5790172902409	0
0	0	6	0	-5,55137374934204	0
0	0	6,1	0	-5,51495007824898	0
0	0	6,2	0	-5,48666052679952	0
0	0	6,3	0	-5,45838829098905	0
0	0	6,4	0	-5,43013337081757	0
0	0	6,5	0	-5,40189576628507	0
0	0	6,6	0	-5,37367547739155	0
0	0	6,7	0	-5,34547250413703	0
0	0	6,8	0	-5,31728684652148	0
0	0	6,9	0	-5,28911850454493	0
0	0	7	0	-5,26096747820736	0
0	0	7,1	0	-5,23283376750878	0
0	0	7,2	0	-5,20471737244918	0
0	0	7,3	0	-5,17950277372017	0
0	0	7,4	0	-5,1513381235115	0
0	0	7,5	0	-5,12318678403716	0
0	0	7,6	0	-5,09504875529716	0
0	0	7,7	0	-5,06692403729149	0
0	0	7,8	0	-5,03908689365099	0
0	0	7,9	0	-5,01073315516541	0
0	0	8	0	-4,98398826232865	0
0	0	8,1	0	-4,95609569166147	0
0	0	8,2	0	-4,92831637643474	0
0	0	8,3	0	-4,90065031664846	0
0	0	8,4	0	-4,87309751230261	0
0	0	8,5	0	-4,84565796339721	0
0	0	8,6	0	-4,81833166993225	0
0	0	8,7	0	-4,79111863190773	0
0	0	8,8	0	-4,76401884932366	0
0	0	8,9	0	-4,73703232218003	0
0	0	9	0	-4,71015905047684	0
0	0	9,1	0	-4,68339903421409	0
0	0	9,2	0	-4,65675227339179	0
0	0	9,3	0	-4,63021876800993	0
0	0	9,4	0	-4,60379851806852	0
0	0	9,5	0	-4,57888174786801	0
0	0	9,6	0	-4,55254039506341	0
0	0	9,7	0	-4,52565151592406	0
0	0	9,8	0	-4,49948070799194	0
0	0	9,9	0	-4,47333299632588	0
0	0	10	0	-4,44720838092588	0
0	0	10,1	0	-4,42110686179194	0
0	0	10,2	0	-4,39502843892405	0
0	0	10,3	0	-4,36897311232222	0
0	0	10,4	0	-4,34294088198645	0
0	0	10,5	0	-4,31693174791674	0
0	0	10,6	0	-4,29094571011308	0
0	0	10,7	0	-4,26498276857549	0
0	0	10,8	0	-4,239092833036	0
0	0	10,9	0	-4,21318784499928	0
0	0	11	0	-4,18728319678944	0
0	0	11,1	0	-4,16137888840648	0
0	0	11,2	0	-4,1354749198504	0
0	0	11,3	0	-4,1095712911212	0
0	0	11,4	0	-4,08366800221887	0
0	0	11,5	0	-4,05776505314342	0
0	0	11,6	0	-4,03186244389485	0
0	0	11,7	0	-4,00596017447315	0
0	0	11,8	0	-3,98005824487834	0
0	0	11,9	0	-3,95419065418802	0
0	0	12	0	-3,928291925741	0
0	0	12,1	0	-3,90239189989425	0
0	0	12,2	0	-3,87649057664779	0
0	0	12,3	0	-3,85058808062221	0
0	0	12,4	0	-3,82468479643349	0
0	0	12,5	0	-3,79877916277215	0
0	0	12,6	0	-3,77287117963819	0
0	0	12,7	0	-3,74695452605593	0
0	0	12,8	0	-3,72104554603751	0
0	0	12,9	0	-3,69513507244744	0
0	0	13	0	-3,66922310528573	0
0	0	13,1	0	-3,64330964455236	0
0	0	13,2	0	-3,61739469024734	0
0	0	13,3	0	-3,59147824237068	0
0	0	13,4	0	-3,56556030092236	0
0	0	13,5	0	-3,5396408659024	0
0	0	13,6	0	-3,51371993731079	0
0	0	13,7	0	-3,48779751514753	0
0	0	13,8	0	-3,46180410134478	0
0	0	13,9	0	-3,43588149052198	0
0	0	14	0	-3,40996046573924	0
0	0	14,1	0	-3,38404102699656	0
0	0	14,2	0	-3,35812317429393	0
0	0	14,3	0	-3,33220690763136	0
0	0	14,4	0	-3,30629222700885	0
0	0	14,5	0	-3,28036236381954	0
0	0	14,6	0	-3,25445030669497	0
0	0	14,7	0	-3,22854344128091	0
0	0	14,8	0	-3,20264176757736	0
0	0	14,9	0	-3,1767452855843	0
0	0	15	0	-3,15085399530176	0
0	0	15,1	0	-3,12496789672971	0
0	0	15,2	0	-3,09908698986817	0
0	0	15,3	0	-3,07321127471714	0
0	0	15,4	0	-3,04734075127661	0
0	0	15,5	0	-3,02147541954658	0
0	0	15,6	0	-2,99561527952706	0
0	0	15,7	0	-2,96976033121805	0
0	0	15,8	0	-2,94391057461954	0
0	0	15,9	0	-2,91806600973153	0
0	0	16	0	-2,89222663655403	0
0	0	16,1	0	-2,86639230428186	0
0	0	16,2	0	-2,84053654725843	0
0	0	16,3	-1,19050938766787E-19	-2,81465957665821	1,73102703230369E-15
0	0	16,4	0	-2,78886392745053	6,66093553966157E-16
0	0	16,5	-8,96169669920374E-20	-2,76308422216015	1,35756320352742E-15
0	0	16,6	0	-2,73732046078707	6,66093553966157E-16
0	0	16,7	-5,2985908909949E-20	-2,71157264333129	1,05644498889402E-15
0	0	16,8	0	-2,68584076979281	6,66093553966157E-16
0	0	16,9	0	-2,66013938229472	0
0	0	17	0	-2,63443122991825	0
0	0	17,1	0	-2,60873889524892	0
0	0	17,2	0	-2,58306237828672	0
0	0	17,3	0	-2,55740167903165	0
0	0	17,4	0	-2,53175679748371	0
0	0	17,5	0	-2,5061277336429	0
0	0	17,6	0	-2,48051448750923	0
0	0	17,7	0	-2,45491705908269	0
0	0	17,8	0	-2,42933544836329	0
0	0	17,9	0	-2,40376965535101	0
0	0	18	0	-2,37822118611137	0
0	0	18,1	0	-2,35269465495822	0
0	0	18,2	0	-2,32718833381536	0
0	0	18,3	0	-2,30157652702078	0
0	0	18,4	0	-2,27612856484119	0
0	0	18,5	0	-2,25070982633071	0
0	0	18,6	0	-2,22532031148934	0
0	0	18,7	0	-2,19996002031708	0
0	0	18,8	0	-2,17462895281395	0
0	0	18,9	0	-2,14932710897992	0
0	0	19	0	-2,12405448881501	0
0	0	19,1	0	-2,09881109231921	0
0	0	19,2	0	-2,07359691949252	0
0	0	19,3	0	-2,04841197033495	0
0	0	19,4	0	-2,02315566534943	0
0	0	19,5	0	-1,99802143631578	0
0	0	19,6	0	-1,9729267623556	0
0	0	19,7	0	-1,94787164346891	0
0	0	19,8	0	-1,9228560796557	0
0	0	19,9	0	-1,89788007091597	0
0	0	20	0	-1,87294361724972	0
0	0	20,1	0	-1,84804671865695	0
0	0	20,2	0	-1,82318937513766	0
0	0	20,3	0	-1,79837158669185	0
0	0	20,4	0	-1,77345572478005	0
0	0	20,5	0	-1,74872598240634	0
0	0	20,6	0	-1,72404860136991	0
0	0	20,7	0	-1,69942358167077	0
0	0	20,8	0	-1,67480435543317	0
0	0	20,9	0	-1,65029450297155	0
0	0	21	0	-1,62584582058555	0
0	0	21,1	0	-1,60145830827516	0
0	0	21,2	0	-1,57713196604038	0
0	0	21,3	0	-1,55286679388122	0
0	0	21,4	0	-1,52866279179767	0
0	0	21,5	0	-1,50451995978974	0
0	0	21,6	0	-1,48043829785742	0
0	0	21,7	0	-1,45641780600071	0
0	0	21,8	0	-1,43245848421962	0
0	0	21,9	0	-1,40856033251415	0
0	0	22	0	-1,38452410830122	0
0	0	22,1	0	-1,36078967802186	0
0	0	22,2	0	-1,33714540172753	0
0	0	22,3	0	-1,31359127941822	0
0	0	22,4	0	-1,29012731109393	0
0	0	22,5	0	-1,26675349675467	0
0	0	22,6	0	-1,2433721926867	0
0	0	22,7	0	-1,22018701062349	0
0	0	22,8	0	-1,19711343223651	0
0	0	22,9	0	-1,17415145752576	0
0	0	23	0	-1,15130108649123	0
0	0	23,1	0	-1,12856231913293	0
0	0	23,2	0	-1,10593515545086	0
0	0	23,3	0	-1,08341959544502	0
0	0	23,4	0	-1,06101563911541	0
0	0	23,5	0	-1,03872328646203	0
0	0	23,6	0	-1,01654253748487	0
0	0	23,7	0	-0,994473392183942	0
0	0	23,8	0	-0,972515850559241	0
0	0	23,9	0	-0,95066991261077	0
0	0	24	0	-0,928815886689766	0
0	0	24,1	0	-0,906692581274961	6,44243827192498E-17
0	0	24,2	-1,09086024447727E-19	-0,885386181059722	3,93151946218421E-17
0	0	24,3	0	-0,864277259875241	6,14105928686997E-17
0	0	24,4	0	-0,843312542863943	0
0	0	24,5	0	-0,822539373394062	0
0	0	24,6	0	-0,801956868639008	0
0	0	24,7	0	-0,781565028598781	0
0	0	24,8	0	-0,761363853273383	0
0	0	24,9	0	-0,741353342662813	0
0	0	25	0	-0,72153349676707	0
0	0	25,1	0	-0,701904315586155	0
0	0	25,2	0	-0,682465799120068	0
0	0	25,3	0	-0,663217947368809	0
0	0	25,4	0	-0,644160760332377	0
0	0	25,5	0	-0,625294238010773	0
0	0	25,6	0	-0,606618380403997	0
0	0	25,7	0	-0,587393098044585	1,9166842061243E-15
0	0	25,8	0	-0,569340108574851	1,89145626267243E-15
0	0	25,9	-2,79862134773801E-19	-0,551526311856125	1,76800577610367E-15
0	0	26	0	-0,533836863935554	0
0	0	26,1	0	-0,516352842153065	0
0	0	26,2	0	-0,499141142900835	0
0	0	26,3	0	-0,482201766178866	0
0	0	26,4	0	-0,465534711987154	0
0	0	26,5	0	-0,449139980325704	0
0	0	26,6	0	-0,433017571194512	0
0	0	26,7	0	-0,41716748459358	0
0	0	26,8	0	-0,401589720522908	0
0	0	26,9	0	-0,386284278982495	0
0	0	27	0	-0,371251159972342	0
0	0	27,1	0	-0,356490363492449	0
0	0	27,2	0	-0,342001889542814	0
0	0	27,3	0	-0,327642008322624	0
0	0	27,4	0	-0,313589694088439	0
0	0	27,5	0	-0,299809237449974	0
0	0	27,6	0	-0,286300638407226	0
0	0	27,7	0	-0,273447602311653	0
0	0	27,8	0	-0,260558385453207	0
0	0	27,9	0	-0,247894789831598	0
0	0	28	0	-0,235456815446826	0
0	0	28,1	0	-0,223244462298892	0
0	0	28,2	0	-0,211257730387795	0
0	0	28,3	0	-0,199496619713537	0
0	0	28,4	0	-0,187961130276115	0
0	0	28,5	0	-0,176651262075532	0
0	0	28,6	0	-0,165567015111785	0
0	0	28,7	0	-0,154708389384876	0
0	0	28,8	0	-0,144075384894805	0
0	0	28,9	0	-0,133668001641571	0
0	0	29	0	-0,123486239625175	0
0	0	29,1	0	-0,113571984720885	0
0	0	29,2	0	-0,103748221069942	0
0	0	29,3	0	-9,41216257878119E-02	0
0	0	29,4	0	-8,46921988744943E-02	0
0	0	29,5	0	-7,54599403299899E-02	0
0	0	29,6	0	-6,69371045775431E-02	0
0	0	29,7	0	-5,80803372836437E-02	0
0	0	29,8	0	-4,93559206707788E-02	0
0	0	29,9	0	-4,07638547389475E-02	0
0	0	30	0	-0,032304139488151	0
0	0	30,1	0	-2,39767749183877E-02	0
0	0	30,2	0	-1,57817610296587E-02	0
0	0	30,3	0	-7,71909782196418E-03	0
0	0	30,4	0	2,11214704696606E-04	0
0	0	30,5	0	8,0091765503227E-03	0
0	0	30,6	0	1,56747877149156E-02	0
0	0	30,7	0	2,32080481984741E-02	0
0	0	30,8	0	3,06089580009979E-02	0
0	0	30,9	0	3,77412697803311E-02	0
0	0	31	0	4,49260225095287E-02	0
0	0	31,1	0	5,20012128260407E-02	0
0	0	31,2	0	0,058966840729867	0
0	0	31,3	0	6,58229062210077E-02	0
0	0	31,4	0	7,25694092994628E-02	0
0	0	31,5	0	7,92063499652318E-02	0
0	0	31,6	0	0,085733728218316	0
0	0	31,7	0	9,20521088398026E-02	0
0	0	31,8	0	9,84528631934354E-02	0
0	0	31,9	0	0,104786404130535	0
0	0	32	0	0,111052731651102	0
0	0	32,1	0	0,117251845755135	0
0	0	32,2	0	0,123383746442635	0
0	0	32,3	0	0,129448433713602	0
0	0	32,4	0	0,135445907568035	0
0	0	32,5	0	0,141376168005936	0
0	0	32,6	0	0,147239215027303	0
0	0	32,7	0	0,153035048632136	0
0	0	32,8	0	0,158662348895787	4,50945517786145E-17
0	0	32,9	0	0,164365549003884	3,14289229830129E-16
0	0	33	0	0,169811245312681	0
0	0	33,1	0	0,175358810697631	0
0	0	33,2	2,62595178805817E-17	0,180646092446415	-7,61895409119406E-17
0	0	33,3	2,74389359682045E-17	0,186113587269072	-7,61895409119406E-17
0	0	33,4	2,80904213261489E-17	0,191545052127801	-7,61895409119406E-17
0	0	33,5	2,83839112090552E-17	0,196940487022603	-7,61895409119406E-17
0	0	33,6	2,93780315445548E-17	0,202299891953478	-7,61895409119406E-17
0	0	33,7	3,00141564050162E-17	0,207623266920425	-7,61895409119406E-17
0	0	33,8	3,08509664110415E-17	0,212910611923444	-7,61895409119406E-17
0	0	33,9	3,12710456284561E-17	0,218161926962537	-7,61895409119406E-17
0	0	34	3,18918099914346E-17	0,223377212037702	-7,61895409119406E-17
0	0	34,1	3,25220800885066E-17	0,22855646714894	-7,61895409119406E-17
0	0	34,2	3,31125226009565E-17	0,23369969229625	-7,61895409119406E-17
0	0	34,3	3,37233820854041E-17	0,238806887479634	-7,61895409119406E-17
0	0	34,4	3,43236657850719E-17	0,243878052699089	-7,61895409119406E-17
0	0	34,5	3,51591093009514E-17	0,248913187954618	-7,61895409119406E-17
0	0	34,6	0	0,253764728378157	0
0	0	34,7	0	0,258722694379119	0
0	0	34,8	0	0,263659333763892	0
0	0	34,9	0	0,268574646532475	0
0	0	35	0	0,273468632684868	0
0	0	35,1	0	0,278341292221071	0
0	0	35,2	0	0,283192625141083	0
0	0	35,3	0	0,288022631444906	0
0	0	35,4	0	0,292756852393159	0
0	0	35,5	0	0,297562134858672	0
0	0	35,6	0	0,302352452956915	0
0	0	35,7	0	0,307127806687888	0
0	0	35,8	0	0,311888196051592	0
0	0	35,9	0	0,316633621048025	0
0	0	36	0	0,321274674108493	0
0	0	36,1	0	0,325975391352882	0
0	0	36,2	0	0,330668030117877	0
0	0	36,3	0	0,335352590403477	0
0	0	36,4	0	0,340029072209683	0
0	0	36,5	0	0,344697475536494	0
0	0	36,6	0	0,349357800383911	0
0	0	36,7	0	0,354010046751934	0
0	0	36,8	0	0,358654214640563	0
0	0	36,9	0	0,363290304049797	0
0	0	37	0	0,367918314979636	0
0	0	37,1	0	0,372538247430082	0
0	0	37,2	0	0,377072965920001	0
0	0	37,3	0	0,38168988565936	0
0	0	37,4	0	0,386307141655397	0
0	0	37,5	0	0,390924733908113	0
0	0	37,6	0	0,395457481956866	0
0	0	37,7	0	0,400078686985567	0
0	0	37,8	0	0,404704436668417	0
0	0	37,9	0	0,409334731005418	0
0	0	38	0	0,413969569996569	0
0	0	38,1	0	0,418608953641871	0
0	0	38,2	0	0,423252881941324	0
0	0	38,3	0	0,427901354894927	0
0	0	38,4	0	0,43255437250268	0
0	0	38,5	0	0,437211934764584	0
0	0	38,6	0	0,441874041680638	0
0	0	38,7	0	0,446540693250843	0
0	0	38,8	0	0,451211889475199	0
0	0	38,9	0	0,455887630353704	0
0	0	39	0	0,460494282786118	0
0	0	39,1	0	0,465181886370933	0
0	0	39,2	0	0,469881076320932	0
0	0	39,3	0	0,474591852636115	0
0	0	39,4	0	0,479314215316481	0
0	0	39,5	0	0,484048164362031	0
0	0	39,6	0	0,488793699772765	0
0	0	39,7	0	0,493550821548684	0
0	0	39,8	0	0,498319529689786	0
0	0	39,9	0	0,503099824196071	0
0	0	40	0	0,507891705067541	0
0	0	40,1	0	0,512695172304195	0
0	0	40,2	0	0,517510225906032	0
0	0	40,3	0	0,522290720957782	0
0	0	40,4	0	0,527143367036649	0
0	0	40,5	0	0,532012390171833	0
0	0	40,6	0	0,536897790363335	0
0	0	40,7	0	0,541799567611154	0
0	0	40,8	0	0,546684424116031	0
0	0	40,9	0	0,551610194400048	0
0	0	41	0	0,556554974343564	0
0	0	41,1	0	0,561518763946579	0
0	0	41,2	0	0,566501563209092	0
0	0	41,3	0	0,571503372131104	0
0	0	41,4	0	0,576524190712614	0
0	0	41,5	0	0,581564018953623	0
0	0	41,6	0	0,58662285685413	0
0	0	41,7	0	0,591700704414136	0
0	0	41,8	0	0,596797561633641	0
0	0	41,9	0	0,60190519723346	0
0	0	42	0	0,60703947721005	0
0	0	42,1	0	0,612194297656795	0
0	0	42,2	-8,74532877493521E-17	0,617341609829688	9,67069115327184E-16
0	0	42,3	-8,82186709684487E-17	0,622538298766268	9,141159373755E-16
0	0	42,4	-8,8990897092299E-17	0,627757180566996	8,46160180809097E-16
0	0	42,5	-8,96170267180113E-17	0,632998255231874	1,24408125860362E-15
0	0	42,6	-9,04330729990093E-17	0,638261522760901	1,05976288188541E-15
0	0	42,7	-9,12096047904104E-17	0,643546983154077	1,00615736100825E-15
0	0	42,8	-9,19924461736849E-17	0,648854636411403	9,37302871228766E-16
0	0	42,9	-9,27771080704398E-17	0,654184482532877	8,67838713321623E-16
0	0	43	-9,34370059842718E-17	0,659536521518502	1,27410700127975E-15
0	0	43,1	-9,42601549093706E-17	0,664910753368274	1,08581632034471E-15
0	0	43,2	-9,50534782238491E-17	0,670307178082197	1,01600149978024E-15
0	0	43,3	-9,58486220518081E-17	0,675725795660269	9,45577011088116E-16
0	0	43,4	-9,66387414879831E-17	0,68116660610249	9,04807016968107E-16
0	0	43,5	-9,74509494969916E-17	0,686629609408859	7,7251167147731E-16
0	0	43,6	-9,81660817117666E-17	0,692114805579378	1,11202744858808E-15
0	0	43,7	0	0,697619236830865	0
0	0	43,8	0	0,70314867886915	0
0	0	43,9	0	0,708699420914106	0
0	0	44	0	0,714274098636527	0
0	0	44,1	0	0,719864765481085	0
0	0	44,2	0	0,725475975955709	0
0	0	44,3	0	0,731107730060398	0
0	0	44,4	0	0,736760027795152	0
0	0	44,5	0	0,742432869159971	0
0	0	44,6	0	0,748126254154856	0
0	0	44,7	0	0,753840182779806	0
0	0	44,8	0	0,759574655034822	0
0	0	44,9	0	0,765329670919904	0
0	0	45	0	0,77110523043505	0
0	0	45,1	0	0,776901333580262	0
0	0	45,2	0	0,78271798035554	0
0	0	45,3	0	0,788571051020018	0
0	0	45,4	0	0,79440928687992	0
0	0	45,5	0	0,800262479299309	0
0	0	45,6	0	0,806130628278189	0
0	0	45,7	0	0,81201373381656	0
0	0	45,8	0	0,81791179591442	0
0	0	45,9	0	0,823824814571769	0
0	0	46	0	0,829752789788608	0
0	0	46,1	0	0,835837139126718	0
0	0	46,2	0	0,841800281683006	0
0	0	46,3	0	0,847773702119633	0
0	0	46,4	0	0,853757400436595	0
0	0	46,5	0	0,859751376633896	0
0	0	46,6	0	0,865755630711533	0
0	0	46,7	0	0,871770162669507	0
0	0	46,8	0	0,877794972507819	0
0	0	46,9	0	0,883861282655217	0
0	0	47	0	0,889896241308652	0
0	0	47,1	0	0,895930597354465	0
0	0	47,2	0	0,901964350792654	0
0	0	47,3	0	0,907997501623221	0
0	0	47,4	0	0,914030049846166	0
0	0	47,5	0	0,920061995461487	0
0	0	47,6	0	0,926093338469186	0
0	0	47,7	0	0,932124078869262	0
0	0	47,8	0	0,938154216661715	0
0	0	47,9	0	0,944183751846546	0
0	0	48	0	0,950212684423753	0
0	0	48,1	0	0,956271383801681	0
0	0	48,2	0	0,962275502785652	0
0	0	48,3	0	0,96827365663064	0
0	0	48,4	0	0,974265845336644	0
0	0	48,5	0	0,980386349092444	0
0	0	48,6	0	0,986371216051985	0
0	0	48,7	0	0,992330862892137	0
0	0	48,8	0	0,998265289612901	0
0	0	48,9	0	1,00417449621428	0
0	0	49	0	1,01005848269626	0
0	0	49,1	0	1,01591724905886	0
0	0	49,2	0	1,02175079530208	0
0	0	49,3	0	1,0275591214259	0
0	0	49,4	0	1,03334222743034	0
0	0	49,5	0	1,03910011331538	0
0	0	49,6	0	1,04483277908104	0
0	0	49,7	0	1,05054022472731	0
0	0	49,8	0	1,0562224502542	0
0	0	49,9	0	1,06190661585814	0
0	0	50	0	1,06752351166504	0
0	0	50,1	0	1,07311025387725	0
0	0	50,2	0	1,07866684249478	0
0	0	50,3	0	1,08419327751761	0
0	0	50,4	0	1,08971269357279	0
0	0	50,5	0	1,09514149027731	0
0	0	50,6	0	1,10052493673678	0
0	0	50,7	0	1,10586303295118	0
0	0	50,8	0	1,11115577892053	0
0	0	50,9	0	1,11640317464482	0
0	0	51	0	1,12160522012405	0
0	0	51,1	0	1,12676191535822	0
0	0	51,2	-1,60200519793189E-16	1,13200737763675	-1,68365754513624E-16
0	0	51,3	-1,61112113310784E-16	1,13705526096484	-1,68365754513624E-16
0	0	51,4	-1,6198625198722E-16	1,14205337834787	-1,68365754513624E-16
0	0	51,5	-1,62822935822498E-16	1,14700172978587	-1,68365754513624E-16
0	0	51,6	-1,6354944936501E-16	1,15190031527881	-1,68365754513624E-16
0	0	51,7	-1,64326414855476E-16	1,1567491348267	-1,68365754513624E-16
0	0	51,8	-1,64938927174991E-16	1,16154818842955	-1,68365754513624E-16
0	0	51,9	-1,65686556995656E-16	1,16629747608735	-1,68365754513624E-16
0	0	52	0	1,17112027944214	0
0	0	52,1	0	1,17577806058206	0
0	0	52,2	0	1,18037720658959	0
0	0	52,3	0	1,18491771746472	0
0	0	52,4	0	1,18939959320747	0
0	0	52,5	0	1,19382283381783	0
0	0	52,6	0	1,19818743929579	0
0	0	52,7	0	1,20249340964136	0
0	0	52,8	0	1,20674074485454	0
0	0	52,9	0	1,21092944493533	0
0	0	53	0	1,21505950988373	0
0	0	53,1	0	1,21913093969974	0
0	0	53,2	0	1,22314373438336	0
0	0	53,3	0	1,22709254648035	0
0	0	53,4	0	1,23099096232546	0
0	0	53,5	0	1,23483146908168	0
0	0	53,6	0	1,23861163510276	0
0	0	53,7	0	1,24231032410014	0
0	0	53,8	0	1,24596500610079	0
0	0	53,9	0	1,24956209924504	0
0	0	54	0	1,25310160353288	0
0	0	54,1	0	1,25658351896431	0
0	0	54,2	0	1,26000784553933	0
0	0	54,3	0	1,26337458325794	0
0	0	54,4	0	1,26668373212015	0
0	0	54,5	0	1,26993529212594	0
0	0	54,6	0	1,27312926327533	0
0	0	54,7	0	1,27626564556831	0
0	0	54,8	0	1,27934443900488	0
0	0	54,9	0	1,28236564358504	0
0	0	55	0	1,28532925930879	0
0	0	55,1	0	1,28823528617614	0
0	0	55,2	0	1,29108372418707	0
0	0	55,3	0	1,2938745733416	0
0	0	55,4	0	1,29658062354129	0
0	0	55,5	0	1,29926727380062	0
0	0	55,6	0	1,30190495520811	0
0	0	55,7	0	1,30449366776375	0
0	0	55,8	0	1,30703341146754	0
0	0	55,9	0	1,30952418631949	0
0	0	56	0	1,31194270372283	0
0	0	56,1	0	1,31433509844436	0
0	0	56,2	0	1,31667964793354	0
0	0	56,3	0	1,31897635219037	0
0	0	56,4	0	1,32122521121486	0
0	0	56,5	0	1,323426225007	0
0	0	56,6	0	1,3255793935668	0
0	0	56,7	0	1,32768471689425	0
0	0	56,8	0	1,32974219498936	0
0	0	56,9	0	1,33175182785212	0
0	0	57	0	1,33371361548253	0
0	0	57,1	0	1,33558316113604	0
0	0	57,2	0	1,33746572350036	0
0	0	57,3	0	1,33930184790838	0
0	0	57,4	0	1,34110773125183	0
0	0	57,5	0	1,34287666347185	0
0	0	57,6	0	1,34460864456843	0
0	0	57,7	0	1,34630367454158	0
0	0	57,8	0	1,34796175339129	0
0	0	57,9	0	1,34958288111757	0
0	0	58	0	1,35116705772041	0
0	0	58,1	0	1,35271428319982	0
0	0	58,2	0	1,35422455755579	0
0	0	58,3	0	1,35569788078833	0
0	0	58,4	0	1,35713425289743	0
0	0	58,5	0	1,35853367388309	0
0	0	58,6	0	1,35983949362188	0
0	0	58,7	0	1,36117912414933	0
0	0	58,8	0	1,36249088105264	0
0	0	58,9	0	1,36377476433181	0
0	0	59	0	1,36503077398683	0
0	0	59,1	0	1,36625891001772	0
0	0	59,2	0	1,36745917242446	0
0	0	59,3	0	1,36863156120707	0
0	0	59,4	0	1,36977607636553	0
0	0	59,5	0	1,37089271789985	0
0	0	59,6	0	1,37198148581003	0
0	0	59,7	0	1,37304238009606	0
0	0	59,8	0	1,37407540075796	0
0	0	59,9	0	1,37506358322593	0
0	0	60	0	1,3760254548586	0
0	0	60,1	0	1,37699156792289	0
0	0	60,2	0	1,37793708543657	0
0	0	60,3	0	1,37886200739964	0
0	0	60,4	0	1,3797663338121	0
0	0	60,5	0	1,38065006467395	0
0	0	60,6	0	1,38151319998519	0
