fieldmap_name:     	SWLS Sirius
timestamp:         	2022-06-03_15-37-29
filename:          	2022-06-03_SWLS_Sirius_Model8_Z=0_600mm_I=228A.txt
MagNet_file:       	SWLS_Sirius_Model8.0_v2.mn
nr_magnets:        	1

magnet_name:       	SWLS
gap[mm]:           	
control_gap[mm]:   	--
magnet_length[mm]: 	
current_main[A]:   	--
NI_main[A.esp]:    	--
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
0	0	23,2	0	-1,29972747052577	0
0	0	23,3	0	-1,27736938749967	0
0	0	23,4	0	-1,25508787258258	0
0	0	23,5	0	-1,23288292577453	0
0	0	23,6	0	-1,2107545470755	0
0	0	23,7	0	-1,1887027364855	0
0	0	23,8	0	-1,16672749400452	0
0	0	23,9	0	-1,14482881963257	0
0	0	24	0	-1,12300671336964	0
0	0	24,1	0	-1,10126117521574	0
0	0	24,2	0	-1,07959220517086	0
0	0	24,3	0	-1,0580122424029	0
0	0	24,4	0	-1,03654982262734	0
0	0	24,5	0	-1,01488865588759	0
0	0	24,6	0	-0,993596395889628	0
0	0	24,7	0	-0,972444604965895	0
0	0	24,8	0	-0,951433283116386	0
0	0	24,9	0	-0,930562430341102	0
0	0	25	0	-0,909832046640042	0
0	0	25,1	0	-0,889242132013206	0
0	0	25,2	0	-0,868792686460593	0
0	0	25,3	0	-0,848483709982207	0
0	0	25,4	0	-0,828306124558425	0
0	0	25,5	0	-0,808276527865078	0
0	0	25,6	0	-0,788383303332946	0
0	0	25,7	0	-0,76862645096203	0
0	0	25,8	0	-0,749005970752331	0
0	0	25,9	0	-0,729521862703847	0
0	0	26	0	-0,710174126816579	0
0	0	26,1	0	-0,690962763090528	0
0	0	26,2	0	-0,671546788674802	0
0	0	26,3	0	-0,652728966323656	0
0	0	26,4	0	-0,634013115283123	0
0	0	26,5	0	-0,615515201827268	0
0	0	26,6	0	-0,597242814965029	0
0	0	26,7	0	-0,579195954696406	0
0	0	26,8	0	-0,5613746210214	0
0	0	26,9	0	-0,543778813940007	0
0	0	27	0	-0,526408533452232	0
0	0	27,1	0	-0,509263779558072	0
0	0	27,2	0	-0,492344552257528	0
0	0	27,3	0	-0,475650851550599	0
0	0	27,4	0	-0,459182677437285	0
0	0	27,5	0	-0,442940029917589	0
0	0	27,6	0	-0,426922908991507	0
0	0	27,7	0	-0,411131314659041	0
0	0	27,8	0	-0,395565246920192	0
0	0	27,9	0	-0,380224705774958	0
0	0	28	0	-0,365109691223339	0
0	0	28,1	0	-0,350026995346463	0
0	0	28,2	0	-0,335473556448803	0
0	0	28,3	0	-0,321173309956586	0
0	0	28,4	0	-0,307114739042691	0
0	0	28,5	0	-0,293296596315347	0
0	0	28,6	0	-0,279718881774554	0
0	0	28,7	0	-0,266381595420311	0
0	0	28,8	0	-0,25328473725262	0
0	0	28,9	0	-0,24042830727148	0
0	0	29	0	-0,227812305476891	0
0	0	29,1	0	-0,215436731868854	0
0	0	29,2	0	-0,203301586447367	0
0	0	29,3	0	-0,191406869212432	0
0	0	29,4	0	-0,179752580164047	0
0	0	29,5	0	-0,168252203503905	0
0	0	29,6	0	-0,157058270263832	0
0	0	29,7	0	-0,146104530088459	0
0	0	29,8	0	-0,135390982977788	0
0	0	29,9	0	-0,124917628931818	0
0	0	30	0	-0,114690005975367	0
0	0	30,1	0	-0,105033398871049	0
0	0	30,2	0	-9,51350274087376E-02	0
0	0	30,3	0	-8,53969925017414E-02	0
0	0	30,4	0	-7,58192941500578E-02	0
0	0	30,5	0	-6,64019323536886E-02	0
0	0	30,6	0	-5,71449071126328E-02	0
0	0	30,7	0	-4,80482184268904E-02	0
0	0	30,8	0	-3,91118662964623E-02	0
0	0	30,9	0	-3,03358507213474E-02	0
0	0	31	0	-2,17201717015471E-02	0
0	0	31,1	0	-1,32648292370596E-02	0
0	0	31,2	0	-4,96982332788605E-03	0
0	0	31,3	0	3,16484602597344E-03	0
