x[m]    y[m]    z[m]    dx/ds    dy/ds    dz/ds    Bx[T]    By[T]    Bz[T]
------------------------------------------------------------------------------------------------------------------------------------------------------------------
-0.005		0		-0.6		0		0		1		0		-1.83267975557979E-03		0
-5.00000000091571E-03		0		-0.5999		-1.83141261587881E-08		0		1		0		-1.83268115401421E-03		0
-5.00000000366283E-03		0		-0.5998		-3.66282681820698E-08		0		0.999999999999999		0		-1.83268293067497E-03		0
-5.00000000824136E-03		0		-0.5997		-5.49424298494919E-08		0		0.999999999999998		0		-1.83268508556205E-03		0
-5.00000001465131E-03		0		-0.5996		-7.32566149407011E-08		0		0.999999999999997		0		-1.83268761867545E-03		0
-5.00000002289268E-03		0		-0.5995		-9.15708272353443E-08		0		0.999999999999996		0		-1.83269053001519E-03		0
-5.00000003296548E-03		0		-0.5994		-1.09885070513068E-07		0		0.999999999999994		0		-1.83269381958125E-03		0
-5.0000000448697E-03		0		-0.5993		-1.28199348553519E-07		0		0.999999999999991		0		-1.83269748737364E-03		0
-5.00000005860535E-03		0		-0.5992		-1.46513665136345E-07		0		0.999999999999989		0		-1.83270153339235E-03		0
-5.00000007417243E-03		0		-0.5991		-1.64828024041192E-07		0		0.999999999999986		0		-1.8327059576374E-03		0
-5.00000009157096E-03		0		-0.599		-1.83142429047706E-07		0		0.999999999999983		0		-1.83271076010877E-03		0
-5.00000011080092E-03		0		-0.5989		-2.01456883935535E-07		0		0.999999999999979		0		-1.83271594080647E-03		0
-5.00000013186233E-03		0		-0.5988		-2.19771392484326E-07		0		0.999999999999975		0		-1.83272149973049E-03		0
-5.0000001547552E-03		0		-0.5987		-2.38085958473724E-07		0		0.999999999999971		0		-1.83272743688085E-03		0
-5.00000017947953E-03		0		-0.5986		-2.56400585683378E-07		0		0.999999999999967		0		-1.83273375225753E-03		0
-5.00000020603532E-03		0		-0.5985		-2.74715277892934E-07		0		0.999999999999962		0		-1.83274044586054E-03		0
-5.00000023442259E-03		0		-0.5984		-2.93030038882038E-07		0		0.999999999999956		0		-1.83274751768988E-03		0
-5.00000026464133E-03		0		-0.5983		-3.11344872430337E-07		0		0.999999999999951		0		-1.83275496774554E-03		0
-5.00000029669156E-03		0		-0.5982		-3.29659782317478E-07		0		0.999999999999945		0		-1.83276279602754E-03		0
-5.00000033057329E-03		0		-0.5981		-3.47974772323109E-07		0		0.999999999999939		0		-1.83277100253586E-03		0
-5.00000036628652E-03		0		-0.598		-3.66289846226875E-07		0		0.999999999999932		0		-1.83277958727051E-03		0
-5.00000040383126E-03		0		-0.5979		-3.84605007808423E-07		0		0.999999999999925		0		-1.83278855023149E-03		0
-5.00000044320753E-03		0		-0.5978		-4.02920260847401E-07		0		0.999999999999918		0		-1.8327978914188E-03		0
-5.00000048441532E-03		0		-0.5977		-4.21235609123455E-07		0		0.999999999999911		0		-1.83280761083243E-03		0
-5.00000052745465E-03		0		-0.5976		-4.39551056416232E-07		0		0.999999999999903		0		-1.8328177084724E-03		0
-5.00000057232553E-03		0		-0.5975		-4.57866606505379E-07		0		0.999999999999895		0		-1.83282818433869E-03		0
-5.00000061902797E-03		0		-0.5974		-4.76182263170542E-07		0		0.999999999999886		0		-1.83283903843131E-03		0
-5.00000066756199E-03		0		-0.5973		-4.94498030191368E-07		0		0.999999999999877		0		-1.83285027075026E-03		0
-5.00000071792758E-03		0		-0.5972		-5.12813911347505E-07		0		0.999999999999868		0		-1.83286188129554E-03		0
-5.00000077012477E-03		0		-0.5971		-5.31129910418598E-07		0		0.999999999999858		0		-1.83287387006715E-03		0
-5.00000082415357E-03		0		-0.597		-5.49446031184295E-07		0		0.999999999999848		0		-1.83288623706509E-03		0
-5.00000088001399E-03		0		-0.5969		-5.67762277424242E-07		0		0.999999999999838		0		-1.83289898228935E-03		0
-5.00000093770603E-03		0		-0.5968		-5.86078652918086E-07		0		0.999999999999828		0		-1.83291210573995E-03		0
-5.00000099722972E-03		0		-0.5967		-6.04395161445475E-07		0		0.999999999999817		0		-1.83292560741687E-03		0
-5.00000105858507E-03		0		-0.5966		-6.22711806786055E-07		0		0.999999999999806		0		-1.83293948732013E-03		0
-5.00000112177209E-03		0		-0.5965		-6.41028592719472E-07		0		0.999999999999794		0		-1.83295374544971E-03		0
-5.00000118679079E-03		0		-0.5964		-6.59345523025374E-07		0		0.999999999999782		0		-1.83296838180562E-03		0
-5.0000012536412E-03		0		-0.5963		-6.77662601483407E-07		0		0.99999999999977		0		-1.83298339638787E-03		0
-5.00000132232332E-03		0		-0.5962		-6.95979831873218E-07		0		0.999999999999757		0		-1.83299878919644E-03		0
-5.00000139283717E-03		0		-0.5961		-7.14297217974453E-07		0		0.999999999999745		0		-1.83301456023134E-03		0
-5.00000146518277E-03		0		-0.596		-7.32614763566761E-07		0		0.999999999999731		0		-1.83303070949257E-03		0
-5.00000153936013E-03		0		-0.5959		-7.50932472429787E-07		0		0.999999999999718		0		-1.83304723698013E-03		0
-5.00000161536927E-03		0		-0.5958		-7.69250348343178E-07		0		0.999999999999704		0		-1.83306414269402E-03		0
-5.0000016932102E-03		0		-0.5957		-7.87568395086582E-07		0		0.99999999999969		0		-1.83308142663425E-03		0
-5.00000177288295E-03		0		-0.5956		-8.05886616439644E-07		0		0.999999999999675		0		-1.8330990888008E-03		0
-5.00000185438753E-03		0		-0.5955		-8.24205016182012E-07		0		0.99999999999966		0		-1.83311712919368E-03		0
-5.00000193772396E-03		0		-0.5954		-8.42523598093333E-07		0		0.999999999999645		0		-1.83313554781289E-03		0
-5.00000202289226E-03		0		-0.5953		-8.60842365953253E-07		0		0.999999999999629		0		-1.83315434465843E-03		0
-5.00000210989244E-03		0		-0.595200000000001		-8.79161323541419E-07		0		0.999999999999613		0		-1.8331735197303E-03		0
-5.00000219872453E-03		0		-0.595100000000001		-8.97480474637478E-07		0		0.999999999999597		0		-1.83319307302851E-03		0
-5.00000228938854E-03		0		-0.595000000000001		-9.15799823021077E-07		0		0.99999999999958		0		-1.83321300455304E-03		0
-5.0000023818845E-03		0		-0.594900000000001		-9.34119372471863E-07		0		0.999999999999563		0		-1.8332333143039E-03		0
-5.00000247621242E-03		0		-0.594800000000001		-9.52439126769482E-07		0		0.999999999999546		0		-1.8332540022811E-03		0
-5.00000257237233E-03		0		-0.594700000000001		-9.70759089693581E-07		0		0.999999999999528		0		-1.83327506848462E-03		0
-5.00000267036425E-03		0		-0.594600000000001		-9.89079265023807E-07		0		0.99999999999951		0		-1.83329651291448E-03		0
-5.00000277018819E-03		0		-0.594500000000001		-1.00739965653981E-06		0		0.999999999999492		0		-1.83331833557066E-03		0
-5.00000287184419E-03		0		-0.594400000000001		-1.02572026802123E-06		0		0.999999999999473		0		-1.83334053645318E-03		0
-5.00000297533225E-03		0		-0.594300000000001		-1.04404110324772E-06		0		0.999999999999454		0		-1.83336311556203E-03		0
-5.00000308065241E-03		0		-0.594200000000001		-1.06236216599892E-06		0		0.999999999999435		0		-1.83338607289721E-03		0
-5.00000318780469E-03		0		-0.594100000000001		-1.08068346005448E-06		0		0.999999999999415		0		-1.83340940845872E-03		0
-5.00000329678911E-03		0		-0.594000000000001		-1.09900498919405E-06		0		0.999999999999395		0		-1.83343312224656E-03		0
-5.0000034076057E-03		0		-0.593900000000001		-1.11732675719728E-06		0		0.999999999999375		0		-1.83345721426073E-03		0
-5.00000352025447E-03		0		-0.593800000000001		-1.13564876784381E-06		0		0.999999999999355		0		-1.83348168450124E-03		0
-5.00000363473546E-03		0		-0.593700000000001		-1.15397102491328E-06		0		0.999999999999334		0		-1.83350653296808E-03		0
-5.00000375104869E-03		0		-0.593600000000001		-1.17229353218536E-06		0		0.999999999999312		0		-1.83353175966124E-03		0
-5.00000386919418E-03		0		-0.593500000000001		-1.19061629343967E-06		0		0.999999999999291		0		-1.83355736458074E-03		0
-5.00000398917195E-03		0		-0.593400000000001		-1.20893931245587E-06		0		0.999999999999269		0		-1.83358334772657E-03		0
-5.00000411098205E-03		0		-0.593300000000001		-1.22726259301361E-06		0		0.999999999999246		0		-1.83360970909873E-03		0
-5.00000423462448E-03		0		-0.593200000000001		-1.24558613889253E-06		0		0.999999999999224		0		-1.83363644869723E-03		0
-5.00000436009928E-03		0		-0.593100000000001		-1.26390995387228E-06		0		0.999999999999201		0		-1.83366356652206E-03		0
-5.00000448740648E-03		0		-0.593000000000002		-1.28223404173251E-06		0		0.999999999999177		0		-1.83369106257321E-03		0
-5.0000046165461E-03		0		-0.592900000000002		-1.30055840625286E-06		0		0.999999999999154		0		-1.8337189368507E-03		0
-5.00000474751817E-03		0		-0.592800000000002		-1.31888305121298E-06		0		0.99999999999913		0		-1.83374718935452E-03		0
-5.00000488032272E-03		0		-0.592700000000002		-1.33720798039251E-06		0		0.999999999999105		0		-1.83377582008468E-03		0
-5.00000501495978E-03		0		-0.592600000000002		-1.35553319757111E-06		0		0.999999999999081		0		-1.83380482904116E-03		0
-5.00000515142937E-03		0		-0.592500000000002		-1.37385870652842E-06		0		0.999999999999056		0		-1.83383421622398E-03		0
-5.00000528973153E-03		0		-0.592400000000002		-1.39218451104409E-06		0		0.99999999999903		0		-1.83386398163313E-03		0
-5.00000542986628E-03		0		-0.592300000000002		-1.41051061489776E-06		0		0.999999999999005		0		-1.83389412526862E-03		0
