fieldmap_name:     	SWLS Sirius
timestamp:         	2022-08-05_13-56-31
filename:          	2022-08-05_SWLS_Sirius_Model8.0_Currents_X=-10_10mm_Z=-600_600mm_I=250A.txt
MagNet_file:       	SWLS_Sirius_Model8.0_Currents.mn
nr_magnets:        	1

magnet_name:       	SWLS
gap[mm]:           	
control_gap[mm]:   	--
magnet_length[mm]: 	
current_main[A]:   	--
NI_main[A.esp]:    	--
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
-10	0	-595	0	-1.76830233998453E-03	0
-9	0	-595	0	-1.76834141001002E-03	0
-8	0	-595	0	-1.76837645589808E-03	0
-7	0	-595	0	-1.7684074776487E-03	0
-6	0	-595	0	-1.76843447526188E-03	0
-5	0	-595	0	-1.76845744873762E-03	0
-4	0	-595	0	-1.76847639807593E-03	0
-3	0	-595	0	-1.7684913232768E-03	0
-2	0	-595	0	-1.76850222434024E-03	0
-1	0	-595	0	-1.76850910126624E-03	0
0	0	-595	0	-1.7685119540548E-03	0
1	0	-595	0	-1.76851078270592E-03	0
2	0	-595	0	-1.76850558721961E-03	0
3	0	-595	0	-1.76849636759586E-03	0
4	0	-595	0	-1.76848312383467E-03	0
5	0	-595	0	-1.76846585593604E-03	0
6	0	-595	0	-1.76844456389998E-03	0
7	0	-595	0	-1.76841924772648E-03	0
8	0	-595	0	-1.76838990741555E-03	0
9	0	-595	0	-1.76835654296718E-03	0
10	0	-595	0	-1.76831915438137E-03	0
-10	0	-594	0	-1.76851375295977E-03	0
-9	0	-594	0	-1.76855267728712E-03	0
-8	0	-594	0	-1.76858757747703E-03	0
-7	0	-594	0	-1.76861845352951E-03	0
-6	0	-594	0	-1.76864530544455E-03	0
-5	0	-594	0	-1.76866813322216E-03	0
-4	0	-594	0	-1.76868693686232E-03	0
-3	0	-594	0	-1.76870171636505E-03	0
-2	0	-594	0	-1.76871247173034E-03	0
-1	0	-594	0	-1.7687192029582E-03	0
0	0	-594	0	-1.76872191004862E-03	0
1	0	-594	0	-1.7687205930016E-03	0
2	0	-594	0	-1.76871525181715E-03	0
3	0	-594	0	-1.76870588649525E-03	0
4	0	-594	0	-1.76869249703593E-03	0
5	0	-594	0	-1.76867508343916E-03	0
6	0	-594	0	-1.76865364570496E-03	0
7	0	-594	0	-1.76862818383332E-03	0
8	0	-594	0	-1.76859869782424E-03	0
9	0	-594	0	-1.76856518767773E-03	0
10	0	-594	0	-1.76852765339377E-03	0
-10	0	-593	0	-1.76876139105553E-03	0
-9	0	-593	0	-1.76880016968474E-03	0
-8	0	-593	0	-1.76883492417652E-03	0
-7	0	-593	0	-1.76886565453085E-03	0
-6	0	-593	0	-1.76889236074775E-03	0
-5	0	-593	0	-1.76891504282721E-03	0
-4	0	-593	0	-1.76893370076924E-03	0
-3	0	-593	0	-1.76894833457383E-03	0
-2	0	-593	0	-1.76895894424098E-03	0
-1	0	-593	0	-1.76896552977069E-03	0
0	0	-593	0	-1.76896809116297E-03	0
1	0	-593	0	-1.76896662841781E-03	0
2	0	-593	0	-1.76896114153521E-03	0
3	0	-593	0	-1.76895163051518E-03	0
4	0	-593	0	-1.76893809535771E-03	0
5	0	-593	0	-1.7689205360628E-03	0
6	0	-593	0	-1.76889895263046E-03	0
7	0	-593	0	-1.76887334506068E-03	0
8	0	-593	0	-1.76884371335346E-03	0
9	0	-593	0	-1.7688100575088E-03	0
10	0	-593	0	-1.76877237752671E-03	0
-10	0	-592	0	-1.76904525427183E-03	0
-9	0	-592	0	-1.7690838872029E-03	0
-8	0	-592	0	-1.76911849599653E-03	0
-7	0	-592	0	-1.76914908065272E-03	0
-6	0	-592	0	-1.76917564117148E-03	0
-5	0	-592	0	-1.7691981775528E-03	0
-4	0	-592	0	-1.76921668979668E-03	0
-3	0	-592	0	-1.76923117790313E-03	0
-2	0	-592	0	-1.76924164187214E-03	0
-1	0	-592	0	-1.76924808170371E-03	0
0	0	-592	0	-1.76925049739785E-03	0
1	0	-592	0	-1.76924888895455E-03	0
2	0	-592	0	-1.76924325637381E-03	0
3	0	-592	0	-1.76923359965563E-03	0
4	0	-592	0	-1.76921991880002E-03	0
5	0	-592	0	-1.76920221380697E-03	0
6	0	-592	0	-1.76918048467649E-03	0
7	0	-592	0	-1.76915473140856E-03	0
8	0	-592	0	-1.7691249540032E-03	0
9	0	-592	0	-1.76909115246041E-03	0
10	0	-592	0	-1.76905332678017E-03	0
-10	0	-591	0	-1.76936534260865E-03	0
-9	0	-591	0	-1.76940382984158E-03	0
-8	0	-591	0	-1.76943829293707E-03	0
-7	0	-591	0	-1.76946873189512E-03	0
-6	0	-591	0	-1.76949514671574E-03	0
-5	0	-591	0	-1.76951753739891E-03	0
-4	0	-591	0	-1.76953590394466E-03	0
-3	0	-591	0	-1.76955024635296E-03	0
-2	0	-591	0	-1.76956056462383E-03	0
-1	0	-591	0	-1.76956685875726E-03	0
0	0	-591	0	-1.76956912875325E-03	0
1	0	-591	0	-1.76956737461181E-03	0
2	0	-591	0	-1.76956159633293E-03	0
3	0	-591	0	-1.76955179391662E-03	0
4	0	-591	0	-1.76953796736286E-03	0
5	0	-591	0	-1.76952011667167E-03	0
6	0	-591	0	-1.76949824184304E-03	0
7	0	-591	0	-1.76947234287698E-03	0
8	0	-591	0	-1.76944241977348E-03	0
9	0	-591	0	-1.76940847253254E-03	0
10	0	-591	0	-1.76937050115416E-03	0
-10	0	-590	0	-0.001769721656066	0
-9	0	-590	0	-1.76975999760078E-03	0
-8	0	-590	0	-1.76979431499813E-03	0
-7	0	-590	0	-1.76982460825804E-03	0
-6	0	-590	0	-1.76985087738052E-03	0
-5	0	-590	0	-1.76987312236555E-03	0
-4	0	-590	0	-1.76989134321316E-03	0
-3	0	-590	0	-1.76990553992332E-03	0
-2	0	-590	0	-1.76991571249605E-03	0
-1	0	-590	0	-1.76992186093134E-03	0
0	0	-590	0	-1.76992398522919E-03	0
1	0	-590	0	-1.7699220853896E-03	0
2	0	-590	0	-1.76991616141258E-03	0
3	0	-590	0	-1.76990621329812E-03	0
4	0	-590	0	-1.76989224104623E-03	0
5	0	-590	0	-1.7698742446569E-03	0
6	0	-590	0	-1.76985222413013E-03	0
7	0	-590	0	-1.76982617946592E-03	0
8	0	-590	0	-1.76979611066428E-03	0
9	0	-590	0	-1.7697620177252E-03	0
10	0	-590	0	-1.76972390064868E-03	0
-10	0	-589	0	-1.77011419464387E-03	0
-9	0	-589	0	-1.77015239048052E-03	0
-8	0	-589	0	-1.77018656217973E-03	0
-7	0	-589	0	-1.7702167097415E-03	0
-6	0	-589	0	-1.77024283316583E-03	0
-5	0	-589	0	-1.77026493245272E-03	0
-4	0	-589	0	-1.77028300760218E-03	0
-3	0	-589	0	-1.77029705861421E-03	0
-2	0	-589	0	-1.77030708548879E-03	0
-1	0	-589	0	-1.77031308822594E-03	0
0	0	-589	0	-1.77031506682565E-03	0
1	0	-589	0	-1.77031302128792E-03	0
2	0	-589	0	-1.77030695161276E-03	0
3	0	-589	0	-1.77029685780016E-03	0
4	0	-589	0	-1.77028273985012E-03	0
5	0	-589	0	-1.77026459776265E-03	0
6	0	-589	0	-1.77024243153774E-03	0
7	0	-589	0	-1.77021624117539E-03	0
8	0	-589	0	-1.77018602667561E-03	0
9	0	-589	0	-1.77015178803838E-03	0
10	0	-589	0	-1.77011352526373E-03	0
-10	0	-588	0	-1.77054295834228E-03	0
-9	0	-588	0	-1.77058100848078E-03	0
-8	0	-588	0	-1.77061503448185E-03	0
-7	0	-588	0	-1.77064503634547E-03	0
-6	0	-588	0	-1.77067101407167E-03	0
-5	0	-588	0	-1.77069296766042E-03	0
-4	0	-588	0	-1.77071089711174E-03	0
-3	0	-588	0	-1.77072480242562E-03	0
-2	0	-588	0	-1.77073468360206E-03	0
-1	0	-588	0	-1.77074054064107E-03	0
0	0	-588	0	-1.77074237354264E-03	0
1	0	-588	0	-1.77074018230677E-03	0
2	0	-588	0	-1.77073396693347E-03	0
3	0	-588	0	-1.77072372742272E-03	0
4	0	-588	0	-1.77070946377455E-03	0
5	0	-588	0	-1.77069117598893E-03	0
6	0	-588	0	-1.77066886406588E-03	0
7	0	-588	0	-1.77064252800539E-03	0
8	0	-588	0	-1.77061216780746E-03	0
9	0	-588	0	-1.7705777834721E-03	0
10	0	-588	0	-1.7705393749993E-03	0
-10	0	-587	0	-1.77100794716121E-03	0
-9	0	-587	0	-1.77104585160157E-03	0
-8	0	-587	0	-1.77107973190449E-03	0
-7	0	-587	0	-1.77110958806998E-03	0
-6	0	-587	0	-1.77113542009803E-03	0
-5	0	-587	0	-1.77115722798864E-03	0
-4	0	-587	0	-1.77117501174182E-03	0
-3	0	-587	0	-1.77118877135756E-03	0
-2	0	-587	0	-1.77119850683586E-03	0
-1	0	-587	0	-1.77120421817673E-03	0
0	0	-587	0	-1.77120590538015E-03	0
1	0	-587	0	-1.77120356844614E-03	0
2	0	-587	0	-1.7711972073747E-03	0
3	0	-587	0	-1.77118682216582E-03	0
4	0	-587	0	-1.7711724128195E-03	0
5	0	-587	0	-1.77115397933574E-03	0
6	0	-587	0	-1.77113152171454E-03	0
7	0	-587	0	-1.77110503995591E-03	0
8	0	-587	0	-1.77107453405985E-03	0
9	0	-587	0	-1.77104000402634E-03	0
10	0	-587	0	-1.7710014498554E-03	0
-10	0	-586	0	-1.77150916110067E-03	0
-9	0	-586	0	-1.77154691984289E-03	0
-8	0	-586	0	-1.77158065444767E-03	0
-7	0	-586	0	-1.77161036491502E-03	0
-6	0	-586	0	-1.77163605124492E-03	0
-5	0	-586	0	-1.7716577134374E-03	0
-4	0	-586	0	-1.77167535149243E-03	0
-3	0	-586	0	-1.77168896541003E-03	0
-2	0	-586	0	-1.77169855519019E-03	0
-1	0	-586	0	-1.77170412083291E-03	0
0	0	-586	0	-1.7717056623382E-03	0
1	0	-586	0	-1.77170317970605E-03	0
2	0	-586	0	-1.77169667293646E-03	0
3	0	-586	0	-1.77168614202943E-03	0
4	0	-586	0	-1.77167158698497E-03	0
5	0	-586	0	-1.77165300780307E-03	0
6	0	-586	0	-1.77163040448374E-03	0
7	0	-586	0	-1.77160377702697E-03	0
8	0	-586	0	-1.77157312543276E-03	0
9	0	-586	0	-1.77153844970111E-03	0
10	0	-586	0	-1.77149974983203E-03	0
-10	0	-585	0	-1.77204660016066E-03	0
-9	0	-585	0	-1.77208421320473E-03	0
-8	0	-585	0	-1.77211780211137E-03	0
-7	0	-585	0	-1.77214736688058E-03	0
-6	0	-585	0	-1.77217290751234E-03	0
-5	0	-585	0	-1.77219442400667E-03	0
-4	0	-585	0	-1.77221191636357E-03	0
-3	0	-585	0	-1.77222538458302E-03	0
-2	0	-585	0	-1.77223482866504E-03	0
-1	0	-585	0	-1.77224024860962E-03	0
0	0	-585	0	-1.77224164441677E-03	0
1	0	-585	0	-1.77223901608648E-03	0
2	0	-585	0	-1.77223236361875E-03	0
3	0	-585	0	-1.77222168701358E-03	0
4	0	-585	0	-1.77220698627098E-03	0
5	0	-585	0	-1.77218826139094E-03	0
6	0	-585	0	-1.77216551237346E-03	0
7	0	-585	0	-1.77213873921855E-03	0
8	0	-585	0	-1.7721079419262E-03	0
9	0	-585	0	-1.77207312049641E-03	0
10	0	-585	0	-1.77203427492918E-03	0
-10	0	-584	0	-1.77262026434117E-03	0
-9	0	-584	0	-1.77265773168711E-03	0
-8	0	-584	0	-1.77269117489561E-03	0
-7	0	-584	0	-1.77272059396667E-03	0
-6	0	-584	0	-1.77274598890029E-03	0
-5	0	-584	0	-1.77276735969648E-03	0
-4	0	-584	0	-1.77278470635523E-03	0
-3	0	-584	0	-1.77279802887655E-03	0
-2	0	-584	0	-1.77280732726042E-03	0
-1	0	-584	0	-1.77281260150686E-03	0
0	0	-584	0	-1.77281385161587E-03	0
1	0	-584	0	-1.77281107758743E-03	0
2	0	-584	0	-1.77280427942156E-03	0
3	0	-584	0	-1.77279345711825E-03	0
4	0	-584	0	-1.77277861067751E-03	0
5	0	-584	0	-1.77275974009933E-03	0
6	0	-584	0	-1.77273684538371E-03	0
7	0	-584	0	-1.77270992653065E-03	0
8	0	-584	0	-1.77267898354016E-03	0
9	0	-584	0	-1.77264401641223E-03	0
10	0	-584	0	-1.77260502514686E-03	0
-10	0	-583	0	-1.77323015364221E-03	0
-9	0	-583	0	-1.77326747529001E-03	0
-8	0	-583	0	-1.77330077280036E-03	0
-7	0	-583	0	-1.77333004617328E-03	0
-6	0	-583	0	-1.77335529540877E-03	0
-5	0	-583	0	-1.77337652050681E-03	0
-4	0	-583	0	-1.77339372146742E-03	0
-3	0	-583	0	-1.7734068982906E-03	0
-2	0	-583	0	-1.77341605097633E-03	0
-1	0	-583	0	-1.77342117952463E-03	0
0	0	-583	0	-1.77342228393549E-03	0
1	0	-583	0	-1.77341936420892E-03	0
2	0	-583	0	-1.77341242034491E-03	0
3	0	-583	0	-1.77340145234346E-03	0
4	0	-583	0	-1.77338646020457E-03	0
5	0	-583	0	-1.77336744392825E-03	0
6	0	-583	0	-1.77334440351449E-03	0
7	0	-583	0	-1.77331733896329E-03	0
8	0	-583	0	-1.77328625027465E-03	0
9	0	-583	0	-1.77325113744858E-03	0
10	0	-583	0	-1.77321200048508E-03	0
-10	0	-582	0	-1.77387626806378E-03	0
-9	0	-582	0	-1.77391344401343E-03	0
-8	0	-582	0	-1.77394659582565E-03	0
-7	0	-582	0	-1.77397572350043E-03	0
-6	0	-582	0	-1.77400082703777E-03	0
-5	0	-582	0	-1.77402190643768E-03	0
-4	0	-582	0	-1.77403896170014E-03	0
-3	0	-582	0	-1.77405199282518E-03	0
-2	0	-582	0	-1.77406099981277E-03	0
-1	0	-582	0	-1.77406598266293E-03	0
0	0	-582	0	-1.77406694137565E-03	0
1	0	-582	0	-1.77406387595093E-03	0
2	0	-582	0	-1.77405678638878E-03	0
3	0	-582	0	-1.77404567268918E-03	0
4	0	-582	0	-1.77403053485216E-03	0
5	0	-582	0	-1.77401137287769E-03	0
6	0	-582	0	-1.77398818676579E-03	0
7	0	-582	0	-1.77396097651645E-03	0
8	0	-582	0	-1.77392974212968E-03	0
9	0	-582	0	-1.77389448360546E-03	0
10	0	-582	0	-1.77385520094381E-03	0
-10	0	-581	0	-1.77455860760588E-03	0
-9	0	-581	0	-1.77459563785739E-03	0
-8	0	-581	0	-1.77462864397146E-03	0
-7	0	-581	0	-1.7746576259481E-03	0
-6	0	-581	0	-1.7746825837873E-03	0
-5	0	-581	0	-1.77470351748906E-03	0
-4	0	-581	0	-1.77472042705339E-03	0
-3	0	-581	0	-1.77473331248028E-03	0
-2	0	-581	0	-1.77474217376973E-03	0
-1	0	-581	0	-1.77474701092175E-03	0
0	0	-581	0	-1.77474782393633E-03	0
1	0	-581	0	-1.77474461281347E-03	0
2	0	-581	0	-1.77473737755317E-03	0
3	0	-581	0	-1.77472611815544E-03	0
4	0	-581	0	-1.77471083462027E-03	0
5	0	-581	0	-1.77469152694767E-03	0
6	0	-581	0	-1.77466819513762E-03	0
7	0	-581	0	-1.77464083919014E-03	0
8	0	-581	0	-1.77460945910522E-03	0
9	0	-581	0	-1.77457405488287E-03	0
10	0	-581	0	-1.77453462652308E-03	0
-10	0	-580	0	-1.7752771722685E-03	0
-9	0	-580	0	-1.77531405682187E-03	0
-8	0	-580	0	-1.7753469172378E-03	0
-7	0	-580	0	-1.7753757535163E-03	0
-6	0	-580	0	-1.77540056565736E-03	0
-5	0	-580	0	-1.77542135366098E-03	0
-4	0	-580	0	-1.77543811752717E-03	0
-3	0	-580	0	-1.77545085725591E-03	0
-2	0	-580	0	-1.77545957284722E-03	0
-1	0	-580	0	-1.7754642643011E-03	0
0	0	-580	0	-1.77546493161754E-03	0
1	0	-580	0	-1.77546157479654E-03	0
2	0	-580	0	-1.7754541938381E-03	0
3	0	-580	0	-1.77544278874222E-03	0
4	0	-580	0	-1.77542735950891E-03	0
5	0	-580	0	-1.77540790613817E-03	0
6	0	-580	0	-1.77538442862998E-03	0
7	0	-580	0	-1.77535692698436E-03	0
8	0	-580	0	-1.7753254012013E-03	0
9	0	-580	0	-1.7752898512808E-03	0
10	0	-580	0	-1.77525027722287E-03	0
-10	0	-579	0	-1.77603196205165E-03	0
-9	0	-579	0	-1.77606870090688E-03	0
-8	0	-579	0	-1.77610141562467E-03	0
-7	0	-579	0	-1.77613010620503E-03	0
-6	0	-579	0	-1.77615477264794E-03	0
-5	0	-579	0	-1.77617541495342E-03	0
-4	0	-579	0	-1.77619203312147E-03	0
-3	0	-579	0	-1.77620462715207E-03	0
-2	0	-579	0	-1.77621319704524E-03	0
-1	0	-579	0	-1.77621774280098E-03	0
0	0	-579	0	-1.77621826441927E-03	0
1	0	-579	0	-1.77621476190013E-03	0
2	0	-579	0	-1.77620723524355E-03	0
3	0	-579	0	-1.77619568444954E-03	0
4	0	-579	0	-1.77618010951808E-03	0
5	0	-579	0	-1.77616051044919E-03	0
6	0	-579	0	-1.77613688724287E-03	0
7	0	-579	0	-1.7761092398991E-03	0
8	0	-579	0	-1.7760775684179E-03	0
9	0	-579	0	-1.77604187279927E-03	0
10	0	-579	0	-1.77600215304319E-03	0
-10	0	-578	0	-1.77682297695533E-03	0
-9	0	-578	0	-1.77685957011242E-03	0
-8	0	-578	0	-1.77689213913207E-03	0
-7	0	-578	0	-1.77692068401428E-03	0
-6	0	-578	0	-1.77694520475906E-03	0
-5	0	-578	0	-1.7769657013664E-03	0
-4	0	-578	0	-1.7769821738363E-03	0
-3	0	-578	0	-1.77699462216876E-03	0
-2	0	-578	0	-1.77700304636379E-03	0
-1	0	-578	0	-1.77700744642138E-03	0
0	0	-578	0	-1.77700782234153E-03	0
1	0	-578	0	-1.77700417412425E-03	0
2	0	-578	0	-1.77699650176953E-03	0
3	0	-578	0	-1.77698480527737E-03	0
4	0	-578	0	-1.77696908464778E-03	0
5	0	-578	0	-1.77694933988075E-03	0
6	0	-578	0	-1.77692557097628E-03	0
7	0	-578	0	-1.77689777793438E-03	0
8	0	-578	0	-1.77686596075503E-03	0
9	0	-578	0	-1.77683011943825E-03	0
10	0	-578	0	-1.77679025398404E-03	0
-10	0	-577	0	-1.77765021697954E-03	0
-9	0	-577	0	-1.77768666443848E-03	0
-8	0	-577	0	-1.77771908775999E-03	0
-7	0	-577	0	-1.77774748694406E-03	0
-6	0	-577	0	-1.7777718619907E-03	0
-5	0	-577	0	-1.77779221289989E-03	0
-4	0	-577	0	-1.77780853967165E-03	0
-3	0	-577	0	-1.77782084230598E-03	0
-2	0	-577	0	-1.77782912080286E-03	0
-1	0	-577	0	-1.77783337516231E-03	0
0	0	-577	0	-1.77783360538433E-03	0
1	0	-577	0	-1.7778298114689E-03	0
2	0	-577	0	-1.77782199341604E-03	0
3	0	-577	0	-1.77781015122574E-03	0
4	0	-577	0	-0.001777794284898	0
5	0	-577	0	-1.77777439443283E-03	0
6	0	-577	0	-1.77775047983022E-03	0
7	0	-577	0	-1.77772254109018E-03	0
8	0	-577	0	-1.77769057821269E-03	0
9	0	-577	0	-1.77765459119777E-03	0
10	0	-577	0	-1.77761458004541E-03	0
-10	0	-576	0	-1.77851368212427E-03	0
-9	0	-576	0	-1.77854998388508E-03	0
-8	0	-576	0	-1.77858226150844E-03	0
-7	0	-576	0	-1.77861051499437E-03	0
-6	0	-576	0	-1.77863474434286E-03	0
-5	0	-576	0	-1.77865494955392E-03	0
-4	0	-576	0	-1.77867113062754E-03	0
-3	0	-576	0	-1.77868328756372E-03	0
-2	0	-576	0	-1.77869142036247E-03	0
-1	0	-576	0	-1.77869552902377E-03	0
0	0	-576	0	-1.77869561354764E-03	0
1	0	-576	0	-1.77869167393408E-03	0
2	0	-576	0	-1.77868371018307E-03	0
3	0	-576	0	-1.77867172229463E-03	0
4	0	-576	0	-1.77865571026876E-03	0
5	0	-576	0	-1.77863567410544E-03	0
6	0	-576	0	-1.77861161380469E-03	0
7	0	-576	0	-1.7785835293665E-03	0
8	0	-576	0	-1.77855142079088E-03	0
9	0	-576	0	-1.77851528807782E-03	0
10	0	-576	0	-1.77847513122732E-03	0
-10	0	-575	0	-1.77879759162481E-03	0
-9	0	-575	0	-1.7794495284522E-03	0
-8	0	-575	0	-1.77948166037742E-03	0
-7	0	-575	0	-1.77950976816521E-03	0
-6	0	-575	0	-1.77953385181556E-03	0
-5	0	-575	0	-1.77955391132847E-03	0
-4	0	-575	0	-1.77956994670395E-03	0
-3	0	-575	0	-1.77958195794199E-03	0
-2	0	-575	0	-1.77958994504259E-03	0
-1	0	-575	0	-1.77959390800576E-03	0
0	0	-575	0	-1.77959384683149E-03	0
1	0	-575	0	-1.77958976151978E-03	0
2	0	-575	0	-1.77958165207064E-03	0
3	0	-575	0	-1.77956951848405E-03	0
4	0	-575	0	-1.77955336076004E-03	0
5	0	-575	0	-1.77953317889858E-03	0
6	0	-575	0	-1.77950897289969E-03	0
7	0	-575	0	-1.77948074276336E-03	0
8	0	-575	0	-1.77944848848959E-03	0
9	0	-575	0	-1.77941221007839E-03	0
10	0	-575	0	-1.77937190752975E-03	0
-10	0	-574	0	-1.77972875344371E-03	0
-9	0	-574	0	-0.001779770518152	0
-8	0	-574	0	-1.78041728436693E-03	0
-7	0	-574	0	-1.78044524645657E-03	0
-6	0	-574	0	-1.78046918440878E-03	0
-5	0	-574	0	-1.78048909822356E-03	0
-4	0	-574	0	-1.78050498790089E-03	0
-3	0	-574	0	-1.78051685344079E-03	0
-2	0	-574	0	-1.78052469484325E-03	0
-1	0	-574	0	-1.78052851210828E-03	0
0	0	-574	0	-1.78052830523586E-03	0
1	0	-574	0	-1.78052407422601E-03	0
2	0	-574	0	-1.78051581907873E-03	0
3	0	-574	0	-0.001780503539794	0
4	0	-574	0	-1.78048723637184E-03	0
5	0	-574	0	-1.78046690881225E-03	0
6	0	-574	0	-1.78044255711521E-03	0
7	0	-574	0	-1.78041418128074E-03	0
8	0	-574	0	-1.78038178130883E-03	0
9	0	-574	0	-1.78034535719949E-03	0
10	0	-574	0	-1.7803049089527E-03	0
-10	0	-573	0	-1.78069836791157E-03	0
-9	0	-573	0	-1.78074029289589E-03	0
-8	0	-573	0	-1.78077768001348E-03	0
