-500.0	8.29192133845729e-20	-0.00237167203509858
-499.9	8.29312775561854e-20	-0.00237202464118376
-499.8	8.29444192505387e-20	-0.00237237786770047
-499.7	8.29513810920756e-20	-0.00237273171464872
-499.6	8.29641049691254e-20	-0.0023730861820285
-499.5	8.2971310305253e-20	-0.00237344126983982
-499.4	8.30055408389271e-20	-0.00237379697808266
-499.3	8.29969999474864e-20	-0.00237415330675704
-499.2	8.30045371756508e-20	-0.00237451025586296
-499.1	8.30227763807089e-20	-0.0023748678254004
-499.0	8.30513173644684e-20	-0.00237522601536939
-498.9	8.30640597263516e-20	-0.0023755848257699
-498.8	8.3076362573184e-20	-0.00237594425660195
-498.7	8.30846029022802e-20	-0.00237630430786553
-498.6	8.30974770571039e-20	-0.00237666497956064
-498.5	8.31054996679928e-20	-0.00237702627168729
-498.4	8.31184839180099e-20	-0.00237738818424547
-498.3	8.31314898657741e-20	-0.00237775071723519
-498.2	8.31581121078992e-20	-0.00237811387065644
-498.1	8.31575668545445e-20	-0.00237847764450922
-498.0	8.31838444211896e-20	-0.00237884203879353
-497.9	8.31967431244557e-20	-0.00237920705350938
-497.8	8.32056577583864e-20	-0.00237957268865676
-497.7	8.32139263360453e-20	-0.00237993894423568
-497.6	8.32316849258345e-20	-0.00238030582024613
-497.5	8.32401424256033e-20	-0.00238067331668811
-497.4	8.32532830170032e-20	-0.00238104143356162
-497.3	8.32664453061504e-20	-0.00238141017086667
-497.2	8.32759873425008e-20	-0.00238177952860325
-497.1	8.32892536632323e-20	-0.00238214950677137
-497.0	8.33176805986789e-20	-0.00238252010537102
-496.9	8.33116993472071e-20	-0.0023828913244022
-496.8	8.33400609117026e-20	-0.00238326316386492
-496.7	8.33498812178406e-20	-0.00238363562375916
-496.6	8.33664007619165e-20	-0.00238400870408494
-496.5	8.33763857357286e-20	-0.00238438240484226
-496.4	0.0	-0.0023847526688491
-496.3	0.0	-0.00238512767457725
-496.2	0.0	-0.00238550332716296
-496.1	0.0	-0.00238587962660623
-496.0	0.0	-0.00238625657290708
-495.9	0.0	-0.00238663416606549
-495.8	0.0	-0.00238701240608147
-495.7	0.0	-0.00238739129295501
-495.6	0.0	-0.00238777082668612
-495.5	0.0	-0.0023881510072748
-495.4	0.0	-0.00238853183472105
-495.3	0.0	-0.00238891330902486
-495.2	0.0	-0.00238929543018624
-495.1	0.0	-0.00238967819820519
-495.0	0.0	-0.00239006161308171
-494.9	0.0	-0.00239044567481579
-494.8	0.0	-0.00239083038340744
-494.7	0.0	-0.00239121573885666
-494.6	0.0	-0.00239160174116344
-494.5	0.0	-0.00239198839032779
-494.4	0.0	-0.00239237568634971
-494.3	0.0	-0.0023927636292292
-494.2	0.0	-0.00239315221896625
-494.1	0.0	-0.00239354145556087
-494.0	0.0	-0.00239393133901305
-493.9	0.0	-0.00239432186932281
-493.8	0.0	-0.00239471304649013
-493.7	0.0	-0.00239510487051502
-493.6	0.0	-0.00239549734139747
-493.5	0.0	-0.0023958904591375
-493.4	0.0	-0.00239628422373509
-493.3	0.0	-0.00239667863519024
-493.2	0.0	-0.00239707369350297
-493.1	0.0	-0.00239746939867326
-493.0	0.0	-0.00239786575070112
-492.9	0.0	-0.00239826274958654
-492.8	0.0	-0.00239866039532953
-492.7	0.0	-0.00239905868793009
-492.6	0.0	-0.00239945762738822
-492.5	0.0	-0.00239985721370391
-492.4	0.0	-0.00240025744687718
-492.3	0.0	-0.002400658326908
-492.2	0.0	-0.0024010598537964
-492.1	0.0	-0.00240146202754236
-492.0	0.0	-0.00240186484814589
-491.9	0.0	-0.00240226831560699
-491.8	0.0	-0.00240267242992565
-491.7	0.0	-0.00240307719110188
-491.6	0.0	-0.00240348259913568
-491.5	0.0	-0.00240388865402705
-491.4	6.36883362803873e-24	-0.00240429535887446
-491.3	8.84435932675186e-25	-0.00240470271560154
-491.2	-4.46700014756439e-24	-0.002405110721071
-491.1	-9.33677972816162e-24	-0.00240551937528284
-491.0	-1.61648720880219e-24	-0.00240592867823706
-490.9	-6.2627692931371e-24	-0.00240633862993365
-490.8	-1.06042820643649e-23	-0.00240674923037263
-490.7	-2.92820510450898e-24	-0.00240716047955397
-490.6	-7.34919986703033e-24	-0.0024075723774777
-490.5	-5.45005112489643e-25	-0.00240798492414381
-490.4	-4.72218442454245e-24	-0.00240839811955229
-490.3	-8.32209186724357e-24	-0.00240881196370315
-490.2	-1.16172299968368e-23	-0.00240922645659638
-490.1	-5.33293290012935e-24	-0.002409641598232
-490.0	-9.09001449984939e-24	-0.00241005738860999
-489.9	-1.1212080762095e-23	-0.00241047382773036
-489.8	2.61806631480018e-24	-0.0024108909155931
-489.7	-3.82461478839031e-25	-0.00241130865219823
-489.6	-3.25929172168709e-24	-0.00241172703754573
-489.5	8.54563926067222e-25	-0.00241214607163561
-489.4	-1.60753808109877e-24	-0.00241256575446786
-489.3	-3.7648707751576e-24	-0.0024129860860425
-489.2	0.0	-0.00241340706635951
-489.1	-1.95415315200509e-24	-0.0024138286954189
-489.0	-3.96389068999017e-24	-0.00241425097322066
-488.9	-8.79671380754196e-25	-0.00241467389976481
-488.8	-2.29539874628604e-24	-0.00241509747505133
-488.7	-3.40635679871095e-24	-0.00241552169908023
-488.6	-4.21254553802836e-24	-0.0024159465718515
-488.5	-2.07969042543233e-24	-0.00241637209336516
-488.4	-2.66238166848749e-24	-0.00241679826362119
-488.3	-9.80101199499086e-25	-0.0024172250826196
-488.2	1.94230414362835e-25	-0.00241765255036038
-488.1	-2.86871057689993e-25	-0.00241808066684355
-488.0	0.0	-0.00241850482832035
-487.9	0.0	-0.00241893416635312
-487.8	0.0	-0.00241936418385713
-487.7	0.0	-0.0024197948808324
-487.6	0.0	-0.00242022625727893
-487.5	0.0	-0.00242065831319672
-487.4	0.0	-0.00242109104858575
-487.3	0.0	-0.00242152446344604
-487.2	0.0	-0.00242195855777759
