fieldmap_name:     	SWLS Sirius
timestamp:         	2023-01-26_08-01-41
filename:          	2023-01-26_SWLS_Sirius_Model9.0_I=228A_total_X=-10_10mm_Z=-500_500mm.txt
MagNet_file:       	SWLS_Sirius_Model9.0_I=228A_total.mn
nr_magnets:        	1

magnet_name:       	SWLS
gap[mm]:           	
control_gap[mm]:   	--
magnet_length[mm]: 	
current_main[A]:   	--
NI_main[A.esp]:    	--
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
-10	0	-499	0	-2.37478585102444E-03	0
-9	0	-499	0	-2.37486908606041E-03	0
-8	0	-499	-1.38714343661134E-20	-2.37494363307751E-03	-1.03708003070004E-18
-7	0	-499	-1.21979444811989E-20	-2.37500989398467E-03	-1.03718068357277E-18
-6	0	-499	-9.47200913665593E-21	-2.37506764782623E-03	-9.66776502091926E-19
-5	0	-499	-7.08077176909589E-21	-2.3751168946022E-03	-8.96352853821781E-19
-4	0	-499	8.47422058585647E-20	-2.37515665067236E-03	-6.59650496694855E-19
-3	0	-499	8.3693116503122E-20	-2.37518716014513E-03	-6.59650496694855E-19
-2	0	-499	8.51505578088994E-20	-2.37520889075222E-03	-6.59650496694855E-19
-1	0	-499	8.38710667297925E-20	-2.37522184249364E-03	-6.59650496694855E-19
0	0	-499	8.30513173644684E-20	-2.37522601536939E-03	-6.59650496694855E-19
1	0	-499	8.26337444543632E-20	-2.37522140937945E-03	-6.59650496694855E-19
2	0	-499	8.26773332780888E-20	-2.37520802452384E-03	-6.59650496694855E-19
3	0	-499	4.09674513633609E-20	-2.37518641544515E-03	3.3339550881006E-19
4	0	-499	4.22830847513389E-20	-2.37515630772696E-03	2.53906676775747E-19
5	0	-499	0	-2.37511660030305E-03	0
6	0	-499	0	-2.37506768381107E-03	0
7	0	-499	0	-2.37501007638303E-03	0
8	0	-499	0	-2.37494377801892E-03	0
9	0	-499	0	-2.37486878871874E-03	0
10	0	-499	0	-2.3747851084825E-03	0
-10	0	-498	0	-2.3783993287798E-03	0
-9	0	-498	0	-2.37848312703502E-03	0
-8	0	-498	0	-2.37855814601227E-03	0
-7	0	-498	-6.14466412072461E-21	-2.3786244627571E-03	-6.91318176024524E-19
-6	0	-498	-4.24633534261389E-21	-2.37868268114144E-03	-6.19647490249292E-19
-5	0	-498	-2.68270454148606E-21	-2.37873239246019E-03	-5.47957337684757E-19
-4	0	-498	8.40302449186677E-20	-2.37877256313039E-03	-6.59650496694855E-19
-3	0	-498	8.31915621511495E-20	-2.37880310034469E-03	-6.65532497209196E-19
-2	0	-498	8.48247808946716E-20	-2.37882485869332E-03	-6.59650496694855E-19
-1	0	-498	8.37935999025156E-20	-2.37883783817626E-03	-6.59650496694855E-19
0	0	-498	8.31838444211896E-20	-2.37884203879353E-03	-6.59650496694855E-19
1	0	-498	8.29771514390248E-20	-2.37883746054513E-03	-6.59650496694855E-19
2	0	-498	8.31922966716162E-20	-2.37882410343104E-03	-6.6553837337293E-19
3	0	-498	4.21619613339707E-20	-2.37880199800744E-03	2.5306132861144E-19
4	0	-498	4.38141735805907E-20	-2.37877183945001E-03	9.76360945965807E-20
5	0	-498	0	-2.3787319838823E-03	0
6	0	-498	0	-2.37868250265974E-03	0
7	0	-498	0	-2.37862433050112E-03	0
8	0	-498	0	-2.37855746740643E-03	0
9	0	-498	0	-2.37847728822122E-03	1.60955146407942E-19
10	0	-498	0	-2.37839256811341E-03	1.62797285279864E-19
-10	0	-497	0	-2.38207497747207E-03	0
-9	0	-497	0	-2.38215933894655E-03	0
-8	0	-497	0	-2.38223492114306E-03	0
-7	0	-497	0	-2.3823017240616E-03	0
-6	0	-497	-7.49505548174964E-21	-0.002382359776882	-8.43881579121689E-19
-5	0	-497	-5.42023933912242E-21	-2.38240995274353E-03	-7.70998029270966E-19
-4	0	-497	8.33191197595228E-20	-2.38245051874176E-03	-6.66552958076182E-19
-3	0	-497	8.27194501752926E-20	-2.38248108369759E-03	-7.51684624955776E-19
-2	0	-497	8.45377432602223E-20	-2.38250286978774E-03	-6.59650496694855E-19
-1	0	-497	8.37358052076755E-20	-2.38251587701222E-03	-6.59650496694855E-19
0	0	-497	8.33176805986789E-20	-2.38252010537102E-03	-6.59650496694855E-19
1	0	-497	8.33213942044384E-20	-2.38251555486414E-03	-6.66571153635507E-19
2	0	-497	8.37469460249542E-20	-2.38250222549158E-03	-7.5574735660356E-19
3	0	-497	8.14668004346069E-20	-2.38248011725335E-03	-6.59650496694855E-19
4	0	-497	4.24128330377003E-20	-2.38244932815151E-03	2.52218432283587E-19
5	0	-497	0	-2.38240248512568E-03	1.62797285279864E-19
6	0	-497	0	-2.38235365208753E-03	1.62797285279864E-19
7	0	-497	0	-2.38229571865527E-03	1.62797285279864E-19
8	0	-497	0	-2.38222868482892E-03	1.62797285279864E-19
9	0	-497	0	-2.38215255060846E-03	1.62797285279864E-19
10	0	-497	0	-2.3820673159939E-03	1.62797285279864E-19
-10	0	-496	0	-2.38581279710126E-03	0
-9	0	-496	0	-0.002385897721795	0
-8	0	-496	0	-2.38597386721077E-03	0
-7	0	-496	0	-2.38604123334856E-03	0
-6	0	-496	0	-2.38609982020838E-03	0
-5	0	-496	-1.54083584904949E-21	-2.38614322139808E-03	-1.25260703261698E-19
-4	0	-496	0	-2.38618416085158E-03	0
-3	0	-496	0	-2.3862159357478E-03	0
-2	0	-496	0	-2.38623859605579E-03	0
-1	0	-496	0	-2.38625214177555E-03	0
0	0	-496	0	-2.38625657290708E-03	0
1	0	-496	0	-2.38625188945038E-03	0
2	0	-496	0	-2.38623809140544E-03	0
3	0	-496	0	-2.38621517877228E-03	0
4	0	-496	0	-2.38618315155089E-03	0
5	0	-496	3.2299409248043E-19	-2.38614376944892E-03	-3.98841949211694E-21
6	0	-496	0	-2.38609457884442E-03	1.62797285279864E-19
7	0	-496	0	-2.38603613090542E-03	1.62797285279864E-19
8	0	-496	0	-2.38596858257231E-03	1.62797285279864E-19
9	0	-496	0	-2.3858919338451E-03	1.62797285279864E-19
10	0	-496	0	-2.38580618472379E-03	1.62797285279864E-19
-10	0	-495	7.35857303316833E-20	-2.38960954311191E-03	-6.26479462706089E-19
-9	0	-495	7.21701554233532E-20	-2.38969525608622E-03	-7.27737712543842E-19
-8	0	-495	7.06282880883361E-20	-2.38977183392032E-03	-8.61416213969429E-19
-7	0	-495	7.01209784545108E-20	-2.3898392766142E-03	-9.70842040014855E-19
-6	0	-495	7.47300305259119E-20	-2.38989758416788E-03	-7.52263251861001E-19
-5	0	-495	1.99020708451676E-21	-2.3899473235159E-03	0
-4	0	-495	3.01956937886876E-21	-2.38998908796658E-03	0
-3	0	-495	0	-2.39002096785757E-03	0
-2	0	-495	0	-2.39004363085385E-03	0
-1	0	-495	0	-2.39005717926189E-03	0
0	0	-495	0	-2.39006161308171E-03	0
1	0	-495	0	-2.39005693231329E-03	0
2	0	-495	0	-2.39004313695664E-03	0
3	0	-495	0	-2.39002022701177E-03	0
4	0	-495	3.22562283725521E-19	-2.38998783012635E-03	0
5	0	-495	3.22562283725521E-19	-2.3899481370567E-03	0
6	0	-495	3.22562283725521E-19	-2.38989920518253E-03	0
7	0	-495	1.8803734065841E-21	-2.38984066400496E-03	4.81368417338442E-20
8	0	-495	2.22658092077527E-21	-2.3897726011651E-03	4.40913238515139E-20
9	0	-495	0	-2.38969543793114E-03	1.62797285279864E-19
10	0	-495	0	-2.38960917430307E-03	1.62797285279864E-19
-10	0	-494	7.77938055075292E-20	-2.39347530899372E-03	-4.55165222704444E-19
-9	0	-494	7.58606009036034E-20	-2.39356165022991E-03	-5.62225133863179E-19
-8	0	-494	7.39684710570362E-20	-2.39363885632588E-03	-6.94020825345009E-19
-7	0	-494	7.30955890206674E-20	-2.39370692728164E-03	-8.01151232686391E-19
-6	0	-494	7.72013013965737E-20	-2.39376586309719E-03	-5.87078631603848E-19
-5	0	-494	1.19534332796243E-21	-2.39381629987147E-03	0
-4	0	-494	2.38691825539575E-21	-2.39385811173542E-03	0
-3	0	-494	2.85676510541668E-21	-2.39389056693473E-03	0
-2	0	-494	0	-2.39391335140863E-03	0
-1	0	-494	0	-2.39392690250496E-03	0
0	0	-494	0	-2.39393133901305E-03	0
1	0	-494	0	-2.39392666093292E-03	0
2	0	-494	0	-2.39391286826456E-03	0
3	0	-494	0	-2.39388996100797E-03	0
4	0	-494	3.22562283725521E-19	-2.39385750010921E-03	0
5	0	-494	3.22656044105878E-19	-2.39381718322906E-03	0
6	0	-494	3.23406903809349E-19	-2.39376762754438E-03	0
7	0	-494	3.22562283725521E-19	-2.39370883305518E-03	0
8	0	-494	5.41258725473387E-21	-2.39364074060729E-03	-1.26694792311367E-19
9	0	-494	0	-2.39356306286657E-03	1.62797285279864E-19
10	0	-494	0	-2.39347628473176E-03	1.62797285279864E-19
-10	0	-493	7.43295115085576E-20	-2.39740599894321E-03	-6.12709305873259E-19
-9	0	-493	7.26489431797065E-20	-2.39749296844127E-03	-7.25761038050051E-19
-8	0	-493	7.11021147871697E-20	-2.39757080279912E-03	-8.59775525258095E-19
-7	0	-493	7.05785141291409E-20	-2.39763950201676E-03	-9.6871344620684E-19
-6	0	-493	7.52013778447282E-20	-2.39769906609418E-03	-7.42727769799472E-19
-5	0	-493	4.78624962085928E-21	-2.39775015046478E-03	0
-4	0	-493	5.25792508675879E-21	-2.39779200974201E-03	0
-3	0	-493	5.0078724752459E-21	-2.3978245123546E-03	0
-2	0	-493	9.10099128287932E-22	-2.39784765830253E-03	0
-1	0	-493	0	-2.39786131150473E-03	0
0	0	-493	0	-2.39786575070112E-03	0
1	0	-493	0	-2.39786107530927E-03	0
2	0	-493	0	-2.39784728532919E-03	0
3	0	-493	0	-2.39782438076088E-03	0
4	0	-493	3.22562283725521E-19	-2.39779184865664E-03	0
5	0	-493	3.22562283725521E-19	-2.39775090796598E-03	0
6	0	-493	3.22562283725521E-19	-2.3977007284708E-03	0
7	0	-493	3.22562283725521E-19	-2.3976413101711E-03	0
8	0	-493	3.22562283725521E-19	-2.39757265306687E-03	0
9	0	-493	3.22562283725521E-19	-2.39749475715811E-03	0
10	0	-493	0	-2.39740751600984E-03	1.62797285279864E-19
-10	0	-492	7.02344747371707E-20	-2.40140161296038E-03	-8.00851769109442E-19
-9	0	-492	6.90384125205299E-20	-2.40148921072032E-03	-9.11529360765777E-19
-8	0	-492	6.78754652126289E-20	-2.40156767334004E-03	-1.04776529698291E-18
-7	0	-492	6.76029781614863E-20	-2.40163700081955E-03	-1.1670230736072E-18
-6	0	-492	7.26860583587795E-20	-2.40169719315885E-03	-9.37365129146833E-19
-5	0	-492	0	-2.40174887529584E-03	0
-4	0	-492	1.43580818499458E-21	-2.40179078198635E-03	0
-3	0	-492	2.14988829257676E-21	-2.4018233320122E-03	0
-2	0	-492	-9.9177792719742E-22	-2.40184652537341E-03	-2.15941251757489E-19
-1	0	-492	-1.5698491950042E-22	-2.40186036206997E-03	-6.91020132805649E-20
0	0	-492	0	-2.40186484814589E-03	0
1	0	-492	0	-2.40186017544233E-03	0
2	0	-492	0	-2.40184638815053E-03	0
3	0	-492	0	-2.40182348627051E-03	0
4	0	-492	3.25690656744185E-19	-2.40179087576864E-03	-6.8202161465838E-20
5	0	-492	3.26427332443131E-19	-2.40174931126748E-03	-1.19335313853592E-19
6	0	-492	3.27631617815835E-19	-2.40169850796179E-03	-1.87497899508806E-19
7	0	-492	3.23130609311772E-19	-2.40163846585158E-03	0
8	0	-492	3.2425422198966E-19	-2.40156918493685E-03	0
9	0	-492	3.32848857237879E-19	-2.40149066521759E-03	-3.79081002558265E-19
10	0	-492	3.34780855228798E-19	-2.4014029066938E-03	-4.25867751055251E-19
-10	0	-491	0	-2.40546211657611E-03	0
-9	0	-491	8.03899187242153E-20	-2.40555037706703E-03	-3.68313396089157E-19
-8	0	-491	7.78925362708244E-20	-2.40562946794863E-03	-5.10980744885023E-19
-7	0	-491	7.65146682376104E-20	-2.40569942369002E-03	-6.2342689841286E-19
-6	0	-491	8.03300037788323E-20	-2.40576024429119E-03	-3.94305986148421E-19
-5	0	-491	-4.99583566549816E-22	-2.40581247436465E-03	-4.38817385132867E-20
-4	0	-491	1.03829324507505E-21	-2.40585442846843E-03	0
-3	0	-491	1.79462127027824E-21	-2.40588702590756E-03	0
-2	0	-491	-1.23295391262677E-21	-2.40591026668205E-03	-2.72076226631083E-19
-1	0	-491	-2.5642116121159E-22	-2.40592415079188E-03	-1.14097802802639E-19
0	0	-491	-1.61648720880219E-24	-2.40592867823706E-03	0
1	0	-491	0	-2.40592396133211E-03	0
2	0	-491	0	-2.4059101767286E-03	0
3	0	-491	0	-2.40588727753686E-03	0
4	0	-491	3.23867756251862E-19	-2.40585458144521E-03	0
5	0	-491	3.23927148189878E-19	-2.40581239313354E-03	0
6	0	-491	3.24654759977689E-19	-2.40576096601735E-03	0
7	0	-491	3.22562283725521E-19	-2.40570030009664E-03	0
8	0	-491	3.22562283725521E-19	-2.4056303953714E-03	0
9	0	-491	3.28054473984345E-19	-2.40555125184163E-03	-1.21176331025674E-19
10	0	-491	3.29397745701816E-19	-2.40546286950735E-03	-1.68755593937427E-19
-10	0	-490	0	-2.40958761440511E-03	0
-9	0	-490	0	-2.40967652284291E-03	0
-8	0	-490	7.50676632768558E-20	-2.4097561866249E-03	-6.76963142069324E-19
-7	0	-490	7.40294317143303E-20	-2.40982677062816E-03	-7.91216145883807E-19
-6	0	-490	7.81767506281658E-20	-2.40988821949121E-03	-5.62879471094139E-19
-5	0	-490	3.00054909242987E-21	-2.40994094767121E-03	0
-4	0	-490	3.83857444467126E-21	-2.40998294918827E-03	0
-3	0	-490	3.95487171950027E-21	-2.41001559404067E-03	0
-2	0	-490	1.99371483149803E-22	-2.41003888222843E-03	0
-1	0	-490	4.56004773031174E-22	-2.41005281375153E-03	0
0	0	-490	-9.09001449984939E-24	-2.41005738860999E-03	0
1	0	-490	-1.23645229908541E-21	-2.41005260680379E-03	0
2	0	-490	0	-2.41003865106337E-03	0
3	0	-490	0	-2.41001575455991E-03	0
4	0	-490	3.25689761458707E-19	-2.40998296568635E-03	0
5	0	-490	3.26168571944958E-19	-2.40994015356418E-03	0
6	0	-490	3.27120268879716E-19	-2.40988810263748E-03	-7.03695023880724E-20
7	0	-490	3.22562283725521E-19	-2.40982681290626E-03	0
8	0	-490	3.22965327572478E-19	-2.40975628437052E-03	0
9	0	-490	3.31575785406862E-19	-2.40967651703025E-03	-2.68163021632124E-19
10	0	-490	0	-2.40958371562731E-03	-6.47489030628944E-19
-10	0	-489	0	-2.41377829848033E-03	0
-9	0	-489	0	-2.4138678642037E-03	0
-8	0	-489	0	-2.41394803754389E-03	0
-7	0	-489	7.10751209834307E-20	-2.41401904163397E-03	-9.90849559551601E-19
-6	0	-489	7.57931223409498E-20	-2.4140811187589E-03	-7.50054749882231E-19
-5	0	-489	2.30275753559662E-21	-2.41413429521552E-03	0
-4	0	-489	3.20287562806731E-21	-2.41417634414585E-03	0
-3	0	-489	3.48138553597763E-21	-2.41420903641152E-03	0
-2	0	-489	-9.99397160024798E-23	-2.41423237201255E-03	-2.26366431882803E-20
-1	0	-489	3.18846148010362E-22	-2.41424635094893E-03	0
0	0	-489	-3.96389068999017E-24	-2.41425097322066E-03	0
1	0	-489	-1.06891036265217E-21	-2.41424623882775E-03	0
2	0	-489	-2.7346963096262E-21	-2.41423214777018E-03	0
3	0	-489	0	-2.41420891733969E-03	0
4	0	-489	3.23786748217681E-19	-2.41417602849207E-03	0
5	0	-489	3.23687260837334E-19	-2.41413259255939E-03	0
6	0	-489	0	-2.41407499072276E-03	-6.47489030628944E-19
7	0	-489	0	-2.41401364882216E-03	-6.47489030628944E-19
8	0	-489	0	-2.41394263665039E-03	-6.47489030628944E-19
9	0	-489	0	-2.41386195420746E-03	-6.47489030628944E-19
10	0	-489	0	-2.41377160149337E-03	-6.47489030628944E-19
-10	0	-488	0	-2.41803416880177E-03	0
-9	0	-488	0	-2.41812439181071E-03	0
-8	0	-488	0	-2.41820522243648E-03	0
-7	0	-488	0	-2.41827666067906E-03	0
-6	0	-488	7.87589179695629E-20	-2.41833894209427E-03	-5.44246428563636E-19
-5	0	-488	-2.30509410033031E-21	-2.41839251699757E-03	-2.11447162876407E-19
-4	0	-488	-4.00867402363564E-22	-2.41843461334117E-03	-4.59672824872046E-20
-3	0	-488	7.21505739868423E-22	-2.41846735302013E-03	0
-2	0	-488	-1.92371885625706E-21	-2.41849073603443E-03	-4.41295664495183E-19
-1	0	-488	-6.10898957661172E-22	-2.41850476238408E-03	-2.80409718635997E-19
0	0	-488	0	-2.41850482832035E-03	0
1	0	-488	0	-2.41849960146163E-03	0
2	0	-488	0	-2.41848461758429E-03	0
3	0	-488	0	-2.41845987668835E-03	0
4	0	-488	0	-2.4184274336226E-03	-6.47489030628944E-19
5	0	-488	0	-2.41838481996642E-03	-6.47489030628944E-19
6	0	-488	0	-2.41833253603909E-03	-6.47489030628944E-19
7	0	-488	0	-2.41827058184059E-03	-6.47489030628944E-19
8	0	-488	0	-2.41819895737092E-03	-6.47489030628944E-19
9	0	-488	0	-2.4181176626301E-03	-6.47489030628944E-19
10	0	-488	0	-2.41802669761811E-03	-6.47489030628944E-19
-10	0	-487	0	-2.42235522536943E-03	0
-9	0	-487	-5.04556845217023E-21	-2.42244135996831E-03	-2.55852166279219E-19
-8	0	-487	-3.67209998625262E-21	-2.42252232649382E-03	-2.10200366721796E-19
-7	0	-487	-2.57361212633429E-21	-2.42259350507477E-03	-1.69103234739088E-19
-6	0	-487	-6.5214499262367E-21	-2.42265489571116E-03	-5.02825642186757E-19
-5	0	-487	0	-2.42270840251823E-03	0
-4	0	-487	0	-2.42275199302269E-03	0
-3	0	-487	0	-2.42278582650855E-03	0
-2	0	-487	0	-2.42280990297579E-03	0
-1	0	-487	0	-2.42282422242442E-03	0
0	0	-487	0	-2.42282878485445E-03	0
1	0	-487	0	-2.42282359026587E-03	0
2	0	-487	0	-2.42280863865867E-03	0
3	0	-487	0	-2.42278393003287E-03	0
4	0	-487	0	-2.42275151950477E-03	0
5	0	-487	0	-2.42270980406534E-03	0
6	0	-487	0	-2.42265729161409E-03	-6.47489030628944E-19
7	0	-487	0	-2.42259472511769E-03	-6.47489030628944E-19
8	0	-487	0	-2.42252248835013E-03	-6.47489030628944E-19
9	0	-487	0	-2.42244058131141E-03	-6.47489030628944E-19
10	0	-487	0	-2.42234900400153E-03	-6.47489030628944E-19
-10	0	-486	-7.48547878882121E-21	-2.42673777984135E-03	-3.43325569644272E-19
-9	0	-486	-5.72568838963798E-21	-2.42682928190854E-03	-2.9234011155107E-19
-8	0	-486	-4.35308939734384E-21	-2.42691099603117E-03	-2.50619601798871E-19
-7	0	-486	-3.09502998386079E-21	-2.42698292220924E-03	-2.04243082694768E-19
-6	0	-486	-7.08830890711816E-21	-2.42704506044276E-03	-5.47835384394941E-19
-5	0	-486	0	-2.42709904785272E-03	0
-4	0	-486	0	-2.4271437676017E-03	0
-3	0	-486	0	-2.42717763335769E-03	0
-2	0	-486	0	-2.42720174209508E-03	0
-1	0	-486	0	-2.42721609381386E-03	0
0	0	-486	0	-2.42722068851403E-03	0
1	0	-486	0	-2.42721552619559E-03	0
2	0	-486	0	-2.42720060685854E-03	0
3	0	-486	0	-2.42717593050288E-03	0
4	0	-486	0	-2.4271432355801E-03	0
5	0	-486	0	-2.42710083837254E-03	0
6	0	-486	0	-2.42704854415621E-03	0
7	0	-486	0	-2.42698607865347E-03	-6.47489030628944E-19
8	0	-486	0	-2.42691322958802E-03	-6.47489030628944E-19
9	0	-486	0	-2.4268307102514E-03	-6.47489030628944E-19
10	0	-486	0	-2.42673852064362E-03	-6.47489030628944E-19
-10	0	-485	0	-2.43119311940985E-03	0
-9	0	-485	0	-2.43128536907417E-03	0
-8	0	-485	0	-2.43136783079393E-03	0
-7	0	-485	0	-2.43144050456912E-03	0
-6	0	-485	-2.55590666158263E-21	-2.43150339039976E-03	-1.97996538453905E-19
-5	0	-485	0	-2.43155763230953E-03	0
-4	0	-485	0	-2.43160253016661E-03	0
-3	0	-485	0	-2.43163738733232E-03	0
-2	0	-485	0	-2.43166152833985E-03	0
-1	0	-485	0	-2.43167591232877E-03	0
0	0	-485	0	-2.43168053929909E-03	0
1	0	-485	0	-2.43167540925079E-03	0
2	0	-485	0	-2.43166052218388E-03	0
3	0	-485	0	-2.43163587809837E-03	0
4	0	-485	0	-2.4316028140403E-03	0
5	0	-485	0	-2.43155973506461E-03	0
6	0	-485	0	-2.43150675908017E-03	0
7	0	-485	0	-2.43144388608695E-03	0
8	0	-485	0	-2.43137111608497E-03	0
9	0	-485	0	-2.43128804945006E-03	-6.47489030628944E-19
10	0	-485	0	-2.43119524754439E-03	-6.47489030628944E-19
-10	0	-484	-6.16344785168356E-22	-2.43571662420377E-03	-2.86955749184781E-20
-9	0	-484	0	-2.43580962146521E-03	0
-8	0	-484	0	-2.43589283078209E-03	0
-7	0	-484	0	-2.43596625215441E-03	0
-6	0	-484	-3.02033190147144E-21	-2.43602988558217E-03	-2.34500958352738E-19
-5	0	-484	0	-2.43608442667588E-03	0
-4	0	-484	0	-2.4361293924185E-03	0
-3	0	-484	0	-2.43616431917515E-03	0
-2	0	-484	0	-2.43618920694585E-03	0
-1	0	-484	0	-2.43620367796917E-03	0
0	0	-484	0	-2.43620833720963E-03	0
1	0	-484	0	-2.43620323943147E-03	0
2	0	-484	0	-2.43618838463471E-03	0
3	0	-484	0	-2.43616377281934E-03	0
4	0	-484	0	-2.43613025488537E-03	0
5	0	-484	0	-2.43608649414157E-03	0
6	0	-484	0	-0.002436032836389	0
7	0	-484	0	-2.43596928162766E-03	0
8	0	-484	0	-2.43589582985756E-03	0
9	0	-484	0	-2.43581248107869E-03	0
10	0	-484	0	-2.43571918470383E-03	-6.47489030628944E-19
-10	0	-483	-9.83332050627541E-21	-2.44030829422308E-03	-4.61142004880031E-19
-9	0	-483	-7.83194670996986E-21	-2.44040203908165E-03	-4.0781251334922E-19
-8	0	-483	-6.13950507207621E-21	-2.44048599599565E-03	-3.59321458064631E-19
-7	0	-483	-4.65248695568632E-21	-2.44056016496509E-03	-3.10814712659106E-19
-6	0	-483	-8.61450269982274E-21	-2.44062454598998E-03	-6.70302486005652E-19
-5	0	-483	0	-2.44067943095177E-03	0
-4	0	-483	0	-2.44072446457993E-03	0
-3	0	-483	0	-2.44075945922212E-03	0
-2	0	-483	0	-2.44078441487836E-03	0
-1	0	-483	0	-2.44079933154862E-03	0
0	0	-483	0	-2.44080408224565E-03	0
1	0	-483	0	-2.44079901673764E-03	0
2	0	-483	0	-2.44078419421102E-03	0
3	0	-483	0	-2.44076010361849E-03	0
4	0	-483	0	-2.44072555811533E-03	0
5	0	-483	0	-2.4406811156034E-03	0
6	0	-483	0	-2.44062677608271E-03	0
7	0	-483	0	-2.44056253955325E-03	0
8	0	-483	0	-2.44048840601502E-03	0
9	0	-483	0	-2.44040437546803E-03	0
10	0	-483	0	-2.44031044791227E-03	0
-10	0	-482	0	-2.44496808787199E-03	0
-9	0	-482	-8.55599898605669E-21	-2.44506262192349E-03	-4.48306169276136E-19
-8	0	-482	-6.8675648459736E-21	-2.44514732643462E-03	-4.04032525986419E-19
-7	0	-482	-5.36401187524388E-21	-2.44522224300119E-03	-3.5974476158786E-19
-6	0	-482	-9.22843204351037E-21	-2.4452873716232E-03	-7.19604061058549E-19
-5	0	-482	0	-2.4453426451372E-03	0
-4	0	-482	0	-2.4453877466509E-03	0
-3	0	-482	0	-2.44542280917864E-03	0
-2	0	-482	0	-2.44544783272041E-03	0
-1	0	-482	0	-2.44546281727621E-03	0
0	0	-482	0	-2.44546776284606E-03	0
1	0	-482	0	-2.44546274116928E-03	0
2	0	-482	0	-2.44544795091281E-03	0
3	0	-482	0	-2.44542395100144E-03	0
4	0	-482	0	-2.44538872373016E-03	0
5	0	-482	0	-2.44534359945011E-03	0
6	0	-482	0	-2.44528857816129E-03	0
7	0	-482	0	-2.44522365986371E-03	0
8	0	-482	0	-2.44514884455736E-03	0
9	0	-482	0	-2.44506413224224E-03	0
10	0	-482	0	-2.44496952291836E-03	0
-10	0	-481	0	-2.44969618134207E-03	0
-9	0	-481	0	-2.44979145086317E-03	0
-8	0	-481	-7.60817671661929E-21	-2.44987682209899E-03	-4.49888082666797E-19
-7	0	-481	-5.94112966209101E-21	-2.44995248626269E-03	-3.99963278409783E-19
-6	0	-481	-9.85491348394629E-21	-2.45001836248182E-03	-7.70050124870035E-19
-5	0	-481	0	-2.45007406923217E-03	0
-4	0	-481	0	-2.45011923863141E-03	0
-3	0	-481	0	-2.45015436904469E-03	0
-2	0	-481	0	-0.002450179460472	0
-1	0	-481	0	-2.45019451291335E-03	0
0	0	-481	0	-2.45019952636873E-03	0
1	0	-481	0	-2.45019450083815E-03	0
2	0	-481	0	-2.45017965474008E-03	0
3	0	-481	0	-2.45015566076927E-03	0
4	0	-481	0	-2.45011975172987E-03	0
5	0	-481	0	-2.45007394568169E-03	0
6	0	-481	0	-2.45001824262475E-03	0
7	0	-481	0	-2.44995264255905E-03	0
8	0	-481	0	-2.44987305752777E-03	0
9	0	-481	0	-2.44978742501002E-03	0
10	0	-481	0	-2.44969150974143E-03	0
-10	0	-480	0	-2.45449292616316E-03	0
-9	0	-480	0	-2.45458890441064E-03	0
-8	0	-480	0	-2.45467484671985E-03	0
-7	0	-480	-6.67932778723872E-21	-2.45475089474959E-03	-4.51325365950541E-19
