0.000000000000000000e+00, 9.081304350478092147e+00
1.000000000000000082e-05, 9.086549761467271225e+00
2.000000000000000164e-05, 9.091788367407804827e+00
3.000000000000000415e-05, 9.097020190060204570e+00
4.000000000000000327e-05, 9.102245251072286436e+00
5.000000000000000240e-05, 9.107463571979979022e+00
6.000000000000000152e-05, 9.112675174208131779e+00
7.000000000000000742e-05, 9.117880079071307264e+00
8.000000000000000654e-05, 9.123078307774571627e+00
9.000000000000000567e-05, 9.128269881414277975e+00
1.000000000000000048e-04, 9.133454820978837319e+00
1.100000000000000039e-04, 9.138633147349485952e+00
1.200000000000000030e-04, 9.143804881301051068e+00
1.300000000000000157e-04, 9.148970043502696825e+00
1.400000000000000148e-04, 9.154128654518675745e+00
1.500000000000000140e-04, 9.159280734809065905e+00
1.600000000000000131e-04, 9.164426304730508122e+00
1.700000000000000122e-04, 9.169565384536927155e+00
1.800000000000000113e-04, 9.174697994380254684e+00
1.900000000000000105e-04, 9.179824154311143403e+00
2.000000000000000096e-04, 9.184943884279672233e+00
2.100000000000000087e-04, 9.190057204136047986e+00
2.200000000000000078e-04, 9.195164133631298142e+00
2.300000000000000070e-04, 9.200264692417965406e+00
2.400000000000000061e-04, 9.205358900050780946e+00
2.500000000000000052e-04, 9.210446775987348289e+00
2.600000000000000314e-04, 9.215528339588807683e+00
2.700000000000000577e-04, 9.220603610120504001e+00
2.800000000000000839e-04, 9.225672606752645777e+00
2.900000000000001101e-04, 9.230735348560953568e+00
3.000000000000001363e-04, 9.235791854527310107e+00
3.100000000000001626e-04, 9.240842143540401565e+00
3.200000000000001888e-04, 9.245886234396351711e+00
3.300000000000002150e-04, 9.250924145799352516e+00
3.400000000000002413e-04, 9.255955896362287660e+00
3.500000000000002675e-04, 9.260981504607354253e+00
3.600000000000002937e-04, 9.266000988966675678e+00
3.700000000000003200e-04, 9.271014367782907328e+00
3.800000000000003462e-04, 9.276021659309840572e+00
3.900000000000003724e-04, 9.281022881713004935e+00
4.000000000000003986e-04, 9.286018053070256073e+00
