0.000000000000000000e+00, 0.000000000000000000e+00
1.000000000000000021e-03, 5.423765118947811074e-08
2.000000000000000042e-03, 1.627132941294809407e-07
3.000000000000000062e-03, 3.254272696978116982e-07
4.000000000000000083e-03, 5.423799190887380179e-07
5.000000000000000104e-03, 8.135715838127002372e-07
6.000000000000000125e-03, 1.139002605696020785e-06
7.000000000000000146e-03, 1.518673326880613755e-06
8.000000000000000167e-03, 1.952584089823695431e-06
9.000000000000001055e-03, 2.440735237297494922e-06
1.000000000000000194e-02, 2.983127112388966805e-06
1.100000000000000283e-02, 3.579760058499502707e-06
1.200000000000000372e-02, 4.230634419344644380e-06
1.300000000000000461e-02, 4.935750538953797396e-06
1.400000000000000550e-02, 5.695108761669946124e-06
1.500000000000000638e-02, 6.508709432149367859e-06
1.600000000000000727e-02, 7.376552895361347366e-06
1.700000000000000816e-02, 8.298639496587897365e-06
1.800000000000000905e-02, 9.274969581423467993e-06
1.900000000000000994e-02, 1.030554349577467152e-05
2.000000000000001082e-02, 1.139036158585999607e-05
2.100000000000001171e-02, 1.252942419820952605e-05
2.200000000000001260e-02, 1.372273167966466269e-05
2.300000000000001349e-02, 1.497028437737783940e-05
2.400000000000001438e-02, 1.627208263881224566e-05
2.500000000000001527e-02, 1.762812681174154918e-05
2.600000000000001615e-02, 1.903841724424961467e-05
2.700000000000001704e-02, 2.050295428473023114e-05
2.800000000000001793e-02, 2.202173828188682555e-05
2.900000000000001882e-02, 2.359476958473219520e-05
3.000000000000001971e-02, 2.522204854258822986e-05
3.100000000000002059e-02, 2.690357550508563396e-05
3.200000000000002148e-02, 2.863935082216365893e-05
3.300000000000002237e-02, 3.042937484406981521e-05
3.400000000000002326e-02, 3.227364792135961136e-05
3.500000000000002415e-02, 3.417217040489627962e-05
3.600000000000002504e-02, 3.612494264585049808e-05
3.700000000000002592e-02, 3.813196499570011965e-05
3.800000000000002681e-02, 4.019323780622991452e-05
3.900000000000002770e-02, 4.230876142953127206e-05
4.000000000000002859e-02, 4.447853621800196359e-05
4.100000000000002948e-02, 4.670256252434585106e-05
4.200000000000003036e-02, 4.898084070157261596e-05
4.300000000000003125e-02, 5.131337110299751539e-05
4.400000000000003214e-02, 5.370015408224108389e-05
4.500000000000003303e-02, 5.614118999322888275e-05
4.600000000000003392e-02, 5.863647919019124245e-05
4.700000000000003481e-02, 6.118602202766297137e-05
4.800000000000003569e-02, 6.378981886048311855e-05
4.900000000000003658e-02, 6.644787004379468232e-05
5.000000000000003747e-02, 6.916017593304435961e-05
1.500000000000000500e-01, 8.833363470611149551e-04
2.500000000000000555e-01, 2.240879941695062515e-03
3.500000000000000888e-01, 4.142235391134377678e-03
4.500000000000000666e-01, 6.587865197398613121e-03
5.500000000000000444e-01, 9.578250379963142505e-03
6.500000000000000222e-01, 1.311388963596851927e-02
7.500000000000000000e-01, 1.719529857464913505e-02
8.499999999999999778e-01, 2.182300902052420472e-02
9.499999999999999556e-01, 2.699756551784820297e-02
1.050000000000000044e+00, 3.271952418094842274e-02
1.150000000000000133e+00, 3.898945286986162800e-02
1.250000000000000222e+00, 4.580793090117592226e-02
1.350000000000000311e+00, 5.317554876885881993e-02
1.450000000000000400e+00, 6.109290787695192959e-02
1.550000000000000488e+00, 6.956062028487464133e-02
1.650000000000000577e+00, 7.855776994183281958e-02
1.750000000000000666e+00, 8.756375941508208471e-02
1.850000000000000755e+00, 9.657882043551431483e-02
1.950000000000000844e+00, 1.056031675093745265e-01
2.050000000000000711e+00, 1.146370029608316105e-01
2.150000000000000799e+00, 1.236805177563145841e-01
2.250000000000000888e+00, 1.327338922799861376e-01
2.350000000000000977e+00, 1.417972970420054712e-01
2.450000000000001066e+00, 1.508708933844228051e-01
2.550000000000001155e+00, 1.599548357034994150e-01
2.650000000000001243e+00, 1.690492733648892021e-01
2.750000000000001332e+00, 1.781543509121446822e-01
2.850000000000001421e+00, 1.872702082761466824e-01
2.950000000000001510e+00, 1.963969809793655874e-01
3.050000000000001599e+00, 2.055348003318498984e-01
3.150000000000001688e+00, 2.146837923856506625e-01
3.250000000000001776e+00, 2.238440777926383740e-01
3.350000000000001865e+00, 2.330157722621623295e-01
3.450000000000001954e+00, 2.421989879566092407e-01
3.550000000000002043e+00, 2.513938345100119598e-01
3.650000000000002132e+00, 2.606004190877795335e-01
3.750000000000002220e+00, 2.698188464492381478e-01
3.850000000000002309e+00, 2.790492190113929571e-01
3.950000000000002398e+00, 2.882916369128122880e-01
4.050000000000002487e+00, 2.975461980768775438e-01
4.150000000000002132e+00, 3.068129982738826977e-01
4.250000000000001776e+00, 3.160921311816392021e-01
4.350000000000001421e+00, 3.253836884443633837e-01
4.450000000000001066e+00, 3.346877597297109319e-01
4.550000000000000711e+00, 3.440044327838858718e-01
4.650000000000000355e+00, 3.533337935129514107e-01
4.750000000000000000e+00, 3.626759267422052235e-01
4.849999999999999645e+00, 3.720309169130574523e-01
4.949999999999999289e+00, 3.813988475074923112e-01
5.049999999999998934e+00, 3.907798004654197133e-01
5.149999999999998579e+00, 4.001738564241990592e-01
5.249999999999998224e+00, 4.095810947417776737e-01
5.349999999999997868e+00, 4.190015935199648545e-01
5.449999999999997513e+00, 4.284354296276819962e-01
5.549999999999997158e+00, 4.378826787240635010e-01
5.649999999999996803e+00, 4.473434152813126619e-01
5.749999999999996447e+00, 4.568177126072375804e-01
5.849999999999996092e+00, 4.663056428674111076e-01
5.949999999999995737e+00, 4.758072771069122853e-01
6.049999999999995381e+00, 4.853226852716187589e-01
6.149999999999995026e+00, 4.948519362290282886e-01
6.249999999999994671e+00, 5.043950977885954812e-01
6.349999999999994316e+00, 5.139522367215748622e-01
6.449999999999993960e+00, 5.235234187924180382e-01
6.549999999999993605e+00, 5.331087090947052021e-01
6.649999999999993250e+00, 5.427081726844318332e-01
6.749999999999992895e+00, 5.523218745731101054e-01
6.849999999999992539e+00, 5.619498797218895891e-01
6.949999999999992184e+00, 5.715922530365772358e-01
7.049999999999991829e+00, 5.812490593634510594e-01
7.149999999999991473e+00, 5.909203634857763676e-01
7.249999999999991118e+00, 6.006062301209427190e-01
7.349999999999990763e+00, 6.103067352729484307e-01
7.449999999999990408e+00, 6.200219454690710785e-01
7.549999999999990052e+00, 6.297519234274633337e-01
7.649999999999989697e+00, 6.394967281992058883e-01
7.749999999999989342e+00, 6.492564153015890627e-01
7.849999999999988987e+00, 6.590310368434026955e-01
7.949999999999988631e+00, 6.688206416429268719e-01
8.049999999999988276e+00, 6.786252753392401083e-01
8.149999999999987921e+00, 6.884449804973952203e-01
8.249999999999987566e+00, 6.982797967079568124e-01
8.349999999999987210e+00, 7.081297606813434786e-01
8.449999999999986855e+00, 7.179949063373737284e-01
8.549999999999986500e+00, 7.278752648903755729e-01
8.649999999999986144e+00, 7.377708649301859545e-01
8.749999999999985789e+00, 7.476817324993357827e-01
8.849999999999985434e+00, 7.576078908535499590e-01
8.949999999999985079e+00, 7.675493534252805228e-01
9.049999999999984723e+00, 7.775061352792452807e-01
9.149999999999984368e+00, 7.874782530184210039e-01
9.249999999999984013e+00, 7.974657246978904546e-01
9.349999999999983658e+00, 8.074685697457303357e-01
9.449999999999983302e+00, 8.174868088902272900e-01
9.549999999999982947e+00, 8.275204640927965594e-01
9.649999999999982592e+00, 8.375695584860517462e-01
9.749999999999982236e+00, 8.476341163165367343e-01
9.849999999999981881e+00, 8.577141628916880034e-01
9.949999999999981526e+00, 8.678097245306428675e-01
1.004999999999998117e+01, 8.779208285185496896e-01
1.014999999999998082e+01, 8.880475030640755385e-01
1.024999999999998046e+01, 8.981897772598358420e-01
1.034999999999998010e+01, 9.083476810455008987e-01
1.044999999999997975e+01, 9.185212451733570926e-01
1.054999999999997939e+01, 9.287105011761246365e-01
1.064999999999997904e+01, 9.389154813368505437e-01
1.074999999999997868e+01, 9.491362186607155138e-01
1.084999999999997833e+01, 9.593727468486055177e-01
1.094999999999997797e+01, 9.696251002723158541e-01
1.104999999999997762e+01, 9.798933139512648882e-01
1.114999999999997726e+01, 9.901774235306064487e-01
1.124999999999997691e+01, 1.000477465260640741e+00
1.134999999999997655e+01, 1.010793475977430633e+00
1.144999999999997620e+01, 1.021125493084538594e+00
1.154999999999997584e+01, 1.031473554535807580e+00
1.164999999999997549e+01, 1.041837698819114477e+00
1.174999999999997513e+01, 1.052217964941030592e+00
1.184999999999997478e+01, 1.062614392412329911e+00
1.194999999999997442e+01, 1.073027021234288725e+00
1.204999999999997407e+01, 1.083455891885727329e+00
1.214999999999997371e+01, 1.093901045310744946e+00
1.224999999999997335e+01, 1.104362522907105681e+00
1.234999999999997300e+01, 1.114840366515235104e+00
1.244999999999997264e+01, 1.125334618407789922e+00
1.254999999999997229e+01, 1.135845321279766562e+00
1.264999999999997193e+01, 1.146372518239115790e+00
1.274999999999997158e+01, 1.156916252797835609e+00
1.284999999999997122e+01, 1.167476568863512476e+00
1.294999999999997087e+01, 1.178053510731286835e+00
1.304999999999997051e+01, 1.188647123076217671e+00
1.314999999999997016e+01, 1.199257450946024983e+00
1.324999999999996980e+01, 1.209884539754189081e+00
1.334999999999996945e+01, 1.220528435273386059e+00
1.344999999999996909e+01, 1.231189183629242567e+00
1.354999999999996874e+01, 1.241866831294393014e+00
1.364999999999996838e+01, 1.252561425082821644e+00
1.374999999999996803e+01, 1.263273012144476848e+00
1.384999999999996767e+01, 1.274001639960141929e+00
1.394999999999996732e+01, 1.284747356336550128e+00
1.404999999999996696e+01, 1.295510209401731005e+00
1.414999999999996660e+01, 1.306290247600577326e+00
1.424999999999996625e+01, 1.317087519690621100e+00
1.434999999999996589e+01, 1.327902074738008587e+00
1.444999999999996554e+01, 1.338733962113665132e+00
1.454999999999996518e+01, 1.349583231489639878e+00
1.464999999999996483e+01, 1.360449932835622544e+00
1.474999999999996447e+01, 1.371334116415624527e+00
1.484999999999996412e+01, 1.382235832784815432e+00
1.494999999999996376e+01, 1.393155132786509265e+00
1.504999999999996341e+01, 1.404092067549292500e+00
1.514999999999996305e+01, 1.415046688484288495e+00
1.524999999999996270e+01, 1.426019047282551799e+00
1.534999999999996234e+01, 1.437009195912585913e+00
1.544999999999996199e+01, 1.448017186617980512e+00
1.554999999999996163e+01, 1.459043071915162360e+00
1.564999999999996128e+01, 1.470086904591254351e+00
1.574999999999996092e+01, 1.481148737702039364e+00
1.584999999999996056e+01, 1.492228624570023587e+00
1.594999999999996021e+01, 1.503326618782595325e+00
1.604999999999996163e+01, 1.514442774190275731e+00
1.614999999999996305e+01, 1.525577144905058136e+00
1.624999999999996447e+01, 1.536729785298830864e+00
1.634999999999996589e+01, 1.547900750001881764e+00
1.644999999999996732e+01, 1.559090093901480012e+00
1.654999999999996874e+01, 1.570297872140533624e+00
1.664999999999997016e+01, 1.581524140116318256e+00
1.674999999999997158e+01, 1.592768953479275496e+00
1.684999999999997300e+01, 1.604032368131877551e+00
1.694999999999997442e+01, 1.615314440227555881e+00
1.704999999999997584e+01, 1.626615226169692008e+00
1.714999999999997726e+01, 1.637934782610666717e+00
1.724999999999997868e+01, 1.649273166450967665e+00
1.734999999999998010e+01, 1.660630434838351599e+00
1.744999999999998153e+01, 1.672006645167058991e+00
1.754999999999998295e+01, 1.683401855077081510e+00
1.764999999999998437e+01, 1.694816122453477680e+00
1.774999999999998579e+01, 1.706249505425736945e+00
1.784999999999998721e+01, 1.717702062367189697e+00
1.794999999999998863e+01, 1.729173851894461489e+00
1.804999999999999005e+01, 1.740664932866970993e+00
1.814999999999999147e+01, 1.752175364386468814e+00
1.824999999999999289e+01, 1.763705205796617159e+00
1.834999999999999432e+01, 1.775254516682608363e+00
1.844999999999999574e+01, 1.786823356870820056e+00
1.854999999999999716e+01, 1.798411786428508297e+00
1.864999999999999858e+01, 1.810019865663534899e+00
1.875000000000000000e+01, 1.821647655124129406e+00
1.885000000000000142e+01, 1.833295215598683914e+00
1.895000000000000284e+01, 1.844962608115580105e+00
1.905000000000000426e+01, 1.856649893943047358e+00
1.915000000000000568e+01, 1.868357134589051505e+00
1.925000000000000711e+01, 1.880084391801211563e+00
1.935000000000000853e+01, 1.891831727566746446e+00
1.945000000000000995e+01, 1.903599204112448540e+00
1.955000000000001137e+01, 1.915386883904683701e+00
1.965000000000001279e+01, 1.927194829649417906e+00
1.975000000000001421e+01, 1.939023104292268984e+00
1.985000000000001563e+01, 1.950871771018582779e+00
1.995000000000001705e+01, 1.962740893253533514e+00
2.005000000000001847e+01, 1.974630534662247250e+00
2.015000000000001990e+01, 1.986540759149947766e+00
2.025000000000002132e+01, 1.998471630862124648e+00
2.035000000000002274e+01, 2.010423214184723584e+00
2.045000000000002416e+01, 2.022395573744355524e+00
2.055000000000002558e+01, 2.034388774408529166e+00
2.065000000000002700e+01, 2.046402881285900310e+00
2.075000000000002842e+01, 2.058437959726542754e+00
2.085000000000002984e+01, 2.070494075322236505e+00
2.095000000000003126e+01, 2.082571293906775534e+00
2.105000000000003268e+01, 2.094669681556292851e+00
2.115000000000003411e+01, 2.106789304589603784e+00
2.125000000000003553e+01, 2.118930229568565693e+00
2.135000000000003695e+01, 2.131092523298454111e+00
2.145000000000003837e+01, 2.143276252828356654e+00
2.155000000000003979e+01, 2.155481485451582024e+00
2.165000000000004121e+01, 2.167708288706084119e+00
2.175000000000004263e+01, 2.179956730374902119e+00
2.185000000000004405e+01, 2.192226878486616126e+00
2.195000000000004547e+01, 2.204518801315816123e+00
2.205000000000004690e+01, 2.216832567383585584e+00
2.215000000000004832e+01, 2.229168245458000186e+00
2.225000000000004974e+01, 2.241525904554639403e+00
2.235000000000005116e+01, 2.253905613937111418e+00
2.245000000000005258e+01, 2.266307443117591802e+00
2.255000000000005400e+01, 2.278731461857374185e+00
2.265000000000005542e+01, 2.291177740167436028e+00
2.275000000000005684e+01, 2.303646348309013270e+00
2.285000000000005826e+01, 2.316137356794190083e+00
2.295000000000005969e+01, 2.328650836386500167e+00
2.305000000000006111e+01, 2.341186858101538704e+00
2.315000000000006253e+01, 2.353745493207586748e+00
2.325000000000006395e+01, 2.366326813226247161e+00
2.335000000000006537e+01, 2.378930889933091208e+00
2.345000000000006679e+01, 2.391557795358316696e+00
2.355000000000006821e+01, 2.404207601787416770e+00
2.365000000000006963e+01, 2.416880381761858931e+00
2.375000000000007105e+01, 2.429576208079775590e+00
2.385000000000007248e+01, 2.442295153796663509e+00
2.395000000000007390e+01, 2.455037292226095236e+00
2.405000000000007532e+01, 2.467802696940438523e+00
2.415000000000007674e+01, 2.480591441771587746e+00
2.425000000000007816e+01, 2.493403600811703758e+00
2.435000000000007958e+01, 2.506239248413962173e+00
2.445000000000008100e+01, 2.519098459193314987e+00
2.455000000000008242e+01, 2.531981308027257516e+00
2.465000000000008384e+01, 2.544887870056606438e+00
2.475000000000008527e+01, 2.557818220686286725e+00
2.485000000000008669e+01, 2.570772435586127447e+00
2.495000000000008811e+01, 2.583750590691667348e+00
2.505000000000008953e+01, 2.596752762204966647e+00
2.515000000000009095e+01, 2.609779026595430818e+00
2.525000000000009237e+01, 2.622829460600640594e+00
2.535000000000009379e+01, 2.635904141227191744e+00
2.545000000000009521e+01, 2.649003145751541943e+00
2.555000000000009663e+01, 2.662126551720866985e+00
2.565000000000009805e+01, 2.675274436953924972e+00
2.575000000000009948e+01, 2.688446879541928958e+00
2.585000000000010090e+01, 2.701643957849426680e+00
2.595000000000010232e+01, 2.714865750515188747e+00
2.605000000000010374e+01, 2.728112336453104358e+00
2.615000000000010516e+01, 2.741383794853086808e+00
2.625000000000010658e+01, 2.754680205181983421e+00
2.635000000000010800e+01, 2.768001647184495262e+00
2.645000000000010942e+01, 2.781348200884105282e+00
2.655000000000011084e+01, 2.794719946584010906e+00
2.665000000000011227e+01, 2.808116964868067278e+00
2.675000000000011369e+01, 2.821539336601736725e+00
2.685000000000011511e+01, 2.834987142933043991e+00
2.695000000000011653e+01, 2.848460465293542576e+00
2.705000000000011795e+01, 2.861959385399284184e+00
2.715000000000011937e+01, 2.875483985251797492e+00
2.725000000000012079e+01, 2.889034347139075365e+00
2.735000000000012221e+01, 2.902610553636565172e+00
2.745000000000012363e+01, 2.916212687608170651e+00
2.755000000000012506e+01, 2.929840832207258217e+00
2.765000000000012648e+01, 2.943495070877669928e+00
2.775000000000012790e+01, 2.957175487354745780e+00
2.785000000000012932e+01, 2.970882165666349994e+00
2.795000000000013074e+01, 2.984615190133906637e+00
2.805000000000013216e+01, 2.998374645373439673e+00
2.815000000000013358e+01, 3.012160616296622795e+00
2.825000000000013500e+01, 3.025973188111832801e+00
2.835000000000013642e+01, 3.039812446325212303e+00
2.845000000000013785e+01, 3.053678476741737757e+00
2.855000000000013927e+01, 3.067571365466293720e+00
2.865000000000014069e+01, 3.081491198904755535e+00
2.875000000000014211e+01, 3.095438063765077352e+00
2.885000000000014353e+01, 3.109412047058385919e+00
2.895000000000014495e+01, 3.123413236100083257e+00
2.905000000000014637e+01, 3.137441718510953770e+00
2.915000000000014779e+01, 3.151497582218279359e+00
2.925000000000014921e+01, 3.165580915456959410e+00
2.935000000000015064e+01, 3.179691806770639229e+00
2.945000000000015206e+01, 3.193830345012842908e+00
2.955000000000015348e+01, 3.207996619348113754e+00
2.965000000000015490e+01, 3.222190719253161806e+00
2.975000000000015632e+01, 3.236412734518016254e+00
2.985000000000015774e+01, 3.250662755243099333e+00
2.995000000000015916e+01, 3.264940870132411188e+00
3.005000000000016058e+01, 3.279247166363020494e+00
3.015000000000016200e+01, 3.293581729728140228e+00
3.025000000000016342e+01, 3.307944644635336218e+00
3.035000000000016485e+01, 3.322335994104632206e+00
3.045000000000016627e+01, 3.336755859766510124e+00
3.055000000000016769e+01, 3.351204321859808211e+00
3.065000000000016911e+01, 3.365681459229519668e+00
3.075000000000017053e+01, 3.380187349324487389e+00
3.085000000000017195e+01, 3.394722068195004550e+00
3.095000000000017337e+01, 3.409285690490312160e+00
3.105000000000017479e+01, 3.423878289456003809e+00
3.115000000000017621e+01, 3.438499936931332268e+00
3.125000000000017764e+01, 3.453150703346421491e+00
3.135000000000017906e+01, 3.467830657719384035e+00
3.145000000000018048e+01, 3.482539867693552615e+00
3.155000000000018190e+01, 3.497278400534499010e+00
3.165000000000018332e+01, 3.512046323784323576e+00
3.175000000000018474e+01, 3.526843705261214712e+00
3.185000000000018616e+01, 3.541670613059033634e+00
3.195000000000018758e+01, 3.556527115546921802e+00
3.205000000000018900e+01, 3.571413281368929660e+00
3.215000000000019043e+01, 3.586329179443666249e+00
3.225000000000019185e+01, 3.601274878963972803e+00
3.235000000000019327e+01, 3.616250449396614108e+00
3.245000000000019469e+01, 3.631255960481992062e+00
3.255000000000019611e+01, 3.646291482233877002e+00
3.265000000000019753e+01, 3.661357084939160789e+00
3.275000000000019895e+01, 3.676452839157627661e+00
3.285000000000020037e+01, 3.691578815721742401e+00
3.295000000000020179e+01, 3.706735085736458934e+00
3.305000000000020322e+01, 3.721921720579045800e+00
3.315000000000020464e+01, 3.737138791898927170e+00
3.325000000000020606e+01, 3.752386371617544292e+00
3.335000000000020748e+01, 3.767664531928230698e+00
3.345000000000020890e+01, 3.782973345296105627e+00
3.355000000000021032e+01, 3.798312884457982097e+00
3.365000000000021174e+01, 3.813683222422290964e+00
3.375000000000021316e+01, 3.829084432469020971e+00
3.385000000000021458e+01, 3.844516588149673897e+00
3.395000000000021600e+01, 3.859979763287232579e+00
3.405000000000021743e+01, 3.875474031976146261e+00
3.415000000000021885e+01, 3.890999468582328369e+00
3.425000000000022027e+01, 3.906556147743167617e+00
3.435000000000022169e+01, 3.922144144367554208e+00
3.445000000000022311e+01, 3.937763533635919355e+00
3.455000000000022453e+01, 3.953414391000286798e+00
3.465000000000022595e+01, 3.969096792184337641e+00
3.475000000000022737e+01, 3.984810813183488509e+00
3.485000000000022879e+01, 4.000556530264980815e+00
3.495000000000023022e+01, 4.016334019967985114e+00
3.505000000000023164e+01, 4.032143359103712577e+00
3.515000000000023306e+01, 4.047984624755543770e+00
3.525000000000023448e+01, 4.063857894279162331e+00
3.535000000000023590e+01, 4.079763245302708619e+00
3.545000000000023732e+01, 4.095700755726936038e+00
3.555000000000023874e+01, 4.111670503725384229e+00
3.565000000000024016e+01, 4.127672567744559373e+00
3.575000000000024158e+01, 4.143707026504126034e+00
3.585000000000024301e+01, 4.159773958997113219e+00
3.595000000000024443e+01, 4.175873444490123099e+00
3.605000000000024585e+01, 4.192005562523556605e+00
3.615000000000024727e+01, 4.208170392911846136e+00
3.625000000000024869e+01, 4.224368015743697136e+00
3.635000000000025011e+01, 4.240598511382340341e+00
3.645000000000025153e+01, 4.256861960465794681e+00
3.655000000000025295e+01, 4.273158443907137283e+00
3.665000000000025437e+01, 4.289488042894783248e+00
3.675000000000025580e+01, 4.305850838892775201e+00
3.685000000000025722e+01, 4.322246913641080823e+00
3.695000000000025864e+01, 4.338676349155899281e+00
3.705000000000026006e+01, 4.355139227729976525e+00
3.715000000000026148e+01, 4.371635631932928590e+00
3.725000000000026290e+01, 4.388165644611574656e+00
3.735000000000026432e+01, 4.404729348890275453e+00
3.745000000000026574e+01, 4.421326828171282308e+00
3.755000000000026716e+01, 4.437958166135092419e+00
3.765000000000026859e+01, 4.454623446740814785e+00
3.775000000000027001e+01, 4.471322754226538798e+00
3.785000000000027143e+01, 4.488056173109717051e+00
3.795000000000027285e+01, 4.504823788187549916e+00
3.805000000000027427e+01, 4.521625684537379897e+00
3.815000000000027569e+01, 4.538461947517093975e+00
3.825000000000027711e+01, 4.555332662765532170e+00
3.835000000000027853e+01, 4.572237916202903207e+00
3.845000000000027995e+01, 4.589177794031206403e+00
3.855000000000028137e+01, 4.606152382734664208e+00
3.865000000000028280e+01, 4.623161769080155636e+00
3.875000000000028422e+01, 4.640206040117663022e+00
3.885000000000028564e+01, 4.657285283180718771e+00
3.895000000000028706e+01, 4.674399585886864550e+00
3.905000000000028848e+01, 4.691549036138113138e+00
3.915000000000028990e+01, 4.708733722121419163e+00
3.925000000000029132e+01, 4.725953732309153388e+00
3.935000000000029274e+01, 4.743209155459586768e+00
3.945000000000029416e+01, 4.760500080617376284e+00
3.955000000000029559e+01, 4.777826597114061435e+00
3.965000000000029701e+01, 4.795188794568565172e+00
3.975000000000029843e+01, 4.812586762887698377e+00
