x[m]    y[m]    z[m]    dx/ds    dy/ds    dz/ds    Bx[T]    By[T]    Bz[T]
------------------------------------------------------------------------------------------------------------------------------------------------------------------
0		0		-1		0		0		1		7,04618438502425E-09		-2,56353027822532E-06		8,29399329751346E-09
-1,28106590223813E-13		-3,53264980869092E-16		-0,999		-2,56231926410755E-10		-7,07729443007861E-13		1		7,1182030800268E-09		-2,56465581463394E-06		8,21414974299664E-09
-5,12501344747764E-13		-1,41785784855419E-15		-0,998		-5,12576328600275E-10		-1,42265577363113E-12		1		7,19022177501646E-09		-2,56578135104257E-06		8,13430618846213E-09
-1,15329673935062E-12		-3,20097549066807E-15		-0,997		-7,69033206568564E-10		-2,14477899186453E-12		1		7,26224046999318E-09		-2,56690688745122E-06		8,05446263390997E-09
-2,05060524981115E-12		-5,70981479481819E-15		-0,996		-1,02560256031562E-09		-2,87409909770276E-12		1		7,33425916495697E-09		-2,56803242385988E-06		7,97461907934021E-09
-3,20453935190812E-12		-8,95157264860676E-15		-0,995		-1,28228438984145E-09		-3,61061609114051E-12		1		7,40627785990785E-09		-2,56915796026855E-06		7,89477552475268E-09
-4,6152115214203E-12		-1,29334459396306E-14		-0,994		-1,53907869514605E-09		-4,35432997217251E-12		1		7,47829655484578E-09		-2,57028349667724E-06		7,81493197014757E-09
-6,28273423412647E-12		-1,76626315554814E-14		-0,993		-1,79598547622942E-09		-5,10524074079343E-12		1		7,55031524977076E-09		-2,57140903308594E-06		7,7350884155248E-09
-8,2072199658054E-12		-2,31463263837454E-14		-0,992		-2,05300473309157E-09		-5,86334839699798E-12		1		7,62233394468279E-09		-2,57253456949466E-06		7,65524486088434E-09
-1,03887811922359E-11		-2,93917273120035E-14		-0,991		-2,31013646573249E-09		-6,62865294078085E-12		1		7,69435263958187E-09		-2,57366010590339E-06		7,57540130622628E-09
-1,28275303891966E-11		-3,64060312278314E-14		-0,99		-2,56738067415219E-09		-7,40115437213672E-12		1		7,76637133446797E-09		-2,57478564231213E-06		7,49555775155055E-09
-1,55235800324665E-11		-4,41964350187995E-14		-0,989		-2,82473735835067E-09		-8,18085269106027E-12		1		7,83839002934112E-09		-2,57591117872089E-06		7,41571419685714E-09
-1,84770425978243E-11		-5,27701355724727E-14		-0,988		-3,08220651832793E-09		-8,96774789754619E-12		1		7,91040872420129E-09		-2,57703671512966E-06		7,33587064214608E-09
-2,16880305610486E-11		-6,21343297764109E-14		-0,987		-3,33978815408397E-09		-9,76183999158916E-12		1		7,98242741904847E-09		-2,57816225153845E-06		7,25602708741736E-09
-2,51566563979185E-11		-7,22962145181683E-14		-0,986		-3,5974822656188E-09		-1,05631289731838E-11		1		8,05444611388267E-09		-2,57928778794724E-06		7,17618353267098E-09
-2,88830325842125E-11		-8,32629866852941E-14		-0,985		-3,8552888529324E-09		-1,13716148423249E-11		1		8,12646480870389E-09		-2,58041332435606E-06		7,09633997790688E-09
