fieldmap_name:     	SWLS Sirius
timestamp:         	2022-08-15_15-17-18
filename:          	2022-08-15_SWLS_Sirius_Model8.0_turns_X=-10_10mm_Z=-600_600mm.txt
MagNet_file:       	SWLS_Sirius_Model8.0_turns.mn
nr_magnets:        	1

magnet_name:       	SWLS
gap[mm]:           	
control_gap[mm]:   	--
magnet_length[mm]: 	
current_main[A]:   	--
NI_main[A.esp]:    	--
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
7	0	-598	0	-1.84894451818748E-03	0
8	0	-598	0	-1.8489119621474E-03	0
9	0	-598	0	-1.84887507511709E-03	0
10	0	-598	0	-1.84883385709654E-03	0
-10	0	-597	0	-1.84894234923283E-03	0
-9	0	-597	0	-1.84898335463958E-03	0
-8	0	-597	0	-1.8490200290561E-03	0
-7	0	-597	0	-1.84905237248239E-03	0
-6	0	-597	0	-1.84908038491844E-03	0
-5	0	-597	0	-1.84910406636425E-03	0
-4	0	-597	0	-1.84912341681983E-03	0
-3	0	-597	0	-1.84913843628518E-03	0
-2	0	-597	0	-1.84914912476029E-03	0
-1	0	-597	0	-1.84915548224516E-03	0
0	0	-597	0	-1.8491575087398E-03	0
1	0	-597	0	-1.8491552042442E-03	0
2	0	-597	0	-1.84914856875837E-03	0
3	0	-597	0	-1.8491376022823E-03	0
4	0	-597	0	-0.001849122304816	0
5	0	-597	0	-1.84910267635946E-03	0
6	0	-597	0	-1.84907871691269E-03	0
7	0	-597	0	-1.84905042647568E-03	0
8	0	-597	0	-1.84901780504843E-03	0
9	0	-597	0	-1.84898085263095E-03	0
10	0	-597	0	-1.84893956922324E-03	0
-10	0	-596	0	-1.84908743416372E-03	0
-9	0	-596	0	-1.84912837418331E-03	0
-8	0	-596	0	-1.84916498321266E-03	0
-7	0	-596	0	-1.84919726125178E-03	0
-6	0	-596	0	-1.84922520830067E-03	0
-5	0	-596	0	-1.84924882435932E-03	0
-4	0	-596	0	-1.84926810942773E-03	0
-3	0	-596	0	-1.84928306350591E-03	0
-2	0	-596	0	-1.84929368659385E-03	0
-1	0	-596	0	-1.84929997869156E-03	0
0	0	-596	0	-1.84930193979903E-03	0
1	0	-596	0	-1.84929956991627E-03	0
2	0	-596	0	-1.84929286904327E-03	0
3	0	-596	0	-1.84928183718004E-03	0
4	0	-596	0	-1.84926647432657E-03	0
5	0	-596	0	-1.84924678048286E-03	0
6	0	-596	0	-1.84922275564892E-03	0
7	0	-596	0	-1.84919439982475E-03	0
8	0	-596	0	-1.84916171301034E-03	0
9	0	-596	0	-1.84912469520569E-03	0
10	0	-596	0	-1.84908334641081E-03	0
-10	0	-595	0	-1.84927058415548E-03	0
-9	0	-595	0	-1.84931145878791E-03	0
-8	0	-595	0	-1.8493480024301E-03	0
-7	0	-595	0	-1.84938021508205E-03	0
-6	0	-595	0	-1.84940809674377E-03	0
-5	0	-595	0	-1.84943164741525E-03	0
-4	0	-595	0	-1.8494508670965E-03	0
-3	0	-595	0	-1.84946575578751E-03	0
-2	0	-595	0	-1.84947631348829E-03	0
-1	0	-595	0	-1.84948254019883E-03	0
0	0	-595	0	-1.84948443591914E-03	0
1	0	-595	0	-1.84948200064921E-03	0
2	0	-595	0	-1.84947523438905E-03	0
3	0	-595	0	-1.84946413713865E-03	0
4	0	-595	0	-1.84944870889802E-03	0
5	0	-595	0	-1.84942894966715E-03	0
6	0	-595	0	-1.84940485944604E-03	0
7	0	-595	0	-1.8493764382347E-03	0
8	0	-595	0	-1.84934368603312E-03	0
9	0	-595	0	-1.84930660284131E-03	0
10	0	-595	0	-1.84926518865927E-03	0
-10	0	-594	0	-1.84949179920813E-03	0
-9	0	-594	0	-1.84953260845338E-03	0
-8	0	-594	0	-1.84956908670841E-03	0
-7	0	-594	0	-1.8496012339732E-03	0
-6	0	-594	0	-1.84962905024775E-03	0
-5	0	-594	0	-1.84965253553207E-03	0
-4	0	-594	0	-1.84967168982615E-03	0
-3	0	-594	0	-0.00184968651313	0
-2	0	-594	0	-1.84969700544361E-03	0
-1	0	-594	0	-1.84970316676699E-03	0
0	0	-594	0	-1.84970499710013E-03	0
1	0	-594	0	-1.84970249644303E-03	0
2	0	-594	0	-1.8496956647957E-03	0
3	0	-594	0	-1.84968450215814E-03	0
4	0	-594	0	-1.84966900853034E-03	0
5	0	-594	0	-1.8496491839123E-03	0
6	0	-594	0	-1.84962502830403E-03	0
7	0	-594	0	-1.84959654170553E-03	0
8	0	-594	0	-1.84956372411679E-03	0
9	0	-594	0	-1.84952657553781E-03	0
10	0	-594	0	-1.8494850959686E-03	0
-10	0	-593	0	-1.84975107932164E-03	0
-9	0	-593	0	-1.84979182317974E-03	0
-8	0	-593	0	-1.8498282360476E-03	0
-7	0	-593	0	-1.84986031792522E-03	0
-6	0	-593	0	-1.84988806881261E-03	0
-5	0	-593	0	-1.84991148870976E-03	0
-4	0	-593	0	-1.84993057761668E-03	0
-3	0	-593	0	-1.84994533553336E-03	0
-2	0	-593	0	-1.8499557624598E-03	0
-1	0	-593	0	-1.84996185839602E-03	0
0	0	-593	0	-1.84996362334199E-03	0
1	0	-593	0	-1.84996105729773E-03	0
2	0	-593	0	-1.84995416026324E-03	0
3	0	-593	0	-1.84994293223851E-03	0
4	0	-593	0	-1.84992737322354E-03	0
5	0	-593	0	-1.84990748321834E-03	0
6	0	-593	0	-1.8498832622229E-03	0
7	0	-593	0	-1.84985471023723E-03	0
8	0	-593	0	-1.84982182726132E-03	0
9	0	-593	0	-1.84978461329518E-03	0
10	0	-593	0	-1.8497430683388E-03	0
-10	0	-592	0	-1.85004842449604E-03	0
-9	0	-592	0	-1.85008910296697E-03	0
-8	0	-592	0	-1.85012545044766E-03	0
-7	0	-592	0	-1.85015746693812E-03	0
-6	0	-592	0	-1.85018515243834E-03	0
-5	0	-592	0	-1.85020850694833E-03	0
-4	0	-592	0	-1.85022753046808E-03	0
-3	0	-592	0	-1.85024222299759E-03	0
-2	0	-592	0	-1.85025258453688E-03	0
-1	0	-592	0	-1.85025861508592E-03	0
0	0	-592	0	-1.85026031464473E-03	0
1	0	-592	0	-1.85025768321331E-03	0
2	0	-592	0	-1.85025072079165E-03	0
3	0	-592	0	-1.85023942737975E-03	0
4	0	-592	0	-1.85022380297762E-03	0
5	0	-592	0	-1.85020384758525E-03	0
6	0	-592	0	-1.85017956120265E-03	0
7	0	-592	0	-1.85015094382981E-03	0
8	0	-592	0	-1.85011799546674E-03	0
9	0	-592	0	-1.85008071611343E-03	0
10	0	-592	0	-1.85003910576989E-03	0
-10	0	-591	0	-1.85038383473132E-03	0
-9	0	-591	0	-1.85042444781508E-03	0
-8	0	-591	0	-1.8504607299086E-03	0
-7	0	-591	0	-1.8504926810119E-03	0
-6	0	-591	0	-1.85052030112495E-03	0
-5	0	-591	0	-1.85054359024777E-03	0
-4	0	-591	0	-1.85056254838036E-03	0
-3	0	-591	0	-1.85057717552271E-03	0
-2	0	-591	0	-1.85058747167482E-03	0
-1	0	-591	0	-1.8505934368367E-03	0
0	0	-591	0	-1.85059507100835E-03	0
1	0	-591	0	-1.85059237418976E-03	0
2	0	-591	0	-1.85058534638093E-03	0
3	0	-591	0	-1.85057398758187E-03	0
4	0	-591	0	-1.85055829779257E-03	0
5	0	-591	0	-1.85053827701304E-03	0
6	0	-591	0	-1.85051392524327E-03	0
7	0	-591	0	-1.85048524248327E-03	0
8	0	-591	0	-1.85045222873303E-03	0
9	0	-591	0	-1.85041488399256E-03	0
10	0	-591	0	-1.85037320826185E-03	0
-10	0	-590	0	-1.85075731002747E-03	0
-9	0	-590	0	-1.85079785772406E-03	0
-8	0	-590	0	-1.85083407443042E-03	0
-7	0	-590	0	-1.85086596014655E-03	0
-6	0	-590	0	-1.85089351487244E-03	0
-5	0	-590	0	-1.8509167386081E-03	0
-4	0	-590	0	-1.85093563135352E-03	0
-3	0	-590	0	-1.8509501931087E-03	0
-2	0	-590	0	-1.85096042387365E-03	0
-1	0	-590	0	-1.85096632364836E-03	0
0	0	-590	0	-1.85096789243284E-03	0
1	0	-590	0	-1.85096513022709E-03	0
2	0	-590	0	-1.8509580370311E-03	0
3	0	-590	0	-1.85094661284487E-03	0
4	0	-590	0	-1.85093085766841E-03	0
5	0	-590	0	-1.85091077150171E-03	0
6	0	-590	0	-1.85088635434477E-03	0
7	0	-590	0	-1.85085760619761E-03	0
8	0	-590	0	-1.8508245270602E-03	0
9	0	-590	0	-1.85078711693256E-03	0
10	0	-590	0	-1.85074537581469E-03	0
-10	0	-589	0	-1.85116885038449E-03	0
-9	0	-589	0	-1.85120933269392E-03	0
-8	0	-589	0	-1.85124548401312E-03	0
-7	0	-589	0	-1.85127730434208E-03	0
-6	0	-589	0	-1.85130479368081E-03	0
-5	0	-589	0	-1.8513279520293E-03	0
-4	0	-589	0	-1.85134677938755E-03	0
-3	0	-589	0	-1.85136127575557E-03	0
-2	0	-589	0	-1.85137144113335E-03	0
-1	0	-589	0	-1.8513772755209E-03	0
0	0	-589	0	-1.85137877891821E-03	0
1	0	-589	0	-1.85137595132529E-03	0
2	0	-589	0	-1.85136879274214E-03	0
3	0	-589	0	-1.85135730316874E-03	0
4	0	-589	0	-1.85134148260511E-03	0
5	0	-589	0	-1.85132133105125E-03	0
6	0	-589	0	-1.85129684850715E-03	0
7	0	-589	0	-1.85126803497282E-03	0
8	0	-589	0	-1.85123489044825E-03	0
9	0	-589	0	-1.85119741493344E-03	0
10	0	-589	0	-1.85115560842841E-03	0
-10	0	-588	0	-1.8516184558024E-03	0
-9	0	-588	0	-1.85165887272466E-03	0
-8	0	-588	0	-1.85169495865669E-03	0
-7	0	-588	0	-1.85172671359849E-03	0
-6	0	-588	0	-1.85175413755005E-03	0
-5	0	-588	0	-1.85177723051137E-03	0
-4	0	-588	0	-1.85179599248246E-03	0
-3	0	-588	0	-1.85181042346331E-03	0
-2	0	-588	0	-1.85182052345393E-03	0
-1	0	-588	0	-1.85182629245432E-03	0
0	0	-588	0	-1.85182773046446E-03	0
1	0	-588	0	-1.85182483748438E-03	0
2	0	-588	0	-1.85181761351405E-03	0
3	0	-588	0	-1.8518060585535E-03	0
4	0	-588	0	-1.8517901726027E-03	0
5	0	-588	0	-1.85176995566167E-03	0
6	0	-588	0	-1.85174540773041E-03	0
7	0	-588	0	-1.85171652880891E-03	0
8	0	-588	0	-1.85168331889717E-03	0
9	0	-588	0	-1.8516457779952E-03	0
10	0	-588	0	-0.001851603906103	0
-10	0	-587	0	-1.85210612628118E-03	0
-9	0	-587	0	-1.85214647781628E-03	0
-8	0	-587	0	-1.85218249836114E-03	0
-7	0	-587	0	-1.85221418791577E-03	0
-6	0	-587	0	-1.85224154648017E-03	0
-5	0	-587	0	-1.85226457405433E-03	0
-4	0	-587	0	-1.85228327063825E-03	0
-3	0	-587	0	-1.85229763623194E-03	0
-2	0	-587	0	-1.85230767083539E-03	0
-1	0	-587	0	-1.85231337444861E-03	0
0	0	-587	0	-1.85231474707159E-03	0
1	0	-587	0	-1.85231178870434E-03	0
2	0	-587	0	-1.85230449934685E-03	0
3	0	-587	0	-1.85229287899912E-03	0
4	0	-587	0	-1.85227692766116E-03	0
5	0	-587	0	-1.85225664533297E-03	0
6	0	-587	0	-1.85223203201454E-03	0
7	0	-587	0	-1.85220308770587E-03	0
8	0	-587	0	-1.85216981240697E-03	0
9	0	-587	0	-1.85213220611784E-03	0
10	0	-587	0	-1.85209026883847E-03	0
-10	0	-586	0	-1.85263186182084E-03	0
-9	0	-586	0	-1.85267214796877E-03	0
-8	0	-586	0	-1.85270810312647E-03	0
-7	0	-586	0	-1.85273972729394E-03	0
-6	0	-586	0	-1.85276702047116E-03	0
-5	0	-586	0	-1.85278998265816E-03	0
-4	0	-586	0	-1.85280861385491E-03	0
-3	0	-586	0	-1.85282291406144E-03	0
-2	0	-586	0	-1.85283288327772E-03	0
-1	0	-586	0	-1.85283852150378E-03	0
0	0	-586	0	-1.85283982873959E-03	0
1	0	-586	0	-1.85283680498517E-03	0
2	0	-586	0	-1.85282945024052E-03	0
3	0	-586	0	-1.85281776450563E-03	0
4	0	-586	0	-1.8528017477805E-03	0
5	0	-586	0	-1.85278140006514E-03	0
6	0	-586	0	-1.85275672135955E-03	0
7	0	-586	0	-1.85272771166372E-03	0
8	0	-586	0	-1.85269437097765E-03	0
9	0	-586	0	-1.85265669930135E-03	0
10	0	-586	0	-1.85261469663481E-03	0
-10	0	-585	0	-1.85319566242137E-03	0
-9	0	-585	0	-1.85323588318214E-03	0
-8	0	-585	0	-1.85327177295268E-03	0
-7	0	-585	0	-1.85330333173297E-03	0
-6	0	-585	0	-1.85333055952304E-03	0
-5	0	-585	0	-1.85335345632286E-03	0
-4	0	-585	0	-1.85337202213246E-03	0
-3	0	-585	0	-1.85338625695181E-03	0
-2	0	-585	0	-1.85339616078093E-03	0
-1	0	-585	0	-1.85340173361982E-03	0
0	0	-585	0	-1.85340297546847E-03	0
1	0	-585	0	-1.85339988632689E-03	0
2	0	-585	0	-1.85339246619507E-03	0
3	0	-585	0	-1.85338071507301E-03	0
4	0	-585	0	-1.85336463296072E-03	0
5	0	-585	0	-1.8533442198582E-03	0
6	0	-585	0	-1.85331947576544E-03	0
7	0	-585	0	-1.85329040068244E-03	0
8	0	-585	0	-1.85325699460921E-03	0
9	0	-585	0	-1.85321925754574E-03	0
10	0	-585	0	-1.85317718949204E-03	0
-10	0	-584	0	-1.85379752808279E-03	0
-9	0	-584	0	-1.85383768345639E-03	0
-8	0	-584	0	-1.85387350783976E-03	0
-7	0	-584	0	-1.85390500123289E-03	0
-6	0	-584	0	-1.85393216363579E-03	0
-5	0	-584	0	-1.85395499504845E-03	0
-4	0	-584	0	-1.85397349547088E-03	0
-3	0	-584	0	-1.85398766490307E-03	0
-2	0	-584	0	-1.85399750334502E-03	0
-1	0	-584	0	-1.85400301079674E-03	0
0	0	-584	0	-1.85400418725823E-03	0
1	0	-584	0	-1.85400103272948E-03	0
2	0	-584	0	-1.85399354721049E-03	0
3	0	-584	0	-1.85398173070127E-03	0
4	0	-584	0	-1.85396558320182E-03	0
5	0	-584	0	-1.85394510471213E-03	0
6	0	-584	0	-1.8539202952322E-03	0
7	0	-584	0	-1.85389115476204E-03	0
8	0	-584	0	-1.85385768330164E-03	0
9	0	-584	0	-1.85381988085101E-03	0
10	0	-584	0	-1.85377774741014E-03	0
-10	0	-583	0	-1.85443745880508E-03	0
-9	0	-583	0	-1.85447754879152E-03	0
-8	0	-583	0	-1.85451330778772E-03	0
-7	0	-583	0	-1.85454473579368E-03	0
-6	0	-583	0	-1.85457183280942E-03	0
-5	0	-583	0	-1.85459459883491E-03	0
-4	0	-583	0	-1.85461303387017E-03	0
-3	0	-583	0	-1.8546271379152E-03	0
-2	0	-583	0	-1.85463691096999E-03	0
-1	0	-583	0	-1.85464235303454E-03	0
0	0	-583	0	-1.85464346410886E-03	0
1	0	-583	0	-1.85464024419295E-03	0
2	0	-583	0	-1.8546326932868E-03	0
3	0	-583	0	-1.85462081139041E-03	0
4	0	-583	0	-1.85460459850379E-03	0
5	0	-583	0	-1.85458405462693E-03	0
6	0	-583	0	-1.85455917975984E-03	0
7	0	-583	0	-1.85452997390251E-03	0
8	0	-583	0	-1.85449643705495E-03	0
9	0	-583	0	-1.85445856921715E-03	0
10	0	-583	0	-1.85441637038912E-03	0
-10	0	-582	0	-1.85511545458824E-03	0
-9	0	-582	0	-1.85515547918752E-03	0
-8	0	-582	0	-1.85519117279655E-03	0
-7	0	-582	0	-1.85522253541535E-03	0
-6	0	-582	0	-1.85524956704392E-03	0
-5	0	-582	0	-1.85527226768225E-03	0
-4	0	-582	0	-1.85529063733035E-03	0
-3	0	-582	0	-1.85530467598821E-03	0
-2	0	-582	0	-1.85531438365583E-03	0
-1	0	-582	0	-1.85531976033322E-03	0
0	0	-582	0	-1.85532080602037E-03	0
1	0	-582	0	-1.85531752071729E-03	0
2	0	-582	0	-1.85530990442398E-03	0
3	0	-582	0	-1.85529795714042E-03	0
4	0	-582	0	-1.85528167886664E-03	0
5	0	-582	0	-1.85526106960261E-03	0
6	0	-582	0	-1.85523612934836E-03	0
7	0	-582	0	-1.85520685810386E-03	0
8	0	-582	0	-1.85517325586913E-03	0
9	0	-582	0	-1.85513532264417E-03	0
10	0	-582	0	-1.85509305842897E-03	0
-10	0	-581	0	-1.85583151543229E-03	0
-9	0	-581	0	-1.85587147464439E-03	0
-8	0	-581	0	-1.85590710286627E-03	0
-7	0	-581	0	-1.8559384000979E-03	0
-6	0	-581	0	-1.8559653663393E-03	0
-5	0	-581	0	-1.85598800159047E-03	0
-4	0	-581	0	-1.8560063058514E-03	0
-3	0	-581	0	-1.85602027912209E-03	0
-2	0	-581	0	-1.85602992140255E-03	0
-1	0	-581	0	-1.85603523269277E-03	0
0	0	-581	0	-1.85603621299276E-03	0
1	0	-581	0	-1.85603286230251E-03	0
2	0	-581	0	-1.85602518062203E-03	0
3	0	-581	0	-1.85601316795132E-03	0
4	0	-581	0	-1.85599682429036E-03	0
5	0	-581	0	-1.85597614963917E-03	0
6	0	-581	0	-1.85595114399775E-03	0
7	0	-581	0	-1.85592180736609E-03	0
8	0	-581	0	-1.8558881397442E-03	0
9	0	-581	0	-1.85585014113207E-03	0
10	0	-581	0	-1.8558078115297E-03	0
-10	0	-580	0	-1.85658564133721E-03	0
-9	0	-580	0	-1.85662553516215E-03	0
-8	0	-580	0	-1.85666109799685E-03	0
-7	0	-580	0	-1.85669232984133E-03	0
-6	0	-580	0	-1.85671923069556E-03	0
-5	0	-580	0	-1.85674180055956E-03	0
-4	0	-580	0	-1.85676003943332E-03	0
-3	0	-580	0	-1.85677394731685E-03	0
-2	0	-580	0	-1.85678352421015E-03	0
-1	0	-580	0	-1.8567887701132E-03	0
0	0	-580	0	-1.85678968502603E-03	0
1	0	-580	0	-1.85678626894861E-03	0
2	0	-580	0	-1.85677852188097E-03	0
3	0	-580	0	-1.85676644382308E-03	0
4	0	-580	0	-1.85675003477496E-03	0
5	0	-580	0	-1.85672929473661E-03	0
6	0	-580	0	-1.85670422370802E-03	0
7	0	-580	0	-1.8566748216892E-03	0
8	0	-580	0	-1.85664108868014E-03	0
9	0	-580	0	-1.85660302468084E-03	0
10	0	-580	0	-1.85656062969131E-03	0
-10	0	-579	0	-1.85737783230301E-03	0
-9	0	-579	0	-1.85741766074078E-03	0
-8	0	-579	0	-1.85745315818832E-03	0
-7	0	-579	0	-1.85748432464563E-03	0
-6	0	-579	0	-1.8575111601127E-03	0
-5	0	-579	0	-1.85753366458953E-03	0
-4	0	-579	0	-1.85755183807613E-03	0
-3	0	-579	0	-1.85756568057249E-03	0
-2	0	-579	0	-1.85757519207862E-03	0
-1	0	-579	0	-1.85758037259451E-03	0
0	0	-579	0	-1.85758122212017E-03	0
1	0	-579	0	-1.85757774065559E-03	0
2	0	-579	0	-1.85756992820078E-03	0
3	0	-579	0	-1.85755778475573E-03	0
4	0	-579	0	-1.85754131032044E-03	0
5	0	-579	0	-1.85752050489492E-03	0
6	0	-579	0	-1.85749536847917E-03	0
7	0	-579	0	-1.85746590107318E-03	0
8	0	-579	0	-1.85743210267695E-03	0
9	0	-579	0	-1.85739397329049E-03	0
10	0	-579	0	-1.8573515129138E-03	0
-10	0	-578	-5.14987705944564E-21	-1.85752588519326E-03	-1.02086151890918E-19
-9	0	-578	0	-1.85824785138029E-03	0
-8	0	-578	0	-1.85828328344067E-03	0
-7	0	-578	0	-1.8583143845108E-03	0
-6	0	-578	0	-1.85834115459071E-03	0
-5	0	-578	0	-1.85836359368038E-03	0
-4	0	-578	0	-1.85838170177981E-03	0
-3	0	-578	0	-1.85839547888901E-03	0
-2	0	-578	0	-1.85840492500797E-03	0
-1	0	-578	0	-1.8584100401367E-03	0
0	0	-578	0	-1.85841082427519E-03	0
1	0	-578	0	-1.85840727742344E-03	0
2	0	-578	0	-1.85839939958146E-03	0
3	0	-578	0	-1.85838719074925E-03	0
4	0	-578	0	-1.8583706509268E-03	0
5	0	-578	0	-1.85834978011412E-03	0
6	0	-578	0	-1.8583245783112E-03	0
7	0	-578	0	-1.85829504551804E-03	0
8	0	-578	0	-1.85826118173465E-03	0
9	0	-578	0	-1.85822298696102E-03	0
10	0	-578	0	-1.85818046119716E-03	0
-10	0	-577	-4.47148972892594E-21	-1.85839571756506E-03	-9.21578880205527E-20
-9	0	-577	-2.52953408562788E-21	-1.85843638829988E-03	-5.90014902785927E-20
-8	0	-577	0	-1.85915147375389E-03	0
-7	0	-577	0	-1.85918250943686E-03	0
-6	0	-577	0	-1.8592092141296E-03	0
-5	0	-577	0	-1.8592315878321E-03	0
-4	0	-577	0	-1.85924963054437E-03	0
-3	0	-577	0	-1.8592633422664E-03	0
-2	0	-577	0	-1.8592727229982E-03	0
-1	0	-577	0	-1.85927777273976E-03	0
0	0	-577	0	-1.85927849149108E-03	0
1	0	-577	0	-1.85927487925217E-03	0
2	0	-577	0	-1.85926693602303E-03	0
3	0	-577	0	-1.85925466180365E-03	0
4	0	-577	0	-1.85923805659403E-03	0
5	0	-577	0	-1.85921712039418E-03	0
6	0	-577	0	-1.8591918532041E-03	0
7	0	-577	0	-1.85916225502378E-03	0
8	0	-577	0	-1.85912832585322E-03	0
9	0	-577	0	-1.85909006569243E-03	0
10	0	-577	0	-1.8590474745414E-03	0
-10	0	-576	-5.04384190091554E-21	-1.8593056475011E-03	-1.07867729409289E-19
-9	0	-576	-3.18747003883377E-21	-1.85934662665537E-03	-7.70739305812913E-20
-8	0	-576	-2.63358606959146E-21	-1.85938259342448E-03	-7.32445088624357E-20
-7	0	-576	-2.71045993961521E-21	-1.85941354780846E-03	-8.86937907616225E-20
-6	0	-576	0	-1.86011533872936E-03	0
-5	0	-576	0	-1.8601376470447E-03	0
-4	0	-576	0	-1.8601556243698E-03	0
-3	0	-576	0	-1.86016927070467E-03	0
-2	0	-576	0	-1.8601785860493E-03	0
-1	0	-576	0	-1.8601835704037E-03	0
0	0	-576	0	-1.86018422376786E-03	0
1	0	-576	0	-1.86018054614178E-03	0
2	0	-576	0	-1.86017253752547E-03	0
3	0	-576	0	-1.86016019791893E-03	0
4	0	-576	0	-1.86014352732214E-03	0
5	0	-576	0	-1.86012252573513E-03	0
6	0	-576	0	-1.86009719315788E-03	0
7	0	-576	0	-1.86006752959039E-03	0
8	0	-576	0	-1.86003353503267E-03	0
9	0	-576	0	-1.85999520948471E-03	0
10	0	-576	0	-1.85995255294652E-03	0
-10	0	-575	-4.71678564076018E-21	-1.86025567500138E-03	-1.04481579647306E-19
-9	0	-575	-2.57041797650616E-21	-1.86029696257508E-03	-6.43167986514736E-20
-8	0	-575	-2.23819863562143E-21	-1.86033323776364E-03	-6.43372405969128E-20
-7	0	-575	-2.26335041249981E-21	-1.86036450056706E-03	-7.64247480190428E-20
-6	0	-575	-1.86883994519918E-21	-1.86039075098533E-03	-7.64490228292519E-20
-5	0	-575	0	-1.86108177131818E-03	0
-4	0	-575	0	-1.86109968325612E-03	0
-3	0	-575	0	-1.86111326420382E-03	0
-2	0	-575	0	-1.86112251416128E-03	0
-1	0	-575	0	-1.86112743312851E-03	0
0	0	-575	0	-1.86112802110551E-03	0
1	0	-575	0	-1.86112427809227E-03	0
2	0	-575	0	-1.86111620408879E-03	0
3	0	-575	0	-1.86110379909508E-03	0
4	0	-575	0	-1.86108706311113E-03	0
5	0	-575	0	-1.86106599613695E-03	0
6	0	-575	0	-1.86104059817253E-03	0
7	0	-575	0	-1.86101086921788E-03	0
8	0	-575	0	-1.86097680927299E-03	0
9	0	-575	0	-1.86093841833787E-03	0
10	0	-575	0	-1.86089569641251E-03	0
-10	0	-574	-4.20192644031816E-21	-1.86124580006589E-03	-9.6246390657933E-20
-9	0	-574	-2.10507368658056E-21	-1.86128739605904E-03	-5.44167429308052E-20
-8	0	-574	-1.83514547211171E-21	-1.86132397966704E-03	-5.44333520114746E-20
-7	0	-574	-1.92642124017583E-21	-1.8613555508899E-03	-6.70153367287924E-20
-6	0	-574	-1.59420189929109E-21	-1.86138210972761E-03	-6.70357786742317E-20
-5	0	-574	-5.52117369302788E-22	-1.86140365618018E-03	-2.93370965211059E-20
-4	0	-574	-1.16220402190201E-21	-1.86142019024761E-03	-8.38458282063874E-20
-3	0	-574	0	-1.86209532276384E-03	0
-2	0	-574	0	-1.86210450733414E-03	0
