fieldmap_name:     	SWLS Sirius
timestamp:         	2022-08-15_15-42-09
filename:          	2022-08-15_SWLS_Sirius_Model8.0_w0+0.2mm_X=-10_10mm_Z=-600_600mm.txt
MagNet_file:       	SWLS_Sirius_Model8.0_w0+0.2mm.mn
nr_magnets:        	1

magnet_name:       	SWLS
gap[mm]:           	
control_gap[mm]:   	--
magnet_length[mm]: 	
current_main[A]:   	--
NI_main[A.esp]:    	--
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
-7	0	-598	0	-1.80605483168723E-03	0
-6	0	-598	0	-1.80608204735609E-03	0
-5	0	-598	0	-1.8061050610846E-03	0
-4	0	-598	0	-1.80612387287277E-03	0
-3	0	-598	0	-1.8061384827206E-03	0
-2	0	-598	0	-1.80614889062808E-03	0
-1	0	-598	0	-1.80615509659521E-03	0
0	0	-598	0	-0.001806157100622	0
1	0	-598	0	-1.80615490270844E-03	0
2	0	-598	0	-1.80614850285454E-03	0
3	0	-598	0	-1.8061379010603E-03	0
4	0	-598	0	-1.80612309732571E-03	0
5	0	-598	0	-1.80610409165078E-03	0
6	0	-598	0	-1.8060808840355E-03	0
7	0	-598	0	-1.80605347447988E-03	0
8	0	-598	0	-1.80602186298391E-03	0
9	0	-598	0	-1.8059860495476E-03	0
10	0	-598	0	-1.80594603417094E-03	0
-10	0	-597	0	-1.80605207623828E-03	0
-9	0	-597	0	-1.80609183454156E-03	0
-8	0	-597	0	-1.80612739090449E-03	0
-7	0	-597	0	-1.80615874532707E-03	0
-6	0	-597	0	-1.80618589780932E-03	0
-5	0	-597	0	-1.80620884835121E-03	0
-4	0	-597	0	-1.80622759695276E-03	0
-3	0	-597	0	-1.80624214361397E-03	0
-2	0	-597	0	-1.80625248833483E-03	0
-1	0	-597	0	-1.80625863111535E-03	0
0	0	-597	0	-1.80626057195552E-03	0
1	0	-597	0	-1.80625831085535E-03	0
2	0	-597	0	-1.80625184781484E-03	0
3	0	-597	0	-1.80624118283398E-03	0
4	0	-597	0	-1.80622631591277E-03	0
5	0	-597	0	-1.80620724705122E-03	0
6	0	-597	0	-1.80618397624933E-03	0
7	0	-597	0	-1.80615650350709E-03	0
8	0	-597	0	-1.80612482882451E-03	0
9	0	-597	0	-1.80608895220158E-03	0
10	0	-597	0	-1.8060488736383E-03	0
-10	0	-596	0	-1.80619323958696E-03	0
-9	0	-596	0	-1.80623293470362E-03	0
-8	0	-596	0	-1.80626842787993E-03	0
-7	0	-596	0	-1.8062997191159E-03	0
-6	0	-596	0	-1.80632680841152E-03	0
-5	0	-596	0	-1.80634969576681E-03	0
-4	0	-596	0	-1.80636838118174E-03	0
-3	0	-596	0	-1.80638286465633E-03	0
-2	0	-596	0	-1.80639314619058E-03	0
-1	0	-596	0	-1.80639922578448E-03	0
0	0	-596	0	-1.80640110343804E-03	0
1	0	-596	0	-1.80639877915125E-03	0
2	0	-596	0	-1.80639225292412E-03	0
3	0	-596	0	-1.80638152475664E-03	0
4	0	-596	0	-1.80636659464882E-03	0
5	0	-596	0	-1.80634746260065E-03	0
6	0	-596	0	-1.80632412861214E-03	0
7	0	-596	0	-1.80629659268329E-03	0
8	0	-596	0	-1.80626485481409E-03	0
9	0	-596	0	-1.80622891500454E-03	0
10	0	-596	0	-1.80618877325465E-03	0
-10	0	-595	0	-1.80637146308462E-03	0
-9	0	-595	0	-1.80641109501466E-03	0
-8	0	-595	0	-1.80644652500436E-03	0
-7	0	-595	0	-1.80647775305371E-03	0
-6	0	-595	0	-1.80650477916272E-03	0
-5	0	-595	0	-1.80652760333138E-03	0
-4	0	-595	0	-1.8065462255597E-03	0
-3	0	-595	0	-1.80656064584768E-03	0
-2	0	-595	0	-1.80657086419531E-03	0
-1	0	-595	0	-1.80657688060259E-03	0
0	0	-595	0	-1.80657869506953E-03	0
1	0	-595	0	-1.80657630759613E-03	0
2	0	-595	0	-1.80656971818238E-03	0
3	0	-595	0	-1.80655892682829E-03	0
4	0	-595	0	-1.80654393353385E-03	0
5	0	-595	0	-1.80652473829907E-03	0
6	0	-595	0	-1.80650134112394E-03	0
7	0	-595	0	-1.80647374200847E-03	0
8	0	-595	0	-1.80644194095265E-03	0
9	0	-595	0	-1.80640593795649E-03	0
10	0	-595	0	-1.80636573301998E-03	0
-10	0	-594	0	-1.80658674673127E-03	0
-9	0	-594	0	-1.80662631547469E-03	0
-8	0	-594	0	-1.80666168227777E-03	0
-7	0	-594	0	-1.80669284714051E-03	0
-6	0	-594	0	-1.8067198100629E-03	0
-5	0	-594	0	-1.80674257104495E-03	0
-4	0	-594	0	-1.80676113008665E-03	0
-3	0	-594	0	-1.80677548718801E-03	0
-2	0	-594	0	-1.80678564234902E-03	0
-1	0	-594	0	-1.80679159556969E-03	0
0	0	-594	0	-1.80679334685002E-03	0
1	0	-594	0	-0.00180679089619	0
2	0	-594	0	-1.80678424358963E-03	0
3	0	-594	0	-1.80677338904892E-03	0
4	0	-594	0	-1.80675833256787E-03	0
5	0	-594	0	-1.80673907414647E-03	0
6	0	-594	0	-1.80671561378472E-03	0
7	0	-594	0	-1.80668795148264E-03	0
8	0	-594	0	-1.8066560872402E-03	0
9	0	-594	0	-1.80662002105743E-03	0
10	0	-594	0	-1.8065797529343E-03	0
-10	0	-593	0	-1.8068390905269E-03	0
-9	0	-593	0	-1.80687859608371E-03	0
-8	0	-593	0	-1.80691389970017E-03	0
-7	0	-593	0	-1.80694500137629E-03	0
-6	0	-593	0	-1.80697190111207E-03	0
-5	0	-593	0	-1.8069945989075E-03	0
-4	0	-593	0	-1.80701309476259E-03	0
-3	0	-593	0	-1.80702738867733E-03	0
-2	0	-593	0	-1.80703748065172E-03	0
-1	0	-593	0	-1.80704337068578E-03	0
0	0	-593	0	-1.80704505877948E-03	0
1	0	-593	0	-1.80704254493285E-03	0
2	0	-593	0	-1.80703582914587E-03	0
3	0	-593	0	-1.80702491141854E-03	0
4	0	-593	0	-1.80700979175087E-03	0
5	0	-593	0	-1.80699047014285E-03	0
6	0	-593	0	-1.80696694659449E-03	0
7	0	-593	0	-1.80693922110579E-03	0
8	0	-593	0	-1.80690729367674E-03	0
9	0	-593	0	-1.80687116430735E-03	0
10	0	-593	0	-1.80683083299761E-03	0
-10	0	-592	0	-1.80712849447152E-03	0
-9	0	-592	0	-1.80716793684171E-03	0
-8	0	-592	0	-1.80720317727156E-03	0
-7	0	-592	0	-1.80723421576106E-03	0
-6	0	-592	0	-1.80726105231022E-03	0
-5	0	-592	0	-1.80728368691904E-03	0
-4	0	-592	0	-1.80730211958751E-03	0
-3	0	-592	0	-1.80731635031563E-03	0
-2	0	-592	0	-1.80732637910341E-03	0
-1	0	-592	0	-1.80733220595085E-03	0
0	0	-592	0	-1.80733383085794E-03	0
1	0	-592	0	-1.80733125382468E-03	0
2	0	-592	0	-1.80732447485109E-03	0
3	0	-592	0	-1.80731349393714E-03	0
4	0	-592	0	-1.80729831108286E-03	0
5	0	-592	0	-1.80727892628823E-03	0
6	0	-592	0	-1.80725533955325E-03	0
7	0	-592	0	-1.80722755087793E-03	0
8	0	-592	0	-1.80719556026226E-03	0
9	0	-592	0	-1.80715936770625E-03	0
10	0	-592	0	-1.8071189732099E-03	0
-10	0	-591	0	-1.80745495856512E-03	0
-9	0	-591	0	-1.8074943377487E-03	0
-8	0	-591	0	-1.80752951499193E-03	0
-7	0	-591	0	-1.80756049029482E-03	0
-6	0	-591	0	-1.80758726365736E-03	0
-5	0	-591	0	-1.80760983507956E-03	0
-4	0	-591	0	-1.80762820456141E-03	0
-3	0	-591	0	-1.80764237210292E-03	0
-2	0	-591	0	-1.80765233770408E-03	0
-1	0	-591	0	-1.8076581013649E-03	0
0	0	-591	0	-1.80765966308538E-03	0
1	0	-591	0	-1.80765702286551E-03	0
2	0	-591	0	-1.80765018070529E-03	0
3	0	-591	0	-1.80763913660474E-03	0
4	0	-591	0	-1.80762389056383E-03	0
5	0	-591	0	-1.80760444258258E-03	0
6	0	-591	0	-1.80758079266099E-03	0
7	0	-591	0	-1.80755294079905E-03	0
8	0	-591	0	-1.80752088699677E-03	0
9	0	-591	0	-1.80748463125414E-03	0
10	0	-591	0	-1.80744417357117E-03	0
-10	0	-590	0	-1.80781848280771E-03	0
-9	0	-590	0	-1.80785779880467E-03	0
-8	0	-590	0	-1.80789291286129E-03	0
-7	0	-590	0	-1.80792382497756E-03	0
-6	0	-590	0	-1.80795053515348E-03	0
-5	0	-590	0	-1.80797304338907E-03	0
-4	0	-590	0	-1.8079913496843E-03	0
-3	0	-590	0	-1.8080054540392E-03	0
-2	0	-590	0	-1.80801535645374E-03	0
-1	0	-590	0	-1.80802105692795E-03	0
0	0	-590	0	-1.8080225554618E-03	0
1	0	-590	0	-1.80801985205532E-03	0
2	0	-590	0	-1.80801294670849E-03	0
3	0	-590	0	-1.80800183942131E-03	0
4	0	-590	0	-1.80798653019379E-03	0
5	0	-590	0	-1.80796701902593E-03	0
6	0	-590	0	-1.80794330591772E-03	0
7	0	-590	0	-1.80791539086916E-03	0
8	0	-590	0	-1.80788327388027E-03	0
9	0	-590	0	-1.80784695495102E-03	0
10	0	-590	0	-1.80780643408143E-03	0
-10	0	-589	0	-1.80821906719929E-03	0
-9	0	-589	0	-1.80825832000963E-03	0
-8	0	-589	0	-1.80829337087963E-03	0
-7	0	-589	0	-1.80832421980928E-03	0
-6	0	-589	0	-1.80835086679859E-03	0
-5	0	-589	0	-1.80837331184756E-03	0
-4	0	-589	0	-1.80839155495618E-03	0
-3	0	-589	0	-1.80840559612446E-03	0
-2	0	-589	0	-1.80841543535239E-03	0
-1	0	-589	0	-1.80842107263997E-03	0
0	0	-589	0	-1.80842250798722E-03	0
1	0	-589	0	-1.80841974139411E-03	0
2	0	-589	0	-1.80841277286067E-03	0
3	0	-589	0	-1.80840160238687E-03	0
4	0	-589	0	-1.80838622997274E-03	0
5	0	-589	0	-1.80836665561826E-03	0
6	0	-589	0	-1.80834287932343E-03	0
7	0	-589	0	-1.80831490108826E-03	0
8	0	-589	0	-1.80828272091275E-03	0
9	0	-589	0	-1.80824633879689E-03	0
10	0	-589	0	-1.80820575474068E-03	0
-10	0	-588	0	-1.80865671173985E-03	0
-9	0	-588	0	-1.80869590136358E-03	0
-8	0	-588	0	-1.80873088904696E-03	0
-7	0	-588	0	-0.00180876167479	0
-6	0	-588	0	-1.80878825859269E-03	0
-5	0	-588	0	-1.80881064045504E-03	0
-4	0	-588	0	-1.80882882037704E-03	0
-3	0	-588	0	-1.8088427983587E-03	0
-2	0	-588	0	-1.80885257440002E-03	0
-1	0	-588	0	-1.80885814850099E-03	0
0	0	-588	0	-1.80885952066161E-03	0
1	0	-588	0	-1.80885669088189E-03	0
2	0	-588	0	-1.80884965916183E-03	0
3	0	-588	0	-1.80883842550142E-03	0
4	0	-588	0	-1.80882298990067E-03	0
5	0	-588	0	-1.80880335235957E-03	0
6	0	-588	0	-1.80877951287813E-03	0
7	0	-588	0	-1.80875147145634E-03	0
8	0	-588	0	-1.80871922809421E-03	0
9	0	-588	0	-1.80868278279174E-03	0
10	0	-588	0	-1.80864213554891E-03	0
-10	0	-587	0	-1.8091314164294E-03	0
-9	0	-587	0	-1.80917054286651E-03	0
-8	0	-587	0	-1.80920546736327E-03	0
-7	0	-587	0	-1.80923618991969E-03	0
-6	0	-587	0	-1.80926271053577E-03	0
-5	0	-587	0	-1.8092850292115E-03	0
-4	0	-587	0	-1.80930314594689E-03	0
-3	0	-587	0	-1.80931706074193E-03	0
-2	0	-587	0	-1.80932677359663E-03	0
-1	0	-587	0	-1.80933228451099E-03	0
0	0	-587	0	-0.001809333593485	0
1	0	-587	0	-1.80933070051866E-03	0
2	0	-587	0	-1.80932360561198E-03	0
3	0	-587	0	-1.80931230876496E-03	0
4	0	-587	0	-1.80929680997759E-03	0
5	0	-587	0	-1.80927710924987E-03	0
6	0	-587	0	-1.80925320658181E-03	0
7	0	-587	0	-1.80922510197341E-03	0
8	0	-587	0	-1.80919279542466E-03	0
9	0	-587	0	-1.80915628693557E-03	0
10	0	-587	0	-1.80911557650613E-03	0
-10	0	-586	0	-1.80964318126793E-03	0
-9	0	-586	0	-1.80968224451842E-03	0
-8	0	-586	0	-1.80971710582857E-03	0
-7	0	-586	0	-1.80974776519838E-03	0
-6	0	-586	0	-1.80977422262784E-03	0
-5	0	-586	0	-1.80979647811695E-03	0
-4	0	-586	0	-1.80981453166573E-03	0
-3	0	-586	0	-1.80982838327415E-03	0
-2	0	-586	0	-1.80983803294223E-03	0
-1	0	-586	0	-1.80984348066997E-03	0
0	0	-586	0	-1.80984472645736E-03	0
1	0	-586	0	-1.80984177030441E-03	0
2	0	-586	0	-1.80983461221112E-03	0
3	0	-586	0	-1.80982325217747E-03	0
4	0	-586	0	-1.80980769020349E-03	0
5	0	-586	0	-1.80978792628916E-03	0
6	0	-586	0	-1.80976396043448E-03	0
7	0	-586	0	-1.80973579263946E-03	0
8	0	-586	0	-1.8097034229041E-03	0
9	0	-586	0	-1.80966685122839E-03	0
10	0	-586	0	-1.80962607761234E-03	0
-10	0	-585	0	-1.81019200625545E-03	0
-9	0	-585	0	-1.81023100631933E-03	0
-8	0	-585	0	-1.81026580444286E-03	0
-7	0	-585	0	-1.81029640062605E-03	0
-6	0	-585	0	-1.81032279486889E-03	0
-5	0	-585	0	-1.81034498717139E-03	0
-4	0	-585	0	-1.81036297753355E-03	0
-3	0	-585	0	-1.81037676595536E-03	0
-2	0	-585	0	-1.81038635243682E-03	0
-1	0	-585	0	-1.81039173697794E-03	0
0	0	-585	0	-1.81039291957872E-03	0
1	0	-585	0	-1.81038990023915E-03	0
2	0	-585	0	-1.81038267895924E-03	0
3	0	-585	0	-1.81037125573898E-03	0
4	0	-585	0	-1.81035563057838E-03	0
5	0	-585	0	-1.81033580347743E-03	0
6	0	-585	0	-1.81031177443614E-03	0
7	0	-585	0	-1.8102835434545E-03	0
8	0	-585	0	-1.81025111053252E-03	0
9	0	-585	0	-1.8102144756702E-03	0
10	0	-585	0	-1.81017363886753E-03	0
-10	0	-584	0	-1.81077789139195E-03	0
-9	0	-584	0	-1.81081682826921E-03	0
-8	0	-584	0	-1.81085156320613E-03	0
-7	0	-584	0	-1.8108820962027E-03	0
-6	0	-584	0	-1.81090842725893E-03	0
-5	0	-584	0	-1.81093055637481E-03	0
-4	0	-584	0	-1.81094848355035E-03	0
-3	0	-584	0	-1.81096220878555E-03	0
-2	0	-584	0	-1.8109717320804E-03	0
-1	0	-584	0	-1.8109770534349E-03	0
0	0	-584	0	-1.81097817284906E-03	0
1	0	-584	0	-1.81097509032288E-03	0
2	0	-584	0	-1.81096780585635E-03	0
3	0	-584	0	-1.81095631944947E-03	0
4	0	-584	0	-1.81094063110225E-03	0
5	0	-584	0	-1.81092074081469E-03	0
6	0	-584	0	-1.81089664858678E-03	0
7	0	-584	0	-1.81086835441853E-03	0
8	0	-584	0	-1.81083585830993E-03	0
9	0	-584	0	-1.81079916026099E-03	0
10	0	-584	0	-1.8107582602717E-03	0
-10	0	-583	0	-1.81140083667744E-03	0
-9	0	-583	0	-1.81143971036809E-03	0
-8	0	-583	0	-1.81147438211839E-03	0
-7	0	-583	0	-1.81150485192834E-03	0
-6	0	-583	0	-1.81153111979796E-03	0
-5	0	-583	0	-1.81155318572722E-03	0
-4	0	-583	0	-1.81157104971614E-03	0
-3	0	-583	0	-1.81158471176472E-03	0
-2	0	-583	0	-1.81159417187295E-03	0
-1	0	-583	0	-1.81159943004084E-03	0
0	0	-583	0	-1.81160048626839E-03	0
1	0	-583	0	-1.81159734055558E-03	0
2	0	-583	0	-1.81158999290244E-03	0
3	0	-583	0	-1.81157844330895E-03	0
4	0	-583	0	-1.81156269177511E-03	0
5	0	-583	0	-1.81154273830093E-03	0
6	0	-583	0	-1.81151858288641E-03	0
7	0	-583	0	-1.81149022553154E-03	0
8	0	-583	0	-1.81145766623633E-03	0
9	0	-583	0	-1.81142090500077E-03	0
10	0	-583	0	-1.81137994182487E-03	0
-10	0	-582	0	-1.81206084211192E-03	0
-9	0	-582	0	-1.81209965261595E-03	0
-8	0	-582	0	-1.81213426117963E-03	0
-7	0	-582	0	-1.81216466780297E-03	0
-6	0	-582	0	-1.81219087248597E-03	0
-5	0	-582	0	-1.81221287522862E-03	0
-4	0	-582	0	-1.81223067603092E-03	0
-3	0	-582	0	-1.81224427489288E-03	0
-2	0	-582	0	-1.8122536718145E-03	0
-1	0	-582	0	-1.81225886679577E-03	0
0	0	-582	0	-1.8122598598367E-03	0
1	0	-582	0	-1.81225665093728E-03	0
2	0	-582	0	-1.81224924009752E-03	0
3	0	-582	0	-1.81223762731741E-03	0
4	0	-582	0	-1.81222181259696E-03	0
5	0	-582	0	-1.81220179593616E-03	0
6	0	-582	0	-1.81217757733502E-03	0
7	0	-582	0	-1.81214915679354E-03	0
8	0	-582	0	-1.81211653431171E-03	0
9	0	-582	0	-1.81207970988953E-03	0
10	0	-582	0	-1.81203868352701E-03	0
-10	0	-581	0	-1.81275790769538E-03	0
-9	0	-581	0	-1.81279665501279E-03	0
-8	0	-581	0	-1.81283120038986E-03	0
-7	0	-581	0	-1.81286154382658E-03	0
-6	0	-581	0	-1.81288768532296E-03	0
-5	0	-581	0	-0.001812909624879	0
-4	0	-581	0	-1.81292736249469E-03	0
-3	0	-581	0	-1.81294089817003E-03	0
-2	0	-581	0	-1.81295023190503E-03	0
-1	0	-581	0	-1.81295536369969E-03	0
0	0	-581	0	-0.001812956293554	0
1	0	-581	0	-1.81295302146796E-03	0
2	0	-581	0	-1.81294554744158E-03	0
3	0	-581	0	-1.81293387147486E-03	0
4	0	-581	0	-1.81291799356779E-03	0
5	0	-581	0	-1.81289791372038E-03	0
6	0	-581	0	-1.81287363193262E-03	0
7	0	-581	0	-1.81284514820452E-03	0
8	0	-581	0	-1.81281246253607E-03	0
9	0	-581	0	-1.81277557492728E-03	0
10	0	-581	0	-1.81273448537815E-03	0
-10	0	-580	0	-1.81349203342783E-03	0
-9	0	-580	0	-1.81353071755863E-03	0
-8	0	-580	0	-1.81356519974908E-03	0
-7	0	-580	0	-1.81359547999918E-03	0
-6	0	-580	0	-1.81362155830894E-03	0
-5	0	-580	0	-1.81364343467836E-03	0
-4	0	-580	0	-1.81366110910743E-03	0
-3	0	-580	0	-1.81367458159616E-03	0
-2	0	-580	0	-1.81368385214455E-03	0
-1	0	-580	0	-1.81368892075258E-03	0
0	0	-580	0	-1.81368978742028E-03	0
1	0	-580	0	-1.81368645214763E-03	0
2	0	-580	0	-1.81367891493463E-03	0
3	0	-580	0	-1.81366717578129E-03	0
4	0	-580	0	-1.81365123468761E-03	0
5	0	-580	0	-1.81363109165358E-03	0
6	0	-580	0	-1.81360674667921E-03	0
7	0	-580	0	-1.81357819976449E-03	0
8	0	-580	0	-1.81354545090943E-03	0
9	0	-580	0	-1.81350850011402E-03	0
10	0	-580	0	-1.81346734737827E-03	0
-10	0	-579	0	-1.81426321930926E-03	0
-9	0	-579	0	-1.81430184025344E-03	0
-8	0	-579	0	-1.81433625925728E-03	0
-7	0	-579	0	-1.81436647632077E-03	0
-6	0	-579	0	-1.81439249144391E-03	0
-5	0	-579	0	-1.81441430462671E-03	0
-4	0	-579	0	-1.81443191586917E-03	0
-3	0	-579	0	-1.81444532517128E-03	0
-2	0	-579	0	-1.81445453253305E-03	0
-1	0	-579	0	-1.81445953795447E-03	0
0	0	-579	0	-1.81446034143555E-03	0
1	0	-579	0	-1.81445694297628E-03	0
2	0	-579	0	-1.81444934257667E-03	0
3	0	-579	0	-1.81443754023671E-03	0
4	0	-579	0	-1.81442153595641E-03	0
5	0	-579	0	-1.81440132973577E-03	0
6	0	-579	0	-1.81437692157478E-03	0
7	0	-579	0	-1.81434831147344E-03	0
8	0	-579	0	-1.81431549943176E-03	0
9	0	-579	0	-1.81427848544974E-03	0
10	0	-579	0	-1.81423726952737E-03	0
-10	0	-578	2.41115415228058E-21	-1.81441195575626E-03	-1.19420710892023E-19
-9	0	-578	0	-1.81511002309724E-03	0
-8	0	-578	0	-1.81514437891446E-03	0
-7	0	-578	0	-1.81517453279134E-03	0
-6	0	-578	0	-1.81520048472787E-03	0
-5	0	-578	0	-1.81522223472405E-03	0
-4	0	-578	0	-1.81523978277989E-03	0
-3	0	-578	0	-1.81525312889538E-03	0
-2	0	-578	0	-1.81526227307054E-03	0
-1	0	-578	0	-1.81526721530534E-03	0
0	0	-578	0	-1.8152679555998E-03	0
1	0	-578	0	-1.81526449395392E-03	0
2	0	-578	0	-1.81525683036769E-03	0
3	0	-578	0	-1.81524496484112E-03	0
4	0	-578	0	-1.8152288973742E-03	0
5	0	-578	0	-1.81520862796694E-03	0
6	0	-578	0	-1.81518415661933E-03	0
7	0	-578	0	-1.81515548333138E-03	0
8	0	-578	0	-1.81512260810309E-03	0
9	0	-578	0	-1.81508553093445E-03	0
10	0	-578	0	-1.81504425182546E-03	0
-10	0	-577	5.55057294233589E-21	-1.81525871110419E-03	-1.19420710892023E-19
-9	0	-577	4.90646213939198E-21	-1.81529815393674E-03	-1.19420710892023E-19
-8	0	-577	0	-1.81598955872064E-03	0
-7	0	-577	0	-1.81601964941089E-03	0
-6	0	-577	0	-1.81604553816081E-03	0
-5	0	-577	0	-1.81606722497037E-03	0
-4	0	-577	0	-1.8160847098396E-03	0
-3	0	-577	0	-1.81609799276848E-03	0
-2	0	-577	0	-1.81610707375701E-03	0
-1	0	-577	0	-1.8161119528052E-03	0
0	0	-577	0	-1.81611262991304E-03	0
1	0	-577	0	-1.81610910508054E-03	0
2	0	-577	0	-1.8161013783077E-03	0
3	0	-577	0	-1.81608944959451E-03	0
4	0	-577	0	-1.81607331894098E-03	0
5	0	-577	0	-1.8160529863471E-03	0
6	0	-577	0	-1.81602845181288E-03	0
7	0	-577	0	-1.81599971533831E-03	0
8	0	-577	0	-1.8159667769234E-03	0
9	0	-577	0	-1.81592963656814E-03	0
10	0	-577	0	-1.81588829427254E-03	0
-10	0	-576	5.58993639374472E-21	-1.81614448986711E-03	-1.19420710892023E-19
-9	0	-576	4.94582559080081E-21	-1.81618422964923E-03	-1.19420710892023E-19
-8	0	-576	5.37714348482119E-21	-1.81621911039543E-03	-1.19420710892023E-19
-7	0	-576	3.42900373585594E-21	-1.81624913210571E-03	-1.19420710892023E-19
-6	0	-576	0	-1.81692765174273E-03	0
-5	0	-576	0	-1.81694927536568E-03	0
-4	0	-576	0	-1.81696669704829E-03	0
-3	0	-576	0	-1.81697991679055E-03	0
-2	0	-576	0	-1.81698893459247E-03	0
-1	0	-576	0	-1.81699375045404E-03	0
0	0	-576	0	-1.81699436437527E-03	0
1	0	-576	0	-1.81699077635615E-03	0
2	0	-576	0	-1.81698298639669E-03	0
3	0	-576	0	-1.81697099449689E-03	0
4	0	-576	0	-1.81695480065674E-03	0
5	0	-576	0	-1.81693440487624E-03	0
6	0	-576	0	-1.8169098071554E-03	0
7	0	-576	0	-1.81688100749422E-03	0
8	0	-576	0	-1.81684800589269E-03	0
9	0	-576	0	-1.81681080235082E-03	0
10	0	-576	0	-1.8167693968686E-03	0
-10	0	-575	3.87014364354304E-21	-1.81706929204502E-03	-1.19420710892023E-19
-9	0	-575	3.4273174665191E-21	-1.81710932877671E-03	-1.19420710892023E-19
-8	0	-575	4.34107823926574E-21	-1.81714450647248E-03	-1.19420710892023E-19
-7	0	-575	2.31060464770112E-21	-1.81717482513232E-03	-1.19420710892023E-19
-6	0	-575	3.05285663337794E-21	-1.81720028475625E-03	-1.19420710892023E-19
-5	0	-575	0	-1.81786838590998E-03	0
-4	0	-575	0	-1.81788574440597E-03	0
-3	0	-575	0	-1.81789890096161E-03	0
-2	0	-575	0	-1.81790785557691E-03	0
-1	0	-575	0	-1.81791260825187E-03	0
0	0	-575	0	-1.81791315898648E-03	0
1	0	-575	0	-1.81790950778075E-03	0
2	0	-575	0	-1.81790165463467E-03	0
3	0	-575	0	-1.81788959954825E-03	0
4	0	-575	0	-1.81787334252148E-03	0
5	0	-575	0	-1.81785288355437E-03	0
6	0	-575	0	-1.81782822264692E-03	0
7	0	-575	0	-1.81779935979912E-03	0
8	0	-575	0	-1.81776629501097E-03	0
9	0	-575	0	-1.81772902828248E-03	0
10	0	-575	0	-1.81768755961365E-03	0
-10	0	-574	5.31437184052718E-21	-1.81803311763792E-03	-1.19420710892023E-19
-9	0	-574	4.39648343191611E-21	-1.81807345131918E-03	-1.19420710892023E-19
-8	0	-574	5.20177450767605E-21	-1.81810892596452E-03	-1.19420710892023E-19
-7	0	-574	3.03576884628113E-21	-1.81813954157393E-03	-1.19420710892023E-19
-6	0	-574	3.67201135068428E-21	-1.81816529814742E-03	-1.19420710892023E-19
-5	0	-574	2.60111611195803E-21	-1.81818619568499E-03	-1.19420710892023E-19
-4	0	-574	1.240248954243E-21	-1.81820223418664E-03	-1.19420710892023E-19
-3	0	-574	0	-1.81885494528166E-03	0
-2	0	-574	0	-1.81886383671034E-03	0
