fieldmap_name:     	SWLS Sirius
timestamp:         	2022-08-15_15-44-08
filename:          	2022-08-15_SWLS_Sirius_Model8.0_w0-0.2mm_X=-10_10mm_Z=-600_600mm.txt
MagNet_file:       	SWLS_Sirius_Model8.0_w0-0.2mm.mn
nr_magnets:        	1

magnet_name:       	SWLS
gap[mm]:           	
control_gap[mm]:   	--
magnet_length[mm]: 	
current_main[A]:   	--
NI_main[A.esp]:    	--
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
-7	0	-596	0	-1.85486485582019E-03	0
-6	0	-596	0	-1.85489277875507E-03	0
-5	0	-596	0	-1.85491638384042E-03	0
-4	0	-596	0	-1.85493567107623E-03	0
-3	0	-596	0	-1.85495064046252E-03	0
-2	0	-596	0	-1.85496129199926E-03	0
-1	0	-596	0	-1.85496762568648E-03	0
0	0	-596	0	-1.85496964152416E-03	0
1	0	-596	0	-1.85496733951231E-03	0
2	0	-596	0	-1.85496071965092E-03	0
3	0	-596	0	-1.85494978194001E-03	0
4	0	-596	0	-1.85493452637956E-03	0
5	0	-596	0	-1.85491495296957E-03	0
6	0	-596	0	-1.85489106171005E-03	0
7	0	-596	0	-0.001854862852601	0
8	0	-596	0	-1.85483032564242E-03	0
9	0	-596	0	-1.8547934808343E-03	0
10	0	-596	0	-1.85475231817665E-03	0
-10	0	-595	0	-1.85493825565501E-03	0
-9	0	-595	0	-1.85497906722712E-03	0
-8	0	-595	0	-1.85501556094971E-03	0
-7	0	-595	0	-1.85504773682276E-03	0
-6	0	-595	0	-1.85507559484627E-03	0
-5	0	-595	0	-1.85509913502026E-03	0
-4	0	-595	0	-1.85511835734471E-03	0
-3	0	-595	0	-1.85513326181962E-03	0
-2	0	-595	0	-1.85514384844501E-03	0
-1	0	-595	0	-1.85515011722086E-03	0
0	0	-595	0	-1.85515206814718E-03	0
1	0	-595	0	-1.85514970122396E-03	0
2	0	-595	0	-1.85514301645121E-03	0
3	0	-595	0	-1.85513201382893E-03	0
4	0	-595	0	-1.85511669335711E-03	0
5	0	-595	0	-1.85509705503576E-03	0
6	0	-595	0	-1.85507309886488E-03	0
7	0	-595	0	-1.85504482484446E-03	0
8	0	-595	0	-1.85501223297452E-03	0
9	0	-595	0	-1.85497532325503E-03	0
10	0	-595	0	-1.85493409568602E-03	0
-10	0	-594	0	-1.85515939927407E-03	0
-9	0	-594	0	-1.85520014593483E-03	0
-8	0	-594	0	-1.85523657474605E-03	0
-7	0	-594	0	-1.85526868570773E-03	0
-6	0	-594	0	-1.85529647881988E-03	0
-5	0	-594	0	-1.8553199540825E-03	0
-4	0	-594	0	-1.85533911149559E-03	0
-3	0	-594	0	-1.85535395105914E-03	0
-2	0	-594	0	-1.85536447277316E-03	0
-1	0	-594	0	-1.85537067663765E-03	0
0	0	-594	0	-1.8553725626526E-03	0
1	0	-594	0	-1.85537013081802E-03	0
2	0	-594	0	-1.8553633811339E-03	0
3	0	-594	0	-1.85535231360026E-03	0
4	0	-594	0	-1.85533692821708E-03	0
5	0	-594	0	-1.85531722498436E-03	0
6	0	-594	0	-1.85529320390211E-03	0
7	0	-594	0	-1.85526486497033E-03	0
8	0	-594	0	-1.85523220818902E-03	0
9	0	-594	0	-1.85519523355817E-03	0
10	0	-594	0	-1.85515394107779E-03	0
-10	0	-593	0	-1.85541861077555E-03	0
-9	0	-593	0	-1.85545929252494E-03	0
-8	0	-593	0	-1.85549565642479E-03	0
-7	0	-593	0	-1.85552770247511E-03	0
-6	0	-593	0	-1.8555554306759E-03	0
-5	0	-593	0	-1.85557884102716E-03	0
-4	0	-593	0	-1.85559793352888E-03	0
-3	0	-593	0	-1.85561270818106E-03	0
-2	0	-593	0	-1.85562316498372E-03	0
-1	0	-593	0	-1.85562930393684E-03	0
0	0	-593	0	-1.85563112504043E-03	0
1	0	-593	0	-1.85562862829448E-03	0
2	0	-593	0	-0.001855621813699	0
3	0	-593	0	-1.85561068125399E-03	0
4	0	-593	0	-1.85559523095945E-03	0
5	0	-593	0	-1.85557546281537E-03	0
6	0	-593	0	-1.85555137682176E-03	0
7	0	-593	0	-1.85552297297861E-03	0
8	0	-593	0	-1.85549025128593E-03	0
9	0	-593	0	-1.85545321174372E-03	0
10	0	-593	0	-1.85541185435198E-03	0
-10	0	-592	0	-1.85571589015943E-03	0
-9	0	-592	0	-1.85575650699746E-03	0
-8	0	-592	0	-1.85579280598595E-03	0
-7	0	-592	0	-1.8558247871249E-03	0
-6	0	-592	0	-1.85585245041433E-03	0
-5	0	-592	0	-1.85587579585422E-03	0
-4	0	-592	0	-1.85589482344457E-03	0
-3	0	-592	0	-1.8559095331854E-03	0
-2	0	-592	0	-1.85591992507669E-03	0
-1	0	-592	0	-1.85592599911844E-03	0
0	0	-592	0	-1.85592775531067E-03	0
1	0	-592	0	-1.85592519365336E-03	0
2	0	-592	0	-1.85591831414651E-03	0
3	0	-592	0	-1.85590711679014E-03	0
4	0	-592	0	-1.85589160158423E-03	0
5	0	-592	0	-1.85587176852878E-03	0
6	0	-592	0	-1.85584761762381E-03	0
7	0	-592	0	-1.8558191488693E-03	0
8	0	-592	0	-1.85578636226525E-03	0
9	0	-592	0	-1.85574925781168E-03	0
10	0	-592	0	-1.85570783550857E-03	0
-10	0	-591	0	-1.85605123742573E-03	0
-9	0	-591	0	-1.85609178935238E-03	0
-8	0	-591	0	-1.85612802342951E-03	0
-7	0	-591	0	-1.8561599396571E-03	0
-6	0	-591	0	-1.85618753803516E-03	0
-5	0	-591	0	-1.85621081856368E-03	0
-4	0	-591	0	-1.85622978124268E-03	0
-3	0	-591	0	-1.85624442607213E-03	0
-2	0	-591	0	-1.85625475305206E-03	0
-1	0	-591	0	-1.85626076218245E-03	0
0	0	-591	0	-1.85626245346331E-03	0
1	0	-591	0	-1.85625982689464E-03	0
2	0	-591	0	-1.85625288247643E-03	0
3	0	-591	0	-1.85624162020869E-03	0
4	0	-591	0	-1.85622604009141E-03	0
5	0	-591	0	-1.8562061421246E-03	0
6	0	-591	0	-1.85618192630826E-03	0
7	0	-591	0	-1.85615339264239E-03	0
8	0	-591	0	-1.85612054112698E-03	0
9	0	-591	0	-1.85608337176204E-03	0
10	0	-591	0	-1.85604188454757E-03	0
-10	0	-590	0	-1.85642465257442E-03	0
-9	0	-590	0	-1.85646513958972E-03	0
-8	0	-590	0	-1.85650130875548E-03	0
-7	0	-590	0	-1.85653316007171E-03	0
-6	0	-590	0	-1.8565606935384E-03	0
-5	0	-590	0	-1.85658390915556E-03	0
-4	0	-590	0	-1.85660280692319E-03	0
-3	0	-590	0	-1.85661738684128E-03	0
-2	0	-590	0	-1.85662764890984E-03	0
-1	0	-590	0	-1.85663359312887E-03	0
0	0	-590	0	-1.85663521949836E-03	0
1	0	-590	0	-1.85663252801832E-03	0
2	0	-590	0	-1.85662551868875E-03	0
3	0	-590	0	-1.85661419150965E-03	0
4	0	-590	0	-1.85659854648101E-03	0
5	0	-590	0	-1.85657858360283E-03	0
6	0	-590	0	-1.85655430287513E-03	0
7	0	-590	0	-1.85652570429789E-03	0
8	0	-590	0	-1.85649278787112E-03	0
9	0	-590	0	-1.85645555359481E-03	0
10	0	-590	0	-1.85641400146897E-03	0
-10	0	-589	0	-1.85683613560553E-03	0
-9	0	-589	0	-1.85687655770946E-03	0
-8	0	-589	0	-1.85691266196385E-03	0
-7	0	-589	0	-1.85694444836872E-03	0
-6	0	-589	0	-1.85697191692405E-03	0
-5	0	-589	0	-1.85699506762984E-03	0
-4	0	-589	0	-1.85701390048611E-03	0
-3	0	-589	0	-1.85702841549283E-03	0
-2	0	-589	0	-1.85703861265003E-03	0
-1	0	-589	0	-1.85704449195769E-03	0
0	0	-589	0	-1.85704605341582E-03	0
1	0	-589	0	-1.85704329702442E-03	0
2	0	-589	0	-1.85703622278348E-03	0
3	0	-589	0	-1.85702483069301E-03	0
4	0	-589	0	-1.85700912075301E-03	0
5	0	-589	0	-1.85698909296347E-03	0
6	0	-589	0	-1.8569647473244E-03	0
7	0	-589	0	-1.8569360838358E-03	0
8	0	-589	0	-1.85690310249766E-03	0
9	0	-589	0	-1.85686580330999E-03	0
10	0	-589	0	-1.85682418627279E-03	0
-10	0	-588	0	-1.85728568651904E-03	0
-9	0	-588	0	-1.85732604371161E-03	0
-8	0	-588	0	-1.85736208305464E-03	0
-7	0	-588	0	-1.85739380454814E-03	0
-6	0	-588	0	-1.8574212081921E-03	0
-5	0	-588	0	-1.85744429398653E-03	0
-4	0	-588	0	-1.85746306193143E-03	0
-3	0	-588	0	-1.8574775120268E-03	0
-2	0	-588	0	-1.85748764427263E-03	0
-1	0	-588	0	-1.85749345866893E-03	0
0	0	-588	0	-1.85749495521569E-03	0
1	0	-588	0	-1.85749213391292E-03	0
2	0	-588	0	-1.85748499476062E-03	0
3	0	-588	0	-1.85747353775879E-03	0
4	0	-588	0	-1.85745776290742E-03	0
5	0	-588	0	-1.85743767020652E-03	0
6	0	-588	0	-1.85741325965608E-03	0
7	0	-588	0	-1.85738453125611E-03	0
8	0	-588	0	-1.85735148500661E-03	0
9	0	-588	0	-1.85731412090758E-03	0
10	0	-588	0	-1.85727243895901E-03	0
-10	0	-587	0	-1.85777330531497E-03	0
-9	0	-587	0	-1.85781359759616E-03	0
-8	0	-587	0	-1.85784957202783E-03	0
-7	0	-587	0	-1.85788122860996E-03	0
-6	0	-587	0	-1.85790856734256E-03	0
-5	0	-587	0	-1.85793158822563E-03	0
-4	0	-587	0	-1.85795029125917E-03	0
-3	0	-587	0	-1.85796467644316E-03	0
-2	0	-587	0	-1.85797474377763E-03	0
-1	0	-587	0	-1.85798049326257E-03	0
0	0	-587	0	-1.85798192489797E-03	0
1	0	-587	0	-1.85797903868383E-03	0
2	0	-587	0	-1.85797183462017E-03	0
3	0	-587	0	-1.85796031270697E-03	0
4	0	-587	0	-1.85794447294423E-03	0
5	0	-587	0	-1.85792431533197E-03	0
6	0	-587	0	-1.85789983987017E-03	0
7	0	-587	0	-1.85787104655884E-03	0
8	0	-587	0	-1.85783793539797E-03	0
9	0	-587	0	-1.85780050638757E-03	0
10	0	-587	0	-1.85775875952764E-03	0
-10	0	-586	0	-1.85829899199329E-03	0
-9	0	-586	0	-1.85833921936313E-03	0
-8	0	-586	0	-1.85837512888343E-03	0
-7	0	-586	0	-1.8584067205542E-03	0
-6	0	-586	0	-1.85843399437544E-03	0
-5	0	-586	0	-1.85845695034714E-03	0
-4	0	-586	0	-1.85847558846931E-03	0
-3	0	-586	0	-1.85848990874194E-03	0
-2	0	-586	0	-1.85849991116504E-03	0
-1	0	-586	0	-1.85850559573861E-03	0
0	0	-586	0	-1.85850696246265E-03	0
1	0	-586	0	-1.85850401133715E-03	0
2	0	-586	0	-1.85849674236212E-03	0
3	0	-586	0	-1.85848515553756E-03	0
4	0	-586	0	-1.85846925086346E-03	0
5	0	-586	0	-1.85844902833983E-03	0
6	0	-586	0	-1.85842448796666E-03	0
7	0	-586	0	-1.85839562974396E-03	0
8	0	-586	0	-1.85836245367173E-03	0
9	0	-586	0	-1.85832495974997E-03	0
10	0	-586	0	-1.85828314797867E-03	0
-10	0	-585	0	-1.85886274655403E-03	0
-9	0	-585	0	-1.8589029090125E-03	0
-8	0	-585	0	-1.85893875362144E-03	0
-7	0	-585	0	-1.85897028038084E-03	0
-6	0	-585	0	-1.85899748929071E-03	0
-5	0	-585	0	-1.85902038035105E-03	0
-4	0	-585	0	-1.85903895356185E-03	0
-3	0	-585	0	-1.85905320892313E-03	0
-2	0	-585	0	-1.85906314643486E-03	0
-1	0	-585	0	-1.85906876609707E-03	0
0	0	-585	0	-1.85907006790974E-03	0
1	0	-585	0	-1.85906705187288E-03	0
2	0	-585	0	-1.85905971798648E-03	0
3	0	-585	0	-1.85904806625055E-03	0
4	0	-585	0	-1.85903209666509E-03	0
5	0	-585	0	-1.85901180923009E-03	0
6	0	-585	0	-1.85898720394557E-03	0
7	0	-585	0	-1.8589582808115E-03	0
8	0	-585	0	-1.85892503982791E-03	0
9	0	-585	0	-1.85888748099478E-03	0
10	0	-585	0	-1.85884560431212E-03	0
-10	0	-584	0	-1.85946456899717E-03	0
-9	0	-584	0	-1.85950466654428E-03	0
-8	0	-584	0	-1.85954044624185E-03	0
-7	0	-584	0	-1.85957190808989E-03	0
-6	0	-584	0	-1.8595990520884E-03	0
-5	0	-584	0	-1.85962187823737E-03	0
-4	0	-584	0	-1.85964038653681E-03	0
-3	0	-584	0	-1.85965457698672E-03	0
-2	0	-584	0	-1.85966444958709E-03	0
-1	0	-584	0	-1.85967000433793E-03	0
0	0	-584	0	-1.85967124123924E-03	0
1	0	-584	0	-1.85966816029101E-03	0
2	0	-584	0	-1.85966076149325E-03	0
3	0	-584	0	-1.85964904484596E-03	0
4	0	-584	0	-1.85963301034913E-03	0
5	0	-584	0	-1.85961265800277E-03	0
6	0	-584	0	-1.85958798780688E-03	0
7	0	-584	0	-1.85955899976145E-03	0
8	0	-584	0	-1.85952569386649E-03	0
9	0	-584	0	-0.001859488070122	0
10	0	-584	0	-1.85944612852797E-03	0
-10	0	-583	0	-1.86010445932272E-03	0
-9	0	-583	0	-1.86014449195847E-03	0
-8	0	-583	0	-1.86018020674467E-03	0
-7	0	-583	0	-1.86021160368135E-03	0
-6	0	-583	0	-1.86023868276849E-03	0
-5	0	-583	0	-1.8602614440061E-03	0
-4	0	-583	0	-1.86027988739417E-03	0
-3	0	-583	0	-1.86029401293272E-03	0
-2	0	-583	0	-1.86030382062172E-03	0
-1	0	-583	0	-1.8603093104612E-03	0
0	0	-583	0	-1.86031048245114E-03	0
1	0	-583	0	-1.86030733659155E-03	0
2	0	-583	0	-1.86029987288242E-03	0
3	0	-583	0	-1.86028809132377E-03	0
4	0	-583	0	-1.86027199191557E-03	0
5	0	-583	0	-1.86025157465785E-03	0
6	0	-583	0	-1.86022683955059E-03	0
7	0	-583	0	-1.8601977865938E-03	0
8	0	-583	0	-1.86016441578748E-03	0
9	0	-583	0	-1.86012672713162E-03	0
10	0	-583	0	-1.86008472062623E-03	0
-10	0	-582	0	-1.86078241753068E-03	0
-9	0	-582	0	-1.86082238525506E-03	0
-8	0	-582	0	-1.8608580351299E-03	0
-7	0	-582	0	-1.86088936715521E-03	0
-6	0	-582	0	-1.86091638133099E-03	0
-5	0	-582	0	-1.86093907765723E-03	0
-4	0	-582	0	-1.86095745613394E-03	0
-3	0	-582	0	-1.86097151676112E-03	0
-2	0	-582	0	-1.86098125953877E-03	0
-1	0	-582	0	-1.86098668446688E-03	0
0	0	-582	0	-1.86098779154545E-03	0
1	0	-582	0	-1.8609845807745E-03	0
2	0	-582	0	-1.86097705215401E-03	0
3	0	-582	0	-1.86096520568399E-03	0
4	0	-582	0	-1.86094904136443E-03	0
5	0	-582	0	-1.86092855919534E-03	0
6	0	-582	0	-1.86090375917672E-03	0
7	0	-582	0	-1.86087464130856E-03	0
8	0	-582	0	-1.86084120559087E-03	0
9	0	-582	0	-1.86080345202365E-03	0
10	0	-582	0	-1.86076138060689E-03	0
-10	0	-581	0	-1.86149844362105E-03	0
-9	0	-581	0	-1.86153834643406E-03	0
-8	0	-581	0	-1.86157393139754E-03	0
-7	0	-581	0	-1.86160519851149E-03	0
-6	0	-581	0	-1.8616321477759E-03	0
-5	0	-581	0	-1.86165477919078E-03	0
-4	0	-581	0	-1.86167309275612E-03	0
-3	0	-581	0	-1.86168708847194E-03	0
-2	0	-581	0	-1.86169676633821E-03	0
-1	0	-581	0	-1.86170212635496E-03	0
0	0	-581	0	-1.86170316852217E-03	0
1	0	-581	0	-1.86169989283985E-03	0
2	0	-581	0	-0.001861692299308	0
3	0	-581	0	-1.86168038792661E-03	0
4	0	-581	0	-1.86166415869569E-03	0
5	0	-581	0	-1.86164361161524E-03	0
6	0	-581	0	-1.86161874668525E-03	0
7	0	-581	0	-1.86158956390573E-03	0
8	0	-581	0	-1.86155606327667E-03	0
9	0	-581	0	-1.86151824479809E-03	0
10	0	-581	0	-1.86147610846997E-03	0
-10	0	-580	0	-1.86225253759382E-03	0
-9	0	-580	0	-1.86229237549547E-03	0
-8	0	-580	0	-1.86232789554759E-03	0
-7	0	-580	0	-1.86235909775017E-03	0
-6	0	-580	0	-1.86238598210321E-03	0
-5	0	-580	0	-1.86240854860673E-03	0
-4	0	-580	0	-1.86242679726071E-03	0
-3	0	-580	0	-1.86244072806516E-03	0
-2	0	-580	0	-1.86245034102007E-03	0
-1	0	-580	0	-1.86245563612545E-03	0
0	0	-580	0	-1.8624566133813E-03	0
1	0	-580	0	-1.86245327278762E-03	0
2	0	-580	0	-1.8624456143444E-03	0
3	0	-580	0	-1.86243363805164E-03	0
4	0	-580	0	-1.86241734390936E-03	0
5	0	-580	0	-1.86239673191754E-03	0
6	0	-580	0	-1.86237180207619E-03	0
7	0	-580	0	-1.8623425543853E-03	0
8	0	-580	0	-1.86230898884489E-03	0
9	0	-580	0	-1.86227110545493E-03	0
10	0	-580	0	-1.86222890421545E-03	0
-10	0	-579	0	-0.001863044699449	0
-9	0	-579	0	-1.86308447243929E-03	0
-8	0	-579	0	-1.86311992758004E-03	0
-7	0	-579	0	-1.86315106487125E-03	0
-6	0	-579	0	-1.86317788431294E-03	0
-5	0	-579	0	-1.86320038590509E-03	0
-4	0	-579	0	-1.8632185696477E-03	0
-3	0	-579	0	-1.86323243554079E-03	0
-2	0	-579	0	-1.86324198358434E-03	0
-1	0	-579	0	-1.86324721377835E-03	0
0	0	-579	0	-1.86324812612284E-03	0
1	0	-579	0	-1.86324472061779E-03	0
2	0	-579	0	-1.8632369972632E-03	0
3	0	-579	0	-1.86322495605909E-03	0
4	0	-579	0	-1.86320859700544E-03	0
5	0	-579	0	-1.86318792010225E-03	0
6	0	-579	0	-1.86316292534954E-03	0
7	0	-579	0	-1.86313361274729E-03	0
8	0	-579	0	-1.8630999822955E-03	0
9	0	-579	0	-1.86306203399419E-03	0
10	0	-579	0	-1.86301976784334E-03	0
-10	0	-578	2.12811832817538E-21	-0.001863197053773	-3.06577824692766E-20
-9	0	-578	0	-1.86391463726551E-03	0
-8	0	-578	0	-1.8639500274949E-03	0
-7	0	-578	0	-1.86398109987475E-03	0
-6	0	-578	0	-1.86400785440507E-03	0
-5	0	-578	0	-1.86403029108585E-03	0
-4	0	-578	0	-1.8640484099171E-03	0
-3	0	-578	0	-1.86406221089882E-03	0
-2	0	-578	0	-1.86407169403101E-03	0
-1	0	-578	0	-1.86407685931366E-03	0
0	0	-578	0	-1.86407770674678E-03	0
1	0	-578	0	-1.86407423633036E-03	0
2	0	-578	0	-1.86406644806442E-03	0
3	0	-578	0	-1.86405434194894E-03	0
4	0	-578	0	-1.86403791798392E-03	0
5	0	-578	0	-1.86401717616937E-03	0
6	0	-578	0	-1.86399211650529E-03	0
7	0	-578	0	-1.86396273899168E-03	0
8	0	-578	0	-1.86392904362853E-03	0
9	0	-578	0	-1.86389103041585E-03	0
10	0	-578	0	-1.86384869935363E-03	0
-10	0	-577	-1.78608997674837E-21	-1.86406683627299E-03	-6.77482842678523E-20
-9	0	-577	0	-1.86410745625545E-03	-3.08881167690369E-20
-8	0	-577	0	-1.86481819529216E-03	0
-7	0	-577	0	-1.86484920276065E-03	0
-6	0	-577	0	-1.8648758923796E-03	0
-5	0	-577	0	-1.86489826414903E-03	0
-4	0	-577	0	-1.86491631806891E-03	0
-3	0	-577	0	-1.86493005413927E-03	0
-2	0	-577	0	-1.86493947236009E-03	0
-1	0	-577	0	-1.86494457273137E-03	0
0	0	-577	0	-1.86494535525313E-03	0
1	0	-577	0	-1.86494181992535E-03	0
2	0	-577	0	-1.86493396674804E-03	0
3	0	-577	0	-1.86492179572119E-03	0
4	0	-577	0	-1.86490530684481E-03	0
5	0	-577	0	-1.8648845001189E-03	0
6	0	-577	0	-1.86485937554345E-03	0
7	0	-577	0	-1.86482993311847E-03	0
8	0	-577	0	-1.86479617284396E-03	0
9	0	-577	0	-1.86475809471992E-03	0
10	0	-577	0	-1.86471569874634E-03	0
-10	0	-576	7.19499205340248E-22	-1.86497670432954E-03	-3.06577824692766E-20
-9	0	-576	1.91030152988735E-21	-1.86501762987858E-03	-3.06577824692766E-20
-8	0	-576	0	-1.86505356252395E-03	-3.09037936769314E-20
-7	0	-576	2.3565155960342E-22	-1.86508450226565E-03	-3.06577824692766E-20
-6	0	-576	0	-1.86578199823655E-03	0
-5	0	-576	0	-1.86580430509461E-03	0
-4	0	-576	0	-1.86582229410313E-03	0
-3	0	-576	0	-1.86583596526212E-03	0
-2	0	-576	0	-1.86584531857157E-03	0
-1	0	-576	0	-1.8658503540315E-03	0
0	0	-576	0	-1.86585107164189E-03	0
1	0	-576	0	-1.86584747140274E-03	0
2	0	-576	0	-1.86583955331406E-03	0
3	0	-576	0	-1.86582731737585E-03	0
4	0	-576	0	-1.86581076358811E-03	0
5	0	-576	0	-1.86578989195083E-03	0
6	0	-576	0	-1.86576470246402E-03	0
7	0	-576	0	-1.86573519512768E-03	0
8	0	-576	0	-1.8657013699418E-03	0
9	0	-576	0	-1.86566322690639E-03	0
10	0	-576	0	-1.86562076602145E-03	0
-10	0	-575	7.24562419981147E-22	-1.86592665794264E-03	-3.06577824692766E-20
-9	0	-575	1.92549117381005E-21	-1.86596788905826E-03	-3.06577824692766E-20
-8	0	-575	0	-1.86600412727021E-03	-3.09195444614586E-20
-7	0	-575	0	-1.86603537257849E-03	-3.09200621938068E-20
-6	0	-575	9.84085762841522E-22	-1.8660616249831E-03	-3.06577824692766E-20
-5	0	-575	0	-1.86674841392259E-03	0
-4	0	-575	0	-1.86676633801975E-03	0
-3	0	-575	0	-1.86677994426738E-03	0
-2	0	-575	0	-1.86678923266547E-03	0
-1	0	-575	0	-1.86679420321403E-03	0
0	0	-575	0	-1.86679485591305E-03	0
1	0	-575	0	-1.86679119076254E-03	0
2	0	-575	0	-1.8667832077625E-03	0
3	0	-575	0	-1.86677090691293E-03	0
4	0	-575	0	-1.86675428821382E-03	0
5	0	-575	0	-1.86673335166518E-03	0
6	0	-575	0	-0.001866708097267	0
7	0	-575	0	-1.86667852501929E-03	0
8	0	-575	0	-1.86664463492205E-03	0
9	0	-575	0	-1.86660642697528E-03	0
10	0	-575	0	-1.86656390117897E-03	0
-10	0	-574	-1.27684486058857E-21	-1.8669166971123E-03	-6.02243806179387E-20
-9	0	-574	6.46893605910909E-22	-1.8669582337945E-03	-3.06577824692766E-20
-8	0	-574	-1.41040394299942E-21	-1.86699477757303E-03	-7.28037254546054E-20
-7	0	-574	-1.20357387122158E-21	-1.86702632844789E-03	-7.28169062867705E-20
-6	0	-574	0	-1.86705288641907E-03	-3.09369223196631E-20
-5	0	-574	-9.47896473199078E-22	-1.86707445148659E-03	-8.12241677757837E-20
-4	0	-574	-6.99700387065673E-22	-1.86709102365044E-03	-8.12396320191832E-20
-3	0	-574	0	-1.86776199115504E-03	0
-2	0	-574	0	-1.86777121464177E-03	0
-1	0	-574	0	-1.86777612027896E-03	0
0	0	-574	0	-1.86777670806662E-03	0
