fieldmap_name:     	SWLS Sirius
timestamp:         	2022-08-15_16-05-06
filename:          	2022-08-15_SWLS_Sirius_Model8.0_r0-0.2mm_X=-10_10mm_Z=-600_600mm.txt
MagNet_file:       	SWLS_Sirius_Model8.0_r0-0.2mm.mn
nr_magnets:        	1

magnet_name:       	SWLS
gap[mm]:           	
control_gap[mm]:   	--
magnet_length[mm]: 	
current_main[A]:   	--
NI_main[A.esp]:    	--
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
-9	0	-597	0	-1.88444962127106E-03	0
-8	0	-597	0	-1.88448691316463E-03	0
-7	0	-597	0	-1.88451979862984E-03	0
-6	0	-597	0	-1.8845482776667E-03	0
-5	0	-597	0	-1.8845723502752E-03	0
-4	0	-597	0	-1.88459201645536E-03	0
-3	0	-597	0	-1.88460727620716E-03	0
-2	0	-597	0	-1.88461812953061E-03	0
-1	0	-597	0	-1.8846245764257E-03	0
0	0	-597	0	-1.88462661689244E-03	0
1	0	-597	0	-1.88462425093084E-03	0
2	0	-597	0	-1.88461747854087E-03	0
3	0	-597	0	-1.88460629972256E-03	0
4	0	-597	0	-1.88459071447589E-03	0
5	0	-597	0	-1.88457072280087E-03	0
6	0	-597	0	-1.8845463246975E-03	0
7	0	-597	0	-1.88451752016578E-03	0
8	0	-597	0	-1.8844843092057E-03	0
9	0	-597	0	-1.88444669181727E-03	0
10	0	-597	0	-1.88440466800049E-03	0
-10	0	-596	0	-1.88455558089377E-03	0
-9	0	-596	0	-1.88459721265294E-03	0
-8	0	-596	0	-1.88463443798375E-03	0
-7	0	-596	0	-1.88466725688622E-03	0
-6	0	-596	0	-1.88469566936033E-03	0
-5	0	-596	0	-1.88471967540608E-03	0
-4	0	-596	0	-1.88473927502349E-03	0
-3	0	-596	0	-1.88475446821254E-03	0
-2	0	-596	0	-1.88476525497324E-03	0
-1	0	-596	0	-1.88477163530559E-03	0
0	0	-596	0	-1.88477360920958E-03	0
1	0	-596	0	-1.88477117668523E-03	0
2	0	-596	0	-1.88476433773252E-03	0
3	0	-596	0	-1.88475309235145E-03	0
4	0	-596	0	-1.88473744054204E-03	0
5	0	-596	0	-1.88471738230427E-03	0
6	0	-596	0	-1.88469291763815E-03	0
7	0	-596	0	-1.88466404654368E-03	0
8	0	-596	0	-1.88463076902085E-03	0
9	0	-596	0	-1.88459308506968E-03	0
10	0	-596	0	-1.88455099469015E-03	0
-10	0	-595	0	-1.88474198711257E-03	0
-9	0	-595	0	-1.88478355230899E-03	0
-8	0	-595	0	-1.88482071107705E-03	0
-7	0	-595	0	-1.88485346341677E-03	0
-6	0	-595	0	-1.88488180932813E-03	0
-5	0	-595	0	-1.88490574881114E-03	0
-4	0	-595	0	-1.88492528186579E-03	0
-3	0	-595	0	-1.8849404084921E-03	0
-2	0	-595	0	-1.88495112869005E-03	0
-1	0	-595	0	-1.88495744245965E-03	0
0	0	-595	0	-1.8849593498009E-03	0
1	0	-595	0	-1.88495685071379E-03	0
2	0	-595	0	-1.88494994519833E-03	0
3	0	-595	0	-1.88493863325452E-03	0
4	0	-595	0	-1.88492291488236E-03	0
5	0	-595	0	-1.88490279008184E-03	0
6	0	-595	0	-1.88487825885297E-03	0
7	0	-595	0	-1.88484932119575E-03	0
8	0	-595	0	-1.88481597711018E-03	0
9	0	-595	0	-1.88477822659625E-03	0
10	0	-595	0	-1.88473606965397E-03	0
-10	0	-594	0	-1.88496714160554E-03	0
-9	0	-594	0	-1.88500864023921E-03	0
-8	0	-594	0	-1.88504573244453E-03	0
-7	0	-594	0	-1.88507841822149E-03	0
-6	0	-594	0	-1.88510669757011E-03	0
-5	0	-594	0	-1.88513057049037E-03	0
-4	0	-594	0	-1.88515003698227E-03	0
-3	0	-594	0	-1.88516509704583E-03	0
-2	0	-594	0	-1.88517575068103E-03	0
-1	0	-594	0	-1.88518199788788E-03	0
0	0	-594	0	-1.88518383866638E-03	0
1	0	-594	0	-1.88518127301653E-03	0
2	0	-594	0	-1.88517430093832E-03	0
3	0	-594	0	-1.88516292243176E-03	0
4	0	-594	0	-1.88514713749685E-03	0
5	0	-594	0	-1.88512694613359E-03	0
6	0	-594	0	-1.88510234834197E-03	0
7	0	-594	0	-0.001885073344122	0
8	0	-594	0	-1.88503993347368E-03	0
9	0	-594	0	-1.88500211639701E-03	0
10	0	-594	0	-1.88495989289198E-03	0
-10	0	-593	0	-1.88523104437268E-03	0
-9	0	-593	0	-1.8852724764436E-03	0
-8	0	-593	0	-1.88530950208617E-03	0
-7	0	-593	0	-1.88534212130039E-03	0
-6	0	-593	0	-1.88537033408626E-03	0
-5	0	-593	0	-1.88539414044377E-03	0
-4	0	-593	0	-1.88541354037293E-03	0
-3	0	-593	0	-1.88542853387374E-03	0
-2	0	-593	0	-1.88543912094619E-03	0
-1	0	-593	0	-1.88544530159029E-03	0
0	0	-593	0	-1.88544707580604E-03	0
1	0	-593	0	-1.88544444359344E-03	0
2	0	-593	0	-1.88543740495249E-03	0
3	0	-593	0	-1.88542595988318E-03	0
4	0	-593	0	-1.88541010838552E-03	0
5	0	-593	0	-1.88538985045951E-03	0
6	0	-593	0	-1.88536518610514E-03	0
7	0	-593	0	-1.88533611532242E-03	0
8	0	-593	0	-1.88530263811135E-03	0
9	0	-593	0	-1.88526475447193E-03	0
10	0	-593	0	-1.88522246440416E-03	0
-10	0	-592	0	-0.001885533695414	0
-9	0	-592	0	-1.88557506092218E-03	0
-8	0	-592	0	-0.001885612020002	0
-7	0	-592	0	-1.88564457265347E-03	0
-6	0	-592	0	-1.88567271887658E-03	0
-5	0	-592	0	-1.88569645867135E-03	0
-4	0	-592	0	-1.88571579203776E-03	0
-3	0	-592	0	-1.88573071897582E-03	0
-2	0	-592	0	-1.88574123948552E-03	0
-1	0	-592	0	-1.88574735356688E-03	0
0	0	-592	0	-1.88574906121988E-03	0
1	0	-592	0	-1.88574636244453E-03	0
2	0	-592	0	-1.88573925724082E-03	0
3	0	-592	0	-1.88572774560877E-03	0
4	0	-592	0	-1.88571182754836E-03	0
5	0	-592	0	-1.8856915030596E-03	0
6	0	-592	0	-1.88566677214249E-03	0
7	0	-592	0	-1.88563763479702E-03	0
8	0	-592	0	-1.8856040910232E-03	0
9	0	-592	0	-1.88556614082103E-03	0
10	0	-592	0	-1.88552378419051E-03	0
-10	0	-591	0	-1.8858750947295E-03	0
-9	0	-591	0	-1.88591639367492E-03	0
-8	0	-591	0	-1.88595328619199E-03	0
-7	0	-591	0	-1.88598577228072E-03	0
-6	0	-591	0	-1.88601385194108E-03	0
-5	0	-591	0	-1.8860375251731E-03	0
-4	0	-591	0	-1.88605679197676E-03	0
-3	0	-591	0	-1.88607165235207E-03	0
-2	0	-591	0	-1.88608210629903E-03	0
-1	0	-591	0	-1.88608815381764E-03	0
0	0	-591	0	-1.88608979490789E-03	0
1	0	-591	0	-1.88608702956979E-03	0
2	0	-591	0	-1.88607985780334E-03	0
3	0	-591	0	-1.88606827960853E-03	0
4	0	-591	0	-1.88605229498538E-03	0
5	0	-591	0	-1.88603190393387E-03	0
6	0	-591	0	-1.88600710645401E-03	0
7	0	-591	0	-1.88597790254579E-03	0
8	0	-591	0	-1.88594429220923E-03	0
9	0	-591	0	-1.88590627544431E-03	0
10	0	-591	0	-1.88586385225103E-03	0
-10	0	-590	0	-1.88625524231916E-03	0
-9	0	-590	0	-1.88629647470184E-03	0
-8	0	-590	0	-1.88633330065617E-03	0
-7	0	-590	0	-1.88636572018214E-03	0
-6	0	-590	0	-1.88639373327976E-03	0
-5	0	-590	0	-1.88641733994903E-03	0
-4	0	-590	0	-1.88643654018994E-03	0
-3	0	-590	0	-1.8864513340025E-03	0
-2	0	-590	0	-1.88646172138671E-03	0
-1	0	-590	0	-1.88646770234257E-03	0
0	0	-590	0	-1.88646927687007E-03	0
1	0	-590	0	-1.88646644496923E-03	0
2	0	-590	0	-1.88645920664003E-03	0
3	0	-590	0	-1.88644756188247E-03	0
4	0	-590	0	-1.88643151069657E-03	0
5	0	-590	0	-1.88641105308231E-03	0
6	0	-590	0	-1.8863861890397E-03	0
7	0	-590	0	-1.88635691856874E-03	0
8	0	-590	0	-1.88632324166942E-03	0
9	0	-590	0	-1.88628515834175E-03	0
10	0	-590	0	-1.88624266858573E-03	0
-10	0	-589	0	-1.88667413818301E-03	0
-9	0	-589	0	-1.88671530400294E-03	0
-8	0	-589	0	-1.88675206339451E-03	0
-7	0	-589	0	-1.88678441635774E-03	0
-6	0	-589	0	-1.88681236289261E-03	0
-5	0	-589	0	-1.88683590299913E-03	0
-4	0	-589	0	-1.88685503667729E-03	0
-3	0	-589	0	-1.88686976392711E-03	0
-2	0	-589	0	-1.88688008474857E-03	0
-1	0	-589	0	-1.88688599914168E-03	0
0	0	-589	0	-1.88688750710643E-03	0
1	0	-589	0	-1.88688460864284E-03	0
2	0	-589	0	-1.88687730375089E-03	0
3	0	-589	0	-1.88686559243059E-03	0
4	0	-589	0	-1.88684947468193E-03	0
5	0	-589	0	-1.88682895050493E-03	0
6	0	-589	0	-1.88680401989957E-03	0
7	0	-589	0	-1.88677468286586E-03	0
8	0	-589	0	-1.88674093940379E-03	0
9	0	-589	0	-1.88670278951338E-03	0
10	0	-589	0	-1.88666023319461E-03	0
-10	0	-588	0	-1.88713178232102E-03	0
-9	0	-588	0	-1.8871728815782E-03	0
-8	0	-588	0	-1.88720957440703E-03	0
-7	0	-588	0	-1.88724186080751E-03	0
-6	0	-588	0	-1.88726974077963E-03	0
-5	0	-588	0	-1.8872932143234E-03	0
-4	0	-588	0	-1.88731228143882E-03	0
-3	0	-588	0	-1.88732694212588E-03	0
-2	0	-588	0	-1.8873371963846E-03	0
-1	0	-588	0	-1.88734304421496E-03	0
0	0	-588	0	-1.88734448561697E-03	0
1	0	-588	0	-1.88734152059062E-03	0
2	0	-588	0	-1.88733414913592E-03	0
3	0	-588	0	-1.88732237125288E-03	0
4	0	-588	0	-1.88730618694147E-03	0
5	0	-588	0	-1.88728559620172E-03	0
6	0	-588	0	-1.88726059903361E-03	0
7	0	-588	0	-1.88723119543715E-03	0
8	0	-588	0	-1.88719738541234E-03	0
9	0	-588	0	-1.88715916895918E-03	0
10	0	-588	0	-1.88711654607766E-03	0
-10	0	-587	0	-1.88762817473321E-03	0
-9	0	-587	0	-1.88766920742765E-03	0
-8	0	-587	0	-1.88770583369373E-03	0
-7	0	-587	0	-1.88773805353145E-03	0
-6	0	-587	0	-1.88776586694083E-03	0
-5	0	-587	0	-1.88778927392185E-03	0
-4	0	-587	0	-1.88780827447452E-03	0
-3	0	-587	0	-1.88782286859884E-03	0
-2	0	-587	0	-1.8878330562948E-03	0
-1	0	-587	0	-1.88783883756241E-03	0
0	0	-587	0	-1.88784021240167E-03	0
1	0	-587	0	-1.88783718081258E-03	0
2	0	-587	0	-1.88782974279513E-03	0
3	0	-587	0	-1.88781789834934E-03	0
4	0	-587	0	-1.88780164747519E-03	0
5	0	-587	0	-1.88778099017268E-03	0
6	0	-587	0	-1.88775592644183E-03	0
7	0	-587	0	-1.88772645628262E-03	0
8	0	-587	0	-1.88769257969506E-03	0
9	0	-587	0	-1.88765429667915E-03	0
10	0	-587	0	-1.88761160723488E-03	0
-10	0	-586	0	-1.88816331541958E-03	0
-9	0	-586	0	-1.88820428155126E-03	0
-8	0	-586	0	-1.88824084125459E-03	0
-7	0	-586	0	-1.88827299452957E-03	0
-6	0	-586	0	-1.8883007413762E-03	0
-5	0	-586	0	-1.88832408179447E-03	0
-4	0	-586	0	-1.88834301578439E-03	0
-3	0	-586	0	-1.88835754334596E-03	0
-2	0	-586	0	-1.88836766447918E-03	0
-1	0	-586	0	-1.88837337918404E-03	0
0	0	-586	0	-1.88837468746055E-03	0
1	0	-586	0	-1.88837158930871E-03	0
2	0	-586	0	-1.88836408472852E-03	0
3	0	-586	0	-1.88835217371997E-03	0
4	0	-586	0	-1.88833585628307E-03	0
5	0	-586	0	-1.88831513241782E-03	0
6	0	-586	0	-1.88829000212422E-03	0
7	0	-586	0	-1.88826046540226E-03	0
8	0	-586	0	-1.88822652225195E-03	0
9	0	-586	0	-1.88818817267329E-03	0
10	0	-586	0	-1.88814541666628E-03	0
-10	0	-585	0	-1.88873720438012E-03	0
-9	0	-585	0	-1.88877810394905E-03	0
-8	0	-585	0	-1.88881459708964E-03	0
-7	0	-585	0	-1.88884668380187E-03	0
-6	0	-585	0	-1.88887436408575E-03	0
-5	0	-585	0	-1.88889763794127E-03	0
-4	0	-585	0	-1.88891650536844E-03	0
-3	0	-585	0	-1.88893096636726E-03	0
-2	0	-585	0	-1.88894102093773E-03	0
-1	0	-585	0	-1.88894666907985E-03	0
0	0	-585	0	-1.88894791079361E-03	0
1	0	-585	0	-1.88894474607902E-03	0
2	0	-585	0	-1.88893717493608E-03	0
3	0	-585	0	-1.88892519736478E-03	0
4	0	-585	0	-1.88890881336514E-03	0
5	0	-585	0	-1.88888802293714E-03	0
6	0	-585	0	-1.88886282608079E-03	0
7	0	-585	0	-1.88883322279608E-03	0
8	0	-585	0	-1.88879921308302E-03	0
9	0	-585	0	-1.88876079694161E-03	0
10	0	-585	0	-1.88871797437185E-03	0
-10	0	-584	0	-1.88934984161483E-03	0
-9	0	-584	0	-1.88939067462102E-03	0
-8	0	-584	0	-1.88942710119885E-03	0
-7	0	-584	0	-1.88945912134834E-03	0
-6	0	-584	0	-1.88948673506947E-03	0
-5	0	-584	0	-1.88950994236224E-03	0
-4	0	-584	0	-1.88952874322667E-03	0
-3	0	-584	0	-1.88954313766274E-03	0
-2	0	-584	0	-1.88955312567046E-03	0
-1	0	-584	0	-1.88955870724983E-03	0
0	0	-584	0	-1.88955988240084E-03	0
1	0	-584	0	-1.8895566511235E-03	0
2	0	-584	0	-1.88954901341781E-03	0
3	0	-584	0	-1.88953696928377E-03	0
4	0	-584	0	-1.88952051872137E-03	0
5	0	-584	0	-1.88949966173063E-03	0
6	0	-584	0	-1.88947439831153E-03	0
7	0	-584	0	-1.88944472846407E-03	0
8	0	-584	0	-1.88941065218827E-03	0
9	0	-584	0	-1.88937216948411E-03	0
10	0	-584	0	-1.8893292803516E-03	0
-10	0	-583	0	-1.89000122712372E-03	0
-9	0	-583	0	-1.89004199356716E-03	0
-8	0	-583	0	-1.89007835358225E-03	0
-7	0	-583	0	-1.89011030716898E-03	0
-6	0	-583	0	-1.89013785432736E-03	0
-5	0	-583	0	-1.89016099505739E-03	0
-4	0	-583	0	-1.89017972935907E-03	0
-3	0	-583	0	-1.89019405723239E-03	0
-2	0	-583	0	-1.89020397867736E-03	0
-1	0	-583	0	-1.89020949369398E-03	0
0	0	-583	0	-1.89021060228224E-03	0
1	0	-583	0	-1.89020730444216E-03	0
2	0	-583	0	-1.89019960017372E-03	0
3	0	-583	0	-1.89018748947693E-03	0
4	0	-583	0	-1.89017097235178E-03	0
5	0	-583	0	-1.89015004879829E-03	0
6	0	-583	0	-1.89012471881644E-03	0
7	0	-583	0	-1.89009498240624E-03	0
8	0	-583	0	-1.89006083956768E-03	0
9	0	-583	0	-1.89002229030078E-03	0
10	0	-583	0	-1.88997933460552E-03	0
-10	0	-582	0	-1.89069136090678E-03	0
-9	0	-582	0	-1.89073206078747E-03	0
-8	0	-582	0	-1.89076835423981E-03	0
-7	0	-582	0	-1.8908002412638E-03	0
-6	0	-582	0	-1.89082772185943E-03	0
-5	0	-582	0	-1.89085079602671E-03	0
-4	0	-582	0	-1.89086946376564E-03	0
-3	0	-582	0	-1.89088372507621E-03	0
-2	0	-582	0	-1.89089357995844E-03	0
-1	0	-582	0	-1.89089902841231E-03	0
0	0	-582	0	-1.89090007043782E-03	0
1	0	-582	0	-1.89089670603499E-03	0
2	0	-582	0	-1.8908889352038E-03	0
3	0	-582	0	-1.89087675794426E-03	0
4	0	-582	0	-1.89086017425637E-03	0
5	0	-582	0	-1.89083918414013E-03	0
6	0	-582	0	-1.89081378759553E-03	0
7	0	-582	0	-1.89078398462258E-03	0
8	0	-582	0	-1.89074977522128E-03	0
9	0	-582	0	-1.89071115939162E-03	0
10	0	-582	0	-1.89066813713361E-03	0
-10	0	-581	0	-1.89142024296402E-03	0
-9	0	-581	0	-1.89146087628196E-03	0
-8	0	-581	0	-1.89149710317155E-03	0
-7	0	-581	0	-1.89152892363279E-03	0
-6	0	-581	0	-1.89155633766567E-03	0
-5	0	-581	0	-1.8915793452702E-03	0
-4	0	-581	0	-1.89159794644638E-03	0
-3	0	-581	0	-1.89161214119421E-03	0
-2	0	-581	0	-1.89162192951369E-03	0
-1	0	-581	0	-1.89162731140481E-03	0
0	0	-581	0	-1.89162828686758E-03	0
1	0	-581	0	-1.89162485590199E-03	0
2	0	-581	0	-1.89161701850806E-03	0
3	0	-581	0	-1.89160477468577E-03	0
4	0	-581	0	-1.89158812443513E-03	0
5	0	-581	0	-1.89156706775614E-03	0
6	0	-581	0	-1.89154160464879E-03	0
7	0	-581	0	-1.89151173511309E-03	0
8	0	-581	0	-1.89147745914904E-03	0
9	0	-581	0	-1.89143877675664E-03	0
10	0	-581	0	-1.89139568793588E-03	0
-10	0	-580	0	-1.89218787329543E-03	0
-9	0	-580	0	-1.89222844005062E-03	0
-8	0	-580	0	-1.89226460037747E-03	0
-7	0	-580	0	-1.89229635427595E-03	0
-6	0	-580	0	-1.89232370174609E-03	0
-5	0	-580	0	-1.89234664278787E-03	0
-4	0	-580	0	-1.89236517740131E-03	0
-3	0	-580	0	-1.89237930558638E-03	0
-2	0	-580	0	-1.89238902734311E-03	0
-1	0	-580	0	-1.89239434267148E-03	0
0	0	-580	0	-1.8923952515715E-03	0
1	0	-580	0	-1.89239175404317E-03	0
2	0	-580	0	-1.89238385008649E-03	0
3	0	-580	0	-1.89237153970145E-03	0
4	0	-580	0	-1.89235482288806E-03	0
5	0	-580	0	-1.89233369964632E-03	0
6	0	-580	0	-1.89230816997623E-03	0
7	0	-580	0	-1.89227823387778E-03	0
8	0	-580	0	-1.89224389135098E-03	0
9	0	-580	0	-1.89220514239583E-03	0
10	0	-580	0	-1.89216198701233E-03	0
-10	0	-579	0	-1.89299425190102E-03	0
-9	0	-579	0	-1.89303475209346E-03	0
-8	0	-579	0	-1.89307084585755E-03	0
-7	0	-579	0	-1.89310253319329E-03	0
-6	0	-579	0	-1.89312981410068E-03	0
-5	0	-579	0	-1.89315268857972E-03	0
-4	0	-579	0	-1.8931711566304E-03	0
-3	0	-579	0	-1.89318521825273E-03	0
-2	0	-579	0	-1.89319487344671E-03	0
-1	0	-579	0	-1.89320012221233E-03	0
0	0	-579	0	-1.89320096454961E-03	0
1	0	-579	0	-1.89319740045853E-03	0
2	0	-579	0	-1.89318942993909E-03	0
3	0	-579	0	-1.89317705299131E-03	0
4	0	-579	0	-1.89316026961517E-03	0
5	0	-579	0	-1.89313907981068E-03	0
6	0	-579	0	-1.89311348357784E-03	0
7	0	-579	0	-1.89308348091664E-03	0
8	0	-579	0	-1.8930490718271E-03	0
9	0	-579	0	-1.8930102563092E-03	0
10	0	-579	0	-1.89296703436294E-03	0
-10	0	-578	2.16684798497701E-21	-1.89314691698604E-03	-3.11500830692618E-20
-9	0	-578	0	-1.89387981241047E-03	0
-8	0	-578	0	-1.89391583961182E-03	0
-7	0	-578	0	-1.89394746038481E-03	0
-6	0	-578	0	-1.89397467472945E-03	0
-5	0	-578	0	-1.89399748264574E-03	0
-4	0	-578	0	-1.89401588413367E-03	0
-3	0	-578	0	-1.89402987919325E-03	0
-2	0	-578	0	-1.89403946782448E-03	0
-1	0	-578	0	-1.89404465002736E-03	0
0	0	-578	0	-1.89404542580188E-03	0
1	0	-578	0	-1.89404179514805E-03	0
2	0	-578	0	-1.89403375806587E-03	0
3	0	-578	0	-1.89402131455534E-03	0
4	0	-578	0	-1.89400446461645E-03	0
5	0	-578	0	-1.89398320824922E-03	0
6	0	-578	0	-1.89395754545363E-03	0
7	0	-578	0	-1.89392747622968E-03	0
8	0	-578	0	-1.89389300057739E-03	0
9	0	-578	0	-1.89385411849674E-03	0
10	0	-578	0	-1.89381082998774E-03	0
-10	0	-577	-1.8186839610868E-21	-1.89403231441866E-03	-6.89066903255517E-20
-9	0	-577	0	-1.89407366833778E-03	-3.13846545919067E-20
-8	0	-577	0	-1.89479958164025E-03	0
-7	0	-577	0	-1.8948311358505E-03	0
-6	0	-577	0	-1.89485828363239E-03	0
-5	0	-577	0	-1.89488102498593E-03	0
-4	0	-577	0	-1.89489935991111E-03	0
-3	0	-577	0	-1.89491328840795E-03	0
-2	0	-577	0	-1.89492281047643E-03	0
-1	0	-577	0	-1.89492792611656E-03	0
0	0	-577	0	-1.89492863532833E-03	0
1	0	-577	0	-1.89492493811176E-03	0
2	0	-577	0	-1.89491683446683E-03	0
3	0	-577	0	-1.89490432439355E-03	0
4	0	-577	0	-1.89488740789191E-03	0
5	0	-577	0	-1.89486608496192E-03	0
6	0	-577	0	-1.89484035560359E-03	0
7	0	-577	0	-1.89481021981689E-03	0
8	0	-577	0	-1.89477567760185E-03	0
9	0	-577	0	-1.89473672895845E-03	0
10	0	-577	0	-1.8946933738867E-03	0
-10	0	-576	7.3266450721045E-22	-1.89495852329283E-03	-3.11500830692618E-20
-9	0	-576	1.9445395157697E-21	-1.89500019048576E-03	-3.11500830692618E-20
-8	0	-576	0	-1.89503675900265E-03	-3.14006129299392E-20
-7	0	-576	2.39605250674392E-22	-1.8950682288435E-03	-3.11500830692618E-20
-6	0	-576	0	-1.8957806408095E-03	0
-5	0	-576	0	-1.89580331560029E-03	0
-4	0	-576	0	-1.89582158396273E-03	0
-3	0	-576	0	-1.89583544589682E-03	0
-2	0	-576	0	-1.89584490140255E-03	0
-1	0	-576	0	-1.89584995047993E-03	0
0	0	-576	0	-1.89585059312896E-03	0
1	0	-576	0	-1.89584682934963E-03	0
2	0	-576	0	-1.89583865914195E-03	0
3	0	-576	0	-1.89582608250592E-03	0
4	0	-576	0	-1.89580909944154E-03	0
5	0	-576	0	-1.89578770994881E-03	0
6	0	-576	0	-1.89576191402772E-03	0
7	0	-576	0	-1.89573171167828E-03	0
8	0	-576	0	-1.89569710290049E-03	0
9	0	-576	0	-1.89565808769434E-03	0
10	0	-576	0	-1.89561466605984E-03	0
-10	0	-575	7.37855429986177E-22	-1.89592554360857E-03	-3.11500830692618E-20
-9	0	-575	1.96011228409688E-21	-1.8959675240753E-03	-3.11500830692618E-20
-8	0	-575	0	-0.001896004405866	-3.14166467638289E-20
-7	0	-575	0	-1.89603618898066E-03	-3.14171734075874E-20
-6	0	-575	9.99791888759907E-22	-1.89606287341928E-03	-3.11500830692618E-20
-5	0	-575	0	-1.89676435448884E-03	0
-4	0	-575	0	-1.89678255628852E-03	0
-3	0	-575	0	-1.89679635165986E-03	0
-2	0	-575	0	-1.89680574060285E-03	0
-1	0	-575	0	-1.89681072311748E-03	0
0	0	-575	0	-1.89681129920376E-03	0
1	0	-575	0	-1.89680746886168E-03	0
2	0	-575	0	-1.89679923209126E-03	0
3	0	-575	0	-1.89678658889248E-03	0
4	0	-575	0	-1.89676953926535E-03	0
5	0	-575	0	-1.89674808320986E-03	0
6	0	-575	0	-1.89672222072603E-03	0
7	0	-575	0	-1.89669195181384E-03	0
8	0	-575	0	-1.8966572764733E-03	0
9	0	-575	0	-1.89661819470441E-03	0
10	0	-575	0	-1.89657470650716E-03	0
-10	0	-574	-1.30033111733332E-21	-1.89693337536588E-03	-6.12482171961632E-20
-9	0	-574	6.5856168414135E-22	-1.89697566910641E-03	-3.11500830692618E-20
-8	0	-574	-1.43519253880197E-21	-1.89701286417091E-03	-7.40538507102846E-20
-7	0	-574	-1.22398086725058E-21	-1.89704496055937E-03	-7.40673598519051E-20
-6	0	-574	0	-1.8970719582718E-03	-3.14343360248514E-20
-5	0	-574	-9.61869028977369E-22	-1.8970938573082E-03	-8.26260098393293E-20
-4	0	-574	-7.08415023115706E-22	-1.89711065766856E-03	-8.26418609883319E-20
-3	0	-574	0	-1.89779600569708E-03	0
-2	0	-574	0	-1.89780532807732E-03	0
-1	0	-574	0	-1.8978102440292E-03	0
