fieldmap_name:     	SWLS Sirius
timestamp:         	2022-08-15_15-53-03
filename:          	2022-08-15_SWLS_Sirius_Model8.0_dcp+0.2mm_X=-10_10mm_Z=-600_600mm.txt
MagNet_file:       	SWLS_Sirius_Model8.0_dcp+0.2mm.mn
nr_magnets:        	1

magnet_name:       	SWLS
gap[mm]:           	
control_gap[mm]:   	--
magnet_length[mm]: 	
current_main[A]:   	--
NI_main[A.esp]:    	--
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
0	0	-595	0	-1.81939397123826E-03	0
1	0	-595	0	-1.81939161780227E-03	0
2	0	-595	0	-1.81938502974868E-03	0
3	0	-595	0	-1.81937420707748E-03	0
4	0	-595	0	-1.81935914978867E-03	0
5	0	-595	0	-1.81933985788226E-03	0
6	0	-595	0	-1.81931633135824E-03	0
7	0	-595	0	-1.81928857021662E-03	0
8	0	-595	0	-1.81925657445739E-03	0
9	0	-595	0	-1.81922034408055E-03	0
10	0	-595	0	-1.81917987908611E-03	0
-10	0	-594	0	-1.81940144537945E-03	0
-9	0	-594	0	-1.81944137447642E-03	0
-8	0	-594	0	-1.8194770689558E-03	0
-7	0	-594	0	-1.81950852881756E-03	0
-6	0	-594	0	-1.81953575406172E-03	0
-5	0	-594	0	-1.81955874468827E-03	0
-4	0	-594	0	-1.81957750069722E-03	0
-3	0	-594	0	-1.81959202208856E-03	0
-2	0	-594	0	-1.8196023088623E-03	0
-1	0	-594	0	-1.81960836101843E-03	0
0	0	-594	0	-1.81961017855696E-03	0
1	0	-594	0	-1.81960776147788E-03	0
2	0	-594	0	-1.8196011097812E-03	0
3	0	-594	0	-1.81959022346691E-03	0
4	0	-594	0	-1.81957510253501E-03	0
5	0	-594	0	-1.81955574698551E-03	0
6	0	-594	0	-1.8195321568184E-03	0
7	0	-594	0	-1.81950433203369E-03	0
8	0	-594	0	-1.81947227263137E-03	0
9	0	-594	0	-1.81943597861145E-03	0
10	0	-594	0	-1.81939544997392E-03	0
-10	0	-593	0	-1.81965561761731E-03	0
-9	0	-593	0	-1.81969548307119E-03	0
-8	0	-593	0	-1.81973111390748E-03	0
-7	0	-593	0	-1.81976251012615E-03	0
-6	0	-593	0	-1.81978967172722E-03	0
-5	0	-593	0	-1.81981259871069E-03	0
-4	0	-593	0	-1.81983129107655E-03	0
-3	0	-593	0	-1.8198457488248E-03	0
-2	0	-593	0	-1.81985597195545E-03	0
-1	0	-593	0	-1.81986196046849E-03	0
0	0	-593	0	-1.81986371436393E-03	0
1	0	-593	0	-1.81986123364176E-03	0
2	0	-593	0	-1.81985451830199E-03	0
3	0	-593	0	-1.81984356834461E-03	0
4	0	-593	0	-1.81982838376963E-03	0
5	0	-593	0	-1.81980896457704E-03	0
6	0	-593	0	-1.81978531076684E-03	0
7	0	-593	0	-1.81975742233904E-03	0
8	0	-593	0	-1.81972529929363E-03	0
9	0	-593	0	-1.81968894163062E-03	0
10	0	-593	0	-0.00181964834935	0
-10	0	-592	0	-1.81994711834344E-03	0
-9	0	-592	0	-1.81998692015424E-03	0
-8	0	-592	0	-1.82002248734743E-03	0
-7	0	-592	0	-1.82005381992302E-03	0
-6	0	-592	0	-0.001820080917881	0
-5	0	-592	0	-1.82010378122138E-03	0
-4	0	-592	0	-1.82012240994415E-03	0
-3	0	-592	0	-1.82013680404931E-03	0
-2	0	-592	0	-1.82014696353687E-03	0
-1	0	-592	0	-1.82015288840683E-03	0
0	0	-592	0	-1.82015457865918E-03	0
1	0	-592	0	-1.82015203429392E-03	0
2	0	-592	0	-1.82014525531106E-03	0
3	0	-592	0	-1.82013424171059E-03	0
4	0	-592	0	-1.82011899349252E-03	0
5	0	-592	0	-1.82009951065684E-03	0
6	0	-592	0	-1.82007579320356E-03	0
7	0	-592	0	-1.82004784113267E-03	0
8	0	-592	0	-1.82001565444417E-03	0
9	0	-592	0	-1.81997923313807E-03	0
10	0	-592	0	-1.81993857721436E-03	0
-10	0	-591	0	-1.82027594755785E-03	0
-9	0	-591	0	-1.82031568572556E-03	0
-8	0	-591	0	-1.82035118927566E-03	0
-7	0	-591	0	-1.82038245820816E-03	0
-6	0	-591	0	-1.82040949252306E-03	0
-5	0	-591	0	-1.82043229222034E-03	0
-4	0	-591	0	-1.82045085730003E-03	0
-3	0	-591	0	-1.8204651877621E-03	0
-2	0	-591	0	-1.82047528360657E-03	0
-1	0	-591	0	-1.82048114483344E-03	0
0	0	-591	0	-1.8204827714427E-03	0
1	0	-591	0	-1.82048016343436E-03	0
2	0	-591	0	-1.82047332080841E-03	0
3	0	-591	0	-1.82046224356485E-03	0
4	0	-591	0	-1.82044693170369E-03	0
5	0	-591	0	-1.82042738522492E-03	0
6	0	-591	0	-1.82040360412855E-03	0
7	0	-591	0	-1.82037558841457E-03	0
8	0	-591	0	-1.82034333808299E-03	0
9	0	-591	0	-1.8203068531338E-03	0
10	0	-591	0	-0.001820266133567	0
-10	0	-590	0	-1.82064210526053E-03	0
-9	0	-590	0	-1.82068177978515E-03	0
-8	0	-590	0	-1.82071721969217E-03	0
-7	0	-590	0	-1.82074842498158E-03	0
-6	0	-590	0	-1.82077539565338E-03	0
-5	0	-590	0	-1.82079813170758E-03	0
-4	0	-590	0	-1.82081663314418E-03	0
-3	0	-590	0	-1.82083089996317E-03	0
-2	0	-590	0	-1.82084093216455E-03	0
-1	0	-590	0	-1.82084672974833E-03	0
0	0	-590	0	-1.8208482927145E-03	0
1	0	-590	0	-1.82084562106306E-03	0
2	0	-590	0	-1.82083871479403E-03	0
3	0	-590	0	-1.82082757390738E-03	0
4	0	-590	0	-1.82081219840313E-03	0
5	0	-590	0	-1.82079258828128E-03	0
6	0	-590	0	-1.82076874354181E-03	0
7	0	-590	0	-1.82074066418475E-03	0
8	0	-590	0	-1.82070835021007E-03	0
9	0	-590	0	-1.8206718016178E-03	0
10	0	-590	0	-1.82063101840791E-03	0
-10	0	-589	0	-1.82104559145149E-03	0
-9	0	-589	0	-1.82108520233303E-03	0
-8	0	-589	0	-1.82112057859695E-03	0
-7	0	-589	0	-1.82115172024327E-03	0
-6	0	-589	0	-1.82117862727199E-03	0
-5	0	-589	0	-1.8212012996831E-03	0
-4	0	-589	0	-1.82121973747661E-03	0
-3	0	-589	0	-1.82123394065251E-03	0
-2	0	-589	0	-1.8212439092108E-03	0
-1	0	-589	0	-1.82124964315149E-03	0
0	0	-589	0	-1.82125114247457E-03	0
1	0	-589	0	-1.82124840718005E-03	0
2	0	-589	0	-1.82124143726792E-03	0
3	0	-589	0	-1.82123023273819E-03	0
4	0	-589	0	-1.82121479359085E-03	0
5	0	-589	0	-1.82119511982591E-03	0
6	0	-589	0	-1.82117121144336E-03	0
7	0	-589	0	-1.8211430684432E-03	0
8	0	-589	0	-1.82111069082544E-03	0
9	0	-589	0	-1.82107407859007E-03	0
10	0	-589	0	-1.8210332317371E-03	0
-10	0	-588	0	-1.82148640613073E-03	0
-9	0	-588	0	-1.82152595336917E-03	0
-8	0	-588	0	-1.82156126599001E-03	0
-7	0	-588	0	-1.82159234399324E-03	0
-6	0	-588	0	-1.82161918737887E-03	0
-5	0	-588	0	-1.82164179614689E-03	0
-4	0	-588	0	-1.82166017029731E-03	0
-3	0	-588	0	-1.82167430983012E-03	0
-2	0	-588	0	-1.82168421474533E-03	0
-1	0	-588	0	-1.82168988504293E-03	0
0	0	-588	0	-1.82169132072292E-03	0
1	0	-588	0	-1.82168852178531E-03	0
2	0	-588	0	-1.82168148823009E-03	0
3	0	-588	0	-1.82167022005727E-03	0
4	0	-588	0	-1.82165471726684E-03	0
5	0	-588	0	-1.82163497985881E-03	0
6	0	-588	0	-1.82161100783317E-03	0
7	0	-588	0	-1.82158280118993E-03	0
8	0	-588	0	-1.82155035992908E-03	0
9	0	-588	0	-1.82151368405062E-03	0
10	0	-588	0	-1.82147277355456E-03	0
-10	0	-587	0	-1.82196454929824E-03	0
-9	0	-587	0	-1.8220040328936E-03	0
-8	0	-587	0	-1.82203928187135E-03	0
-7	0	-587	0	-1.82207029623149E-03	0
-6	0	-587	0	-1.82209707597403E-03	0
-5	0	-587	0	-1.82211962109896E-03	0
-4	0	-587	0	-1.82213793160629E-03	0
-3	0	-587	0	-1.82215200749601E-03	0
-2	0	-587	0	-1.82216184876813E-03	0
-1	0	-587	0	-1.82216745542264E-03	0
0	0	-587	0	-1.82216882745955E-03	0
1	0	-587	0	-1.82216596487885E-03	0
2	0	-587	0	-1.82215886768054E-03	0
3	0	-587	0	-1.82214753586463E-03	0
4	0	-587	0	-1.82213196943112E-03	0
5	0	-587	0	-1.82211216837999E-03	0
6	0	-587	0	-1.82208813271127E-03	0
7	0	-587	0	-1.82205986242493E-03	0
8	0	-587	0	-0.001822027357521	0
9	0	-587	0	-1.82199061799945E-03	0
10	0	-587	0	-1.8219496438603E-03	0
-10	0	-586	0	-1.82248002095403E-03	0
-9	0	-586	0	-1.82251944090629E-03	0
-8	0	-586	0	-1.82255462624096E-03	0
-7	0	-586	0	-1.82258557695801E-03	0
-6	0	-586	0	-1.82261229305746E-03	0
-5	0	-586	0	-1.82263477453931E-03	0
-4	0	-586	0	-1.82265302140355E-03	0
-3	0	-586	0	-1.82266703365018E-03	0
-2	0	-586	0	-1.82267681127921E-03	0
-1	0	-586	0	-1.82268235429063E-03	0
0	0	-586	0	-1.82268366268445E-03	0
1	0	-586	0	-1.82268073646066E-03	0
2	0	-586	0	-1.82267357561927E-03	0
3	0	-586	0	-1.82266218016027E-03	0
4	0	-586	0	-1.82264655008366E-03	0
5	0	-586	0	-1.82262668538945E-03	0
6	0	-586	0	-1.82260258607764E-03	0
7	0	-586	0	-1.82257425214821E-03	0
8	0	-586	0	-1.82254168360119E-03	0
9	0	-586	0	-1.82250488043656E-03	0
10	0	-586	0	-1.82246384265432E-03	0
-10	0	-585	0	-1.82303282109809E-03	0
-9	0	-585	0	-1.82307217740727E-03	0
-8	0	-585	0	-1.82310729909884E-03	0
-7	0	-585	0	-1.82313818617281E-03	0
-6	0	-585	0	-1.82316483862917E-03	0
-5	0	-585	0	-1.82318725646793E-03	0
-4	0	-585	0	-1.82320543968908E-03	0
-3	0	-585	0	-1.82321938829262E-03	0
-2	0	-585	0	-1.82322910227856E-03	0
-1	0	-585	0	-1.8232345816469E-03	0
0	0	-585	0	-1.82323582639763E-03	0
1	0	-585	0	-1.82323283653075E-03	0
2	0	-585	0	-1.82322561204627E-03	0
3	0	-585	0	-1.82321415294418E-03	0
4	0	-585	0	-1.82319845922448E-03	0
5	0	-585	0	-1.82317853088719E-03	0
6	0	-585	0	-1.82315436793228E-03	0
7	0	-585	0	-1.82312597035977E-03	0
8	0	-585	0	-1.82309333816966E-03	0
9	0	-585	0	-1.82305647136193E-03	0
10	0	-585	0	-1.82301536993661E-03	0
-10	0	-584	0	-1.82362294973043E-03	0
-9	0	-584	0	-1.82366224239652E-03	0
-8	0	-584	0	-0.001823697300445	0
-7	0	-584	0	-1.82372812387588E-03	0
-6	0	-584	0	-1.82375471268915E-03	0
-5	0	-584	0	-1.82377706688482E-03	0
-4	0	-584	0	-1.82379518646288E-03	0
-3	0	-584	0	-1.82380907142334E-03	0
-2	0	-584	0	-1.82381872176619E-03	0
-1	0	-584	0	-1.82382413749144E-03	0
0	0	-584	0	-1.82382531859908E-03	0
1	0	-584	0	-1.82382226508911E-03	0
2	0	-584	0	-1.82381497696154E-03	0
3	0	-584	0	-1.82380345421636E-03	0
4	0	-584	0	-1.82378769685358E-03	0
5	0	-584	0	-1.82376770487319E-03	0
6	0	-584	0	-1.8237434782752E-03	0
7	0	-584	0	-1.8237150170596E-03	0
8	0	-584	0	-1.8236823212264E-03	0
9	0	-584	0	-1.82364539077559E-03	0
10	0	-584	0	-1.82360422570717E-03	0
-10	0	-583	0	-1.82425040685104E-03	0
-9	0	-583	0	-1.82428963587405E-03	0
-8	0	-583	0	-1.82432463027944E-03	0
-7	0	-583	0	-1.82435539006723E-03	0
-6	0	-583	0	-1.82438191523742E-03	0
-5	0	-583	0	-1.82440420578999E-03	0
-4	0	-583	0	-1.82442226172497E-03	0
-3	0	-583	0	-1.82443608304234E-03	0
-2	0	-583	0	-1.8244456697421E-03	0
-1	0	-583	0	-1.82445102182425E-03	0
0	0	-583	0	-1.82445213928881E-03	0
1	0	-583	0	-1.82444902213575E-03	0
2	0	-583	0	-1.82444167036509E-03	0
3	0	-583	0	-1.82443008397683E-03	0
4	0	-583	0	-1.82441426297096E-03	0
5	0	-583	0	-1.82439420734748E-03	0
6	0	-583	0	-1.8243699171064E-03	0
7	0	-583	0	-1.82434139224771E-03	0
8	0	-583	0	-1.82430863277142E-03	0
9	0	-583	0	-1.82427163867752E-03	0
10	0	-583	0	-1.82423040996602E-03	0
-10	0	-582	0	-1.82491519245993E-03	0
-9	0	-582	0	-1.82495435783985E-03	0
-8	0	-582	0	-1.82498928860215E-03	0
-7	0	-582	0	-1.82501998474685E-03	0
-6	0	-582	0	-1.82504644627395E-03	0
-5	0	-582	0	-1.82506867318344E-03	0
-4	0	-582	0	-1.82508666547533E-03	0
-3	0	-582	0	-1.82510042314961E-03	0
-2	0	-582	0	-1.82510994620628E-03	0
-1	0	-582	0	-1.82511523464535E-03	0
0	0	-582	0	-1.82511628846681E-03	0
1	0	-582	0	-1.82511310767067E-03	0
2	0	-582	0	-1.82510569225692E-03	0
3	0	-582	0	-1.82509404222556E-03	0
4	0	-582	0	-1.82507815757661E-03	0
5	0	-582	0	-1.82505803831004E-03	0
6	0	-582	0	-1.82503368442587E-03	0
7	0	-582	0	-1.82500509592409E-03	0
8	0	-582	0	-1.82497227280471E-03	0
9	0	-582	0	-1.82493521506773E-03	0
10	0	-582	0	-1.82489392271313E-03	0
-10	0	-581	0	-1.8256173065571E-03	0
-9	0	-581	0	-1.82565640829392E-03	0
-8	0	-581	0	-1.82569127541314E-03	0
-7	0	-581	0	-1.82572190791476E-03	0
-6	0	-581	0	-1.82574830579876E-03	0
-5	0	-581	0	-1.82577046906516E-03	0
-4	0	-581	0	-1.82578839771396E-03	0
-3	0	-581	0	-1.82580209174515E-03	0
-2	0	-581	0	-1.82581155115874E-03	0
-1	0	-581	0	-1.82581677595472E-03	0
0	0	-581	0	-1.82581776613309E-03	0
1	0	-581	0	-1.82581452169386E-03	0
2	0	-581	0	-1.82580704263702E-03	0
3	0	-581	0	-1.82579532896258E-03	0
4	0	-581	0	-1.82577938067053E-03	0
5	0	-581	0	-1.82575919776088E-03	0
6	0	-581	0	-1.82573478023362E-03	0
7	0	-581	0	-1.82570612808875E-03	0
8	0	-581	0	-1.82567324132628E-03	0
9	0	-581	0	-1.82563611994621E-03	0
10	0	-581	0	-1.82559476394853E-03	0
-10	0	-580	0	-1.82635674914254E-03	0
-9	0	-580	0	-1.82639578723628E-03	0
-8	0	-580	0	-1.82643059071241E-03	0
-7	0	-580	0	-1.82646115957093E-03	0
-6	0	-580	0	-1.82648749381185E-03	0
-5	0	-580	0	-1.82650959343516E-03	0
-4	0	-580	0	-1.82652745844087E-03	0
-3	0	-580	0	-1.82654108882897E-03	0
-2	0	-580	0	-1.82655048459947E-03	0
-1	0	-580	0	-1.82655564575236E-03	0
0	0	-580	0	-1.82655657228764E-03	0
1	0	-580	0	-1.82655326420532E-03	0
2	0	-580	0	-1.8265457215054E-03	0
3	0	-580	0	-1.82653394418787E-03	0
4	0	-580	0	-1.82651793225273E-03	0
5	0	-580	0	-1.82649768569999E-03	0
6	0	-580	0	-1.82647320452964E-03	0
7	0	-580	0	-1.82644448874169E-03	0
8	0	-580	0	-1.82641153833613E-03	0
9	0	-580	0	-1.82637435331296E-03	0
10	0	-580	0	-1.8263329336722E-03	0
-10	0	-579	0	-1.82713352021626E-03	0
-9	0	-579	0	-1.82717249466691E-03	0
-8	0	-579	0	-1.82720723449995E-03	0
-7	0	-579	0	-1.82723773971538E-03	0
-6	0	-579	0	-1.82726401031321E-03	0
-5	0	-579	0	-1.82728604629344E-03	0
-4	0	-579	0	-1.82730384765605E-03	0
-3	0	-579	0	-1.82731741440107E-03	0
-2	0	-579	0	-1.82732674652848E-03	0
-1	0	-579	0	-1.82733184403828E-03	0
0	0	-579	0	-1.82733270693048E-03	0
1	0	-579	0	-1.82732933520507E-03	0
2	0	-579	0	-1.82732172886205E-03	0
3	0	-579	0	-1.82730988790143E-03	0
4	0	-579	0	-1.82729381232321E-03	0
5	0	-579	0	-1.82727350212738E-03	0
6	0	-579	0	-1.82724895731394E-03	0
7	0	-579	0	-1.8272201778829E-03	0
8	0	-579	0	-1.82718716383425E-03	0
9	0	-579	0	-0.001827149915168	0
10	0	-579	0	-1.82710843188414E-03	0
-10	0	-578	2.43279246034247E-21	-1.82728332192813E-03	-1.20267528139519E-19
-9	0	-578	0	-1.82798653058581E-03	0
-8	0	-578	0	-1.82802120677576E-03	0
-7	0	-578	0	-1.82805164834811E-03	0
-6	0	-578	0	-1.82807785530285E-03	0
-5	0	-578	0	-1.82809982763999E-03	0
-4	0	-578	0	-1.82811756535952E-03	0
-3	0	-578	0	-1.82813106846144E-03	0
-2	0	-578	0	-1.82814033694576E-03	0
-1	0	-578	0	-1.82814537081247E-03	0
0	0	-578	0	-1.82814617006158E-03	0
1	0	-578	0	-1.82814273469308E-03	0
2	0	-578	0	-1.82813506470698E-03	0
3	0	-578	0	-1.82812316010327E-03	0
4	0	-578	0	-1.82810702088196E-03	0
5	0	-578	0	-1.82808664704304E-03	0
6	0	-578	0	-1.82806203858652E-03	0
7	0	-578	0	-1.82803319551238E-03	0
8	0	-578	0	-1.82800011782065E-03	0
9	0	-578	0	-1.82796280551131E-03	0
10	0	-578	0	-1.82792125858436E-03	0
-10	0	-577	5.6003905944334E-21	-1.82813620790443E-03	-1.20267528139519E-19
-9	0	-577	4.95125278528178E-21	-1.8281760075895E-03	-1.20267528139519E-19
-8	0	-577	0	-1.82887250753985E-03	0
-7	0	-577	0	-1.82890288546911E-03	0
-6	0	-577	0	-1.82892902878076E-03	0
-5	0	-577	0	-1.82895093747481E-03	0
-4	0	-577	0	-1.82896861155125E-03	0
-3	0	-577	0	-1.82898205101009E-03	0
-2	0	-577	0	-1.82899125585132E-03	0
-1	0	-577	0	-1.82899622607494E-03	0
0	0	-577	0	-1.82899696168096E-03	0
1	0	-577	0	-1.82899346266938E-03	0
2	0	-577	0	-1.82898572904019E-03	0
3	0	-577	0	-1.82897376079339E-03	0
4	0	-577	0	-1.82895755792899E-03	0
5	0	-577	0	-1.82893712044698E-03	0
6	0	-577	0	-1.82891244834737E-03	0
7	0	-577	0	-1.82888354163015E-03	0
8	0	-577	0	-1.82885040029532E-03	0
9	0	-577	0	-1.82881302434289E-03	0
10	0	-577	0	-1.82877141377286E-03	0
-10	0	-576	5.64011270808398E-21	-1.82902840032111E-03	-1.20267528139519E-19
-9	0	-576	4.99097489893236E-21	-1.82906849966142E-03	-1.20267528139519E-19
-8	0	-576	5.427296362226E-21	-1.82910370204313E-03	-1.20267528139519E-19
-7	0	-576	3.46190557558983E-21	-1.82913400746625E-03	-1.20267528139519E-19
-6	0	-576	0	-1.82981753074695E-03	0
-5	0	-576	0	-1.82983937579791E-03	0
-4	0	-576	0	-1.82985698623127E-03	0
-3	0	-576	0	-1.82987036204701E-03	0
-2	0	-576	0	-1.82987950324515E-03	0
-1	0	-576	0	-1.82988440982569E-03	0
0	0	-576	0	-1.82988508178862E-03	0
1	0	-576	0	-1.82988151913395E-03	0
2	0	-576	0	-1.82987372186167E-03	0
3	0	-576	0	-1.82986168997178E-03	0
4	0	-576	0	-1.82984542346429E-03	0
5	0	-576	0	-1.82982492233919E-03	0
6	0	-576	0	-1.82980018659649E-03	0
7	0	-576	0	-1.82977121623618E-03	0
8	0	-576	0	-1.82973801125827E-03	0
9	0	-576	0	-1.82970057166275E-03	0
10	0	-576	0	-1.82965889744963E-03	0
-10	0	-575	3.90488643994249E-21	-1.82995989917816E-03	-1.20267528139519E-19
-9	0	-575	3.45860419615075E-21	-1.83000029817371E-03	-1.20267528139519E-19
-8	0	-575	4.38155920343136E-21	-1.83003580021066E-03	-1.20267528139519E-19
-7	0	-575	2.33276337142482E-21	-1.83006640528902E-03	-1.20267528139519E-19
-6	0	-575	3.08328358512814E-21	-1.83009211340878E-03	-1.20267528139519E-19
-5	0	-575	0	-1.83076514260929E-03	0
-4	0	-575	0	-1.83078268939955E-03	0
-3	0	-575	0	-1.83079600157221E-03	0
-2	0	-575	0	-1.83080507912727E-03	0
-1	0	-575	0	-1.83080992206471E-03	0
0	0	-575	0	-1.83081053038456E-03	0
1	0	-575	0	-1.83080690408679E-03	0
2	0	-575	0	-1.83079904317142E-03	0
3	0	-575	0	-1.83078694763845E-03	0
4	0	-575	0	-1.83077061748787E-03	0
5	0	-575	0	-1.83075005271968E-03	0
6	0	-575	0	-1.83072525333389E-03	0
7	0	-575	0	-1.8306962193305E-03	0
8	0	-575	0	-1.83066295070949E-03	0
9	0	-575	0	-1.83062544747089E-03	0
10	0	-575	0	-1.83058370961467E-03	0
-10	0	-574	5.36208462692354E-21	-1.83093070447558E-03	-1.20267528139519E-19
-9	0	-574	4.43661673545431E-21	-1.83097140312637E-03	-1.20267528139519E-19
-8	0	-574	5.2502715640348E-21	-1.83100720481856E-03	-1.20267528139519E-19
-7	0	-574	3.06486660019336E-21	-1.83103810955216E-03	-1.20267528139519E-19
-6	0	-574	3.70856926729973E-21	-1.83106411732716E-03	-1.20267528139519E-19
-5	0	-574	2.6284846327288E-21	-1.83108522814357E-03	-1.20267528139519E-19
-4	0	-574	1.25450193032688E-21	-1.83110144200138E-03	-1.20267528139519E-19
-3	0	-574	0	-1.83175896958569E-03	0
-2	0	-574	0	-1.83176798349765E-03	0
