fieldmap_name:     	SWLS Sirius
timestamp:         	2022-08-15_15-55-22
filename:          	2022-08-15_SWLS_Sirius_Model8.0_dcp-0.2mm_X=-10_10mm_Z=-600_600mm.txt
MagNet_file:       	SWLS_Sirius_Model8.0_dcp-0.2mm.mn
nr_magnets:        	1

magnet_name:       	SWLS
gap[mm]:           	
control_gap[mm]:   	--
magnet_length[mm]: 	
current_main[A]:   	--
NI_main[A.esp]:    	--
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
-6	0	-598	0	-1.8395455989218E-03	0
-5	0	-598	0	-1.83956895530741E-03	0
-4	0	-598	0	-1.83958803286681E-03	0
-3	0	-598	0	-1.83960283159999E-03	0
-2	0	-598	0	-1.83961335150697E-03	0
-1	0	-598	0	-1.83961959258772E-03	0
0	0	-598	0	-1.83962155484227E-03	0
1	0	-598	0	-1.8396192382706E-03	0
2	0	-598	0	-1.83961264287273E-03	0
3	0	-598	0	-1.83960176864863E-03	0
4	0	-598	0	-1.83958661559833E-03	0
5	0	-598	0	-1.83956718372182E-03	0
6	0	-598	0	-1.83954347301909E-03	0
7	0	-598	0	-1.83951548349015E-03	0
8	0	-598	0	-1.83948321513499E-03	0
9	0	-598	0	-1.83944666795363E-03	0
10	0	-598	0	-1.83940584194605E-03	0
-10	0	-597	0	-1.83951542852551E-03	0
-9	0	-597	0	-1.83955583583536E-03	0
-8	0	-597	0	-1.83959196431901E-03	0
-7	0	-597	0	-1.83962381397644E-03	0
-6	0	-597	0	-1.83965138480766E-03	0
-5	0	-597	0	-1.83967467681267E-03	0
-4	0	-597	0	-1.83969368999146E-03	0
-3	0	-597	0	-1.83970842434405E-03	0
-2	0	-597	0	-1.83971887987042E-03	0
-1	0	-597	0	-1.83972505657057E-03	0
0	0	-597	0	-1.83972695444452E-03	0
1	0	-597	0	-1.83972457349225E-03	0
2	0	-597	0	-1.83971791371377E-03	0
3	0	-597	0	-1.83970697510908E-03	0
4	0	-597	0	-1.83969175767817E-03	0
5	0	-597	0	-1.83967226142105E-03	0
6	0	-597	0	-1.83964848633772E-03	0
7	0	-597	0	-1.83962043242818E-03	0
8	0	-597	0	-1.83958809969243E-03	0
9	0	-597	0	-1.83955148813046E-03	0
10	0	-597	0	-1.83951059774228E-03	0
-10	0	-596	0	-1.8396592214048E-03	0
-9	0	-596	0	-1.83969956433406E-03	0
-8	0	-596	0	-1.8397356284371E-03	0
-7	0	-596	0	-1.83976741371393E-03	0
-6	0	-596	0	-1.83979492016455E-03	0
-5	0	-596	0	-1.83981814778895E-03	0
-4	0	-596	0	-1.83983709658715E-03	0
-3	0	-596	0	-1.83985176655913E-03	0
-2	0	-596	0	-1.8398621577049E-03	0
-1	0	-596	0	-1.83986827002445E-03	0
0	0	-596	0	-1.83987010351779E-03	0
1	0	-596	0	-1.83986765818492E-03	0
2	0	-596	0	-1.83986093402584E-03	0
3	0	-596	0	-1.83984993104055E-03	0
4	0	-596	0	-1.83983464922904E-03	0
5	0	-596	0	-1.83981508859132E-03	0
6	0	-596	0	-1.83979124912739E-03	0
7	0	-596	0	-1.83976313083724E-03	0
8	0	-596	0	-1.83973073372089E-03	0
9	0	-596	0	-1.83969405777832E-03	0
10	0	-596	0	-1.83965310300953E-03	0
-10	0	-595	0	-1.83984076375512E-03	0
-9	0	-595	0	-1.83988104230378E-03	0
-8	0	-595	0	-1.83991704202622E-03	0
-7	0	-595	0	-1.83994876292245E-03	0
-6	0	-595	0	-1.83997620499246E-03	0
-5	0	-595	0	-1.83999936823627E-03	0
-4	0	-595	0	-1.84001825265386E-03	0
-3	0	-595	0	-1.84003285824524E-03	0
-2	0	-595	0	-1.8400431850104E-03	0
-1	0	-595	0	-1.84004923294936E-03	0
0	0	-595	0	-1.8400510020621E-03	0
1	0	-595	0	-1.84004849234863E-03	0
2	0	-595	0	-1.84004170380894E-03	0
3	0	-595	0	-1.84003063644305E-03	0
4	0	-595	0	-1.84001529025094E-03	0
5	0	-595	0	-1.83999566523262E-03	0
6	0	-595	0	-1.83997176138808E-03	0
7	0	-595	0	-1.83994357871734E-03	0
8	0	-595	0	-1.83991111722038E-03	0
9	0	-595	0	-1.83987437689721E-03	0
10	0	-595	0	-1.83983335774782E-03	0
-10	0	-594	0	-1.84006005557647E-03	0
-9	0	-594	0	-1.84010026974452E-03	0
-8	0	-594	0	-1.84013620508636E-03	0
-7	0	-594	0	-1.84016786160199E-03	0
-6	0	-594	0	-1.84019523929141E-03	0
-5	0	-594	0	-1.84021833815461E-03	0
-4	0	-594	0	-1.8402371581916E-03	0
-3	0	-594	0	-1.84025169940237E-03	0
-2	0	-594	0	-1.84026196178694E-03	0
-1	0	-594	0	-1.84026794534529E-03	0
0	0	-594	0	-1.84026965007743E-03	0
1	0	-594	0	-1.84026707598336E-03	0
2	0	-594	0	-1.84026022306307E-03	0
3	0	-594	0	-1.84024909131657E-03	0
4	0	-594	0	-1.84023368074386E-03	0
5	0	-594	0	-1.84021399134494E-03	0
6	0	-594	0	-1.8401900231198E-03	0
7	0	-594	0	-1.84016177606846E-03	0
8	0	-594	0	-1.84012925019089E-03	0
9	0	-594	0	-1.84009244548712E-03	0
10	0	-594	0	-1.84005136195714E-03	0
-10	0	-593	0	-1.84031709686885E-03	0
-9	0	-593	0	-1.8403572466563E-03	0
-8	0	-593	0	-1.84039311761754E-03	0
-7	0	-593	0	-1.84042470975256E-03	0
-6	0	-593	0	-1.84045202306138E-03	0
-5	0	-593	0	-1.84047505754398E-03	0
-4	0	-593	0	-1.84049381320036E-03	0
-3	0	-593	0	-1.84050829003054E-03	0
-2	0	-593	0	-1.8405184880345E-03	0
-1	0	-593	0	-1.84052440721225E-03	0
0	0	-593	0	-1.84052604756379E-03	0
1	0	-593	0	-1.84052340908912E-03	0
2	0	-593	0	-1.84051649178823E-03	0
3	0	-593	0	-1.84050529566113E-03	0
4	0	-593	0	-1.84048982070782E-03	0
5	0	-593	0	-1.84047006692829E-03	0
6	0	-593	0	-1.84044603432255E-03	0
7	0	-593	0	-1.8404177228906E-03	0
8	0	-593	0	-1.84038513263244E-03	0
9	0	-593	0	-1.84034826354807E-03	0
10	0	-593	0	-1.84030711563748E-03	0
-10	0	-592	0	-1.84061188763226E-03	0
-9	0	-592	0	-1.8406519730391E-03	0
-8	0	-592	0	-1.84068777961974E-03	0
-7	0	-592	0	-1.84071930737416E-03	0
-6	0	-592	0	-1.84074655630237E-03	0
-5	0	-592	0	-1.84076952640437E-03	0
-4	0	-592	0	-1.84078821768016E-03	0
-3	0	-592	0	-1.84080263012973E-03	0
-2	0	-592	0	-1.84081276375309E-03	0
-1	0	-592	0	-1.84081861855024E-03	0
0	0	-592	0	-1.84082019452118E-03	0
1	0	-592	0	-1.8408174916659E-03	0
2	0	-592	0	-1.84081050998441E-03	0
3	0	-592	0	-1.84079924947671E-03	0
4	0	-592	0	-1.8407837101428E-03	0
5	0	-592	0	-1.84076389198267E-03	0
6	0	-592	0	-1.84073979499633E-03	0
7	0	-592	0	-1.84071141918378E-03	0
8	0	-592	0	-1.84067876454501E-03	0
9	0	-592	0	-1.84064183108004E-03	0
10	0	-592	0	-1.84060061878885E-03	0
-10	0	-591	0	-1.84094442786669E-03	0
-9	0	-591	0	-1.84098444889294E-03	0
-8	0	-591	0	-1.84102019109297E-03	0
-7	0	-591	0	-1.84105165446679E-03	0
-6	0	-591	0	-1.8410788390144E-03	0
-5	0	-591	0	-1.8411017447358E-03	0
-4	0	-591	0	-1.84112037163098E-03	0
-3	0	-591	0	-1.84113471969995E-03	0
-2	0	-591	0	-1.84114478894271E-03	0
-1	0	-591	0	-1.84115057935926E-03	0
0	0	-591	0	-1.84115209094959E-03	0
1	0	-591	0	-1.84114932371372E-03	0
2	0	-591	0	-1.84114227765163E-03	0
3	0	-591	0	-1.84113095276332E-03	0
4	0	-591	0	-1.84111534904881E-03	0
5	0	-591	0	-1.84109546650808E-03	0
6	0	-591	0	-1.84107130514114E-03	0
7	0	-591	0	-1.84104286494798E-03	0
8	0	-591	0	-1.84101014592862E-03	0
9	0	-591	0	-1.84097314808304E-03	0
10	0	-591	0	-1.84093187141125E-03	0
-10	0	-590	0	-1.84131471757215E-03	0
-9	0	-590	0	-1.8413546742178E-03	0
-8	0	-590	0	-1.84139035203723E-03	0
-7	0	-590	0	-1.84142175103045E-03	0
-6	0	-590	0	-1.84144887119746E-03	0
-5	0	-590	0	-1.84147171253825E-03	0
-4	0	-590	0	-1.84149027505283E-03	0
-3	0	-590	0	-1.8415045587412E-03	0
-2	0	-590	0	-1.84151456360336E-03	0
-1	0	-590	0	-1.84152028963931E-03	0
0	0	-590	0	-1.84152173684904E-03	0
1	0	-590	0	-1.84151890523256E-03	0
2	0	-590	0	-1.84151179478987E-03	0
3	0	-590	0	-1.84150040552096E-03	0
4	0	-590	0	-1.84148473742584E-03	0
5	0	-590	0	-1.84146479050451E-03	0
6	0	-590	0	-1.84144056475697E-03	0
7	0	-590	0	-1.84141206018321E-03	0
8	0	-590	0	-1.84137927678325E-03	0
9	0	-590	0	-1.84134221455707E-03	0
10	0	-590	0	-1.84130087350467E-03	0
-10	0	-589	0	-1.84172275674864E-03	0
-9	0	-589	0	-1.84176264901369E-03	0
-8	0	-589	0	-1.84179826245252E-03	0
-7	0	-589	0	-1.84182959706513E-03	0
-6	0	-589	0	-1.84185665285154E-03	0
-5	0	-589	0	-1.84187942981173E-03	0
-4	0	-589	0	-1.84189792794571E-03	0
-3	0	-589	0	-1.84191214725348E-03	0
-2	0	-589	0	-1.84192208773504E-03	0
-1	0	-589	0	-1.84192774939038E-03	0
0	0	-589	0	-1.84192913221951E-03	0
1	0	-589	0	-1.84192623622243E-03	0
2	0	-589	0	-1.84191906139914E-03	0
3	0	-589	0	-1.84190760774963E-03	0
4	0	-589	0	-1.84189187527391E-03	0
5	0	-589	0	-1.84187186397198E-03	0
6	0	-589	0	-1.84184757384383E-03	0
7	0	-589	0	-1.84181900488947E-03	0
8	0	-589	0	-1.84178615710891E-03	0
9	0	-589	0	-1.84174903050212E-03	0
10	0	-589	0	-1.84170762506913E-03	0
-10	0	-588	0	-1.84216854539616E-03	0
-9	0	-588	0	-1.8422083732806E-03	0
-8	0	-588	0	-1.84224392233883E-03	0
-7	0	-588	0	-1.84227519257085E-03	0
-6	0	-588	0	-1.84230218397665E-03	0
-5	0	-588	0	-1.84232489655624E-03	0
-4	0	-588	0	-1.84234333030962E-03	0
-3	0	-588	0	-1.84235748523679E-03	0
-2	0	-588	0	-1.84236736133774E-03	0
-1	0	-588	0	-1.84237295861248E-03	0
0	0	-588	0	-1.84237427706101E-03	0
1	0	-588	0	-1.84237131668333E-03	0
2	0	-588	0	-1.84236407747943E-03	0
3	0	-588	0	-1.84235255944932E-03	0
4	0	-588	0	-0.001842336762593	0
5	0	-588	0	-1.84231668691047E-03	0
6	0	-588	0	-1.84229233240172E-03	0
7	0	-588	0	-1.84226369906676E-03	0
8	0	-588	0	-1.84223078690559E-03	0
9	0	-588	0	-1.84219359591821E-03	0
10	0	-588	0	-1.84215212610461E-03	0
-10	0	-587	0	-1.84265208351471E-03	0
-9	0	-587	0	-1.84269184701855E-03	0
-8	0	-587	0	-1.84272733169618E-03	0
-7	0	-587	0	-1.84275853754759E-03	0
-6	0	-587	0	-1.84278546457279E-03	0
-5	0	-587	0	-1.84280811277178E-03	0
-4	0	-587	0	-1.84282648214456E-03	0
-3	0	-587	0	-1.84284057269112E-03	0
-2	0	-587	0	-1.84285038441148E-03	0
-1	0	-587	0	-1.84285591730562E-03	0
0	0	-587	0	-1.84285717137354E-03	0
1	0	-587	0	-1.84285414661526E-03	0
2	0	-587	0	-1.84284684303076E-03	0
3	0	-587	0	-1.84283526062005E-03	0
4	0	-587	0	-1.84281939938312E-03	0
5	0	-587	0	-1.84279925931999E-03	0
6	0	-587	0	-1.84277484043064E-03	0
7	0	-587	0	-1.84274614271508E-03	0
8	0	-587	0	-1.84271316617331E-03	0
9	0	-587	0	-1.84267591080532E-03	0
10	0	-587	0	-1.84263437661112E-03	0
-10	0	-586	0	-1.84317337110428E-03	0
-9	0	-586	0	-1.84321307022752E-03	0
-8	0	-586	0	-1.84324849052455E-03	0
-7	0	-586	0	-1.84327963199536E-03	0
-6	0	-586	0	-1.84330649463996E-03	0
-5	0	-586	0	-1.84332907845835E-03	0
-4	0	-586	0	-1.84334738345052E-03	0
-3	0	-586	0	-1.84336140961649E-03	0
-2	0	-586	0	-1.84337115695624E-03	0
-1	0	-586	0	-1.84337662546977E-03	0
0	0	-586	0	-1.8433778151571E-03	0
1	0	-586	0	-1.84337472601821E-03	0
2	0	-586	0	-1.84336735805311E-03	0
3	0	-586	0	-1.8433557112618E-03	0
4	0	-586	0	-1.84333978564427E-03	0
5	0	-586	0	-1.84331958120054E-03	0
6	0	-586	0	-1.84329509793059E-03	0
7	0	-586	0	-1.84326633583442E-03	0
8	0	-586	0	-1.84323329491205E-03	0
9	0	-586	0	-1.84319597516346E-03	0
10	0	-586	0	-1.84315437658866E-03	0
-10	0	-585	0	-1.84373240816489E-03	0
-9	0	-585	0	-1.84377204290752E-03	0
-8	0	-585	0	-1.84380739882395E-03	0
-7	0	-585	0	-1.84383847591416E-03	0
-6	0	-585	0	-1.84386527417816E-03	0
-5	0	-585	0	-1.84388779361594E-03	0
-4	0	-585	0	-1.84390603422752E-03	0
-3	0	-585	0	-1.84391999601288E-03	0
-2	0	-585	0	-1.84392967897202E-03	0
-1	0	-585	0	-1.84393508310496E-03	0
0	0	-585	0	-1.84393620841168E-03	0
1	0	-585	0	-1.8439330548922E-03	0
2	0	-585	0	-1.84392562254649E-03	0
3	0	-585	0	-1.84391391137458E-03	0
4	0	-585	0	-1.84389792137645E-03	0
5	0	-585	0	-1.84387765255211E-03	0
6	0	-585	0	-1.84385310490156E-03	0
7	0	-585	0	-1.8438242784248E-03	0
8	0	-585	0	-1.84379117312182E-03	0
9	0	-585	0	-1.84375378899263E-03	0
10	0	-585	0	-1.84371212603723E-03	0
-10	0	-584	0	-1.84432919469652E-03	0
-9	0	-584	0	-1.84436876505855E-03	0
-8	0	-584	0	-1.84440405659437E-03	0
-7	0	-584	0	-1.84443506930398E-03	0
-6	0	-584	0	-1.84446180318738E-03	0
-5	0	-584	0	-1.84448425824456E-03	0
-4	0	-584	0	-1.84450243447554E-03	0
-3	0	-584	0	-1.8445163318803E-03	0
-2	0	-584	0	-1.84452595045884E-03	0
-1	0	-584	0	-1.84453129021118E-03	0
0	0	-584	0	-1.8445323511373E-03	0
1	0	-584	0	-1.84452913323721E-03	0
2	0	-584	0	-1.8445216365109E-03	0
3	0	-584	0	-1.84450986095839E-03	0
4	0	-584	0	-1.84449380657966E-03	0
5	0	-584	0	-1.84447347337472E-03	0
6	0	-584	0	-1.84444886134357E-03	0
7	0	-584	0	-1.8444199704862E-03	0
8	0	-584	0	-1.84438680080262E-03	0
9	0	-584	0	-1.84434935229283E-03	0
10	0	-584	0	-1.84430762495683E-03	0
-10	0	-583	0	-1.84496373069918E-03	0
-9	0	-583	0	-1.84500323668061E-03	0
-8	0	-583	0	-1.84503846383583E-03	0
-7	0	-583	0	-1.84506941216484E-03	0
-6	0	-583	0	-1.84509608166763E-03	0
-5	0	-583	0	-1.84511847234421E-03	0
-4	0	-583	0	-1.84513658419459E-03	0
-3	0	-583	0	-1.84515041721874E-03	0
-2	0	-583	0	-1.84515997141669E-03	0
-1	0	-583	0	-1.84516524678842E-03	0
0	0	-583	0	-1.84516624333394E-03	0
1	0	-583	0	-1.84516296105325E-03	0
2	0	-583	0	-1.84515539994634E-03	0
3	0	-583	0	-1.84514356001322E-03	0
4	0	-583	0	-1.84512744125389E-03	0
5	0	-583	0	-1.84510704366835E-03	0
6	0	-583	0	-1.8450823672566E-03	0
7	0	-583	0	-1.84505341201863E-03	0
8	0	-583	0	-1.84502017795445E-03	0
9	0	-583	0	-1.84498266506405E-03	0
10	0	-583	0	-1.84494087334745E-03	0
-10	0	-582	0	-1.84563601617286E-03	0
-9	0	-582	0	-1.8456754577737E-03	0
-8	0	-582	0	-1.84571062054831E-03	0
-7	0	-582	0	-1.84574150449672E-03	0
-6	0	-582	0	-1.84576810961891E-03	0
-5	0	-582	0	-1.84579043591489E-03	0
-4	0	-582	0	-1.84580848338466E-03	0
-3	0	-582	0	-1.84582225202822E-03	0
-2	0	-582	0	-1.84583174184556E-03	0
-1	0	-582	0	-1.84583695283669E-03	0
0	0	-582	0	-1.84583788500161E-03	0
1	0	-582	0	-1.84583453834031E-03	0
2	0	-582	0	-1.84582691285281E-03	0
3	0	-582	0	-1.84581500853909E-03	0
4	0	-582	0	-1.84579882539916E-03	0
5	0	-582	0	-1.84577836343301E-03	0
6	0	-582	0	-1.84575362264065E-03	0
7	0	-582	0	-1.84572460302208E-03	0
8	0	-582	0	-1.8456913045773E-03	0
9	0	-582	0	-1.84565372730631E-03	0
10	0	-582	0	-1.8456118712091E-03	0
-10	0	-581	0	-1.84634605111758E-03	0
-9	0	-581	0	-1.84638542833781E-03	0
-8	0	-581	0	-1.84642052673183E-03	0
-7	0	-581	0	-1.84645134629963E-03	0
-6	0	-581	0	-1.84647788704122E-03	0
-5	0	-581	0	-1.8465001489566E-03	0
-4	0	-581	0	-1.84651813204577E-03	0
-3	0	-581	0	-1.84653183630872E-03	0
-2	0	-581	0	-1.84654126174546E-03	0
-1	0	-581	0	-1.84654640835599E-03	0
0	0	-581	0	-1.84654727614031E-03	0
1	0	-581	0	-1.84654386509841E-03	0
2	0	-581	0	-1.8465361752303E-03	0
3	0	-581	0	-1.84652420653598E-03	0
4	0	-581	0	-1.84650795901545E-03	0
5	0	-581	0	-1.8464874326687E-03	0
6	0	-581	0	-1.84646262749574E-03	0
7	0	-581	0	-1.84643354349657E-03	0
8	0	-581	0	-1.84640018067119E-03	0
9	0	-581	0	-1.84636253901959E-03	0
10	0	-581	0	-1.84632061854178E-03	0
-10	0	-580	0	-1.84709383553332E-03	0
-9	0	-580	0	-1.84713314837295E-03	0
-8	0	-580	0	-1.84716818238637E-03	0
-7	0	-580	0	-1.84719893757357E-03	0
-6	0	-580	0	-1.84722541393456E-03	0
-5	0	-580	0	-1.84724761146934E-03	0
-4	0	-580	0	-1.8472655301779E-03	0
-3	0	-580	0	-1.84727917006025E-03	0
-2	0	-580	0	-1.84728853111639E-03	0
-1	0	-580	0	-1.84729361334632E-03	0
0	0	-580	0	-1.84729441675003E-03	0
1	0	-580	0	-1.84729094132753E-03	0
2	0	-580	0	-1.84728318707882E-03	0
3	0	-580	0	-1.8472711540039E-03	0
4	0	-580	0	-1.84725484210277E-03	0
5	0	-580	0	-1.84723425137542E-03	0
6	0	-580	0	-1.84720938182186E-03	0
7	0	-580	0	-1.84718023344208E-03	0
8	0	-580	0	-1.8471468062361E-03	0
9	0	-580	0	-1.8471091002039E-03	0
10	0	-580	0	-1.84706711534549E-03	0
-10	0	-579	0	-1.8478793694201E-03	0
-9	0	-579	0	-1.84791861787912E-03	0
-8	0	-579	0	-1.84795358751193E-03	0
-7	0	-579	0	-1.84798427831854E-03	0
-6	0	-579	0	-1.84801069029892E-03	0
-5	0	-579	0	-1.8480328234531E-03	0
-4	0	-579	0	-1.84805067778106E-03	0
-3	0	-579	0	-1.84806425328281E-03	0
-2	0	-579	0	-1.84807354995835E-03	0
-1	0	-579	0	-1.84807856780767E-03	0
0	0	-579	0	-1.84807930683079E-03	0
1	0	-579	0	-1.84807576702769E-03	0
2	0	-579	0	-1.84806794839837E-03	0
3	0	-579	0	-1.84805585094285E-03	0
4	0	-579	0	-1.84803947466111E-03	0
5	0	-579	0	-1.84801881955316E-03	0
6	0	-579	0	-0.001847993885619	0
7	0	-579	0	-1.84796467285863E-03	0
8	0	-579	0	-1.84793118127204E-03	0
9	0	-579	0	-1.84789341085924E-03	0
10	0	-579	0	-1.84785136162022E-03	0
-10	0	-578	2.10078230390053E-21	-1.84803072916157E-03	-3.04083953392963E-20
-9	0	-578	0	-1.84874183685632E-03	0
-8	0	-578	0	-1.84877674210853E-03	0
-7	0	-578	0	-1.84880736853453E-03	0
-6	0	-578	0	-1.84883371613432E-03	0
-5	0	-578	0	-1.84885578490789E-03	0
-4	0	-578	0	-1.84887357485525E-03	0
-3	0	-578	0	-1.8488870859764E-03	0
-2	0	-578	0	-1.84889631827133E-03	0
-1	0	-578	0	-1.84890127174006E-03	0
0	0	-578	0	-1.84890194638257E-03	0
1	0	-578	0	-1.84889834219887E-03	0
2	0	-578	0	-1.84889045918895E-03	0
3	0	-578	0	-1.84887829735283E-03	0
4	0	-578	0	-1.84886185669049E-03	0
5	0	-578	0	-1.84884113720194E-03	0
6	0	-578	0	-1.84881613888717E-03	0
7	0	-578	0	-1.84878686174619E-03	0
8	0	-578	0	-1.84875330577901E-03	0
9	0	-578	0	-1.8487154709856E-03	0
10	0	-578	0	-1.84867335736599E-03	0
-10	0	-577	-1.76316082436124E-21	-1.84889324461267E-03	-6.7188869680822E-20
-9	0	-577	0	-1.84893333349931E-03	-3.06366827253681E-20
-8	0	-577	0	-1.84963764617616E-03	0
-7	0	-577	0	-1.84966820822155E-03	0
-6	0	-577	0	-1.84969449144074E-03	0
-5	0	-577	0	-1.84971649583371E-03	0
-4	0	-577	0	-1.84973422140047E-03	0
-3	0	-577	0	-1.84974766814101E-03	0
-2	0	-577	0	-1.84975683605535E-03	0
-1	0	-577	0	-1.84976172514347E-03	0
0	0	-577	0	-1.84976233540538E-03	0
1	0	-577	0	-1.84975866684108E-03	0
2	0	-577	0	-1.84975071945056E-03	0
3	0	-577	0	-1.84973849323383E-03	0
4	0	-577	0	-1.84972198819089E-03	0
5	0	-577	0	-1.84970120432174E-03	0
6	0	-577	0	-1.84967614162637E-03	0
7	0	-577	0	-1.84964680010479E-03	0
8	0	-577	0	-0.001849613179757	0
9	0	-577	0	-0.001849575280583	0
10	0	-577	0	-1.84953310258278E-03	0
-10	0	-576	7.10267891522162E-22	-1.84979550991595E-03	-3.04083953392963E-20
-9	0	-576	1.88483625274713E-21	-1.84983590076909E-03	-3.04083953392963E-20
-8	0	-576	0	-1.8498713435521E-03	-3.06522254795928E-20
-7	0	-576	2.32150234851397E-22	-1.84990183826496E-03	-3.04083953392963E-20
-6	0	-576	0	-1.85059301621819E-03	0
-5	0	-576	0	-1.85061495623056E-03	0
-4	0	-576	0	-1.85063261741671E-03	0
-3	0	-576	0	-1.85064599977666E-03	0
-2	0	-576	0	-1.85065510331039E-03	0
-1	0	-576	0	-1.85065992801791E-03	0
0	0	-576	0	-1.85066047389922E-03	0
1	0	-576	0	-1.85065674095431E-03	0
2	0	-576	0	-1.8506487291832E-03	0
3	0	-576	0	-1.85063643858587E-03	0
4	0	-576	0	-1.85061986916232E-03	0
5	0	-576	0	-1.85059902091257E-03	0
6	0	-576	0	-1.8505738938366E-03	0
7	0	-576	0	-1.85054448793442E-03	0
8	0	-576	0	-1.85051080320603E-03	0
9	0	-576	0	-1.85047283965142E-03	0
10	0	-576	0	-1.8504305972706E-03	0
-10	0	-575	7.15271453299825E-22	-1.85073752507139E-03	-3.04083953392963E-20
-9	0	-575	1.89984693808012E-21	-1.85077821789105E-03	-3.04083953392963E-20
-8	0	-575	0	-1.85081396264056E-03	-3.06678446051831E-20
-7	0	-575	0	-1.85084475931993E-03	-3.06683549037849E-20
-6	0	-575	9.68287227185015E-22	-1.85087060792916E-03	-3.04083953392963E-20
-5	0	-575	0	-1.85155116609843E-03	0
-4	0	-575	0	-1.85156876290399E-03	0
-3	0	-575	0	-1.85158208088333E-03	0
-2	0	-575	0	-1.85159112003646E-03	0
-1	0	-575	0	-1.85159588036338E-03	0
0	0	-575	0	-1.85159636186408E-03	0
1	0	-575	0	-1.85159256453858E-03	0
2	0	-575	0	-1.85158448838686E-03	0
3	0	-575	0	-1.85157213340893E-03	0
4	0	-575	0	-1.85155549960478E-03	0
5	0	-575	0	-1.85153458697442E-03	0
6	0	-575	0	-1.85150939551786E-03	0
7	0	-575	0	-1.85147992523507E-03	0
8	0	-575	0	-1.85144617612608E-03	0
9	0	-575	0	-1.85140814819087E-03	0
10	0	-575	0	-1.85136584142945E-03	0
-10	0	-574	-1.2604812763856E-21	-0.001851719290079	-5.97277645870605E-20
-9	0	-574	6.38285874471032E-22	-1.85176028486516E-03	-3.04083953392963E-20
-8	0	-574	-1.39074183466143E-21	-1.85179633158119E-03	-7.22018813002913E-20
-7	0	-574	-1.18576898314529E-21	-1.85182743022707E-03	-7.2214905506899E-20
-6	0	-574	0	-1.85185358080281E-03	-3.06850709979444E-20
-5	0	-574	-9.30987936135605E-22	-1.8518747833084E-03	-8.05517650788658E-20
-4	0	-574	-6.85020514316238E-22	-1.85189103774385E-03	-8.05670450989405E-20
-3	0	-574	0	-1.85255591146103E-03	0
-2	0	-574	0	-1.85256488623356E-03	0
-1	0	-574	0	-1.85256958217988E-03	0
