fieldmap_name:     	SWLS Sirius
timestamp:         	2022-08-15_16-02-50
filename:          	2022-08-15_SWLS_Sirius_Model8.0_r0+0.2mm_X=-10_10mm_Z=-600_600mm.txt
MagNet_file:       	SWLS_Sirius_Model8.0_r0+0.2mm.mn
nr_magnets:        	1

magnet_name:       	SWLS
gap[mm]:           	
control_gap[mm]:   	--
magnet_length[mm]: 	
current_main[A]:   	--
NI_main[A.esp]:    	--
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
-8	0	-594	0	-1.77662462163185E-03	0
-7	0	-594	0	-1.77665517182821E-03	0
-6	0	-594	0	-1.77668160930599E-03	0
-5	0	-594	0	-1.77670393406521E-03	0
-4	0	-594	0	-1.77672214610586E-03	0
-3	0	-594	0	-1.77673624542794E-03	0
-2	0	-594	0	-1.77674623203145E-03	0
-1	0	-594	0	-1.7767521059164E-03	0
0	0	-594	0	-1.77675386708278E-03	0
1	0	-594	0	-1.77675151553058E-03	0
2	0	-594	0	-1.77674505125982E-03	0
3	0	-594	0	-1.7767344742705E-03	0
4	0	-594	0	-1.7767197845626E-03	0
5	0	-594	0	-1.77670098213614E-03	0
6	0	-594	0	-1.7766780669911E-03	0
7	0	-594	0	-1.7766510391275E-03	0
8	0	-594	0	-1.77661989854534E-03	0
9	0	-594	0	-1.7765846452446E-03	0
10	0	-594	0	-1.77654527922529E-03	0
-10	0	-593	0	-1.77679880093623E-03	0
-9	0	-593	0	-1.77683751504848E-03	0
-8	0	-593	0	-1.77687211644216E-03	0
-7	0	-593	0	-1.77690260511728E-03	0
-6	0	-593	0	-1.77692898107382E-03	0
-5	0	-593	0	-1.7769512443118E-03	0
-4	0	-593	0	-1.77696939483121E-03	0
-3	0	-593	0	-1.77698343263206E-03	0
-2	0	-593	0	-1.77699335771433E-03	0
-1	0	-593	0	-1.77699917007804E-03	0
0	0	-593	0	-1.77700086972317E-03	0
1	0	-593	0	-1.77699845664974E-03	0
2	0	-593	0	-1.77699193085775E-03	0
3	0	-593	0	-1.77698129234718E-03	0
4	0	-593	0	-1.77696654111804E-03	0
5	0	-593	0	-1.77694767717034E-03	0
6	0	-593	0	-1.77692470050407E-03	0
7	0	-593	0	-1.77689761111923E-03	0
8	0	-593	0	-1.77686640901582E-03	0
9	0	-593	0	-1.77683109419384E-03	0
10	0	-593	0	-1.7767916666533E-03	0
-10	0	-592	0	-1.77708279352726E-03	0
-9	0	-592	0	-1.77712144611827E-03	0
-8	0	-592	0	-1.77715598599071E-03	0
-7	0	-592	0	-1.77718641314459E-03	0
-6	0	-592	0	-1.7772127275799E-03	0
-5	0	-592	0	-1.77723492929664E-03	0
-4	0	-592	0	-1.77725301829481E-03	0
-3	0	-592	0	-1.77726699457441E-03	0
-2	0	-592	0	-1.77727685813545E-03	0
-1	0	-592	0	-1.77728260897791E-03	0
0	0	-592	0	-1.77728424710181E-03	0
1	0	-592	0	-1.77728177250714E-03	0
2	0	-592	0	-1.7772751851939E-03	0
3	0	-592	0	-1.7772644851621E-03	0
4	0	-592	0	-1.77724967241172E-03	0
5	0	-592	0	-1.77723074694278E-03	0
6	0	-592	0	-1.77720770875527E-03	0
7	0	-592	0	-1.77718055784919E-03	0
8	0	-592	0	-1.77714929422455E-03	0
9	0	-592	0	-1.77711391788133E-03	0
10	0	-592	0	-1.77707442881955E-03	0
-10	0	-591	0	-1.77740316085652E-03	0
-9	0	-591	0	-1.7774417519263E-03	0
-8	0	-591	0	-1.7774762302775E-03	0
-7	0	-591	0	-1.77750659591014E-03	0
-6	0	-591	0	-1.77753284882421E-03	0
-5	0	-591	0	-1.77755498901971E-03	0
-4	0	-591	0	-1.77757301649664E-03	0
-3	0	-591	0	-0.001777586931255	0
-2	0	-591	0	-1.7775967332948E-03	0
-1	0	-591	0	-1.77760242261603E-03	0
0	0	-591	0	-1.77760399921869E-03	0
1	0	-591	0	-1.77760146310278E-03	0
2	0	-591	0	-1.7775948142683E-03	0
3	0	-591	0	-1.77758405271526E-03	0
4	0	-591	0	-1.77756917844364E-03	0
5	0	-591	0	-1.77755019145346E-03	0
6	0	-591	0	-1.77752709174471E-03	0
7	0	-591	0	-1.77749987931739E-03	0
8	0	-591	0	-1.77746855417151E-03	0
9	0	-591	0	-1.77743311630705E-03	0
10	0	-591	0	-1.77739356572403E-03	0
-10	0	-590	0	-1.77775990292403E-03	0
-9	0	-590	0	-1.77779843247256E-03	0
-8	0	-590	0	-1.77783284930253E-03	0
-7	0	-590	0	-1.77786315341393E-03	0
-6	0	-590	0	-1.77788934480676E-03	0
-5	0	-590	0	-1.77791142348102E-03	0
-4	0	-590	0	-1.77792938943671E-03	0
-3	0	-590	0	-1.77794324267384E-03	0
-2	0	-590	0	-1.77795298319239E-03	0
-1	0	-590	0	-1.77795861099238E-03	0
0	0	-590	0	-1.7779601260738E-03	0
1	0	-590	0	-1.77795752843665E-03	0
2	0	-590	0	-1.77795081808094E-03	0
3	0	-590	0	-1.77793999500665E-03	0
4	0	-590	0	-1.7779250592138E-03	0
5	0	-590	0	-1.77790601070238E-03	0
6	0	-590	0	-1.77788284947239E-03	0
7	0	-590	0	-1.77785557552383E-03	0
8	0	-590	0	-1.77782418885671E-03	0
9	0	-590	0	-1.77778868947102E-03	0
10	0	-590	0	-1.77774907736675E-03	0
-10	0	-589	0	-1.77815301972977E-03	0
-9	0	-589	0	-1.77819148775707E-03	0
-8	0	-589	0	-1.77822584306579E-03	0
-7	0	-589	0	-1.77825608565595E-03	0
-6	0	-589	0	-1.77828221552754E-03	0
-5	0	-589	0	-1.77830423268057E-03	0
-4	0	-589	0	-1.77832213711502E-03	0
-3	0	-589	0	-1.77833592883091E-03	0
-2	0	-589	0	-1.77834560782822E-03	0
-1	0	-589	0	-1.77835117410697E-03	0
0	0	-589	0	-1.77835262766715E-03	0
1	0	-589	0	-1.77834996850877E-03	0
2	0	-589	0	-1.77834319663181E-03	0
3	0	-589	0	-1.77833231203629E-03	0
4	0	-589	0	-1.7783173147222E-03	0
5	0	-589	0	-1.77829820468954E-03	0
6	0	-589	0	-1.77827498193831E-03	0
7	0	-589	0	-1.77824764646851E-03	0
8	0	-589	0	-1.77821619828015E-03	0
9	0	-589	0	-1.77818063737322E-03	0
10	0	-589	0	-1.77814096374771E-03	0
-10	0	-588	0	-1.77858251127376E-03	0
-9	0	-588	0	-1.77862091777981E-03	0
-8	0	-588	0	-1.7786552115673E-03	0
-7	0	-588	0	-1.77868539263622E-03	0
-6	0	-588	0	-1.77871146098657E-03	0
-5	0	-588	0	-1.77873341661835E-03	0
-4	0	-588	0	-1.77875125953157E-03	0
-3	0	-588	0	-1.77876498972621E-03	0
-2	0	-588	0	-1.77877460720229E-03	0
-1	0	-588	0	-1.7787801119598E-03	0
0	0	-588	0	-1.77878150399874E-03	0
1	0	-588	0	-1.77877878331912E-03	0
2	0	-588	0	-1.77877194992092E-03	0
3	0	-588	0	-1.77876100380416E-03	0
4	0	-588	0	-1.77874594496883E-03	0
5	0	-588	0	-1.77872677341493E-03	0
6	0	-588	0	-1.77870348914246E-03	0
7	0	-588	0	-1.77867609215143E-03	0
8	0	-588	0	-1.77864458244183E-03	0
9	0	-588	0	-1.77860896001365E-03	0
10	0	-588	0	-1.77856922486691E-03	0
-10	0	-587	0	-1.77904837755598E-03	0
-9	0	-587	0	-1.77908672254079E-03	0
-8	0	-587	0	-1.77912095480704E-03	0
-7	0	-587	0	-1.77915107435472E-03	0
-6	0	-587	0	-1.77917708118383E-03	0
-5	0	-587	0	-1.77919897529438E-03	0
-4	0	-587	0	-1.77921675668635E-03	0
-3	0	-587	0	-1.77923042535976E-03	0
-2	0	-587	0	-1.7792399813146E-03	0
-1	0	-587	0	-1.77924542455087E-03	0
0	0	-587	0	-1.77924675506857E-03	0
1	0	-587	0	-1.77924397286771E-03	0
2	0	-587	0	-1.77923707794827E-03	0
3	0	-587	0	-1.77922607031027E-03	0
4	0	-587	0	-1.7792109499537E-03	0
5	0	-587	0	-1.77919171687856E-03	0
6	0	-587	0	-1.77916837108486E-03	0
7	0	-587	0	-1.77914091257258E-03	0
8	0	-587	0	-1.77910934134174E-03	0
9	0	-587	0	-1.77907365739233E-03	0
10	0	-587	0	-1.77903386072435E-03	0
-10	0	-586	0	-1.77955061857643E-03	0
-9	0	-586	0	-1.77958890204001E-03	0
-8	0	-586	0	-1.77962307278502E-03	0
-7	0	-586	0	-1.77965313081146E-03	0
-6	0	-586	0	-1.77967907611933E-03	0
-5	0	-586	0	-1.77970090870864E-03	0
-4	0	-586	0	-1.77971862857938E-03	0
-3	0	-586	0	-1.77973223573154E-03	0
-2	0	-586	0	-1.77974173016514E-03	0
-1	0	-586	0	-1.77974711188018E-03	0
0	0	-586	0	-1.77974838087664E-03	0
1	0	-586	0	-1.77974553715454E-03	0
2	0	-586	0	-1.77973858071386E-03	0
3	0	-586	0	-1.77972751155462E-03	0
4	0	-586	0	-1.77971232967681E-03	0
5	0	-586	0	-1.77969303508044E-03	0
6	0	-586	0	-1.77966962776549E-03	0
7	0	-586	0	-1.77964210773198E-03	0
8	0	-586	0	-1.77961047497989E-03	0
9	0	-586	0	-1.77957472950924E-03	0
10	0	-586	0	-1.77953487132003E-03	0
-10	0	-585	0	-1.78008923433513E-03	0
-9	0	-585	0	-1.78012745627747E-03	0
-8	0	-585	0	-1.78016156550124E-03	0
-7	0	-585	0	-1.78019156200644E-03	0
-6	0	-585	0	-1.78021744579307E-03	0
-5	0	-585	0	-1.78023921686114E-03	0
-4	0	-585	0	-1.78025687521064E-03	0
-3	0	-585	0	-1.78027042084157E-03	0
-2	0	-585	0	-1.78027985375393E-03	0
-1	0	-585	0	-1.78028517394772E-03	0
0	0	-585	0	-1.78028638142295E-03	0
1	0	-585	0	-1.7802834761796E-03	0
2	0	-585	0	-1.78027645821769E-03	0
3	0	-585	0	-1.78026532753721E-03	0
4	0	-585	0	-1.78025008413816E-03	0
5	0	-585	0	-1.78023072802055E-03	0
6	0	-585	0	-1.78020725918436E-03	0
7	0	-585	0	-1.78017967762961E-03	0
8	0	-585	0	-1.78014798335629E-03	0
9	0	-585	0	-1.7801121763644E-03	0
10	0	-585	0	-1.78007225665394E-03	0
-10	0	-584	0	-1.78066422483207E-03	0
-9	0	-584	0	-1.78070238525317E-03	0
-8	0	-584	0	-1.7807364329557E-03	0
-7	0	-584	0	-1.78076636793966E-03	0
-6	0	-584	0	-1.78079219020505E-03	0
-5	0	-584	0	-1.78081389975188E-03	0
-4	0	-584	0	-1.78083149658014E-03	0
-3	0	-584	0	-1.78084498068983E-03	0
-2	0	-584	0	-1.78085435208095E-03	0
-1	0	-584	0	-1.7808596107535E-03	0
0	0	-584	0	-1.78086075670749E-03	0
1	0	-584	0	-1.78085778994291E-03	0
2	0	-584	0	-1.78085071045976E-03	0
3	0	-584	0	-1.78083951825804E-03	0
4	0	-584	0	-1.78082421333775E-03	0
5	0	-584	0	-1.78080479569889E-03	0
6	0	-584	0	-1.78078126534147E-03	0
7	0	-584	0	-1.78075362226548E-03	0
8	0	-584	0	-1.78072186647092E-03	0
9	0	-584	0	-1.78068599795779E-03	0
10	0	-584	0	-1.78064601672609E-03	0
-10	0	-583	0	-1.78127559006724E-03	0
-9	0	-583	0	-1.7813136889671E-03	0
-8	0	-583	0	-1.78134767514839E-03	0
-7	0	-583	0	-1.78137754861112E-03	0
-6	0	-583	0	-1.78140330935527E-03	0
-5	0	-583	0	-1.78142495738086E-03	0
-4	0	-583	0	-1.78144249268788E-03	0
-3	0	-583	0	-1.78145591527633E-03	0
-2	0	-583	0	-1.78146522514621E-03	0
-1	0	-583	0	-1.78147042229753E-03	0
0	0	-583	0	-1.78147150673027E-03	0
1	0	-583	0	-1.78146847844445E-03	0
2	0	-583	0	-1.78146133744006E-03	0
3	0	-583	0	-1.7814500837171E-03	0
4	0	-583	0	-1.78143471727557E-03	0
5	0	-583	0	-1.78141523811548E-03	0
6	0	-583	0	-1.78139164623682E-03	0
7	0	-583	0	-1.78136394163959E-03	0
8	0	-583	0	-1.78133212432379E-03	0
9	0	-583	0	-1.78129619428942E-03	0
10	0	-583	0	-1.78125615153648E-03	0
-10	0	-582	0	-1.78192333004065E-03	0
-9	0	-582	0	-1.78196136741927E-03	0
-8	0	-582	0	-1.78199529207933E-03	0
-7	0	-582	0	-1.78202510402081E-03	0
-6	0	-582	0	-1.78205080324373E-03	0
-5	0	-582	0	-1.78207238974807E-03	0
-4	0	-582	0	-1.78208986353385E-03	0
-3	0	-582	0	-1.78210322460107E-03	0
-2	0	-582	0	-1.78211247294971E-03	0
-1	0	-582	0	-1.78211760857979E-03	0
0	0	-582	0	-1.78211863149129E-03	0
1	0	-582	0	-1.78211554168423E-03	0
2	0	-582	0	-1.7821083391586E-03	0
3	0	-582	0	-1.7820970239144E-03	0
4	0	-582	0	-1.78208159595164E-03	0
5	0	-582	0	-1.7820620552703E-03	0
6	0	-582	0	-1.7820384018704E-03	0
7	0	-582	0	-1.78201063575193E-03	0
8	0	-582	0	-1.78197875691489E-03	0
9	0	-582	0	-1.78194276535929E-03	0
10	0	-582	0	-1.78190266108511E-03	0
-10	0	-581	0	-1.7826074447523E-03	0
-9	0	-581	0	-1.78264542060968E-03	0
-8	0	-581	0	-1.7826792837485E-03	0
-7	0	-581	0	-1.78270903416874E-03	0
-6	0	-581	0	-1.78273467187042E-03	0
-5	0	-581	0	-1.78275619685353E-03	0
-4	0	-581	0	-1.78277360911807E-03	0
-3	0	-581	0	-1.78278690866404E-03	0
-2	0	-581	0	-1.78279609549145E-03	0
-1	0	-581	0	-1.78280116960028E-03	0
0	0	-581	0	-1.78280213099055E-03	0
1	0	-581	0	-1.78279897966225E-03	0
2	0	-581	0	-1.78279171561538E-03	0
3	0	-581	0	-1.78278033884995E-03	0
4	0	-581	0	-1.78276484936594E-03	0
5	0	-581	0	-1.78274524716337E-03	0
6	0	-581	0	-1.78272153224223E-03	0
7	0	-581	0	-1.78269370460252E-03	0
8	0	-581	0	-1.78266176424424E-03	0
9	0	-581	0	-1.78262571116739E-03	0
10	0	-581	0	-1.78258554537198E-03	0
-10	0	-580	0	-1.78332793420219E-03	0
-9	0	-580	0	-1.78336584853833E-03	0
-8	0	-580	0	-1.78339965015591E-03	0
-7	0	-580	0	-1.78342933905491E-03	0
-6	0	-580	0	-1.78345491523535E-03	0
-5	0	-580	0	-1.78347637869722E-03	0
-4	0	-580	0	-1.78349372944052E-03	0
-3	0	-580	0	-1.78350696746526E-03	0
-2	0	-580	0	-1.78351609277142E-03	0
-1	0	-580	0	-1.78352110535902E-03	0
0	0	-580	0	-1.78352200522805E-03	0
1	0	-580	0	-1.78351879237851E-03	0
2	0	-580	0	-1.7835114668104E-03	0
3	0	-580	0	-1.78350002852373E-03	0
4	0	-580	0	-1.78348447751848E-03	0
5	0	-580	0	-1.78346481379467E-03	0
6	0	-580	0	-1.78344103735229E-03	0
7	0	-580	0	-1.78341314819134E-03	0
8	0	-580	0	-1.78338114631182E-03	0
9	0	-580	0	-1.78334503171374E-03	0
10	0	-580	0	-1.78330480439709E-03	0
-10	0	-579	0	-1.78408479839032E-03	0
-9	0	-579	0	-1.78412265120522E-03	0
-8	0	-579	0	-1.78415639130156E-03	0
-7	0	-579	0	-1.78418601867932E-03	0
-6	0	-579	0	-1.78421153333852E-03	0
-5	0	-579	0	-1.78423293527915E-03	0
-4	0	-579	0	-1.78425022450121E-03	0
-3	0	-579	0	-1.78426340100471E-03	0
-2	0	-579	0	-1.78427246478964E-03	0
-1	0	-579	0	-1.78427741585599E-03	0
0	0	-579	0	-1.78427825420378E-03	0
1	0	-579	0	-0.001784274979833	0
2	0	-579	0	-1.78426759274366E-03	0
3	0	-579	0	-1.78425609293574E-03	0
4	0	-579	0	-1.78424048040926E-03	0
5	0	-579	0	-1.78422075516421E-03	0
6	0	-579	0	-1.78419691720059E-03	0
7	0	-579	0	-1.7841689665184E-03	0
8	0	-579	0	-1.78413690311765E-03	0
9	0	-579	0	-1.78410072699832E-03	0
10	0	-579	0	-1.78406043816043E-03	0
-10	0	-578	2.36336139778696E-21	-1.78423332434637E-03	-1.17436519269844E-19
-9	0	-578	0	-1.78491582861035E-03	0
-8	0	-578	0	-1.78494950718544E-03	0
-7	0	-578	0	-1.78497907304197E-03	0
-6	0	-578	0	-1.78500452617993E-03	0
-5	0	-578	0	-1.78502586659932E-03	0
-4	0	-578	0	-1.78504309430014E-03	0
-3	0	-578	0	-1.7850562092824E-03	0
-2	0	-578	0	-1.78506521154609E-03	0
-1	0	-578	0	-1.78507010109121E-03	0
0	0	-578	0	-1.78507087791776E-03	0
1	0	-578	0	-1.78506754202574E-03	0
2	0	-578	0	-1.78506009341515E-03	0
3	0	-578	0	-0.001785048532086	0
4	0	-578	0	-1.78503285803828E-03	0
5	0	-578	0	-1.78501307127199E-03	0
6	0	-578	0	-1.78498917178713E-03	0
7	0	-578	0	-1.7849611595837E-03	0
8	0	-578	0	-1.78492903466171E-03	0
9	0	-578	0	-1.78489279702114E-03	0
10	0	-578	0	-1.78485244666201E-03	0
-10	0	-577	5.44030304047331E-21	-1.7850643564195E-03	-1.17436519269844E-19
-9	0	-577	4.81023055414239E-21	-1.78510302035024E-03	-1.17436519269844E-19
-8	0	-577	0	-1.78577899780757E-03	0
-7	0	-577	0	-1.78580850214286E-03	0
-6	0	-577	0	-1.78583389375958E-03	0
-5	0	-577	0	-1.78585517265773E-03	0
-4	0	-577	0	-1.78587233883731E-03	0
-3	0	-577	0	-1.78588539229833E-03	0
-2	0	-577	0	-1.78589433304078E-03	0
-1	0	-577	0	-1.78589916106466E-03	0
0	0	-577	0	-1.78589987636997E-03	0
1	0	-577	0	-1.78589647895671E-03	0
2	0	-577	0	-1.78588896882489E-03	0
3	0	-577	0	-1.78587734597449E-03	0
4	0	-577	0	-1.78586161040553E-03	0
5	0	-577	0	-0.001785841762118	0
6	0	-577	0	-1.78581780111191E-03	0
7	0	-577	0	-1.78578972738724E-03	0
8	0	-577	0	-1.78575754094401E-03	0
9	0	-577	0	-1.7857212417822E-03	0
10	0	-577	0	-1.78568082990183E-03	0
-10	0	-576	5.47863717171926E-21	-1.78593368088448E-03	-1.17436519269844E-19
-9	0	-576	4.84856468538834E-21	-1.78597263399981E-03	-1.17436519269844E-19
-8	0	-576	5.27311524882183E-21	-1.78600683398132E-03	-1.17436519269844E-19
-7	0	-576	3.3641434806811E-21	-1.78603628082901E-03	-1.17436519269844E-19
-6	0	-576	0	-1.78669963607746E-03	0
-5	0	-576	0	-1.78672085345437E-03	0
-4	0	-576	0	-1.78673795811272E-03	0
-3	0	-576	0	-1.7867509500525E-03	0
-2	0	-576	0	-1.78675982927371E-03	0
-1	0	-576	0	-1.78676459577635E-03	0
0	0	-576	0	-1.78676524956042E-03	0
1	0	-576	0	-1.78676179062592E-03	0
2	0	-576	0	-1.78675421897286E-03	0
3	0	-576	0	-1.78674253460123E-03	0
4	0	-576	0	-1.78672673751103E-03	0
5	0	-576	0	-1.78670682770226E-03	0
6	0	-576	0	-1.78668280517492E-03	0
7	0	-576	0	-1.78665466992902E-03	0
8	0	-576	0	-1.78662242196454E-03	0
9	0	-576	0	-1.7865860612815E-03	0
10	0	-576	0	-1.78654558787989E-03	0
-10	0	-575	3.79291777078857E-21	-1.7868412977413E-03	-1.17436519269844E-19
-9	0	-575	3.35974293643606E-21	-1.78688054004123E-03	-1.17436519269844E-19
-8	0	-575	4.25682633030339E-21	-1.78691502920734E-03	-1.17436519269844E-19
-7	0	-575	2.26672115248277E-21	-1.78694476523962E-03	-1.17436519269844E-19
-6	0	-575	2.99668135764156E-21	-1.78696974813807E-03	-1.17436519269844E-19
-5	0	-575	0	-1.78762290898926E-03	0
-4	0	-575	0	-1.78763995212637E-03	0
-3	0	-575	0	-1.7876528825449E-03	0
-2	0	-575	0	-1.78766170024487E-03	0
-1	0	-575	0	-1.78766640522627E-03	0
0	0	-575	0	-1.78766699748911E-03	0
1	0	-575	0	-1.78766347703337E-03	0
2	0	-575	0	-1.78765584385907E-03	0
3	0	-575	0	-1.7876440979662E-03	0
4	0	-575	0	-1.78762823935476E-03	0
5	0	-575	0	-1.78760826802475E-03	0
6	0	-575	0	-1.78758418397617E-03	0
7	0	-575	0	-1.78755598720903E-03	0
8	0	-575	0	-1.78752367772332E-03	0
9	0	-575	0	-1.78748725551904E-03	0
10	0	-575	0	-1.78744672059619E-03	0
-10	0	-574	5.20809884457295E-21	-1.78778720698998E-03	-1.17436519269844E-19
-9	0	-574	4.30957882939519E-21	-1.7878267384745E-03	-1.17436519269844E-19
-8	0	-574	5.10050304808985E-21	-1.7878615168252E-03	-1.17436519269844E-19
-7	0	-574	2.97788397986494E-21	-1.78789154204207E-03	-1.17436519269844E-19
-6	0	-574	3.60408089305393E-21	-1.78791681412512E-03	-1.17436519269844E-19
-5	0	-574	2.55525194021638E-21	-1.78793733307435E-03	-1.17436519269844E-19
-4	0	-574	1.22022347990513E-21	-1.78795309888975E-03	-1.17436519269844E-19
-3	0	-574	0	-1.78859118977555E-03	0
-2	0	-574	0	-1.78859994595428E-03	0
