fieldmap_name:     	SWLS Sirius
timestamp:         	2022-08-15_16-16-13
filename:          	2022-08-15_SWLS_Sirius_Model8.0_rotation_x_X=-10_10mm_Z=-600_600mm.txt
MagNet_file:       	SWLS_Sirius_Model8.0_rotation_x.mn
nr_magnets:        	1

magnet_name:       	SWLS
gap[mm]:           	
control_gap[mm]:   	--
magnet_length[mm]: 	
current_main[A]:   	--
NI_main[A.esp]:    	--
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
-6	0	-595	0	-1.82318004308317E-03	0
-5	0	-595	0	-1.82320197763996E-03	0
-4	0	-595	0	-1.82321973688366E-03	0
-3	0	-595	0	-1.82323332081426E-03	0
-2	0	-595	0	-1.82324272943176E-03	0
-1	0	-595	0	-1.82324796273616E-03	0
0	0	-595	0	-1.82324902072746E-03	0
1	0	-595	0	-1.82324590340567E-03	0
2	0	-595	0	-1.82323861077077E-03	0
3	0	-595	0	-1.82322714282278E-03	0
4	0	-595	0	-1.82321149956168E-03	0
5	0	-595	0	-1.82319168098749E-03	0
6	0	-595	0	-1.8231676871002E-03	0
7	0	-595	0	-1.82313951789981E-03	0
8	0	-595	0	-1.82310717338632E-03	0
9	0	-595	0	-1.82307065355974E-03	0
10	0	-595	0	-1.82302995842005E-03	0
-10	0	-594	0	-1.82326619374825E-03	0
-9	0	-594	0	-1.82330476654447E-03	0
-8	0	-594	0	-1.8233391640276E-03	0
-7	0	-594	0	-1.82336938619763E-03	0
-6	0	-594	0	-1.82339543305456E-03	0
-5	0	-594	0	-1.82341730459839E-03	0
-4	0	-594	0	-1.82343500082912E-03	0
-3	0	-594	0	-1.82344852174676E-03	0
-2	0	-594	0	-1.82345786735129E-03	0
-1	0	-594	0	-1.82346303764273E-03	0
0	0	-594	0	-1.82346403262107E-03	0
1	0	-594	0	-1.82346085228631E-03	0
2	0	-594	0	-1.82345349663845E-03	0
3	0	-594	0	-1.82344196567749E-03	0
4	0	-594	0	-1.82342625940343E-03	0
5	0	-594	0	-1.82340637781627E-03	0
6	0	-594	0	-1.82338232091602E-03	0
7	0	-594	0	-1.82335408870266E-03	0
8	0	-594	0	-1.82332168117621E-03	0
9	0	-594	0	-1.82328509833666E-03	0
10	0	-594	0	-1.82324434018401E-03	0
-10	0	-593	0	-1.82351898532331E-03	0
-9	0	-593	0	-1.82355749510657E-03	0
-8	0	-593	0	-1.82359182957673E-03	0
-7	0	-593	0	-1.8236219887338E-03	0
-6	0	-593	0	-1.82364797257776E-03	0
-5	0	-593	0	-1.82366978110863E-03	0
-4	0	-593	0	-1.8236874143264E-03	0
-3	0	-593	0	-1.82370087223107E-03	0
-2	0	-593	0	-1.82371015482264E-03	0
-1	0	-593	0	-1.82371526210111E-03	0
0	0	-593	0	-1.82371619406648E-03	0
1	0	-593	0	-1.82371295071876E-03	0
2	0	-593	0	-1.82370553205793E-03	0
3	0	-593	0	-1.82369393808401E-03	0
4	0	-593	0	-1.82367816879699E-03	0
5	0	-593	0	-1.82365822419687E-03	0
6	0	-593	0	-1.82363410428365E-03	0
7	0	-593	0	-1.82360580905733E-03	0
8	0	-593	0	-1.82357333851791E-03	0
9	0	-593	0	-1.8235366926654E-03	0
10	0	-593	0	-1.82349587149978E-03	0
-10	0	-592	0	-1.82380892645018E-03	0
-9	0	-592	0	-1.82384737322048E-03	0
-8	0	-592	0	-1.82388164467768E-03	0
-7	0	-592	0	-1.82391174082178E-03	0
-6	0	-592	0	-1.82393766165278E-03	0
-5	0	-592	0	-1.82395940717068E-03	0
-4	0	-592	0	-1.82397697737549E-03	0
-3	0	-592	0	-1.82399037226719E-03	0
-2	0	-592	0	-1.8239995918458E-03	0
-1	0	-592	0	-1.82400463611131E-03	0
0	0	-592	0	-1.82400550506372E-03	0
1	0	-592	0	-1.82400219870303E-03	0
2	0	-592	0	-1.82399471702924E-03	0
3	0	-592	0	-1.82398306004235E-03	0
4	0	-592	0	-1.82396722774236E-03	0
5	0	-592	0	-1.82394722012928E-03	0
6	0	-592	0	-1.82392303720309E-03	0
7	0	-592	0	-1.82389467896381E-03	0
8	0	-592	0	-1.82386214541143E-03	0
9	0	-592	0	-1.82382543654595E-03	0
10	0	-592	0	-1.82378455236737E-03	0
-10	0	-591	0	-1.82413601712888E-03	0
-9	0	-591	0	-1.82417440088621E-03	0
-8	0	-591	0	-1.82420860933044E-03	0
-7	0	-591	0	-1.82423864246158E-03	0
-6	0	-591	0	-1.82426450027961E-03	0
-5	0	-591	0	-1.82428618278455E-03	0
-4	0	-591	0	-1.82430368997639E-03	0
-3	0	-591	0	-1.82431702185513E-03	0
-2	0	-591	0	-1.82432617842077E-03	0
-1	0	-591	0	-1.82433115967332E-03	0
0	0	-591	0	-1.82433196561276E-03	0
1	0	-591	0	-1.82432859623911E-03	0
2	0	-591	0	-1.82432105155235E-03	0
3	0	-591	0	-1.8243093315525E-03	0
4	0	-591	0	-1.82429343623955E-03	0
5	0	-591	0	-1.8242733656135E-03	0
6	0	-591	0	-1.82424911967435E-03	0
7	0	-591	0	-1.8242206984221E-03	0
8	0	-591	0	-1.82418810185676E-03	0
9	0	-591	0	-1.82415132997831E-03	0
10	0	-591	0	-1.82411038278677E-03	0
-10	0	-590	0	-1.82450025735938E-03	0
-9	0	-590	0	-1.82453857810375E-03	0
-8	0	-590	0	-1.82457272353502E-03	0
-7	0	-590	0	-1.82460269365319E-03	0
-6	0	-590	0	-1.82462848845826E-03	0
-5	0	-590	0	-1.82465010795024E-03	0
-4	0	-590	0	-1.82466755212911E-03	0
-3	0	-590	0	-1.82468082099489E-03	0
-2	0	-590	0	-1.82468991454756E-03	0
-1	0	-590	0	-1.82469483278714E-03	0
0	0	-590	0	-1.82469557571362E-03	0
1	0	-590	0	-0.001824692143327	0
2	0	-590	0	-1.82468453562728E-03	0
3	0	-590	0	-1.82467275261447E-03	0
4	0	-590	0	-1.82465679428855E-03	0
5	0	-590	0	-1.82463666064954E-03	0
6	0	-590	0	-1.82461235169742E-03	0
7	0	-590	0	-1.82458386743221E-03	0
8	0	-590	0	-1.8245512078539E-03	0
9	0	-590	0	-1.82451437296249E-03	0
10	0	-590	0	-1.82447336275798E-03	0
-10	0	-589	0	-1.8249016471417E-03	0
-9	0	-589	0	-1.8249399048731E-03	0
-8	0	-589	0	-1.82497398729141E-03	0
-7	0	-589	0	-1.82500389439662E-03	0
-6	0	-589	0	-1.82502962618872E-03	0
-5	0	-589	0	-1.82505118266773E-03	0
-4	0	-589	0	-1.82506856383364E-03	0
-3	0	-589	0	-1.82508176968645E-03	0
-2	0	-589	0	-1.82509080022617E-03	0
-1	0	-589	0	-1.82509565545278E-03	0
0	0	-589	0	-1.8250963353663E-03	0
1	0	-589	0	-1.82509283996671E-03	0
2	0	-589	0	-1.82508516925403E-03	0
3	0	-589	0	-1.82507332322825E-03	0
4	0	-589	0	-1.82505730188937E-03	0
5	0	-589	0	-1.82503710523739E-03	0
6	0	-589	0	-1.82501273327231E-03	0
7	0	-589	0	-1.82498418599414E-03	0
8	0	-589	0	-1.82495146340286E-03	0
9	0	-589	0	-1.82491456549849E-03	0
10	0	-589	0	-1.82487349228101E-03	0
-10	0	-588	0	-1.82534018647583E-03	0
-9	0	-588	0	-1.82537838119427E-03	0
-8	0	-588	0	-1.82541240059961E-03	0
-7	0	-588	0	-1.82544224469186E-03	0
-6	0	-588	0	-0.001825467913471	0
-5	0	-588	0	-1.82548940693704E-03	0
-4	0	-588	0	-1.82550672508999E-03	0
-3	0	-588	0	-1.82551986792984E-03	0
-2	0	-588	0	-1.82552883545658E-03	0
-1	0	-588	0	-1.82553362767023E-03	0
0	0	-588	0	-1.82553424457078E-03	0
1	0	-588	0	-1.82553068615824E-03	0
2	0	-588	0	-1.82552295243259E-03	0
3	0	-588	0	-1.82551104339384E-03	0
4	0	-588	0	-0.001825494959042	0
5	0	-588	0	-1.82547469937706E-03	0
6	0	-588	0	-1.82545026439901E-03	0
7	0	-588	0	-1.82542165410787E-03	0
8	0	-588	0	-1.82538886850363E-03	0
9	0	-588	0	-1.82535190758629E-03	0
10	0	-588	0	-1.82531077135586E-03	0
-10	0	-587	0	-1.82581587536178E-03	0
-9	0	-587	0	-1.82585400706726E-03	0
-8	0	-587	0	-1.82588796345963E-03	0
-7	0	-587	0	-1.82591774453891E-03	0
-6	0	-587	0	-1.82594335030509E-03	0
-5	0	-587	0	-1.82596478075817E-03	0
-4	0	-587	0	-1.82598203589815E-03	0
-3	0	-587	0	-1.82599511572503E-03	0
-2	0	-587	0	-1.82600402023882E-03	0
-1	0	-587	0	-1.8260087494395E-03	0
0	0	-587	0	-1.82600930332709E-03	0
1	0	-587	0	-1.82600568190157E-03	0
2	0	-587	0	-1.82599788516296E-03	0
3	0	-587	0	-1.82598591311125E-03	0
4	0	-587	0	-1.82596976574644E-03	0
5	0	-587	0	-1.82594944306853E-03	0
6	0	-587	0	-1.82592494507753E-03	0
7	0	-587	0	-1.82589627177342E-03	0
8	0	-587	0	-1.82586342315622E-03	0
9	0	-587	0	-1.82582639922592E-03	0
10	0	-587	0	-1.82578519998251E-03	0
-10	0	-586	0	-1.82632871379954E-03	0
-9	0	-586	0	-1.82636678249205E-03	0
-8	0	-586	0	-1.82640067587146E-03	0
-7	0	-586	0	-1.82643039393778E-03	0
-6	0	-586	0	-1.82645593669099E-03	0
-5	0	-586	0	-1.82647730413111E-03	0
-4	0	-586	0	-1.82649449625812E-03	0
-3	0	-586	0	-1.82650751307204E-03	0
-2	0	-586	0	-1.82651635457286E-03	0
-1	0	-586	0	-1.82652102076058E-03	0
0	0	-586	0	-1.8265215116352E-03	0
1	0	-586	0	-1.82651782719673E-03	0
2	0	-586	0	-1.82650996744515E-03	0
3	0	-586	0	-1.82649793238047E-03	0
4	0	-586	0	-1.8264817220027E-03	0
5	0	-586	0	-1.82646133631183E-03	0
6	0	-586	0	-1.82643677530786E-03	0
7	0	-586	0	-1.82640803899079E-03	0
8	0	-586	0	-1.82637512736062E-03	0
9	0	-586	0	-1.82633804041735E-03	0
10	0	-586	0	-1.82629677816099E-03	0
-10	0	-585	0	-1.82687870178912E-03	0
-9	0	-585	0	-1.82691670746867E-03	0
-8	0	-585	0	-1.82695053783511E-03	0
-7	0	-585	0	-1.82698019288846E-03	0
-6	0	-585	0	-1.82700567262871E-03	0
-5	0	-585	0	-1.82702697705586E-03	0
-4	0	-585	0	-1.82704410616991E-03	0
-3	0	-585	0	-1.82705705997087E-03	0
-2	0	-585	0	-1.82706583845872E-03	0
-1	0	-585	0	-1.82707044163348E-03	0
0	0	-585	0	-1.82707086949513E-03	0
1	0	-585	0	-1.82706712204369E-03	0
2	0	-585	0	-1.82705919927915E-03	0
3	0	-585	0	-1.82704710120151E-03	0
4	0	-585	0	-1.82703082781077E-03	0
5	0	-585	0	-1.82701037910694E-03	0
6	0	-585	0	-0.00182698575509	0
7	0	-585	0	-1.82695695575997E-03	0
8	0	-585	0	-1.82692398111683E-03	0
9	0	-585	0	-1.8268868311606E-03	0
10	0	-585	0	-1.82684550589127E-03	0
-10	0	-584	0	-1.82746583933051E-03	0
-9	0	-584	0	-1.82750378199709E-03	0
-8	0	-584	0	-1.82753754935057E-03	0
-7	0	-584	0	-1.82756714139096E-03	0
-6	0	-584	0	-1.82759255811824E-03	0
-5	0	-584	0	-1.82761379953243E-03	0
-4	0	-584	0	-1.82763086563352E-03	0
-3	0	-584	0	-1.82764375642151E-03	0
-2	0	-584	0	-1.8276524718964E-03	0
-1	0	-584	0	-1.82765701205819E-03	0
0	0	-584	0	-1.82765737690688E-03	0
1	0	-584	0	-1.82765356644247E-03	0
2	0	-584	0	-1.82764558066497E-03	0
3	0	-584	0	-1.82763341957436E-03	0
4	0	-584	0	-1.82761708317066E-03	0
5	0	-584	0	-1.82759657145386E-03	0
6	0	-584	0	-1.82757188442396E-03	0
7	0	-584	0	-1.82754302208096E-03	0
8	0	-584	0	-1.82750998442486E-03	0
9	0	-584	0	-1.82747277145567E-03	0
10	0	-584	0	-1.82743138317337E-03	0
-10	0	-583	0	-1.82809012642371E-03	0
-9	0	-583	0	-1.82812800607733E-03	0
-8	0	-583	0	-1.82816171041785E-03	0
-7	0	-583	0	-1.82819123944527E-03	0
-6	0	-583	0	-1.82821659315959E-03	0
-5	0	-583	0	-1.82823777156081E-03	0
-4	0	-583	0	-1.82825477464893E-03	0
-3	0	-583	0	-1.82826760242396E-03	0
-2	0	-583	0	-1.82827625488588E-03	0
-1	0	-583	0	-1.82828073203471E-03	0
0	0	-583	0	-1.82828103387044E-03	0
1	0	-583	0	-1.82827716039307E-03	0
2	0	-583	0	-1.8282691116026E-03	0
3	0	-583	0	-1.82825688749903E-03	0
4	0	-583	0	-1.82824048808236E-03	0
5	0	-583	0	-1.8282199133526E-03	0
6	0	-583	0	-1.82819516330973E-03	0
7	0	-583	0	-1.82816623795377E-03	0
8	0	-583	0	-1.82813313728471E-03	0
9	0	-583	0	-1.82809586130255E-03	0
10	0	-583	0	-1.82805441000729E-03	0
-10	0	-582	0	-1.82875156306873E-03	0
-9	0	-582	0	-1.82878937970939E-03	0
-8	0	-582	0	-1.82882302103694E-03	0
-7	0	-582	0	-1.82885248705139E-03	0
-6	0	-582	0	-1.82887777775275E-03	0
-5	0	-582	0	-1.82889889314101E-03	0
-4	0	-582	0	-1.82891583321617E-03	0
-3	0	-582	0	-1.82892859797823E-03	0
-2	0	-582	0	-1.82893718742719E-03	0
-1	0	-582	0	-1.82894160156305E-03	0
0	0	-582	0	-1.82894184038581E-03	0
1	0	-582	0	-1.82893790389548E-03	0
2	0	-582	0	-1.82892979209204E-03	0
3	0	-582	0	-1.82891750497551E-03	0
4	0	-582	0	-1.82890104254588E-03	0
5	0	-582	0	-1.82888040480315E-03	0
6	0	-582	0	-1.82885559174732E-03	0
7	0	-582	0	-1.82882660337839E-03	0
8	0	-582	0	-1.82879343969636E-03	0
9	0	-582	0	-1.82875610070124E-03	0
10	0	-582	0	-1.82871458639301E-03	0
-10	0	-581	0	-1.82945014926557E-03	0
-9	0	-581	0	-1.82948790289325E-03	0
-8	0	-581	0	-1.82952148120784E-03	0
-7	0	-581	0	-1.82955088420933E-03	0
-6	0	-581	0	-1.82957611189772E-03	0
-5	0	-581	0	-1.82959716427302E-03	0
-4	0	-581	0	-1.82961404133521E-03	0
-3	0	-581	0	-1.82962674308431E-03	0
-2	0	-581	0	-1.8296352695203E-03	0
-1	0	-581	0	-1.8296396206432E-03	0
0	0	-581	0	-0.001829639796453	0
1	0	-581	0	-1.8296357969497E-03	0
2	0	-581	0	-1.8296276221333E-03	0
3	0	-581	0	-1.8296152720038E-03	0
4	0	-581	0	-1.82959874656121E-03	0
5	0	-581	0	-1.82957804580551E-03	0
6	0	-581	0	-1.82955316973672E-03	0
7	0	-581	0	-1.82952411835483E-03	0
8	0	-581	0	-1.82949089165984E-03	0
9	0	-581	0	-1.82945348965175E-03	0
10	0	-581	0	-1.82941191233056E-03	0
-10	0	-580	0	-1.83018588501421E-03	0
-9	0	-580	0	-1.83022357562894E-03	0
-8	0	-580	0	-1.83025709093056E-03	0
-7	0	-580	0	-1.83028643091909E-03	0
-6	0	-580	0	-1.83031159559451E-03	0
-5	0	-580	0	-1.83033258495684E-03	0
-4	0	-580	0	-1.83034939900607E-03	0
-3	0	-580	0	-1.8303620377422E-03	0
-2	0	-580	0	-1.83037050116523E-03	0
-1	0	-580	0	-1.83037478927517E-03	0
0	0	-580	0	-0.001830374902072	0
1	0	-580	0	-1.83037083955574E-03	0
2	0	-580	0	-1.83036260172637E-03	0
3	0	-580	0	-1.83035018858391E-03	0
4	0	-580	0	-1.83033360012835E-03	0
5	0	-580	0	-1.83031283635969E-03	0
6	0	-580	0	-1.83028789727793E-03	0
7	0	-580	0	-1.83025878288308E-03	0
8	0	-580	0	-1.83022549317512E-03	0
9	0	-580	0	-1.83018802815407E-03	0
10	0	-580	0	-1.83014638781991E-03	0
-10	0	-579	0	-1.83095877031467E-03	0
-9	0	-579	0	-1.83099639791643E-03	0
-8	0	-579	0	-1.83102985020509E-03	0
-7	0	-579	0	-1.83105912718065E-03	0
-6	0	-579	0	-1.83108422884312E-03	0
-5	0	-579	0	-1.83110515519248E-03	0
-4	0	-579	0	-1.83112190622875E-03	0
-3	0	-579	0	-1.83113448195191E-03	0
-2	0	-579	0	-1.83114288236198E-03	0
-1	0	-579	0	-1.83114710745895E-03	0
0	0	-579	0	-1.83114715724282E-03	0
1	0	-579	0	-1.83114303171359E-03	0
2	0	-579	0	-1.83113473087126E-03	0
3	0	-579	0	-1.83112225471584E-03	0
4	0	-579	0	-1.83110560324731E-03	0
5	0	-579	0	-1.83108477646569E-03	0
6	0	-579	0	-1.83105977437096E-03	0
7	0	-579	0	-1.83103059696314E-03	0
8	0	-579	0	-1.83099724424222E-03	0
9	0	-579	0	-1.8309597162082E-03	0
10	0	-579	0	-1.83091801286108E-03	0
-10	0	-578	-4.87895474379415E-21	-1.83111667449623E-03	-9.95955287162647E-20
-9	0	-578	0	-1.83180636975574E-03	0
-8	0	-578	0	-1.83183975903144E-03	0
-7	0	-578	0	-1.83186897299404E-03	0
-6	0	-578	0	-1.83189401164353E-03	0
-5	0	-578	0	-1.83191487497993E-03	0
-4	0	-578	0	-1.83193156300323E-03	0
-3	0	-578	0	-1.83194407571344E-03	0
-2	0	-578	0	-1.83195241311054E-03	0
-1	0	-578	0	-1.83195657519454E-03	0
0	0	-578	0	-1.83195656196545E-03	0
1	0	-578	0	-1.83195237342325E-03	0
2	0	-578	0	-1.83194400956796E-03	0
3	0	-578	0	-1.83193147039957E-03	0
4	0	-578	0	-1.83191475591808E-03	0
5	0	-578	0	-1.83189386612349E-03	0
6	0	-578	0	-1.83186880101581E-03	0
7	0	-578	0	-1.83183956059502E-03	0
8	0	-578	0	-1.83180614486114E-03	0
9	0	-578	0	-1.83176855381415E-03	0
10	0	-578	0	-1.83172678745407E-03	0
-10	0	-577	-4.23583369390206E-21	-1.83196527123241E-03	-8.99065664086656E-20
-9	0	-577	-2.3913598774984E-21	-1.83200376185697E-03	-5.75592989656188E-20
-8	0	-577	0	-1.8326868174096E-03	0
-7	0	-577	0	-1.83271596835923E-03	0
-6	0	-577	0	-1.83274094399577E-03	0
-5	0	-577	0	-1.8327617443192E-03	0
-4	0	-577	0	-1.83277836932954E-03	0
-3	0	-577	0	-1.83279081902677E-03	0
-2	0	-577	0	-1.83279909341091E-03	0
-1	0	-577	0	-1.83280319248195E-03	0
0	0	-577	0	-1.83280311623989E-03	0
1	0	-577	0	-1.83279886468474E-03	0
2	0	-577	0	-1.83279043781648E-03	0
3	0	-577	0	-1.83277783563512E-03	0
4	0	-577	0	-1.83276105814067E-03	0
5	0	-577	0	-1.83274010533312E-03	0
6	0	-577	0	-1.83271497721246E-03	0
7	0	-577	0	-1.83268567377871E-03	0
8	0	-577	0	-1.83265219503186E-03	0
9	0	-577	0	-1.83261454097192E-03	0
10	0	-577	0	-1.83257271159887E-03	0
-10	0	-576	-4.77755254929798E-21	-1.83285295905699E-03	-1.05229508615569E-19
-9	0	-576	-3.01307042696419E-21	-1.83289173780094E-03	-7.51878053054972E-20
-8	0	-576	-2.48292315277975E-21	-1.83292569495204E-03	-7.1451092091309E-20
-7	0	-576	-2.54625664203688E-21	-1.83295483051029E-03	-8.65208784355315E-20
-6	0	-576	0	-1.83362502589981E-03	0
-5	0	-576	0	-1.83364576321028E-03	0
-4	0	-576	0	-1.83366232520765E-03	0
-3	0	-576	0	-1.83367471189193E-03	0
-2	0	-576	0	-1.8336829232631E-03	0
-1	0	-576	0	-1.83368695932118E-03	0
0	0	-576	0	-1.83368682006615E-03	0
1	0	-576	0	-1.83368250549803E-03	0
2	0	-576	0	-1.83367401561681E-03	0
3	0	-576	0	-1.83366135042249E-03	0
4	0	-576	0	-1.83364450991507E-03	0
5	0	-576	0	-1.83362349409455E-03	0
6	0	-576	0	-1.83359830296094E-03	0
7	0	-576	0	-1.83356893651422E-03	0
8	0	-576	0	-1.83353539475441E-03	0
9	0	-576	0	-1.83349767768149E-03	0
10	0	-576	0	-1.83345578529548E-03	0
-10	0	-575	-4.46733054989526E-21	-1.83377973796997E-03	-1.01923401221044E-19
-9	0	-575	-2.42955280564432E-21	-1.83381880483331E-03	-6.2741189523177E-20
-8	0	-575	-2.10997911904538E-21	-1.8338530501038E-03	-6.276028598725E-20
-7	0	-575	-2.12610645103015E-21	-1.83388247378143E-03	-7.45505166609459E-20
-6	0	-575	-1.74661269819391E-21	-1.83390707586621E-03	-7.45731937120327E-20
-5	0	-575	0	-1.83456693165318E-03	0
-4	0	-575	0	-1.83458343063758E-03	0
-3	0	-575	0	-1.83459575430889E-03	0
-2	0	-575	0	-1.8346039026671E-03	0
-1	0	-575	0	-1.83460787571221E-03	0
0	0	-575	0	-1.83460767344422E-03	0
1	0	-575	0	-1.83460329586314E-03	0
2	0	-575	0	-1.83459474296895E-03	0
3	0	-575	0	-1.83458201476167E-03	0
4	0	-575	0	-1.83456511124128E-03	0
5	0	-575	0	-1.8345440324078E-03	0
6	0	-575	0	-1.83451877826122E-03	0
7	0	-575	0	-1.83448934880154E-03	0
8	0	-575	0	-1.83445574402876E-03	0
9	0	-575	0	-1.83441796394289E-03	0
10	0	-575	0	-1.83437600854391E-03	0
-10	0	-574	-3.97932049970454E-21	-1.83474560797136E-03	-9.38874926107074E-20
-9	0	-574	-1.98952753164529E-21	-1.83478496295408E-03	-5.30823595265894E-20
-8	0	-574	-1.72987391128365E-21	-1.83481949634396E-03	-5.30978754036488E-20
-7	0	-574	-1.8095018965194E-21	-1.83484920814098E-03	-6.53703277301021E-20
-6	0	-574	-1.48992820992047E-21	-1.83487409834515E-03	-6.53894241941752E-20
-5	0	-574	-5.12030103953178E-22	-1.83489416695647E-03	-2.86162277879835E-20
-4	0	-574	-1.06347604590324E-21	-1.83490941397494E-03	-8.17845214029014E-20
-3	0	-574	0	-1.83555394627767E-03	0
-2	0	-574	0	-1.83556203162292E-03	0
