fieldmap_name:     	SWLS Sirius
timestamp:         	2022-08-16_09-04-25
filename:          	2022-08-16_SWLS_Sirius_Model8.0_standart_X=-10_10mm_Z=-600_600mm.txt
MagNet_file:       	SWLS_Sirius_Model8.0_standart.mn
nr_magnets:        	1

magnet_name:       	SWLS
gap[mm]:           	
control_gap[mm]:   	--
magnet_length[mm]: 	
current_main[A]:   	--
NI_main[A.esp]:    	--
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
-3	0	-597	4.38075292154631E-07	-1.89938927718937E-03	2.24227916502002E-07
-2	0	-597	3.85830596363995E-07	-1.89939593452342E-03	2.30967801269307E-07
-1	0	-597	3.33497482606013E-07	-1.89939819935657E-03	2.37815497653271E-07
0	0	-597	2.81075950880686E-07	-1.89939607168883E-03	2.44771005653892E-07
1	0	-597	1.09967874794383E-06	-1.89953677544609E-03	2.19537023637356E-07
2	0	-597	4.90940564725021E-07	-1.89949747094452E-03	5.24633841263263E-07
3	0	-597	4.24344253027652E-07	-1.89948261443868E-03	5.31597014139257E-07
4	0	-597	3.58324417583574E-07	-1.89946357342251E-03	5.38329355137014E-07
5	0	-597	2.92881058392787E-07	-1.89944034789601E-03	5.44830864256531E-07
6	0	-597	2.28014175455294E-07	-1.89941293785919E-03	5.51101541497811E-07
7	0	-597	1.63723768771095E-07	-1.89938134331204E-03	5.57141386860853E-07
8	0	-597	1.00009838340186E-07	-1.89934556425456E-03	5.62950400345657E-07
9	0	-597	3.68723841625704E-08	-1.89930560068675E-03	5.68528581952223E-07
10	0	-597	-2.56885937617534E-08	-1.89926145260861E-03	5.73875931680552E-07
-10	0	-596	8.0722386490797E-07	-1.89930900907125E-03	2.92787564086847E-07
-9	0	-596	7.55705906505408E-07	-1.89934668233918E-03	2.98732982861905E-07
-8	0	-596	7.04099530135501E-07	-1.8993799631062E-03	3.04786213253615E-07
-7	0	-596	6.52404735798248E-07	-1.89940885137232E-03	3.10947255261987E-07
-6	0	-596	6.00621523493651E-07	-1.89943334713754E-03	3.17216108887023E-07
-5	0	-596	5.48749893221709E-07	-1.89945345040186E-03	3.23592774128713E-07
-4	0	-596	4.96789844982422E-07	-1.89946916116528E-03	3.30077250987068E-07
-3	0	-596	4.44741378775789E-07	-1.8994804794278E-03	3.36669539462072E-07
-2	0	-596	3.92604494601811E-07	-1.89948740518942E-03	3.43369639553743E-07
-1	0	-596	3.40379192460489E-07	-1.89948993845013E-03	3.50177551262074E-07
0	0	-596	2.8806547235182E-07	-1.89948807920995E-03	3.57093274587059E-07
1	0	-596	1.04315873328748E-06	-1.89962177861422E-03	3.28604586425484E-07
2	0	-596	1.09962695293548E-06	-1.89966837584142E-03	2.71753047653135E-07
3	0	-596	4.30887665287431E-07	-1.89959699971016E-03	6.07633413068466E-07
4	0	-596	3.64636997965116E-07	-1.89957809095746E-03	6.13757064712034E-07
5	0	-596	2.9896280689609E-07	-1.89955499769444E-03	6.1964988447736E-07
6	0	-596	2.33865092080359E-07	-1.89952771992108E-03	6.25311872364451E-07
7	0	-596	1.69343853517922E-07	-1.8994962576374E-03	6.30743028373303E-07
8	0	-596	1.05399091208775E-07	-1.89946061084339E-03	6.35943352503918E-07
9	0	-596	4.20308051529214E-08	-1.89942077953906E-03	6.40912844756294E-07
10	0	-596	-2.07610046496401E-08	-1.89937676372439E-03	6.45651505130432E-07
-10	0	-595	8.13095485536876E-07	-1.89944046352917E-03	4.05789273390414E-07
-9	0	-595	7.61685338750974E-07	-1.89947840522465E-03	4.11694907489841E-07
-8	0	-595	7.10186773997726E-07	-1.89951195441924E-03	4.17708353205915E-07
-7	0	-595	6.58599791277132E-07	-1.89954111111293E-03	4.23829610538652E-07
-6	0	-595	6.06924390589195E-07	-1.89956587530571E-03	4.30058679488055E-07
-5	0	-595	5.55160571933912E-07	-1.8995862469976E-03	4.36395560054107E-07
-4	0	-595	5.03308335311284E-07	-1.89960222618858E-03	4.42840252236829E-07
-3	0	-595	4.51367680721311E-07	-1.89961381287866E-03	4.49392756036202E-07
-2	0	-595	3.99338608163993E-07	-1.89962100706785E-03	4.56053071452236E-07
-1	0	-595	3.4722111763933E-07	-1.89962380875613E-03	4.62821198484935E-07
0	0	-595	9.36144104219529E-07	-1.8996985065742E-03	4.91636209418478E-07
1	0	-595	9.87969171984299E-07	-1.89974896875162E-03	4.3810862558445E-07
2	0	-595	1.04244389004714E-06	-1.89979408089571E-03	3.82587540165261E-07
3	0	-595	4.36822388193023E-07	-1.89975138659824E-03	6.86042383078125E-07
4	0	-595	3.70340888992469E-07	-1.89973261010901E-03	6.91557345367504E-07
5	0	-595	3.04435866045205E-07	-1.89970964910946E-03	6.96841475778638E-07
6	0	-595	2.39107319351236E-07	-1.89968250359958E-03	7.01894774311542E-07
7	0	-595	1.7435524891056E-07	-1.89965117357937E-03	7.06717240966205E-07
8	0	-595	1.10179654723176E-07	-1.89961565904883E-03	7.1130887574263E-07
9	0	-595	4.65805367890841E-08	-1.89957596000797E-03	7.15669678640817E-07
10	0	-595	-1.64421048917156E-08	-1.89953207645677E-03	7.19799649660765E-07
-10	0	-594	8.18927321490149E-07	-1.89961404919951E-03	5.19072576308048E-07
-9	0	-594	7.67624986320907E-07	-1.89965225932256E-03	5.2493842573184E-07
-8	0	-594	7.16234233184318E-07	-1.89968607694471E-03	5.30912086772283E-07
-7	0	-594	6.64755062080384E-07	-1.89971550206597E-03	5.36993559429382E-07
-6	0	-594	6.13187473009106E-07	-1.89974053468632E-03	5.43182843703152E-07
-5	0	-594	5.61531465970482E-07	-1.89976117480576E-03	5.49479939593571E-07
-4	0	-594	5.09787040964514E-07	-1.89977742242431E-03	5.55884847100661E-07
-3	0	-594	4.579541979912E-07	-1.89978927754196E-03	5.62397566224398E-07
-2	0	-594	4.06032937050541E-07	-1.89979674015871E-03	5.69018096964798E-07
-1	0	-594	3.54023258142537E-07	-1.89979981027455E-03	5.75746439321862E-07
0	0	-594	8.84278497854663E-07	-1.89986936876396E-03	6.00246271595108E-07
1	0	-594	9.34110064034274E-07	-1.89991834585828E-03	5.48049141114244E-07
2	0	-594	9.86591280511954E-07	-1.89996197291927E-03	4.93858509048218E-07
3	0	-594	1.0417221472877E-06	-1.90000024994694E-03	4.37674375397043E-07
4	0	-594	3.75436090665632E-07	-1.89992713087717E-03	7.71730197103421E-07
5	0	-594	3.0930023584013E-07	-1.89990430214108E-03	7.76405638160368E-07
6	0	-594	2.43740857267923E-07	-1.89987728889467E-03	7.8085024733908E-07
7	0	-594	1.78757954949009E-07	-1.89984609113794E-03	7.85064024639554E-07
8	0	-594	1.14351528883387E-07	-1.89981070887087E-03	7.89046970061789E-07
9	0	-594	5.05215790710566E-08	-1.89977114209347E-03	7.9279908360579E-07
10	0	-594	-1.27318944879806E-08	-1.89972739080575E-03	7.96320365271548E-07
-10	0	-593	8.24719372767788E-07	-1.89982976608229E-03	6.32637472839739E-07
-9	0	-593	7.73524849215204E-07	-1.89986824463291E-03	6.38463537587895E-07
-8	0	-593	7.22241907695275E-07	-1.89990233068262E-03	6.44397413952704E-07
-7	0	-593	6.70870548208001E-07	-1.89993202423144E-03	6.50439101934172E-07
-6	0	-593	6.19410770753382E-07	-1.89995732527935E-03	6.56588601532308E-07
-5	0	-593	5.67862575331418E-07	-1.89997823382637E-03	6.62845912747094E-07
-4	0	-593	5.16225961942109E-07	-1.89999474987248E-03	6.69211035578548E-07
-3	0	-593	4.64500930585454E-07	-1.90000687341769E-03	6.7568397002665E-07
-2	0	-593	4.12687481261454E-07	-0.001900014604462	6.82264716091413E-07
-1	0	-593	3.6078561397011E-07	-1.90001794300541E-03	6.88953273772846E-07
0	0	-593	8.33743344842955E-07	-1.90008241792299E-03	7.0929281014258E-07
1	0	-593	8.81581409437408E-07	-1.9001299099342E-03	6.58426133014877E-07
2	0	-593	9.3206912432993E-07	-1.90017205191209E-03	6.05565954302017E-07
3	0	-593	9.85206489520523E-07	-1.90020884385666E-03	5.50712274004004E-07
4	0	-593	3.79922602984608E-07	-1.90016165326192E-03	8.54275619919799E-07
5	0	-593	3.13555916280868E-07	-1.90013895678931E-03	8.58342371622554E-07
6	0	-593	2.47765705830423E-07	-1.90011207580637E-03	8.62178291447077E-07
7	0	-593	1.82551971633271E-07	-1.9000810103131E-03	8.65783379393362E-07
8	0	-593	1.17914713689411E-07	-1.90004576030951E-03	8.69157635461407E-07
9	0	-593	5.38539319988426E-08	-1.90000632579558E-03	8.72301059651217E-07
10	0	-593	-9.63037343843383E-09	-1.89996270677133E-03	8.75213651962787E-07
-10	0	-592	8.30471639369794E-07	-1.9000876141775E-03	7.46483962985503E-07
-9	0	-592	7.7938492743387E-07	-1.90012636115568E-03	7.52270243058028E-07
-8	0	-592	7.28209797530599E-07	-1.90016071563296E-03	7.58164334747198E-07
-7	0	-592	6.76946249659984E-07	-1.90019067760934E-03	7.64166238053035E-07
-6	0	-592	6.25594283822025E-07	-1.90021624708482E-03	7.70275952975538E-07
-5	0	-592	5.7415390001672E-07	-1.9002374240594E-03	7.76493479514687E-07
-4	0	-592	5.22625098244071E-07	-1.90025420853308E-03	7.82818817670508E-07
-3	0	-592	4.71007878504075E-07	-1.90026660050586E-03	7.89251967442974E-07
-2	0	-592	4.19302240796735E-07	-1.90027459997773E-03	7.95792928832109E-07
-1	0	-592	3.6750818512205E-07	-1.90027820694871E-03	8.02441701837908E-07
0	0	-592	7.84538645184417E-07	-1.90033765405128E-03	8.18775825060885E-07
1	0	-592	8.30383208193712E-07	-1.90038366097939E-03	7.69239601286345E-07
2	0	-592	8.78877421501075E-07	-1.90042431787418E-03	7.17709875926647E-07
3	0	-592	9.30021285106509E-07	-1.90045962473565E-03	6.64186648981804E-07
4	0	-592	9.83814799010011E-07	-1.9004895815638E-03	6.08669920451792E-07
5	0	-592	3.17202907367415E-07	-1.90041361305413E-03	9.42651676165182E-07
6	0	-592	2.51181865038732E-07	-1.90038686433467E-03	9.45878906635516E-07
7	0	-592	1.85737298963342E-07	-1.90035593110487E-03	9.48875305227609E-07
8	0	-592	1.20869209141243E-07	-1.90032081336475E-03	9.51640871941467E-07
9	0	-592	5.65775955724368E-08	-1.90028151111429E-03	9.54175606777088E-07
10	0	-592	-7.13754174307725E-09	-1.90023802435351E-03	9.5647950973447E-07
-10	0	-591	8.36184121296165E-07	-1.90038759348515E-03	8.60612046745331E-07
-9	0	-591	7.852052209769E-07	-1.90042660889089E-03	8.66358542142221E-07
-8	0	-591	7.34137902690289E-07	-1.90046123179574E-03	8.72212849155759E-07
-7	0	-591	6.82982166436334E-07	-1.90049146219968E-03	8.78174967785957E-07
-6	0	-591	6.31738012215034E-07	-1.90051730010273E-03	8.84244898032825E-07
-5	0	-591	5.80405440026388E-07	-1.90053874550487E-03	8.90422639896344E-07
-4	0	-591	5.28984449870398E-07	-1.90055579840611E-03	8.96708193376529E-07
-3	0	-591	4.77475041747062E-07	-1.90056845880645E-03	9.03101558473367E-07
-2	0	-591	4.25877215656381E-07	-1.90057672670589E-03	9.09602735186863E-07
-1	0	-591	3.74190971598355E-07	-1.90058060210443E-03	9.16211723517029E-07
0	0	-591	7.36664398879041E-07	-1.90063507714883E-03	9.28695316350013E-07
1	0	-591	7.80515460303177E-07	-1.90067959899384E-03	8.80489545928635E-07
2	0	-591	8.27016172025383E-07	-1.90071877080553E-03	8.30290273922105E-07
3	0	-591	8.76166534045658E-07	-1.9007525925839E-03	7.78097500330422E-07
4	0	-591	9.27966546364002E-07	-1.90078106432894E-03	7.23911225153571E-07
5	0	-591	9.82416208980415E-07	-1.90080418604067E-03	6.67731448391564E-07
6	0	-591	2.53989334892851E-07	-1.90070165447956E-03	1.03195209290441E-06
7	0	-591	1.88313936939222E-07	-1.90067085351324E-03	1.03433980214232E-06
8	0	-591	1.23215015238885E-07	-1.90063586803659E-03	1.03649667950198E-06
9	0	-591	5.86925697918401E-08	-1.90059669804961E-03	1.03842272498342E-06
10	0	-591	-5.25339940191165E-09	-1.9005533435523E-03	1.04011793858661E-06
-10	0	-590	8.41856818546901E-07	-1.90072970400522E-03	9.75021724119209E-07
-9	0	-590	7.90985729844296E-07	-1.90076898783853E-03	9.80728434840469E-07
-8	0	-590	7.40026223174344E-07	-1.90080387917094E-03	9.86542957178373E-07
-7	0	-590	6.88978298537048E-07	-1.90083437800245E-03	9.92465291132937E-07
-6	0	-590	6.37841955932408E-07	-1.90086048433306E-03	9.9849543670417E-07
-5	0	-590	5.86617195360421E-07	-1.90088219816277E-03	1.00463339389205E-06
-4	0	-590	5.35304016821091E-07	-1.90089951949158E-03	1.01087916269661E-06
-3	0	-590	4.83902420314414E-07	-1.90091244831948E-03	1.01723274311781E-06
-2	0	-590	4.32412405840393E-07	-1.90092098464649E-03	1.02369413515567E-06
-1	0	-590	3.80833973399026E-07	-1.90092512847259E-03	1.0302633388102E-06
0	0	-590	6.9012060592683E-07	-1.90097468721565E-03	1.03905128400999E-06
1	0	-590	7.31978165765808E-07	-1.90101772397756E-03	9.92175966941776E-07
2	0	-590	7.76485375902855E-07	-1.90105541070615E-03	9.43307148288405E-07
3	0	-590	8.23642236337972E-07	-1.90108774740141E-03	8.9244482804989E-07
4	0	-590	8.73448747071157E-07	-1.90111473406336E-03	8.39589006226203E-07
5	0	-590	9.25904908102411E-07	-1.90113637069198E-03	7.84739682817356E-07
6	0	-590	2.5618811539278E-07	-1.90105644624106E-03	1.12039785025375E-06
7	0	-590	1.90281885560913E-07	-1.90102577753821E-03	1.12217687013747E-06
8	0	-590	1.24952131982338E-07	-1.90099092432502E-03	1.12372505814295E-06
9	0	-590	6.01988546570555E-08	-1.90095188660152E-03	1.12504241427019E-06
10	0	-590	-3.97794641493362E-09	-1.90090866436768E-03	1.12612893851919E-06
-10	0	-589	8.47489731122004E-07	-1.90111394573773E-03	1.08971299510717E-06
-9	0	-589	7.96726454036059E-07	-1.90115349799861E-03	1.09537992115279E-06
-8	0	-589	7.45874758982767E-07	-1.90118865775858E-03	1.10115465881506E-06
-7	0	-589	6.9493464596213E-07	-1.90121942501766E-03	1.10703720809399E-06
-6	0	-589	6.43906114974149E-07	-1.90124579977583E-03	1.11302756898959E-06
-5	0	-589	5.92789166018821E-07	-1.9012677820331E-03	1.11912574150184E-06
-4	0	-589	5.4158379909615E-07	-1.90128537178948E-03	1.12533172563076E-06
-3	0	-589	4.90290014206133E-07	-1.90129856904495E-03	1.13164552137633E-06
-2	0	-589	4.38907811348771E-07	-1.90130737379952E-03	1.13806712873855E-06
-1	0	-589	3.87437190524064E-07	-1.90131178605319E-03	1.14459654771746E-06
0	0	-589	6.44907266327782E-07	-1.90135648425174E-03	1.1498437280408E-06
1	0	-589	6.84771324581601E-07	-1.90139803593054E-03	1.10429886432575E-06
2	0	-589	7.2728503313349E-07	-1.90143423757603E-03	1.05676049902554E-06
3	0	-589	7.72448391983449E-07	-1.90146508918819E-03	1.00722863214019E-06
4	0	-589	8.20261401131475E-07	-1.90149059076703E-03	9.55703263669671E-07
5	0	-589	8.70724060577571E-07	-1.90151074231256E-03	9.02184393613979E-07
6	0	-589	9.2383637032173E-07	-1.90152554382476E-03	8.46672021973139E-07
7	0	-589	1.91641144828415E-07	-1.90142070317977E-03	1.21238650921307E-06
8	0	-589	1.26080559371603E-07	-1.90138598223006E-03	1.21332600786436E-06
9	0	-589	6.10964501680818E-08	-1.90134707677003E-03	1.21403467463741E-06
10	0	-589	-3.31118278214667E-09	-1.90130398679966E-03	1.21451250953223E-06
-10	0	-588	8.53082859021472E-07	-1.90154031868268E-03	1.20468585970917E-06
-9	0	-588	8.02427393552186E-07	-1.90158013937112E-03	1.21031300107916E-06
-8	0	-588	7.51683510115554E-07	-1.90161556755866E-03	1.2160479540658E-06
-7	0	-588	7.00851208711576E-07	-1.9016466032453E-03	1.22189071866909E-06
-6	0	-588	6.49930489340254E-07	-1.90167324643104E-03	1.22784129488906E-06
-5	0	-588	5.98921352001587E-07	-1.90169549711587E-03	1.23389968272568E-06
-4	0	-588	5.47823796695575E-07	-1.90171335529981E-03	1.24006588217896E-06
-3	0	-588	4.96637823422217E-07	-1.90172682098284E-03	1.2463398932489E-06
-2	0	-588	4.45363432181514E-07	-1.90173589416498E-03	1.25272171593549E-06
-1	0	-588	3.94000622973467E-07	-1.90174057484621E-03	1.25921135023875E-06
0	0	-588	6.01024380081896E-07	-1.90178046825708E-03	1.26107264844243E-06
1	0	-588	6.38894936750557E-07	-1.90182053485279E-03	1.21685823808054E-06
2	0	-588	6.79415143717288E-07	-1.90185525141517E-03	1.1706503261335E-06
3	0	-588	7.22585000982088E-07	-1.90188461794423E-03	1.12244891260132E-06
4	0	-588	7.68404508544956E-07	-1.90190863443998E-03	1.07225399748395E-06
5	0	-588	8.16873666405893E-07	-1.9019273009024E-03	1.02006558078143E-06
6	0	-588	8.67992474564894E-07	-1.9019406173315E-03	9.65883662493742E-07
7	0	-588	1.9239171474173E-07	-1.90185563043794E-03	1.30496871936913E-06
8	0	-588	1.2660029740668E-07	-1.9018210417517E-03	1.30529952866623E-06
9	0	-588	6.13853563249203E-08	-1.90178226855514E-03	1.3053995060851E-06
10	0	-588	-3.25310850354566E-09	-1.90173931084824E-03	1.30526865162572E-06
-10	0	-587	8.58636202245307E-07	-1.90200882284005E-03	1.31994031792525E-06
-9	0	-587	8.08088548392681E-07	-1.90204891195606E-03	1.32552767461961E-06
-8	0	-587	7.57452476572708E-07	-1.90208460857117E-03	1.33122284293061E-06
-7	0	-587	7.0672798678539E-07	-1.90211591268537E-03	1.33702582285828E-06
-6	0	-587	6.55915079030727E-07	-1.90214282429867E-03	1.3429366144026E-06
-5	0	-587	6.05013753308719E-07	-1.90216534341107E-03	1.34895521756359E-06
-4	0	-587	5.54024009619366E-07	-1.90218347002257E-03	1.35508163234124E-06
-3	0	-587	5.02945847962668E-07	-1.90219720413317E-03	1.36131585873554E-06
-2	0	-587	4.51779268338624E-07	-1.90220654574287E-03	1.36765789674649E-06
-1	0	-587	4.00524270747236E-07	-1.90221149485167E-03	1.37410774637413E-06
0	0	-587	5.58471947189168E-07	-1.90224663923169E-03	1.3727380452149E-06
1	0	-587	5.94349002272671E-07	-1.9022852207443E-03	1.32985408820618E-06
2	0	-587	6.32875707654244E-07	-1.90231845222358E-03	1.2849766296123E-06
3	0	-587	6.74052063333886E-07	-1.90234633366954E-03	1.23810566943328E-06
4	0	-587	7.17878069311596E-07	-1.90236886508218E-03	1.18924120766908E-06
5	0	-587	7.64353725587375E-07	-1.9023860464615E-03	1.13838324431972E-06
6	0	-587	8.13479032161217E-07	-1.9023978778075E-03	1.0855317793852E-06
7	0	-587	8.65253989033135E-07	-1.90240435912018E-03	1.03068681286554E-06
8	0	-587	1.26511346087565E-07	-1.90229610288994E-03	1.39964562054855E-06
9	0	-587	6.10655731275678E-08	-1.90225746195685E-03	1.39913690861322E-06
10	0	-587	-3.80372357913726E-09	-1.90221463651343E-03	1.39839736479966E-06
-10	0	-586	8.64149760793509E-07	-1.90251945820987E-03	1.4354763697554E-06
-9	0	-586	8.13709918557541E-07	-1.90255981575344E-03	1.44102394177412E-06
-8	0	-586	7.63181658354228E-07	-1.90259578079611E-03	1.44667932540949E-06
-7	0	-586	7.12564980183569E-07	-1.90262735333787E-03	1.45244252066152E-06
-6	0	-586	6.61859884045566E-07	-1.90265453337874E-03	1.45831352753022E-06
-5	0	-586	6.11066369940217E-07	-1.90267732091871E-03	1.46429234601557E-06
-4	0	-586	5.60184437867523E-07	-1.90269571595777E-03	1.47037897611758E-06
-3	0	-586	5.09214087827484E-07	-1.90270971849594E-03	1.47657341783625E-06
-2	0	-586	4.581553198201E-07	-1.9027193285332E-03	1.48287567117157E-06
-1	0	-586	4.07008133845371E-07	-1.90272454606956E-03	1.48928573612357E-06
0	0	-586	5.1724996764961E-07	-1.90275499717557E-03	1.48483991835822E-06
1	0	-586	5.51133521147955E-07	-1.90279209360507E-03	1.44328641470266E-06
2	0	-586	5.87666724944368E-07	-1.90282384000125E-03	1.39973940946194E-06
3	0	-586	6.26849579038852E-07	-1.90285023636411E-03	1.35419890263609E-06
4	0	-586	6.68682083431403E-07	-1.90287128269365E-03	1.30666489422505E-06
5	0	-586	7.13164238122025E-07	-1.90288697898987E-03	1.25713738422885E-06
6	0	-586	7.60296043110708E-07	-1.90289732525277E-03	1.20561637264749E-06
7	0	-586	8.10077498397467E-07	-1.90290232148235E-03	1.152101859481E-06
8	0	-586	1.2581370541426E-07	-1.90281116564478E-03	1.49636428351131E-06
9	0	-586	6.01371005760252E-08	-1.90277265697516E-03	1.49524688222179E-06
10	0	-586	-4.96302800891768E-09	-1.90272996379521E-03	1.49389864905404E-06
-10	0	-585	8.69623534666074E-07	-1.90307222479211E-03	1.5512940151996E-06
-9	0	-585	8.19291504046767E-07	-1.90311285076325E-03	1.55680180254268E-06
-8	0	-585	7.68871055460113E-07	-1.90314908423348E-03	1.56241740150242E-06
-7	0	-585	7.18362188906113E-07	-1.90318092520281E-03	1.56814081207881E-06
-6	0	-585	6.67764904384769E-07	-1.90320837367124E-03	1.57397203427187E-06
-5	0	-585	6.1707920189608E-07	-1.90323142963878E-03	1.57991106808159E-06
-4	0	-585	5.66305081440046E-07	-1.90325009310541E-03	1.58595791350797E-06
