fieldmap_name:     	SWLS Sirius
timestamp:         	2022-08-15_15-28-26
filename:          	2022-08-15_SWLS_Sirius_Model8.0_gap7.2mm_X=-10_10mm_Z=-600_600mm.txt
MagNet_file:       	SWLS_Sirius_Model8.0_gap7.2mm.mn
nr_magnets:        	1

magnet_name:       	SWLS
gap[mm]:           	
control_gap[mm]:   	--
magnet_length[mm]: 	
current_main[A]:   	--
NI_main[A.esp]:    	--
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
-1	0	-595	0	-1.8335168803456E-03	0
0	0	-595	0	-1.83351866242849E-03	0
1	0	-595	0	-1.83351618034919E-03	0
2	0	-595	0	-1.83350943410769E-03	0
3	0	-595	0	-1.83349842370399E-03	0
4	0	-595	0	-1.83348314913809E-03	0
5	0	-595	0	-0.00183346361041	0
6	0	-595	0	-1.83343980751971E-03	0
7	0	-595	0	-1.83341174046722E-03	0
8	0	-595	0	-1.83337940925253E-03	0
9	0	-595	0	-1.83334281387565E-03	0
10	0	-595	0	-1.83330195433657E-03	0
-10	0	-594	0	-1.8335274249328E-03	0
-9	0	-594	0	-1.83356752026114E-03	0
-8	0	-594	0	-1.83360335142729E-03	0
-7	0	-594	0	-1.83363491843123E-03	0
-6	0	-594	0	-1.83366222127298E-03	0
-5	0	-594	0	-1.83368525995253E-03	0
-4	0	-594	0	-1.83370403446989E-03	0
-3	0	-594	0	-1.83371854482505E-03	0
-2	0	-594	0	-1.83372879101801E-03	0
-1	0	-594	0	-1.83373477304877E-03	0
0	0	-594	0	-1.83373649091734E-03	0
1	0	-594	0	-1.83373394462371E-03	0
2	0	-594	0	-1.83372713416788E-03	0
3	0	-594	0	-1.83371605954986E-03	0
4	0	-594	0	-1.83370072076964E-03	0
5	0	-594	0	-1.83368111782722E-03	0
6	0	-594	0	-1.83365725072261E-03	0
7	0	-594	0	-1.8336291194558E-03	0
8	0	-594	0	-1.83359672402679E-03	0
9	0	-594	0	-1.83356006443559E-03	0
10	0	-594	0	-1.83351914068219E-03	0
-10	0	-593	0	-1.83378350467855E-03	0
-9	0	-593	0	-1.83382353579257E-03	0
-8	0	-593	0	-1.83385930274439E-03	0
-7	0	-593	0	-1.83389080553401E-03	0
-6	0	-593	0	-1.83391804416143E-03	0
-5	0	-593	0	-1.83394101862666E-03	0
-4	0	-593	0	-1.83395972892969E-03	0
-3	0	-593	0	-1.83397417507053E-03	0
-2	0	-593	0	-1.83398435704917E-03	0
-1	0	-593	0	-1.83399027486561E-03	0
0	0	-593	0	-1.83399192851985E-03	0
1	0	-593	0	-1.8339893180119E-03	0
2	0	-593	0	-1.83398244334175E-03	0
3	0	-593	0	-1.8339713045094E-03	0
4	0	-593	0	-1.83395590151486E-03	0
5	0	-593	0	-1.83393623435812E-03	0
6	0	-593	0	-1.83391230303918E-03	0
7	0	-593	0	-1.83388410755805E-03	0
8	0	-593	0	-1.83385164791472E-03	0
9	0	-593	0	-1.83381492410919E-03	0
10	0	-593	0	-1.83377393614146E-03	0
-10	0	-592	0	-1.83407719353796E-03	0
-9	0	-592	0	-1.83411716043766E-03	0
-8	0	-592	0	-1.83415286317515E-03	0
-7	0	-592	0	-1.83418430175045E-03	0
-6	0	-592	0	-1.83421147616355E-03	0
-5	0	-592	0	-1.83423438641446E-03	0
-4	0	-592	0	-1.83425303250317E-03	0
-3	0	-592	0	-1.83426741442968E-03	0
-2	0	-592	0	-1.83427753219399E-03	0
-1	0	-592	0	-1.83428338579611E-03	0
0	0	-592	0	-1.83428497523603E-03	0
1	0	-592	0	-1.83428230051376E-03	0
2	0	-592	0	-1.83427536162928E-03	0
3	0	-592	0	-1.83426415858261E-03	0
4	0	-592	0	-1.83424869137374E-03	0
5	0	-592	0	-1.83422896000268E-03	0
6	0	-592	0	-1.83420496446942E-03	0
7	0	-592	0	-1.83417670477396E-03	0
8	0	-592	0	-1.83414418091631E-03	0
9	0	-592	0	-1.83410739289646E-03	0
10	0	-592	0	-1.83406634071441E-03	0
-10	0	-591	0	-1.83440849151105E-03	0
-9	0	-591	0	-1.83444839419641E-03	0
-8	0	-591	0	-1.83448403271959E-03	0
-7	0	-591	0	-1.83451540708056E-03	0
-6	0	-591	0	-1.83454251727934E-03	0
-5	0	-591	0	-1.83456536331592E-03	0
-4	0	-591	0	-1.83458394519031E-03	0
-3	0	-591	0	-1.8345982629025E-03	0
-2	0	-591	0	-1.83460831645249E-03	0
-1	0	-591	0	-1.83461410584028E-03	0
0	0	-591	0	-1.83461563106588E-03	0
1	0	-591	0	-1.83461289212928E-03	0
2	0	-591	0	-1.83460588903048E-03	0
3	0	-591	0	-1.83459462176949E-03	0
4	0	-591	0	-1.8345790903463E-03	0
5	0	-591	0	-1.83455929476091E-03	0
6	0	-591	0	-1.83453523501333E-03	0
7	0	-591	0	-1.83450691110355E-03	0
8	0	-591	0	-1.83447432303157E-03	0
9	0	-591	0	-1.83443747079739E-03	0
10	0	-591	0	-1.83439635440102E-03	0
-10	0	-590	0	-1.83477739859779E-03	0
-9	0	-590	0	-1.83481723706884E-03	0
-8	0	-590	0	-1.83485281137769E-03	0
-7	0	-590	0	-1.83488412152434E-03	0
-6	0	-590	0	-1.8349111675088E-03	0
-5	0	-590	0	-1.83493394933105E-03	0
-4	0	-590	0	-1.83495246699112E-03	0
-3	0	-590	0	-1.83496672048898E-03	0
-2	0	-590	0	-1.83497670982465E-03	0
-1	0	-590	0	-1.83498243499812E-03	0
0	0	-590	0	-1.83498389600939E-03	0
1	0	-590	0	-1.83498109285847E-03	0
2	0	-590	0	-1.83497402554535E-03	0
3	0	-590	0	-1.83496269407003E-03	0
4	0	-590	0	-1.83494709843252E-03	0
5	0	-590	0	-1.83492723863281E-03	0
6	0	-590	0	-1.8349031146709E-03	0
7	0	-590	0	-1.83487472654679E-03	0
8	0	-590	0	-1.83484207426049E-03	0
9	0	-590	0	-1.83480515781199E-03	0
10	0	-590	0	-1.8347639772013E-03	0
-10	0	-589	0	-1.83518391479821E-03	0
-9	0	-589	0	-1.83522368905493E-03	0
-8	0	-589	0	-1.83525919914946E-03	0
-7	0	-589	0	-1.83529044508179E-03	0
-6	0	-589	0	-1.83531742685192E-03	0
-5	0	-589	0	-1.83534014445985E-03	0
-4	0	-589	0	-1.83535859790559E-03	0
-3	0	-589	0	-1.83537278718913E-03	0
-2	0	-589	0	-1.83538271231047E-03	0
-1	0	-589	0	-1.83538837326962E-03	0
0	0	-589	0	-1.83538977006657E-03	0
1	0	-589	0	-1.83538690270133E-03	0
2	0	-589	0	-1.83537977117388E-03	0
3	0	-589	0	-1.83536837548424E-03	0
4	0	-589	0	-1.8353527156324E-03	0
5	0	-589	0	-1.83533279161837E-03	0
6	0	-589	0	-1.83530860344214E-03	0
7	0	-589	0	-1.83528015110371E-03	0
8	0	-589	0	-1.83524743460309E-03	0
9	0	-589	0	-1.83521045394026E-03	0
10	0	-589	0	-1.83516920911524E-03	0
-10	0	-588	0	-1.83562804011229E-03	0
-9	0	-588	0	-1.83566775015469E-03	0
-8	0	-588	0	-1.83570319603489E-03	0
-7	0	-588	0	-1.8357343777529E-03	0
-6	0	-588	0	-1.8357612953087E-03	0
-5	0	-588	0	-1.83578394870232E-03	0
-4	0	-588	0	-1.83580233793373E-03	0
-3	0	-588	0	-1.83581646300295E-03	0
-2	0	-588	0	-1.83582632390997E-03	0
-1	0	-588	0	-1.83583192065479E-03	0
0	0	-588	0	-1.83583325323742E-03	0
1	0	-588	0	-1.83583032165785E-03	0
2	0	-588	0	-1.83582312591608E-03	0
3	0	-588	0	-1.83581166601212E-03	0
4	0	-588	0	-1.83579594194596E-03	0
5	0	-588	0	-1.8357759537176E-03	0
6	0	-588	0	-1.83575170132705E-03	0
7	0	-588	0	-1.83572318477429E-03	0
8	0	-588	0	-1.83569040405935E-03	0
9	0	-588	0	-1.8356533591822E-03	0
10	0	-588	0	-1.83561205014286E-03	0
-10	0	-587	0	-1.83610977454004E-03	0
-9	0	-587	0	-1.83614942036812E-03	0
-8	0	-587	0	-1.83618480203399E-03	0
-7	0	-587	0	-1.83621591953768E-03	0
-6	0	-587	0	-1.83624277287916E-03	0
-5	0	-587	0	-1.83626536205845E-03	0
-4	0	-587	0	-1.83628368707554E-03	0
-3	0	-587	0	-1.83629774793043E-03	0
-2	0	-587	0	-1.83630754462313E-03	0
-1	0	-587	0	-1.83631307715363E-03	0
0	0	-587	0	-1.83631434552193E-03	0
1	0	-587	0	-1.83631134972804E-03	0
2	0	-587	0	-1.83630408977195E-03	0
3	0	-587	0	-1.83629256565366E-03	0
4	0	-587	0	-1.83627677737318E-03	0
5	0	-587	0	-1.8362567249305E-03	0
6	0	-587	0	-1.83623240832562E-03	0
7	0	-587	0	-1.83620382755854E-03	0
8	0	-587	0	-1.83617098262927E-03	0
9	0	-587	0	-1.8361338735378E-03	0
10	0	-587	0	-1.83609250028414E-03	0
-10	0	-586	0	-1.83662911808146E-03	0
-9	0	-586	0	-1.83666869969521E-03	0
-8	0	-586	0	-1.83670401714676E-03	0
-7	0	-586	0	-1.83673507043612E-03	0
-6	0	-586	0	-1.83676185956328E-03	0
-5	0	-586	0	-1.83678438452825E-03	0
-4	0	-586	0	-1.83680264533101E-03	0
-3	0	-586	0	-1.83681664197159E-03	0
-2	0	-586	0	-1.83682637444996E-03	0
-1	0	-586	0	-1.83683184276614E-03	0
0	0	-586	0	-1.83683304692012E-03	0
1	0	-586	0	-1.8368299869119E-03	0
2	0	-586	0	-1.83682266274148E-03	0
3	0	-586	0	-1.83681107440887E-03	0
4	0	-586	0	-1.83679522191407E-03	0
5	0	-586	0	-1.83677510525706E-03	0
6	0	-586	0	-1.83675072443786E-03	0
7	0	-586	0	-1.83672207945646E-03	0
8	0	-586	0	-1.83668917031287E-03	0
9	0	-586	0	-1.83665199700707E-03	0
10	0	-586	0	-1.83661055953908E-03	0
-10	0	-585	0	-1.83718607073654E-03	0
-9	0	-585	0	-1.83722558813597E-03	0
-8	0	-585	0	-1.8372608413732E-03	0
-7	0	-585	0	-1.83729183044823E-03	0
-6	0	-585	0	-1.83731855536107E-03	0
-5	0	-585	0	-1.83734101611171E-03	0
-4	0	-585	0	-1.83735921270016E-03	0
-3	0	-585	0	-1.8373731451264E-03	0
-2	0	-585	0	-1.83738281339045E-03	0
-1	0	-585	0	-1.83738821749231E-03	0
0	0	-585	0	-1.83738935743196E-03	0
1	0	-585	0	-1.83738623320942E-03	0
2	0	-585	0	-1.83737884482469E-03	0
3	0	-585	0	-1.83736719227775E-03	0
4	0	-585	0	-1.83735127556862E-03	0
5	0	-585	0	-1.83733109469729E-03	0
6	0	-585	0	-1.83730664966377E-03	0
7	0	-585	0	-1.83727794046805E-03	0
8	0	-585	0	-1.83724496711013E-03	0
9	0	-585	0	-1.83720772959001E-03	0
10	0	-585	0	-1.8371662279077E-03	0
-10	0	-584	0	-1.83778063250529E-03	0
-9	0	-584	0	-1.83782008569039E-03	0
-8	0	-584	0	-1.8378552747133E-03	0
-7	0	-584	0	-1.83788619957401E-03	0
-6	0	-584	0	-1.83791286027253E-03	0
-5	0	-584	0	-1.83793525680885E-03	0
-4	0	-584	0	-1.83795338918297E-03	0
-3	0	-584	0	-1.83796725739489E-03	0
-2	0	-584	0	-1.83797686144462E-03	0
-1	0	-584	0	-1.83798220133215E-03	0
0	0	-584	0	-1.83798327705748E-03	0
1	0	-584	0	-1.83798008862062E-03	0
2	0	-584	0	-1.83797263602155E-03	0
3	0	-584	0	-1.8379609192603E-03	0
4	0	-584	0	-1.83794493833684E-03	0
5	0	-584	0	-1.83792469325119E-03	0
6	0	-584	0	-1.83790018400334E-03	0
7	0	-584	0	-1.8378714105933E-03	0
8	0	-584	0	-1.83783837302105E-03	0
9	0	-584	0	-1.83780107128661E-03	0
10	0	-584	0	-1.83775950538998E-03	0
-10	0	-583	0	-1.83841280338771E-03	0
-9	0	-583	0	-1.83845219235849E-03	0
-8	0	-583	0	-1.83848731716707E-03	0
-7	0	-583	0	-1.83851817781346E-03	0
-6	0	-583	0	-1.83854477429765E-03	0
-5	0	-583	0	-1.83856710661965E-03	0
-4	0	-583	0	-1.83858517477944E-03	0
-3	0	-583	0	-1.83859897877704E-03	0
-2	0	-583	0	-1.83860851861245E-03	0
-1	0	-583	0	-1.83861379428565E-03	0
0	0	-583	0	-1.83861480579666E-03	0
1	0	-583	0	-1.83861155314547E-03	0
2	0	-583	0	-1.83860403633209E-03	0
3	0	-583	0	-1.83859225535651E-03	0
4	0	-583	0	-1.83857621021873E-03	0
5	0	-583	0	-1.83855590091876E-03	0
6	0	-583	0	-1.83853132745658E-03	0
7	0	-583	0	-1.83850248983221E-03	0
8	0	-583	0	-1.83846938804565E-03	0
9	0	-583	0	-1.83843202209689E-03	0
10	0	-583	0	-1.83839039198593E-03	0
-10	0	-582	0	-1.83908258338379E-03	0
-9	0	-582	0	-1.83912190814025E-03	0
-8	0	-582	0	-1.83915696873451E-03	0
-7	0	-582	0	-1.83918776516657E-03	0
-6	0	-582	0	-1.83921429743644E-03	0
-5	0	-582	0	-1.83923656554411E-03	0
-4	0	-582	0	-1.83925456948959E-03	0
-3	0	-582	0	-1.83926830927286E-03	0
-2	0	-582	0	-1.83927778489394E-03	0
-1	0	-582	0	-1.83928299635283E-03	0
0	0	-582	0	-1.83928394364951E-03	0
1	0	-582	0	-0.001839280626784	0
2	0	-582	0	-1.83927304575629E-03	0
3	0	-582	0	-1.83926120056639E-03	0
4	0	-582	0	-1.83924509121429E-03	0
5	0	-582	0	-1.83922471769999E-03	0
6	0	-582	0	-1.83920008002349E-03	0
7	0	-582	0	-1.8391711781848E-03	0
8	0	-582	0	-1.83913801218391E-03	0
9	0	-582	0	-1.83910058202082E-03	0
10	0	-582	0	-1.83905888769554E-03	0
-10	0	-581	0	-1.83978997249354E-03	0
-9	0	-581	0	-1.83982923303568E-03	0
-8	0	-581	0	-1.83986422941561E-03	0
-7	0	-581	0	-1.83989496163335E-03	0
-6	0	-581	0	-1.8399214296889E-03	0
-5	0	-581	0	-1.83994363358225E-03	0
-4	0	-581	0	-1.8399615733134E-03	0
-3	0	-581	0	-1.83997524888235E-03	0
-2	0	-581	0	-1.83998466028911E-03	0
-1	0	-581	0	-1.83998980753367E-03	0
0	0	-581	0	-1.83999069061603E-03	0
1	0	-581	0	-1.83998730953619E-03	0
2	0	-581	0	-1.83997966429416E-03	0
3	0	-581	0	-1.83996775488993E-03	0
4	0	-581	0	-1.83995158132351E-03	0
5	0	-581	0	-1.83993114359489E-03	0
6	0	-581	0	-1.83990644170407E-03	0
7	0	-581	0	-1.83987747565105E-03	0
8	0	-581	0	-1.83984424543584E-03	0
9	0	-581	0	-1.83980675105843E-03	0
10	0	-581	0	-1.83976499251882E-03	0
-10	0	-580	0	-1.84053497071696E-03	0
-9	0	-580	0	-1.84057416704477E-03	0
-8	0	-580	0	-1.84060909921038E-03	0
-7	0	-580	0	-1.8406397672138E-03	0
-6	0	-580	0	-1.84066617105502E-03	0
-5	0	-580	0	-1.84068831073405E-03	0
-4	0	-580	0	-1.84070618625087E-03	0
-3	0	-580	0	-1.8407197976055E-03	0
-2	0	-580	0	-1.84072914479794E-03	0
-1	0	-580	0	-1.84073422782817E-03	0
0	0	-580	0	-1.84073504669621E-03	0
1	0	-580	0	-1.84073160140205E-03	0
2	0	-580	0	-1.8407238919457E-03	0
3	0	-580	0	-1.84071191832715E-03	0
4	0	-580	0	-1.8406956805464E-03	0
5	0	-580	0	-1.84067517860345E-03	0
6	0	-580	0	-1.84065041249831E-03	0
7	0	-580	0	-1.84062138223097E-03	0
8	0	-580	0	-1.84058808780143E-03	0
9	0	-580	0	-1.8405505292097E-03	0
10	0	-580	0	-1.84050870645577E-03	0
-10	0	-579	0	-1.84131757805404E-03	0
-9	0	-579	0	-1.84135671016753E-03	0
-8	0	-579	0	-1.84139157811882E-03	0
-7	0	-579	0	-1.84142218190792E-03	0
-6	0	-579	0	-1.84144852153481E-03	0
-5	0	-579	0	-1.84147059699951E-03	0
-4	0	-579	0	-1.84148840830202E-03	0
-3	0	-579	0	-1.84150195544232E-03	0
-2	0	-579	0	-1.84151123842043E-03	0
-1	0	-579	0	-1.84151625723635E-03	0
0	0	-579	0	-1.84151701189006E-03	0
1	0	-579	0	-1.84151350238158E-03	0
2	0	-579	0	-1.8415057287109E-03	0
3	0	-579	0	-1.84149369087803E-03	0
4	0	-579	0	-1.84147738888295E-03	0
5	0	-579	0	-1.84145682272569E-03	0
6	0	-579	0	-1.84143199240622E-03	0
7	0	-579	0	-1.84140289792456E-03	0
8	0	-579	0	-1.8413695392807E-03	0
9	0	-579	0	-1.84133191647464E-03	0
10	0	-579	0	-1.84129002950639E-03	0
-10	0	-578	-5.06142570376354E-21	-1.84146881293315E-03	-1.00850182940684E-19
-9	0	-578	0	-1.84217686240396E-03	0
-8	0	-578	0	-1.84221166614093E-03	0
-7	0	-578	0	-1.8422422057157E-03	0
-6	0	-578	0	-1.84226848112827E-03	0
-5	0	-578	0	-1.84229049237865E-03	0
-4	0	-578	0	-1.84230823946683E-03	0
-3	0	-578	0	-1.84232172239281E-03	0
-2	0	-578	0	-1.8423309411566E-03	0
-1	0	-578	0	-1.84233589575819E-03	0
0	0	-578	0	-1.84233658619758E-03	0
1	0	-578	0	-1.84233301247477E-03	0
2	0	-578	0	-1.84232517458977E-03	0
3	0	-578	0	-1.84231307254257E-03	0
4	0	-578	0	-1.84229670633318E-03	0
5	0	-578	0	-1.84227607596159E-03	0
6	0	-578	0	-1.8422511814278E-03	0
7	0	-578	0	-1.84222202273181E-03	0
8	0	-578	0	-1.84218859987363E-03	0
9	0	-578	0	-1.84215091285325E-03	0
10	0	-578	0	-1.84210896167067E-03	0
-10	0	-577	-4.39447731769328E-21	-1.84232810869083E-03	-9.10409924519395E-20
-9	0	-577	-2.48563538492596E-21	-1.84236807644528E-03	-5.82861899194539E-20
-8	0	-577	0	-1.8430693632767E-03	0
-7	0	-577	0	-1.84309983863715E-03	0
-6	0	-577	0	-1.8431260498354E-03	0
-5	0	-577	0	-1.84314799687145E-03	0
-4	0	-577	0	-1.84316567974531E-03	0
-3	0	-577	0	-1.84317909845697E-03	0
-2	0	-577	0	-1.84318825300643E-03	0
-1	0	-577	0	-1.84319314339369E-03	0
0	0	-577	0	-1.84319376961876E-03	0
1	0	-577	0	-1.84319013168163E-03	0
2	0	-577	0	-1.84318222958231E-03	0
3	0	-577	0	-1.84317006332079E-03	0
4	0	-577	0	-1.84315363289707E-03	0
5	0	-577	0	-1.84313293831115E-03	0
6	0	-577	0	-1.84310797956304E-03	0
7	0	-577	0	-1.84307875665273E-03	0
8	0	-577	0	-1.84304526958022E-03	0
9	0	-577	0	-1.84300751834552E-03	0
10	0	-577	0	-1.84296550294862E-03	0
-10	0	-576	-4.95673540868882E-21	-1.84322700564259E-03	-1.06559232666856E-19
-9	0	-576	-3.13198766892341E-21	-1.84326727446589E-03	-7.61386810569486E-20
-8	0	-576	-2.5872775436299E-21	-1.84330261221466E-03	-7.23554432699789E-20
-7	0	-576	-2.66214928636836E-21	-1.8433330188889E-03	-8.76168531223526E-20
-6	0	-576	0	-1.84402122765619E-03	0
-5	0	-576	0	-1.84404311047792E-03	0
-4	0	-576	0	-1.84406072913745E-03	0
-3	0	-576	0	-1.84407408363479E-03	0
-2	0	-576	0	-1.84408317396993E-03	0
-1	0	-576	0	-1.84408800014287E-03	0
0	0	-576	0	-1.84408856215361E-03	0
1	0	-576	0	-1.84408486000216E-03	0
2	0	-576	0	-1.84407689368851E-03	0
3	0	-576	0	-1.84406466321267E-03	0
4	0	-576	0	-1.84404816857463E-03	0
5	0	-576	0	-1.84402740977439E-03	0
6	0	-576	0	-1.84400238681195E-03	0
7	0	-576	0	-1.84397309968732E-03	0
8	0	-576	0	-1.84393954840049E-03	0
9	0	-576	0	-1.84390173295146E-03	0
10	0	-576	0	-1.84385965334024E-03	0
-10	0	-575	-4.63510934859252E-21	-1.84416550378844E-03	-1.03213085659859E-19
-9	0	-575	-2.5255448853515E-21	-1.84420607368058E-03	-6.35356997716642E-20
-8	0	-575	-2.19871478695375E-21	-1.8442417124982E-03	-6.3555654521877E-20
-7	0	-575	-2.22286306766023E-21	-1.84427242024128E-03	-7.54960360106066E-20
-6	0	-575	-1.83475232581289E-21	-1.84429819690984E-03	-7.55197322764843E-20
-5	0	-575	0	-1.84497583319806E-03	0
-4	0	-575	0	-1.84499338764326E-03	0
-3	0	-575	0	-1.84500667792628E-03	0
-2	0	-575	0	-1.84501570404709E-03	0
-1	0	-575	0	-1.84502046600571E-03	0
0	0	-575	0	-1.84502096380213E-03	0
1	0	-575	0	-1.84501719743636E-03	0
2	0	-575	0	-1.84500916690839E-03	0
3	0	-575	0	-1.84499687221822E-03	0
4	0	-575	0	-1.84498031336585E-03	0
5	0	-575	0	-1.84495949035129E-03	0
6	0	-575	0	-1.84493440317453E-03	0
7	0	-575	0	-1.84490505183557E-03	0
8	0	-575	0	-1.84487143633442E-03	0
9	0	-575	0	-1.84483355667107E-03	0
10	0	-575	0	-1.84479141284552E-03	0
-10	0	-574	-4.12897399257041E-21	-1.84514360312837E-03	-9.5076968674613E-20
-9	0	-574	-2.06821845389598E-21	-1.84518447408936E-03	-5.37553694419377E-20
-8	0	-574	-1.8026689989478E-21	-1.84522041397582E-03	-5.37715826764856E-20
-7	0	-574	-1.89183943876876E-21	-1.84525142278776E-03	-6.6200364198195E-20
-6	0	-574	-1.565009340371E-21	-1.84527750052516E-03	-6.62203189484079E-20
-5	0	-574	-5.41703418363302E-22	-1.84529864718804E-03	-2.89801197431465E-20
-4	0	-574	-1.13918642946935E-21	-1.84531486277638E-03	-8.28252855610418E-20
-3	0	-574	0	-1.84597688133143E-03	0
