fieldmap_name:     	SWLS Sirius
timestamp:         	2022-08-15_15-39-14
filename:          	2022-08-15_SWLS_Sirius_Model8.0_gapside19.8mm_X=-10_10mm_Z=-600_600mm.txt
MagNet_file:       	SWLS_Sirius_Model8.0_gapside19.8mm.mn
nr_magnets:        	1

magnet_name:       	SWLS
gap[mm]:           	
control_gap[mm]:   	--
magnet_length[mm]: 	
current_main[A]:   	--
NI_main[A.esp]:    	--
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
0	0	-598	0	-1.83554593365614E-03	0
1	0	-598	0	-1.83554378214503E-03	0
2	0	-598	0	-1.83553735643403E-03	0
3	0	-598	0	-1.83552665652313E-03	0
4	0	-598	0	-1.83551168241234E-03	0
5	0	-598	0	-1.83549243410166E-03	0
6	0	-598	0	-1.83546891159108E-03	0
7	0	-598	0	-1.83544111488061E-03	0
8	0	-598	0	-1.83540904397025E-03	0
9	0	-598	0	-1.83537269885999E-03	0
10	0	-598	0	-1.83533207954984E-03	0
-10	0	-597	0	-1.83543821229929E-03	0
-9	0	-597	0	-1.83547873857771E-03	0
-8	0	-597	0	-1.83551499065623E-03	0
-7	0	-597	0	-1.83554696853487E-03	0
-6	0	-597	0	-1.83557467221361E-03	0
-5	0	-597	0	-1.83559810169245E-03	0
-4	0	-597	0	-1.83561725697141E-03	0
-3	0	-597	0	-1.83563213805047E-03	0
-2	0	-597	0	-1.83564274492964E-03	0
-1	0	-597	0	-1.83564907760891E-03	0
0	0	-597	0	-1.83565113608829E-03	0
1	0	-597	0	-1.83564892036778E-03	0
2	0	-597	0	-1.83564243044738E-03	0
3	0	-597	0	-1.83563166632708E-03	0
4	0	-597	0	-1.83561662800689E-03	0
5	0	-597	0	-1.8355973154868E-03	0
6	0	-597	0	-1.83557372876682E-03	0
7	0	-597	0	-1.83554586784695E-03	0
8	0	-597	0	-1.83551373272719E-03	0
9	0	-597	0	-1.83547732340753E-03	0
10	0	-597	0	-1.83543663988798E-03	0
-10	0	-596	0	-1.83558173403403E-03	0
-9	0	-596	0	-1.83562219610305E-03	0
-8	0	-596	0	-1.83565838397217E-03	0
-7	0	-596	0	-1.8356902976414E-03	0
-6	0	-596	0	-1.83571793711074E-03	0
-5	0	-596	0	-1.83574130238019E-03	0
-4	0	-596	0	-1.83576039344974E-03	0
-3	0	-596	0	-1.8357752103194E-03	0
-2	0	-596	0	-1.83578575298917E-03	0
-1	0	-596	0	-1.83579202145904E-03	0
0	0	-596	0	-1.83579401572902E-03	0
1	0	-596	0	-1.83579173579911E-03	0
2	0	-596	0	-1.8357851816693E-03	0
3	0	-596	0	-1.8357743533396E-03	0
4	0	-596	0	-1.83575925081001E-03	0
5	0	-596	0	-1.83573987408052E-03	0
6	0	-596	0	-1.83571622315114E-03	0
7	0	-596	0	-1.83568829802187E-03	0
8	0	-596	0	-1.8356560986927E-03	0
9	0	-596	0	-1.83561962516365E-03	0
10	0	-596	0	-1.83557887743469E-03	0
-10	0	-595	0	-1.83576293297734E-03	0
-9	0	-595	0	-1.83580333083696E-03	0
-8	0	-595	0	-1.83583945449668E-03	0
-7	0	-595	0	-1.83587130395651E-03	0
-6	0	-595	0	-1.83589887921645E-03	0
-5	0	-595	0	-1.8359221802765E-03	0
-4	0	-595	0	-1.83594120713665E-03	0
-3	0	-595	0	-1.83595595979691E-03	0
-2	0	-595	0	-1.83596643825727E-03	0
-1	0	-595	0	-1.83597264251774E-03	0
0	0	-595	0	-1.83597457257832E-03	0
1	0	-595	0	-1.83597222843901E-03	0
2	0	-595	0	-1.8359656100998E-03	0
3	0	-595	0	-1.8359547175607E-03	0
4	0	-595	0	-1.8359395508217E-03	0
5	0	-595	0	-1.83592010988282E-03	0
6	0	-595	0	-1.83589639474404E-03	0
7	0	-595	0	-1.83586840540536E-03	0
8	0	-595	0	-1.8358361418668E-03	0
9	0	-595	0	-1.83579960412833E-03	0
10	0	-595	0	-1.83575879218998E-03	0
-10	0	-594	0	-1.83598180912923E-03	0
-9	0	-594	0	-1.83602214277945E-03	0
-8	0	-594	0	-1.83605820222977E-03	0
-7	0	-594	0	-1.8360899874802E-03	0
-6	0	-594	0	-1.83611749853074E-03	0
-5	0	-594	0	-1.83614073538138E-03	0
-4	0	-594	0	-1.83615969803213E-03	0
-3	0	-594	0	-1.83617438648299E-03	0
-2	0	-594	0	-1.83618480073395E-03	0
-1	0	-594	0	-1.83619094078502E-03	0
0	0	-594	0	-1.8361928066362E-03	0
1	0	-594	0	-1.83619039828748E-03	0
2	0	-594	0	-1.83618371573887E-03	0
3	0	-594	0	-1.83617275899037E-03	0
4	0	-594	0	-1.83615752804197E-03	0
5	0	-594	0	-1.83613802289369E-03	0
6	0	-594	0	-1.8361142435455E-03	0
7	0	-594	0	-1.83608618999743E-03	0
8	0	-594	0	-1.83605386224946E-03	0
9	0	-594	0	-1.8360172603016E-03	0
10	0	-594	0	-1.83597638415384E-03	0
-10	0	-593	0	-1.8362383624897E-03	0
-9	0	-593	0	-1.83627863193051E-03	0
-8	0	-593	0	-1.83631462717143E-03	0
-7	0	-593	0	-1.83634634821246E-03	0
-6	0	-593	0	-1.8363737950536E-03	0
-5	0	-593	0	-1.83639696769484E-03	0
-4	0	-593	0	-1.83641586613619E-03	0
-3	0	-593	0	-1.83643049037764E-03	0
-2	0	-593	0	-1.8364408404192E-03	0
-1	0	-593	0	-1.83644691626087E-03	0
0	0	-593	0	-1.83644871790265E-03	0
1	0	-593	0	-1.83644624534453E-03	0
2	0	-593	0	-1.83643949858652E-03	0
3	0	-593	0	-1.83642847762862E-03	0
4	0	-593	0	-1.83641318247082E-03	0
5	0	-593	0	-1.83639361311313E-03	0
6	0	-593	0	-1.83636976955554E-03	0
7	0	-593	0	-1.83634165179807E-03	0
8	0	-593	0	-1.8363092598407E-03	0
9	0	-593	0	-1.83627259368344E-03	0
10	0	-593	0	-1.83623165332628E-03	0
-10	0	-592	0	-1.83653259305874E-03	0
-9	0	-592	0	-1.83657279829015E-03	0
-8	0	-592	0	-1.83660872932167E-03	0
-7	0	-592	0	-1.83664038615329E-03	0
-6	0	-592	0	-1.83666776878503E-03	0
-5	0	-592	0	-1.83669087721687E-03	0
-4	0	-592	0	-1.83670971144882E-03	0
-3	0	-592	0	-1.83672427148087E-03	0
-2	0	-592	0	-1.83673455731303E-03	0
-1	0	-592	0	-1.8367405689453E-03	0
0	0	-592	0	-1.83674230637767E-03	0
1	0	-592	0	-1.83673976961015E-03	0
2	0	-592	0	-1.83673295864274E-03	0
3	0	-592	0	-1.83672187347544E-03	0
4	0	-592	0	-1.83670651410824E-03	0
5	0	-592	0	-1.83668688054115E-03	0
6	0	-592	0	-1.83666297277416E-03	0
7	0	-592	0	-1.83663479080728E-03	0
8	0	-592	0	-1.83660233464051E-03	0
9	0	-592	0	-1.83656560427385E-03	0
10	0	-592	0	-1.83652459970729E-03	0
-10	0	-591	0	-1.83686450083635E-03	0
-9	0	-591	0	-1.83690464185836E-03	0
-8	0	-591	0	-1.83694050868048E-03	0
-7	0	-591	0	-1.8369721013027E-03	0
-6	0	-591	0	-1.83699941972504E-03	0
-5	0	-591	0	-1.83702246394747E-03	0
-4	0	-591	0	-1.83704123397002E-03	0
-3	0	-591	0	-1.83705572979267E-03	0
-2	0	-591	0	-1.83706595141543E-03	0
-1	0	-591	0	-1.8370718988383E-03	0
0	0	-591	0	-1.83707357206127E-03	0
1	0	-591	0	-1.83707097108435E-03	0
2	0	-591	0	-1.83706409590754E-03	0
3	0	-591	0	-1.83705294653083E-03	0
4	0	-591	0	-1.83703752295423E-03	0
5	0	-591	0	-1.83701782517774E-03	0
6	0	-591	0	-1.83699385320135E-03	0
7	0	-591	0	-1.83696560702507E-03	0
8	0	-591	0	-1.8369330866489E-03	0
9	0	-591	0	-1.83689629207283E-03	0
10	0	-591	0	-1.83685522329687E-03	0
-10	0	-590	0	-1.83723408582253E-03	0
-9	0	-590	0	-1.83727416263514E-03	0
-8	0	-590	0	-1.83730996524786E-03	0
-7	0	-590	0	-1.83734149366069E-03	0
-6	0	-590	0	-1.83736874787362E-03	0
-5	0	-590	0	-1.83739172788665E-03	0
-4	0	-590	0	-1.8374104336998E-03	0
-3	0	-590	0	-1.83742486531305E-03	0
-2	0	-590	0	-1.83743502272641E-03	0
-1	0	-590	0	-1.83744090593987E-03	0
0	0	-590	0	-1.83744251495344E-03	0
1	0	-590	0	-1.83743984976712E-03	0
2	0	-590	0	-1.83743291038091E-03	0
3	0	-590	0	-1.8374216967948E-03	0
4	0	-590	0	-1.8374062090088E-03	0
5	0	-590	0	-1.8373864470229E-03	0
6	0	-590	0	-1.83736241083712E-03	0
7	0	-590	0	-1.83733410045143E-03	0
8	0	-590	0	-1.83730151586586E-03	0
9	0	-590	0	-1.83726465708039E-03	0
10	0	-590	0	-1.83722352409503E-03	0
-10	0	-589	0	-1.8376413480173E-03	0
-9	0	-589	0	-1.8376813606205E-03	0
-8	0	-589	0	-1.83771709902382E-03	0
-7	0	-589	0	-1.83774856322724E-03	0
-6	0	-589	0	-1.83777575323077E-03	0
-5	0	-589	0	-1.83779866903441E-03	0
-4	0	-589	0	-1.83781731063815E-03	0
-3	0	-589	0	-0.001837831678042	0
-2	0	-589	0	-1.83784177124596E-03	0
-1	0	-589	0	-1.83784759025002E-03	0
0	0	-589	0	-1.83784913505419E-03	0
1	0	-589	0	-1.83784640565847E-03	0
2	0	-589	0	-1.83783940206285E-03	0
3	0	-589	0	-1.83782812426734E-03	0
4	0	-589	0	-1.83781257227194E-03	0
5	0	-589	0	-1.83779274607664E-03	0
6	0	-589	0	-1.83776864568145E-03	0
7	0	-589	0	-1.83774027108637E-03	0
8	0	-589	0	-1.8377076222914E-03	0
9	0	-589	0	-1.83767069929653E-03	0
10	0	-589	0	-1.83762950210177E-03	0
-10	0	-588	0	-1.83808628742063E-03	0
-9	0	-588	0	-1.83812623581444E-03	0
-8	0	-588	0	-1.83816191000835E-03	0
-7	0	-588	0	-1.83819331000237E-03	0
-6	0	-588	0	-1.8382204357965E-03	0
-5	0	-588	0	-1.83824328739074E-03	0
-4	0	-588	0	-1.83826186478508E-03	0
-3	0	-588	0	-1.83827616797953E-03	0
-2	0	-588	0	-1.83828619697408E-03	0
-1	0	-588	0	-1.83829195176874E-03	0
0	0	-588	0	-1.83829343236351E-03	0
1	0	-588	0	-1.83829063875839E-03	0
2	0	-588	0	-1.83828357095337E-03	0
3	0	-588	0	-1.83827222894846E-03	0
4	0	-588	0	-1.83825661274365E-03	0
5	0	-588	0	-1.83823672233896E-03	0
6	0	-588	0	-1.83821255773437E-03	0
7	0	-588	0	-1.83818411892988E-03	0
8	0	-588	0	-1.83815140592551E-03	0
9	0	-588	0	-1.83811441872124E-03	0
10	0	-588	0	-1.83807315731707E-03	0
-10	0	-587	0	-1.83856890403254E-03	0
-9	0	-587	0	-1.83860878821695E-03	0
-8	0	-587	0	-1.83864439820146E-03	0
-7	0	-587	0	-1.83867573398608E-03	0
-6	0	-587	0	-1.8387027955708E-03	0
-5	0	-587	0	-1.83872558295564E-03	0
-4	0	-587	0	-1.83874409614058E-03	0
-3	0	-587	0	-1.83875833512562E-03	0
-2	0	-587	0	-1.83876829991078E-03	0
-1	0	-587	0	-1.83877399049604E-03	0
0	0	-587	0	-1.83877540688141E-03	0
1	0	-587	0	-1.83877254906688E-03	0
2	0	-587	0	-1.83876541705246E-03	0
3	0	-587	0	-1.83875401083815E-03	0
4	0	-587	0	-1.83873833042394E-03	0
5	0	-587	0	-1.83871837580985E-03	0
6	0	-587	0	-1.83869414699585E-03	0
7	0	-587	0	-1.83866564398197E-03	0
8	0	-587	0	-1.83863286676819E-03	0
9	0	-587	0	-1.83859581535452E-03	0
10	0	-587	0	-1.83855448974095E-03	0
-10	0	-586	0	-1.83908919785302E-03	0
-9	0	-586	0	-1.83912901782803E-03	0
-8	0	-586	0	-1.83916456360314E-03	0
-7	0	-586	0	-1.83919583517836E-03	0
-6	0	-586	0	-1.83922283255368E-03	0
-5	0	-586	0	-1.83924555572912E-03	0
-4	0	-586	0	-1.83926400470465E-03	0
-3	0	-586	0	-1.8392781794803E-03	0
-2	0	-586	0	-1.83928808005605E-03	0
-1	0	-586	0	-1.83929370643191E-03	0
0	0	-586	0	-1.83929505860788E-03	0
1	0	-586	0	-1.83929213658395E-03	0
2	0	-586	0	-1.83928494036013E-03	0
3	0	-586	0	-1.83927346993641E-03	0
4	0	-586	0	-1.83925772531281E-03	0
5	0	-586	0	-1.83923770648931E-03	0
6	0	-586	0	-1.83921341346591E-03	0
7	0	-586	0	-1.83918484624263E-03	0
8	0	-586	0	-1.83915200481945E-03	0
9	0	-586	0	-1.83911488919638E-03	0
10	0	-586	0	-1.83907349937341E-03	0
-10	0	-585	0	-1.83964716888208E-03	0
-9	0	-585	0	-1.83968692464768E-03	0
-8	0	-585	0	-1.83972240621339E-03	0
-7	0	-585	0	-1.83975361357921E-03	0
-6	0	-585	0	-1.83978054674514E-03	0
-5	0	-585	0	-1.83980320571117E-03	0
-4	0	-585	0	-1.8398215904773E-03	0
-3	0	-585	0	-1.83983570104355E-03	0
-2	0	-585	0	-1.8398455374099E-03	0
-1	0	-585	0	-1.83985109957636E-03	0
0	0	-585	0	-1.83985238754292E-03	0
1	0	-585	0	-1.83984940130959E-03	0
2	0	-585	0	-1.83984214087637E-03	0
3	0	-585	0	-1.83983060624326E-03	0
4	0	-585	0	-1.83981479741025E-03	0
5	0	-585	0	-1.83979471437735E-03	0
6	0	-585	0	-1.83977035714455E-03	0
7	0	-585	0	-1.83974172571186E-03	0
8	0	-585	0	-1.83970882007928E-03	0
9	0	-585	0	-1.83967164024681E-03	0
10	0	-585	0	-1.83963018621444E-03	0
-10	0	-584	0	-1.84024281711971E-03	0
-9	0	-584	0	-1.84028250867592E-03	0
-8	0	-584	0	-1.84031792603222E-03	0
-7	0	-584	0	-1.84034906918864E-03	0
-6	0	-584	0	-1.84037593814516E-03	0
-5	0	-584	0	-1.84039853290179E-03	0
-4	0	-584	0	-1.84041685345853E-03	0
-3	0	-584	0	-1.84043089981537E-03	0
-2	0	-584	0	-1.84044067197232E-03	0
-1	0	-584	0	-1.84044616992938E-03	0
0	0	-584	0	-1.84044739368654E-03	0
1	0	-584	0	-1.84044434324381E-03	0
2	0	-584	0	-1.84043701860119E-03	0
3	0	-584	0	-1.84042541975867E-03	0
4	0	-584	0	-1.84040954671626E-03	0
5	0	-584	0	-1.84038939947396E-03	0
6	0	-584	0	-1.84036497803176E-03	0
7	0	-584	0	-1.84033628238967E-03	0
8	0	-584	0	-1.84030331254769E-03	0
9	0	-584	0	-1.84026606850581E-03	0
10	0	-584	0	-1.84022455026404E-03	0
-10	0	-583	0	-1.84087614256592E-03	0
-9	0	-583	0	-1.84091576991272E-03	0
-8	0	-583	0	-1.84095112305963E-03	0
-7	0	-583	0	-1.84098220200664E-03	0
-6	0	-583	0	-1.84100900675376E-03	0
-5	0	-583	0	-1.84103153730099E-03	0
-4	0	-583	0	-1.84104979364832E-03	0
-3	0	-583	0	-1.84106377579577E-03	0
-2	0	-583	0	-1.84107348374331E-03	0
-1	0	-583	0	-1.84107891749097E-03	0
0	0	-583	0	-1.84108007703873E-03	0
1	0	-583	0	-1.8410769623866E-03	0
2	0	-583	0	-1.84106957353457E-03	0
3	0	-583	0	-1.84105791048266E-03	0
4	0	-583	0	-1.84104197323085E-03	0
5	0	-583	0	-1.84102176177914E-03	0
6	0	-583	0	-1.84099727612754E-03	0
7	0	-583	0	-1.84096851627605E-03	0
8	0	-583	0	-1.84093548222467E-03	0
9	0	-583	0	-1.84089817397339E-03	0
10	0	-583	0	-1.84085659152222E-03	0
-10	0	-582	0	-1.8415471452207E-03	0
-9	0	-582	0	-1.8415867083581E-03	0
-8	0	-582	0	-1.84162199729561E-03	0
-7	0	-582	0	-1.84165301203322E-03	0
-6	0	-582	0	-1.84167975257094E-03	0
-5	0	-582	0	-1.84170221890876E-03	0
-4	0	-582	0	-1.8417204110467E-03	0
-3	0	-582	0	-1.84173432898474E-03	0
-2	0	-582	0	-1.84174397272288E-03	0
-1	0	-582	0	-1.84174934226114E-03	0
0	0	-582	0	-1.8417504375995E-03	0
1	0	-582	0	-1.84174725873796E-03	0
2	0	-582	0	-1.84173980567654E-03	0
3	0	-582	0	-1.84172807841522E-03	0
4	0	-582	0	-1.84171207695401E-03	0
5	0	-582	0	-1.8416918012929E-03	0
6	0	-582	0	-1.8416672514319E-03	0
7	0	-582	0	-1.84163842737101E-03	0
8	0	-582	0	-1.84160532911023E-03	0
9	0	-582	0	-1.84156795664955E-03	0
10	0	-582	0	-1.84152630998898E-03	0
-10	0	-581	0	-1.84225582508406E-03	0
-9	0	-581	0	-1.84229532401205E-03	0
-8	0	-581	0	-1.84233054874016E-03	0
-7	0	-581	0	-1.84236149926837E-03	0
-6	0	-581	0	-1.84238817559669E-03	0
-5	0	-581	0	-1.84241057772511E-03	0
-4	0	-581	0	-1.84242870565364E-03	0
-3	0	-581	0	-1.84244255938228E-03	0
-2	0	-581	0	-1.84245213891103E-03	0
-1	0	-581	0	-1.84245744423988E-03	0
0	0	-581	0	-1.84245847536884E-03	0
1	0	-581	0	-1.8424552322979E-03	0
2	0	-581	0	-1.84244771502708E-03	0
3	0	-581	0	-1.84243592355636E-03	0
4	0	-581	0	-1.84241985788574E-03	0
5	0	-581	0	-1.84239951801524E-03	0
6	0	-581	0	-1.84237490394484E-03	0
7	0	-581	0	-1.84234601567454E-03	0
8	0	-581	0	-1.84231285320435E-03	0
9	0	-581	0	-1.84227541653428E-03	0
10	0	-581	0	-1.8422337056643E-03	0
-10	0	-580	0	-1.84300218215598E-03	0
-9	0	-580	0	-1.84304161687458E-03	0
-8	0	-580	0	-1.84307677739328E-03	0
-7	0	-580	0	-1.84310766371209E-03	0
-6	0	-580	0	-1.84313427583101E-03	0
-5	0	-580	0	-1.84315661375003E-03	0
-4	0	-580	0	-1.84317467746916E-03	0
-3	0	-580	0	-1.8431884669884E-03	0
-2	0	-580	0	-1.84319798230774E-03	0
-1	0	-580	0	-1.8432032234272E-03	0
0	0	-580	0	-1.84320419034675E-03	0
1	0	-580	0	-1.84320088306642E-03	0
2	0	-580	0	-1.84319330158619E-03	0
3	0	-580	0	-1.84318144590607E-03	0
4	0	-580	0	-1.84316531602605E-03	0
5	0	-580	0	-1.84314491194614E-03	0
6	0	-580	0	-1.84312023366634E-03	0
7	0	-580	0	-1.84309128118665E-03	0
8	0	-580	0	-1.84305805450706E-03	0
9	0	-580	0	-1.84302055362758E-03	0
10	0	-580	0	-1.8429787785482E-03	0
-10	0	-579	0	-1.84378621643649E-03	0
-9	0	-579	0	-1.84382558694568E-03	0
-8	0	-579	0	-1.84386068325498E-03	0
-7	0	-579	0	-1.84389150536439E-03	0
-6	0	-579	0	-1.84391805327391E-03	0
-5	0	-579	0	-1.84394032698353E-03	0
-4	0	-579	0	-1.84395832649326E-03	0
-3	0	-579	0	-1.84397205180309E-03	0
-2	0	-579	0	-1.84398150291304E-03	0
-1	0	-579	0	-1.84398667982309E-03	0
0	0	-579	0	-1.84398758253324E-03	0
1	0	-579	0	-1.84398421104351E-03	0
2	0	-579	0	-1.84397656535388E-03	0
3	0	-579	0	-1.84396464546435E-03	0
4	0	-579	0	-1.84394845137494E-03	0
5	0	-579	0	-1.84392798308563E-03	0
6	0	-579	0	-1.84390324059642E-03	0
7	0	-579	0	-1.84387422390733E-03	0
8	0	-579	0	-1.84384093301834E-03	0
9	0	-579	0	-1.84380336792945E-03	0
10	0	-579	0	-1.84376152864068E-03	0
-10	0	-578	-5.09008090916012E-21	-1.84393695546157E-03	-1.01034621436375E-19
-9	0	-578	0	-1.84464723422536E-03	0
-8	0	-578	0	-1.84468226632526E-03	0
-7	0	-578	0	-1.84471302422527E-03	0
-6	0	-578	0	-1.84473950792538E-03	0
-5	0	-578	0	-1.8447617174256E-03	0
-4	0	-578	0	-1.84477965272593E-03	0
-3	0	-578	0	-1.84479331382636E-03	0
-2	0	-578	0	-1.8448027007269E-03	0
-1	0	-578	0	-1.84480781342755E-03	0
0	0	-578	0	-1.84480865192831E-03	0
1	0	-578	0	-1.84480521622917E-03	0
2	0	-578	0	-1.84479750633014E-03	0
3	0	-578	0	-1.84478552223121E-03	0
4	0	-578	0	-1.84476926393239E-03	0
5	0	-578	0	-1.84474873143368E-03	0
6	0	-578	0	-1.84472392473508E-03	0
7	0	-578	0	-1.84469484383658E-03	0
8	0	-578	0	-1.84466148873819E-03	0
9	0	-578	0	-1.84462385943991E-03	0
10	0	-578	0	-1.84458195594173E-03	0
-10	0	-577	-4.4193413781979E-21	-1.84479782325218E-03	-9.12075995540444E-20
-9	0	-577	-2.50075421115461E-21	-1.84483802510417E-03	-5.83929216950294E-20
-8	0	-577	0	-1.84554152660411E-03	0
-7	0	-577	0	-1.84557222029471E-03	0
-6	0	-577	0	-1.84559863978543E-03	0
-5	0	-577	0	-1.84562078507625E-03	0
-4	0	-577	0	-1.84563865616717E-03	0
-3	0	-577	0	-1.8456522530582E-03	0
-2	0	-577	0	-1.84566157574934E-03	0
-1	0	-577	0	-1.84566662424059E-03	0
0	0	-577	0	-1.84566739853194E-03	0
1	0	-577	0	-1.8456638986234E-03	0
2	0	-577	0	-1.84565612451497E-03	0
3	0	-577	0	-1.84564407620664E-03	0
4	0	-577	0	-1.84562775369843E-03	0
5	0	-577	0	-1.84560715699031E-03	0
6	0	-577	0	-1.84558228608231E-03	0
7	0	-577	0	-1.84555314097441E-03	0
8	0	-577	0	-1.84551972166662E-03	0
9	0	-577	0	-1.84548202815893E-03	0
10	0	-577	0	-1.84544006045135E-03	0
-10	0	-576	-4.9847638093535E-21	-1.84569836570395E-03	-1.06754354028007E-19
-9	0	-576	-3.15101523949458E-21	-1.84573887018228E-03	-7.62781824955563E-20
-8	0	-576	-2.60441065583553E-21	-1.84577443160394E-03	-7.24880922225524E-20
-7	0	-576	-2.68174774660408E-21	-1.84580504996894E-03	-8.77775765636578E-20
-6	0	-576	0	-1.84649544885405E-03	0
-5	0	-576	0	-1.84651752993546E-03	0
-4	0	-576	0	-1.84653533681699E-03	0
-3	0	-576	0	-1.84654886949862E-03	0
-2	0	-576	0	-1.84655812798036E-03	0
-1	0	-576	0	-1.8465631122622E-03	0
0	0	-576	0	-1.84656382234416E-03	0
1	0	-576	0	-1.84656025822621E-03	0
2	0	-576	0	-1.84655241990838E-03	0
3	0	-576	0	-1.84654030739065E-03	0
4	0	-576	0	-1.84652392067303E-03	0
5	0	-576	0	-1.84650325975552E-03	0
6	0	-576	0	-1.84647832463811E-03	0
7	0	-576	0	-1.84644911532081E-03	0
8	0	-576	0	-1.84641563180362E-03	0
9	0	-576	0	-1.84637787408653E-03	0
10	0	-576	0	-1.84633584216955E-03	0
-10	0	-575	-4.66130346975927E-21	-1.84663858281689E-03	-1.03402182515808E-19
-9	0	-575	-2.54087017203673E-21	-1.84667938992156E-03	-6.3652170297861E-20
-8	0	-575	-2.21324590114467E-21	-1.84671525396956E-03	-6.36722282783021E-20
-7	0	-575	-2.23917568592496E-21	-1.84674617496089E-03	-7.56345899322574E-20
-6	0	-575	-1.85012186424064E-21	-1.84677215289556E-03	-7.56584087840313E-20
-5	0	-575	0	-1.84745195200326E-03	0
-4	0	-575	0	-1.84746969467538E-03	0
-3	0	-575	0	-1.84748316314761E-03	0
-2	0	-575	0	-1.84749235741995E-03	0
-1	0	-575	0	-1.84749727749239E-03	0
0	0	-575	0	-1.84749792336494E-03	0
1	0	-575	0	-1.8474942950376E-03	0
2	0	-575	0	-1.84748639251036E-03	0
3	0	-575	0	-1.84747421578323E-03	0
4	0	-575	0	-1.84745776485621E-03	0
5	0	-575	0	-1.8474370397293E-03	0
6	0	-575	0	-1.84741204040249E-03	0
7	0	-575	0	-1.84738276687579E-03	0
8	0	-575	0	-1.84734921914919E-03	0
9	0	-575	0	-1.8473113972227E-03	0
10	0	-575	0	-1.84726930109632E-03	0
-10	0	-574	-4.15229410859416E-21	-1.84761847459099E-03	-9.52512463895768E-20
-9	0	-574	-2.08075412388822E-21	-0.001847659584322	-5.38539581119125E-20
-8	0	-574	-1.81455940378841E-21	-1.84769575099634E-03	-5.3870255221021E-20
-7	0	-574	-1.90567961069367E-21	-1.84772697461401E-03	-6.63219105601591E-20
-6	0	-574	-1.5780553398016E-21	-1.84775325517502E-03	-6.63419685406003E-20
-5	0	-574	-5.47063592647932E-22	-1.84777459267935E-03	-2.90333866029555E-20
-4	0	-574	-1.15350849752184E-21	-1.84779098712702E-03	-8.2977605626853E-20
