fieldmap_name:     	SWLS Sirius
timestamp:         	2022-08-15_16-18-27
filename:          	2022-08-15_SWLS_Sirius_Model8.0_rotation_y_X=-10_10mm_Z=-600_600mm.txt
MagNet_file:       	SWLS_Sirius_Model8.0_rotation_y.mn
nr_magnets:        	1

magnet_name:       	SWLS
gap[mm]:           	
control_gap[mm]:   	--
magnet_length[mm]: 	
current_main[A]:   	--
NI_main[A.esp]:    	--
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
-6	0	-582	0	-1.83740623504728E-03	0
-5	0	-582	0	-1.83743134464474E-03	0
-4	0	-582	0	-1.83745219008546E-03	0
-3	0	-582	0	-1.83746877136942E-03	0
-2	0	-582	0	-1.83748108849663E-03	0
-1	0	-582	0	-1.83748914146709E-03	0
0	0	-582	0	-1.83749293028079E-03	0
1	0	-582	0	-1.83749245493775E-03	0
2	0	-582	0	-1.83748771543795E-03	0
3	0	-582	0	-1.8374787117814E-03	0
4	0	-582	0	-1.8374654439681E-03	0
5	0	-582	0	-1.83744791199804E-03	0
6	0	-582	0	-1.83742611587124E-03	0
7	0	-582	0	-1.83740005558768E-03	0
8	0	-582	0	-1.83736973114737E-03	0
9	0	-582	0	-1.8373351425503E-03	0
10	0	-582	0	-1.83729628979649E-03	0
-10	0	-581	0	-1.83797010202822E-03	0
-9	0	-581	0	-1.83801220901329E-03	0
-8	0	-581	0	-1.83805005184161E-03	0
-7	0	-581	0	-1.83808363051318E-03	0
-6	0	-581	0	-1.83811294502799E-03	0
-5	0	-581	0	-1.83813799538606E-03	0
-4	0	-581	0	-1.83815878158737E-03	0
-3	0	-581	0	-1.83817530363193E-03	0
-2	0	-581	0	-1.83818756151973E-03	0
-1	0	-581	0	-1.83819555525079E-03	0
0	0	-581	0	-1.83819928482509E-03	0
1	0	-581	0	-1.83819875024264E-03	0
2	0	-581	0	-1.83819395150344E-03	0
3	0	-581	0	-1.83818488860748E-03	0
4	0	-581	0	-1.83817156155478E-03	0
5	0	-581	0	-1.83815397034532E-03	0
6	0	-581	0	-1.83813211497911E-03	0
7	0	-581	0	-1.83810599545615E-03	0
8	0	-581	0	-1.83807561177643E-03	0
9	0	-581	0	-1.83804096393997E-03	0
10	0	-581	0	-1.83800205194675E-03	0
-10	0	-580	0	-1.83871463998087E-03	0
-9	0	-580	0	-1.83875668772654E-03	0
-8	0	-580	0	-1.83879447131546E-03	0
-7	0	-580	0	-1.83882799074762E-03	0
-6	0	-580	0	-1.83885724602303E-03	0
-5	0	-580	0	-1.83888223714169E-03	0
-4	0	-580	0	-1.8389029641036E-03	0
-3	0	-580	0	-1.83891942690875E-03	0
-2	0	-580	0	-1.83893162555716E-03	0
-1	0	-580	0	-1.83893956004881E-03	0
0	0	-580	0	-1.83894323038371E-03	0
1	0	-580	0	-1.83894263656185E-03	0
2	0	-580	0	-1.83893777858325E-03	0
3	0	-580	0	-1.83892865644789E-03	0
4	0	-580	0	-1.83891527015578E-03	0
5	0	-580	0	-1.83889761970692E-03	0
6	0	-580	0	-1.83887570510131E-03	0
7	0	-580	0	-1.83884952633894E-03	0
8	0	-580	0	-1.83881908341982E-03	0
9	0	-580	0	-1.83878437634395E-03	0
10	0	-580	0	-1.83874540511133E-03	0
-10	0	-579	0	-1.83949676894785E-03	0
-9	0	-579	0	-1.83953875745411E-03	0
-8	0	-579	0	-1.83957648180362E-03	0
-7	0	-579	0	-1.83960994199638E-03	0
-6	0	-579	0	-1.83963913803239E-03	0
-5	0	-579	0	-1.83966406991165E-03	0
-4	0	-579	0	-1.83968473763415E-03	0
-3	0	-579	0	-1.8397011411999E-03	0
-2	0	-579	0	-1.8397132806089E-03	0
-1	0	-579	0	-1.83972115586115E-03	0
0	0	-579	0	-1.83972476695664E-03	0
1	0	-579	0	-1.83972411389539E-03	0
2	0	-579	0	-1.83971919667738E-03	0
3	0	-579	0	-1.83971001530262E-03	0
4	0	-579	0	-1.83969656977111E-03	0
5	0	-579	0	-1.83967886008284E-03	0
6	0	-579	0	-1.83965688623782E-03	0
7	0	-579	0	-1.83963064823605E-03	0
8	0	-579	0	-1.83960014607753E-03	0
9	0	-579	0	-1.83956537976226E-03	0
10	0	-579	0	-1.83952634929023E-03	0
-10	0	-578	-5.38426676395126E-21	-1.8396448367398E-03	-1.00791324136725E-19
-9	0	-578	0	-0.001840358418196	0
-8	0	-578	0	-1.84039608330611E-03	0
-7	0	-578	0	-1.84042948425947E-03	0
-6	0	-578	0	-1.84045862105607E-03	0
-5	0	-578	0	-1.84048349369592E-03	0
-4	0	-578	0	-1.84050410217902E-03	0
-3	0	-578	0	-1.84052044650537E-03	0
-2	0	-578	0	-1.84053252667497E-03	0
-1	0	-578	0	-1.84054034268781E-03	0
0	0	-578	0	-1.84054389454391E-03	0
1	0	-578	0	-1.84054318224324E-03	0
2	0	-578	0	-1.84053820578583E-03	0
3	0	-578	0	-1.84052896517167E-03	0
4	0	-578	0	-1.84051546040075E-03	0
5	0	-578	0	-1.84049769147308E-03	0
6	0	-578	0	-1.84047565838866E-03	0
7	0	-578	0	-1.84044936114749E-03	0
8	0	-578	0	-1.84041879974957E-03	0
9	0	-578	0	-1.84038397419489E-03	0
10	0	-578	0	-1.84034488448346E-03	0
-10	0	-577	-4.67480138365332E-21	-1.84050362429417E-03	-9.09864716797192E-20
-9	0	-577	-2.66544796851565E-21	-1.84054630192836E-03	-5.82525848218265E-20
-8	0	-577	0	-1.84125327582292E-03	0
-7	0	-577	0	-1.84128661753687E-03	0
-6	0	-577	0	-1.84131569509408E-03	0
-5	0	-577	0	-1.84134050849452E-03	0
-4	0	-577	0	-1.84136105773822E-03	0
-3	0	-577	0	-1.84137734282517E-03	0
-2	0	-577	0	-1.84138936375536E-03	0
-1	0	-577	0	-1.8413971205288E-03	0
0	0	-577	0	-1.84140061314549E-03	0
1	0	-577	0	-1.84139984160542E-03	0
2	0	-577	0	-1.84139480590861E-03	0
3	0	-577	0	-1.84138550605504E-03	0
4	0	-577	0	-1.84137194204472E-03	0
5	0	-577	0	-1.84135411387765E-03	0
6	0	-577	0	-1.84133202155382E-03	0
7	0	-577	0	-1.84130566507325E-03	0
8	0	-577	0	-1.84127504443592E-03	0
9	0	-577	0	-1.84124015964184E-03	0
10	0	-577	0	-1.84120101069101E-03	0
-10	0	-576	-5.2729527066029E-21	-1.84140197653866E-03	-1.06493935327112E-19
-9	0	-576	-3.35836364415255E-21	-1.84144497467746E-03	-7.60936503457307E-20
-8	0	-576	-2.80281587298071E-21	-1.84148304785494E-03	-7.23141938277768E-20
-7	0	-576	-2.92364655433576E-21	-1.84151619607109E-03	-8.75687713696587E-20
-6	0	-576	0	-1.8422103601464E-03	0
-5	0	-576	0	-1.84223511430744E-03	0
-4	0	-576	0	-1.84225560431174E-03	0
-3	0	-576	0	-1.84227183015928E-03	0
-2	0	-576	0	-1.84228379185007E-03	0
-1	0	-576	0	-1.84229148938411E-03	0
0	0	-576	0	-1.84229492276139E-03	0
1	0	-576	0	-1.84229409198192E-03	0
2	0	-576	0	-1.8422889970457E-03	0
3	0	-576	0	-1.84227963795273E-03	0
4	0	-576	0	-1.84226601470301E-03	0
5	0	-576	0	-1.84224812729653E-03	0
6	0	-576	0	-1.84222597573331E-03	0
7	0	-576	0	-1.84219956001333E-03	0
8	0	-576	0	-1.8421688801366E-03	0
9	0	-576	0	-1.84213393610311E-03	0
10	0	-576	0	-1.84209472791288E-03	0
-10	0	-575	-4.93083301612023E-21	-1.84233989347327E-03	-1.03148520774872E-19
