fieldmap_name:     	SWLS Sirius
timestamp:         	2022-02-22_08-12-02
filename:          	2022-02-22_SWLS_Sirius_Model7_Z=0_600mm_I=280A.txt
MagNet_file:       	SWLS_Sirius_Model7.mn
nr_magnets:        	1

magnet_name:       	SWLS
gap[mm]:           	
control_gap[mm]:   	--
magnet_length[mm]: 	
current_main[A]:   	--
NI_main[A.esp]:    	--
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
------------------------------------------------------------------------------------------------------------------------------------------------------------------
0	0	0	0	-7,03038155233174	-9,98685254573411E-16
0	0	0,1	-5,32812748068495E-21	-7,03015509485091	6,14745789145996E-19
0	0	0,2	-5,98403540453294E-21	-7,02949594331871	1,21404930037208E-18
0	0	0,3	0	-7,02840477856652	0
0	0	0,4	-1,45917025044578E-20	-7,02688160059433	4,8253126456485E-18
0	0	0,5	0	-7,02492640940213	0
0	0	0,6	-8,60766709992489E-21	-7,02253920498993	3,61126334527642E-18
0	0	0,7	-9,26357502377288E-21	-7,01971998735773	4,21056685650251E-18
0	0	0,8	-1,98389658952417E-20	-7,01646875650553	9,61974073545718E-18
0	0	0,9	-1,05753908714689E-20	-7,01278551243333	5,40917387895468E-18
0	0	1	0	-7,00867025514113	0
0	0	1,1	-2,37744134383297E-20	-7,00412298462892	1,32155618028137E-17
0	0	1,2	0	-6,99914370089672	0
0	0	1,3	0	-6,99344033768603	0
0	0	1,4	0	-6,98728457307043	0
0	0	1,5	0	-6,98063166711219	0
0	0	1,6	0	-6,97348161981133	0
0	0	1,7	0	-6,96583443116785	0
0	0	1,8	0	-6,95769010118175	0
0	0	1,9	0	-6,94904862985302	0
0	0	2	1,4799796028942E-15	-6,94295373761477	0
0	0	2,1	1,47813976865746E-15	-6,93319281811023	5,57487724501119E-17
0	0	2,2	1,47601742183182E-15	-6,92286812554816	8,83175123937346E-17
0	0	2,3	1,47356201644312E-15	-6,91197965992854	6,20079107415342E-17
0	0	2,4	1,47109287715315E-15	-6,90052742125139	6,51374798872453E-17
0	0	2,5	1,46850356240799E-15	-6,8885114095167	6,82670490329564E-17
0	0	2,6	1,46579407220763E-15	-6,87593162472448	7,13966181786675E-17
0	0	2,7	1,46296440655208E-15	-6,86278806687471	7,45261873243787E-17
0	0	2,8	0	-6,85013547738011	0
0	0	2,9	0	-6,83604955338705	0
0	0	3	0	-6,82129938577315	0
0	0	3,1	0	-6,80588497453842	0
0	0	3,2	0	-6,78980631968285	0
0	0	3,3	0	-6,77306342120646	0
0	0	3,4	0	-6,75565627910922	0
0	0	3,5	0	-6,73758489339116	0
0	0	3,6	0	-6,71918505770726	0
0	0	3,7	0	-6,70006692507341	0
0	0	3,8	0	-6,68024180459755	0
0	0	3,9	0	-6,65970969627971	0
0	0	4	0	-6,63847060011987	0
0	0	4,1	0	-6,61652451611804	0
0	0	4,2	0	-6,59387144427421	0
0	0	4,3	0	-6,5705113845884	0
0	0	4,4	0	-6,54644433706059	0
0	0	4,5	3,14764849047027E-19	-6,52518845438683	-1,6501746427489E-15
0	0	4,6	1,32851125101737E-19	-6,50032739251964	-1,70775457020661E-15
0	0	4,7	5,58590175054564E-20	-6,47483835707463	-1,697024196991E-15
0	0	4,8	-2,11330900908244E-20	-6,44872134805179	-1,6861153429498E-15
0	0	4,9	-1,9625039537421E-19	-6,42197636545112	-1,52482055388828E-15
0	0	5	-8,75586526416932E-20	-6,39460340927262	-1,7406088963004E-15
0	0	5,1	0	-6,35943127387496	0
0	0	5,2	0	-6,33049077036358	0
0	0	5,3	0	-6,30121525491492	0
0	0	5,4	0	-6,271604727529	0
0	0	5,5	0	-6,2416591882058	0
0	0	5,6	0	-6,21137863694534	0
0	0	5,7	0	-6,18076307374761	0
0	0	5,8	0	-6,14981249861261	0
0	0	5,9	0	-6,11852691154034	0
0	0	6	0	-6,0869063125308	0
0	0	6,1	0	-6,054950701584	0
0	0	6,2	0	-6,01434458969533	0
0	0	6,3	0	-5,98276231305504	0
0	0	6,4	0	-5,95113535453047	0
0	0	6,5	0	-5,91946371412163	0
0	0	6,6	0	-5,88774739182851	0
0	0	6,7	0	-5,85751812166846	0
0	0	6,8	0	-5,82555947366115	0
0	0	6,9	0	-5,7935691396792	0
0	0	7	0	-5,76154711972262	0
0	0	7,1	0	-5,72949341379142	0
0	0	7,2	0	-5,69740802188559	0
0	0	7,3	0	-5,66529094400513	0
0	0	7,4	0	-5,63314218015004	0
0	0	7,5	0	-5,60053693512145	0
0	0	7,6	0	-5,56826725293915	0
0	0	7,7	0	-5,53606349247085	0
0	0	7,8	0	-5,50392565371656	0
0	0	7,9	0	-5,47185373667627	0
0	0	8	0	-5,43984774134998	0
0	0	8,1	0	-5,4079076677377	0
0	0	8,2	0	-5,37603351583941	0
0	0	8,3	0	-5,34422528565513	0
0	0	8,4	0	-5,31248297718485	0
0	0	8,5	0	-5,28225733251262	0
0	0	8,6	0	-5,25071322479842	0
0	0	8,7	0	-5,21923390886528	0
0	0	8,8	0	-5,18781938471318	0
0	0	8,9	0	-5,15646965234213	0
0	0	9	0	-5,12564126266076	0
0	0	9,1	0	-5,09428360771287	0
0	0	9,2	0	-5,06305989740452	0
0	0	9,3	0	-5,03175039316044	0
0	0	9,4	0	-5,00044187015896	0
0	0	9,5	0	-4,96913432840008	0
0	0	9,6	0	-4,93782776788379	0
0	0	9,7	0	-4,90652218861009	0
0	0	9,8	0	-4,87521759057899	0
0	0	9,9	0	-4,84391397379048	0
0	0	10	0	-4,81261133824457	0
0	0	10,1	0	-4,78130968394125	0
0	0	10,2	0	-4,75000901088052	0
0	0	10,3	0	-4,71870931906239	0
0	0	10,4	0	-4,68741060848685	0
0	0	10,5	0	-4,65611287915391	0
0	0	10,6	6,5700208663041E-16	-4,62489623014079	9,55887642422485E-16
0	0	10,7	6,52696282456731E-16	-4,59358703522975	4,34510343898588E-16
0	0	10,8	6,4824672801556E-16	-4,56227669020895	5,21431565853437E-16
0	0	10,9	0	-4,53090891975148	0
0	0	11	0	-4,49960589489154	0
0	0	11,1	0	-4,46829890366844	0
0	0	11,2	0	-4,43698794608218	0
0	0	11,3	0	-4,40567302213275	0
0	0	11,4	0	-4,37435413182016	0
0	0	11,5	0	-4,34303127514441	0
0	0	11,6	0	-4,31170445210549	0
0	0	11,7	0	-4,28037366270341	0
0	0	11,8	0	-4,24903890693817	0
0	0	11,9	0	-4,21770018480976	0
0	0	12	0	-4,1863574963182	0
0	0	12,1	0	-4,15501084146346	0
0	0	12,2	0	-4,12366022024557	0
0	0	12,3	0	-4,09230563266451	0
0	0	12,4	0	-4,06094707872029	0
0	0	12,5	0	-4,02958455841291	0
0	0	12,6	0	-3,99821807174236	0
0	0	12,7	0	-3,96681511211054	0
0	0	12,8	0	-3,93545063368062	0
0	0	12,9	0	-3,90408730023899	0
0	0	13	0	-3,87272511178564	0
0	0	13,1	0	-3,84136406832057	0
0	0	13,2	0	-3,80997764565	0
0	0	13,3	0	-3,77862161338231	0
0	0	13,4	0	-3,74727100485125	0
0	0	13,5	0	-3,71592582005682	0
0	0	13,6	0	-3,68458605899902	0
0	0	13,7	0	-3,65325172167784	0
0	0	13,8	0	-3,6219228080933	0
0	0	13,9	0	-3,59059931824538	0
0	0	14	0	-3,55928125213408	0
0	0	14,1	0	-3,52796860975941	0
0	0	14,2	0	-3,49666139112138	0
0	0	14,3	0	-3,46535959621996	0
0	0	14,4	0	-3,43406322505518	0
0	0	14,5	0	-3,40277227762702	0
0	0	14,6	0	-3,37148675393549	0
0	0	14,7	0	-3,34020665398059	0
0	0	14,8	0	-3,30893197776231	0
0	0	14,9	0	-3,27759057258399	0
0	0	15	0	-3,24633438252822	0
0	0	15,1	0	-3,21509570259617	0
0	0	15,2	0	-3,18387775609515	0
0	0	15,3	0	-3,15268054302516	0
0	0	15,4	0	-3,12150406338619	0
0	0	15,5	0	-3,09034831717826	0
0	0	15,6	0	-3,05921330440135	0
0	0	15,7	0	-3,02809902505546	0
0	0	15,8	0	-2,99700547914061	0
0	0	15,9	0	-2,96593266665678	0
0	0	16	0	-2,93488058760398	0
0	0	16,1	0	-2,90384924198221	0
0	0	16,2	0	-2,87283862979147	0
0	0	16,3	0	-2,84184875103175	0
0	0	16,4	0	-2,81087960570306	0
0	0	16,5	0	-2,7799311938054	0
0	0	16,6	0	-2,74900351533877	0
0	0	16,7	0	-2,71806730445917	0
0	0	16,8	0	-2,68720964982258	0
0	0	16,9	0	-2,65638534501003	0
0	0	17	0	-2,6255943900215	0
0	0	17,1	0	-2,59483678485702	0
0	0	17,2	0	-2,56411252951656	0
0	0	17,3	0	-2,53342162400015	0
0	0	17,4	0	-2,50276406830776	0
0	0	17,5	0	-2,47213986243941	0
0	0	17,6	0	-2,44151965948222	0
0	0	17,7	0	-2,4109906493284	0
0	0	17,8	0	-2,38050236997384	0
0	0	17,9	0	-2,35005482141854	0
0	0	18	0	-2,31964800366249	0
0	0	18,1	0	-2,28928191670569	0
0	0	18,2	0	-2,25895656054814	0
0	0	18,3	0	-2,22863514584824	0
0	0	18,4	0	-2,19843369013899	0
0	0	18,5	0	-2,16829236436514	0
0	0	18,6	0	-2,13821116852668	0
0	0	18,7	0	-2,10819010262361	0
0	0	18,8	0	-2,07822916665593	0
0	0	18,9	0	-2,04832836062364	0
0	0	19	0	-2,01848768452674	0
0	0	19,1	0	-1,98870713836523	0
0	0	19,2	0	-1,95898672213911	0
0	0	19,3	0	-1,92932643584839	0
0	0	19,4	0	-1,89972627949305	0
