0.000000000000000000e+00, 7.880403760876971475e+00
1.000000000000000082e-05, 7.983593643785413363e+00
2.000000000000000164e-05, 8.084097038335299246e+00
3.000000000000000415e-05, 8.181819610317463187e+00
4.000000000000000327e-05, 8.276901193004723822e+00
5.000000000000000240e-05, 8.369515112077611008e+00
6.000000000000000152e-05, 8.459816756463943932e+00
7.000000000000000742e-05, 8.547946073991830929e+00
8.000000000000000654e-05, 8.634029636958880261e+00
9.000000000000000567e-05, 8.718182365006736489e+00
1.000000000000000048e-04, 8.800508972424315957e+00
1.100000000000000039e-04, 8.881105191979374425e+00
1.200000000000000030e-04, 8.960058816109453872e+00
1.300000000000000157e-04, 9.037450587759286336e+00
1.400000000000000148e-04, 9.113354966608477881e+00
1.500000000000000140e-04, 9.187840791375386118e+00
1.600000000000000131e-04, 9.260971854939260339e+00
1.700000000000000122e-04, 9.332807405922562083e+00
1.800000000000000113e-04, 9.403402587919902800e+00
1.900000000000000105e-04, 9.472808825601186200e+00
2.000000000000000096e-04, 9.541074165343481184e+00
2.100000000000000087e-04, 9.608243576774860628e+00
2.200000000000000078e-04, 9.674359220579884067e+00
2.300000000000000070e-04, 9.739460687071405331e+00
2.400000000000000061e-04, 9.803585209338889328e+00
2.500000000000000052e-04, 9.866767854209658850e+00
2.600000000000000314e-04, 9.929041693783258182e+00
2.700000000000000577e-04, 9.990437959902015663e+00
2.800000000000000839e-04, 1.005098618358830009e+01
2.900000000000001101e-04, 1.011063299989498354e+01
3.000000000000001363e-04, 1.016939708556380495e+01
3.100000000000001626e-04, 1.022731096583382282e+01
3.200000000000001888e-04, 1.028440524434236814e+01
3.300000000000002150e-04, 1.034070875818030544e+01
3.400000000000002413e-04, 1.039624871721524535e+01
3.500000000000002675e-04, 1.045105082959211629e+01
3.600000000000002937e-04, 1.050513941505234250e+01
3.700000000000003200e-04, 1.055853750748724096e+01
3.800000000000003462e-04, 1.061126694795074954e+01
3.900000000000003724e-04, 1.066334846919503221e+01
4.000000000000003986e-04, 1.071480177265509326e+01
4.100000000000004249e-04, 1.076564559869121140e+01
4.200000000000004511e-04, 1.081589779079749825e+01
4.300000000000004773e-04, 1.086557535439854938e+01
4.400000000000005036e-04, 1.091469451078173414e+01
4.500000000000005298e-04, 1.096327074664833923e+01
4.600000000000005560e-04, 1.101131885971102875e+01
