0.000000000000000000e+00, 7.880403760876971475e+00
1.000000000000000082e-05, 7.983593643785413363e+00
2.000000000000000164e-05, 8.033845341060356304e+00
3.000000000000000415e-05, 8.083170097479390748e+00
4.000000000000000327e-05, 8.131602871360726681e+00
5.000000000000000240e-05, 8.179185319504101770e+00
6.000000000000000152e-05, 8.225957225664075168e+00
7.000000000000000742e-05, 8.271955632568040784e+00
8.000000000000000654e-05, 8.317214883116896829e+00
9.000000000000000567e-05, 8.361766825549100446e+00
1.000000000000000048e-04, 8.405641040236622175e+00
1.100000000000000039e-04, 8.448865054031418964e+00
1.200000000000000030e-04, 8.491464534204586911e+00
1.300000000000000157e-04, 8.533463461401101569e+00
1.400000000000000148e-04, 8.574884283201630097e+00
1.500000000000000140e-04, 8.615748050413211345e+00
1.600000000000000131e-04, 8.656074538196090629e+00
1.700000000000000122e-04, 8.695882353944707432e+00
1.800000000000000113e-04, 8.735189033609994880e+00
1.900000000000000105e-04, 8.774011127925321674e+00
2.000000000000000096e-04, 8.812364279796229383e+00
2.100000000000000087e-04, 8.850263293938068543e+00
2.200000000000000078e-04, 8.887722199694515268e+00
2.300000000000000070e-04, 8.924754307841334722e+00
2.400000000000000061e-04, 8.961372262070399941e+00
2.500000000000000052e-04, 8.997588085755971576e+00
2.600000000000000314e-04, 9.033413224526251284e+00
2.700000000000000577e-04, 9.068858585095723512e+00
2.800000000000000839e-04, 9.103934570756173628e+00
2.900000000000001101e-04, 9.138648309691994598e+00
3.000000000000001363e-04, 9.173006602221052574e+00
3.100000000000001626e-04, 9.207016420402108992e+00
3.200000000000001888e-04, 9.240684821150244588e+00
3.300000000000002150e-04, 9.274018879848126673e+00
3.400000000000002413e-04, 9.307025639770687420e+00
3.500000000000002675e-04, 9.339712073765586098e+00
3.600000000000002937e-04, 9.372085055467996639e+00
3.700000000000003200e-04, 9.404151337955001466e+00
3.800000000000003462e-04, 9.435917538218047795e+00
3.900000000000003724e-04, 9.467390126191817856e+00
4.000000000000003986e-04, 9.498575417353400496e+00
4.100000000000004249e-04, 9.529479568117736221e+00
4.200000000000004511e-04, 9.560108573419634936e+00
4.300000000000004773e-04, 9.590468266000540254e+00
4.400000000000005036e-04, 9.620564317018295952e+00
4.500000000000005298e-04, 9.650402237676740214e+00
4.600000000000005560e-04, 9.679987381634008514e+00
