0.000000000000000000e+00, 0.000000000000000000e+00
1.000000000000000082e-05, 4.726589517965138744e-06
2.000000000000000164e-05, 9.453179035930277488e-06
3.000000000000000415e-05, 1.417976855389541538e-05
4.000000000000000327e-05, 1.890635807186055498e-05
5.000000000000000240e-05, 2.363294758982569457e-05
6.000000000000000152e-05, 2.835953710779083416e-05
7.000000000000000742e-05, 3.308612662575597036e-05
8.000000000000000654e-05, 3.781271614372110995e-05
9.000000000000000567e-05, 4.253930566168624954e-05
1.000000000000000048e-04, 4.726589517965138913e-05
1.100000000000000039e-04, 5.199248469761652872e-05
1.200000000000000030e-04, 5.671907421558166831e-05
1.300000000000000157e-04, 6.144566373354680791e-05
1.400000000000000148e-04, 6.617225325151194072e-05
1.500000000000000140e-04, 7.089884276947707353e-05
1.600000000000000131e-04, 7.562543228744220635e-05
1.700000000000000122e-04, 8.035202180540733916e-05
1.800000000000000113e-04, 8.507861132337247198e-05
1.900000000000000105e-04, 8.980520084133760479e-05
2.000000000000000096e-04, 9.453179035930273761e-05
2.100000000000000087e-04, 9.925837987726787042e-05
2.200000000000000078e-04, 1.039849693952330032e-04
2.300000000000000070e-04, 1.087115589131981361e-04
2.400000000000000061e-04, 1.134381484311632689e-04
2.500000000000000052e-04, 1.181647379491284017e-04
2.600000000000000314e-04, 1.228913274670935345e-04
2.700000000000000577e-04, 1.276179169850586673e-04
2.800000000000000839e-04, 1.323445065030238001e-04
2.900000000000001101e-04, 1.370710960209889329e-04
3.000000000000001363e-04, 1.417976855389540658e-04
3.100000000000001626e-04, 1.465242750569191986e-04
3.200000000000001888e-04, 1.512508645748843314e-04
3.300000000000002150e-04, 1.559774540928494642e-04
3.400000000000002413e-04, 1.607040436108145970e-04
3.500000000000002675e-04, 1.654306331287797298e-04
3.600000000000002937e-04, 1.701572226467448626e-04
3.700000000000003200e-04, 1.748838121647099955e-04
3.800000000000003462e-04, 1.796104016826751283e-04
3.900000000000003724e-04, 1.843369912006402611e-04
4.000000000000003986e-04, 1.890635807186053939e-04
4.100000000000004249e-04, 1.937901702365705267e-04
4.200000000000004511e-04, 1.985167597545356595e-04
4.300000000000004773e-04, 2.032433492725007923e-04
4.400000000000005036e-04, 2.079699387904659252e-04
4.500000000000005298e-04, 2.126965283084310580e-04
4.600000000000005560e-04, 2.174231178263961908e-04
4.700000000000005822e-04, 2.221497073443613236e-04
4.800000000000006085e-04, 2.268762968623264564e-04
4.900000000000006347e-04, 2.316028863802915892e-04
5.000000000000006609e-04, 2.363294758982567220e-04
5.100000000000006872e-04, 2.410560654162218549e-04
5.200000000000007134e-04, 2.457826549341870148e-04
5.300000000000007396e-04, 2.505092444521521476e-04
5.400000000000007658e-04, 2.552358339701172804e-04
5.500000000000007921e-04, 2.599624234880824132e-04
5.600000000000008183e-04, 2.646890130060475460e-04
5.700000000000008445e-04, 2.694156025240126789e-04
5.800000000000008708e-04, 2.741421920419778117e-04
5.900000000000008970e-04, 2.788687815599429445e-04
6.000000000000009232e-04, 2.835953710779080773e-04
6.100000000000009494e-04, 2.883219605958732101e-04
6.200000000000009757e-04, 2.930485501138383429e-04
